日付,店舗ID,商品ID,予測販売数量,発注数量,単価,予測売上金額
2025-10-15,8,テリアリッチＲ１０Ｐ,1209.85,1452,5273.0,6379539.0
2025-10-16,8,テリアリッチＲ１０Ｐ,1171.09,1405,5273.0,6175158.0
2025-10-17,8,テリアリッチＲ１０Ｐ,1180.88,1417,5273.0,6226780.0
2025-10-18,8,テリアリッチＲ１０Ｐ,1280.11,1536,5273.0,6750020.0
2025-10-19,8,テリアリッチＲ１０Ｐ,1129.5,1355,5273.0,5955854.0
2025-10-20,8,テリアリッチＲ１０Ｐ,1181.56,1418,5273.0,6230366.0
2025-10-21,8,テリアリッチＲ１０Ｐ,1134.02,1361,5273.0,5979687.0
2025-10-15,8,ＹＯＵＮＧ　ＫＩＮＧ（ヤ,1209.85,1452,464.0,561370.0
2025-10-16,8,ＹＯＵＮＧ　ＫＩＮＧ（ヤ,1171.09,1405,464.0,543386.0
2025-10-17,8,ＹＯＵＮＧ　ＫＩＮＧ（ヤ,1180.88,1417,464.0,547928.0
2025-10-18,8,ＹＯＵＮＧ　ＫＩＮＧ（ヤ,1280.11,1536,464.0,593971.0
2025-10-19,8,ＹＯＵＮＧ　ＫＩＮＧ（ヤ,1129.5,1355,464.0,524088.0
2025-10-20,8,ＹＯＵＮＧ　ＫＩＮＧ（ヤ,1181.56,1418,464.0,548244.0
2025-10-21,8,ＹＯＵＮＧ　ＫＩＮＧ（ヤ,1134.02,1361,464.0,526185.0
2025-10-15,8,野菜生活巨峰,1209.85,1452,118.0,142762.0
2025-10-16,8,野菜生活巨峰,1171.09,1405,118.0,138189.0
2025-10-17,8,野菜生活巨峰,1180.88,1417,118.0,139344.0
2025-10-18,8,野菜生活巨峰,1280.11,1536,118.0,151053.0
2025-10-19,8,野菜生活巨峰,1129.5,1355,118.0,133281.0
2025-10-20,8,野菜生活巨峰,1181.56,1418,118.0,139424.0
2025-10-21,8,野菜生活巨峰,1134.02,1361,118.0,133814.0
2025-10-15,8,ブーストバイツ,1209.85,1452,240.0,290364.0
2025-10-16,8,ブーストバイツ,1171.09,1405,240.0,281062.0
2025-10-17,8,ブーストバイツ,1180.88,1417,240.0,283411.0
2025-10-18,8,ブーストバイツ,1280.11,1536,240.0,307226.0
2025-10-19,8,ブーストバイツ,1129.5,1355,240.0,271080.0
2025-10-20,8,ブーストバイツ,1181.56,1418,240.0,283574.0
2025-10-21,8,ブーストバイツ,1134.02,1361,240.0,272165.0
2025-10-15,8,専炭治郎の抹茶クリームロ,1209.85,1452,158.0,191156.0
2025-10-16,8,専炭治郎の抹茶クリームロ,1171.09,1405,158.0,185032.0
2025-10-17,8,専炭治郎の抹茶クリームロ,1180.88,1417,158.0,186579.0
2025-10-18,8,専炭治郎の抹茶クリームロ,1280.11,1536,158.0,202257.0
2025-10-19,8,専炭治郎の抹茶クリームロ,1129.5,1355,158.0,178461.0
2025-10-20,8,専炭治郎の抹茶クリームロ,1181.56,1418,158.0,186686.0
2025-10-21,8,専炭治郎の抹茶クリームロ,1134.02,1361,158.0,179175.0
2025-10-15,8,銀鮭と煮物の幕の内弁当,1209.85,1452,555.0,671467.0
2025-10-16,8,銀鮭と煮物の幕の内弁当,1171.09,1405,555.0,649955.0
2025-10-17,8,銀鮭と煮物の幕の内弁当,1180.88,1417,555.0,655388.0
2025-10-18,8,銀鮭と煮物の幕の内弁当,1280.11,1536,555.0,710461.0
2025-10-19,8,銀鮭と煮物の幕の内弁当,1129.5,1355,555.0,626872.0
2025-10-20,8,銀鮭と煮物の幕の内弁当,1181.56,1418,555.0,655766.0
2025-10-21,8,銀鮭と煮物の幕の内弁当,1134.02,1361,555.0,629381.0
2025-10-15,8,鬼滅の刃フルーツオレ,1209.85,1452,249.0,301253.0
2025-10-16,8,鬼滅の刃フルーツオレ,1171.09,1405,249.0,291601.0
2025-10-17,8,鬼滅の刃フルーツオレ,1180.88,1417,249.0,294039.0
2025-10-18,8,鬼滅の刃フルーツオレ,1280.11,1536,249.0,318747.0
2025-10-19,8,鬼滅の刃フルーツオレ,1129.5,1355,249.0,281246.0
2025-10-20,8,鬼滅の刃フルーツオレ,1181.56,1418,249.0,294208.0
2025-10-21,8,鬼滅の刃フルーツオレ,1134.02,1361,249.0,282371.0
2025-10-15,8,アサイーボウルドリンク,1209.85,1452,249.0,301253.0
2025-10-16,8,アサイーボウルドリンク,1171.09,1405,249.0,291601.0
2025-10-17,8,アサイーボウルドリンク,1180.88,1417,249.0,294039.0
2025-10-18,8,アサイーボウルドリンク,1280.11,1536,249.0,318747.0
2025-10-19,8,アサイーボウルドリンク,1129.5,1355,249.0,281246.0
2025-10-20,8,アサイーボウルドリンク,1181.56,1418,249.0,294208.0
2025-10-21,8,アサイーボウルドリンク,1134.02,1361,249.0,282371.0
2025-10-15,8,◎生スコーン６個入（チー,1209.85,1452,172.0,208094.0
2025-10-16,8,◎生スコーン６個入（チー,1171.09,1405,172.0,201427.0
2025-10-17,8,◎生スコーン６個入（チー,1180.88,1417,172.0,203111.0
2025-10-18,8,◎生スコーン６個入（チー,1280.11,1536,172.0,220179.0
2025-10-19,8,◎生スコーン６個入（チー,1129.5,1355,172.0,194274.0
2025-10-20,8,◎生スコーン６個入（チー,1181.56,1418,172.0,203228.0
2025-10-21,8,◎生スコーン６個入（チー,1134.02,1361,172.0,195051.0
2025-10-15,8,サンド寿司　サーモン,1209.85,1452,334.0,404090.0
2025-10-16,8,サンド寿司　サーモン,1171.09,1405,334.0,391144.0
2025-10-17,8,サンド寿司　サーモン,1180.88,1417,334.0,394414.0
2025-10-18,8,サンド寿司　サーモン,1280.11,1536,334.0,427557.0
2025-10-19,8,サンド寿司　サーモン,1129.5,1355,334.0,377253.0
2025-10-20,8,サンド寿司　サーモン,1181.56,1418,334.0,394641.0
2025-10-21,8,サンド寿司　サーモン,1134.02,1361,334.0,378763.0
2025-10-15,8,Ｆ伊之助のほわほわ大福,1209.85,1452,125.0,151231.0
2025-10-16,8,Ｆ伊之助のほわほわ大福,1171.09,1405,125.0,146386.0
2025-10-17,8,Ｆ伊之助のほわほわ大福,1180.88,1417,125.0,147610.0
2025-10-18,8,Ｆ伊之助のほわほわ大福,1280.11,1536,125.0,160014.0
2025-10-19,8,Ｆ伊之助のほわほわ大福,1129.5,1355,125.0,141188.0
2025-10-20,8,Ｆ伊之助のほわほわ大福,1181.56,1418,125.0,147695.0
2025-10-21,8,Ｆ伊之助のほわほわ大福,1134.02,1361,125.0,141752.0
2025-10-15,8,Ｆ水柱の水まんじゅう（ラ,1209.85,1452,149.0,180268.0
2025-10-16,8,Ｆ水柱の水まんじゅう（ラ,1171.09,1405,149.0,174492.0
2025-10-17,8,Ｆ水柱の水まんじゅう（ラ,1180.88,1417,149.0,175951.0
2025-10-18,8,Ｆ水柱の水まんじゅう（ラ,1280.11,1536,149.0,190736.0
2025-10-19,8,Ｆ水柱の水まんじゅう（ラ,1129.5,1355,149.0,168296.0
2025-10-20,8,Ｆ水柱の水まんじゅう（ラ,1181.56,1418,149.0,176052.0
2025-10-21,8,Ｆ水柱の水まんじゅう（ラ,1134.02,1361,149.0,168969.0
2025-10-15,8,◎マラサダ（マカダミアチ,1209.85,1452,147.0,177848.0
2025-10-16,8,◎マラサダ（マカダミアチ,1171.09,1405,147.0,172150.0
2025-10-17,8,◎マラサダ（マカダミアチ,1180.88,1417,147.0,173589.0
2025-10-18,8,◎マラサダ（マカダミアチ,1280.11,1536,147.0,188176.0
2025-10-19,8,◎マラサダ（マカダミアチ,1129.5,1355,147.0,166036.0
2025-10-20,8,◎マラサダ（マカダミアチ,1181.56,1418,147.0,173689.0
2025-10-21,8,◎マラサダ（マカダミアチ,1134.02,1361,147.0,166701.0
2025-10-15,8,専胡蝶しのぶの藤色メロン,1209.85,1452,165.0,199625.0
2025-10-16,8,専胡蝶しのぶの藤色メロン,1171.09,1405,165.0,193230.0
2025-10-17,8,専胡蝶しのぶの藤色メロン,1180.88,1417,165.0,194845.0
2025-10-18,8,専胡蝶しのぶの藤色メロン,1280.11,1536,165.0,211218.0
2025-10-19,8,専胡蝶しのぶの藤色メロン,1129.5,1355,165.0,186368.0
2025-10-20,8,専胡蝶しのぶの藤色メロン,1181.56,1418,165.0,194957.0
2025-10-21,8,専胡蝶しのぶの藤色メロン,1134.02,1361,165.0,187113.0
2025-10-15,8,◎Ｆボス　ラテ　４５０,1209.85,1452,139.0,168169.0
2025-10-16,8,◎Ｆボス　ラテ　４５０,1171.09,1405,139.0,162782.0
2025-10-17,8,◎Ｆボス　ラテ　４５０,1180.88,1417,139.0,164142.0
2025-10-18,8,◎Ｆボス　ラテ　４５０,1280.11,1536,139.0,177935.0
2025-10-19,8,◎Ｆボス　ラテ　４５０,1129.5,1355,139.0,157000.0
2025-10-20,8,◎Ｆボス　ラテ　４５０,1181.56,1418,139.0,164237.0
2025-10-21,8,◎Ｆボス　ラテ　４５０,1134.02,1361,139.0,157629.0
2025-10-15,8,新Ｅプリンター用インク青,1209.85,1452,,
2025-10-16,8,新Ｅプリンター用インク青,1171.09,1405,,
2025-10-17,8,新Ｅプリンター用インク青,1180.88,1417,,
2025-10-18,8,新Ｅプリンター用インク青,1280.11,1536,,
2025-10-19,8,新Ｅプリンター用インク青,1129.5,1355,,
2025-10-20,8,新Ｅプリンター用インク青,1181.56,1418,,
2025-10-21,8,新Ｅプリンター用インク青,1134.02,1361,,
2025-10-15,8,◎レモネードソーダ,1209.85,1452,186.0,225032.0
2025-10-16,8,◎レモネードソーダ,1171.09,1405,186.0,217823.0
2025-10-17,8,◎レモネードソーダ,1180.88,1417,186.0,219644.0
2025-10-18,8,◎レモネードソーダ,1280.11,1536,186.0,238100.0
2025-10-19,8,◎レモネードソーダ,1129.5,1355,186.0,210087.0
2025-10-20,8,◎レモネードソーダ,1181.56,1418,186.0,219770.0
2025-10-21,8,◎レモネードソーダ,1134.02,1361,186.0,210928.0
2025-10-15,8,翠ジンソーダ３５０,1209.85,1452,194.0,234711.0
2025-10-16,8,翠ジンソーダ３５０,1171.09,1405,194.0,227191.0
2025-10-17,8,翠ジンソーダ３５０,1180.88,1417,194.0,229091.0
2025-10-18,8,翠ジンソーダ３５０,1280.11,1536,194.0,248341.0
2025-10-19,8,翠ジンソーダ３５０,1129.5,1355,194.0,219123.0
2025-10-20,8,翠ジンソーダ３５０,1181.56,1418,194.0,229223.0
2025-10-21,8,翠ジンソーダ３５０,1134.02,1361,194.0,220000.0
2025-10-15,8,ＳＰＡ！（スパ！）,1209.85,1452,573.0,693244.0
2025-10-16,8,ＳＰＡ！（スパ！）,1171.09,1405,573.0,671035.0
2025-10-17,8,ＳＰＡ！（スパ！）,1180.88,1417,573.0,676644.0
2025-10-18,8,ＳＰＡ！（スパ！）,1280.11,1536,573.0,733503.0
2025-10-19,8,ＳＰＡ！（スパ！）,1129.5,1355,573.0,647204.0
2025-10-20,8,ＳＰＡ！（スパ！）,1181.56,1418,573.0,677034.0
2025-10-21,8,ＳＰＡ！（スパ！）,1134.02,1361,573.0,649793.0
2025-10-15,8,半熟たまご大盛冷しうどん,1209.85,1452,554.0,670257.0
2025-10-16,8,半熟たまご大盛冷しうどん,1171.09,1405,554.0,648784.0
2025-10-17,8,半熟たまご大盛冷しうどん,1180.88,1417,554.0,654208.0
2025-10-18,8,半熟たまご大盛冷しうどん,1280.11,1536,554.0,709181.0
2025-10-19,8,半熟たまご大盛冷しうどん,1129.5,1355,554.0,625743.0
2025-10-20,8,半熟たまご大盛冷しうどん,1181.56,1418,554.0,654584.0
2025-10-21,8,半熟たまご大盛冷しうどん,1134.02,1361,554.0,628247.0
2025-10-15,8,ライオンカフェオレ,1209.85,1452,208.0,251649.0
2025-10-16,8,ライオンカフェオレ,1171.09,1405,208.0,243587.0
2025-10-17,8,ライオンカフェオレ,1180.88,1417,208.0,245623.0
2025-10-18,8,ライオンカフェオレ,1280.11,1536,208.0,266263.0
2025-10-19,8,ライオンカフェオレ,1129.5,1355,208.0,234936.0
2025-10-20,8,ライオンカフェオレ,1181.56,1418,208.0,245764.0
2025-10-21,8,ライオンカフェオレ,1134.02,1361,208.0,235876.0
2025-10-15,8,台湾風まぜそば,1209.85,1452,599.0,724700.0
2025-10-16,8,台湾風まぜそば,1171.09,1405,599.0,701483.0
2025-10-17,8,台湾風まぜそば,1180.88,1417,599.0,707347.0
2025-10-18,8,台湾風まぜそば,1280.11,1536,599.0,766786.0
2025-10-19,8,台湾風まぜそば,1129.5,1355,599.0,676570.0
2025-10-20,8,台湾風まぜそば,1181.56,1418,599.0,707754.0
2025-10-21,8,台湾風まぜそば,1134.02,1361,599.0,679278.0
2025-10-15,8,週刊女性自身,1209.85,1452,500.0,604925.0
2025-10-16,8,週刊女性自身,1171.09,1405,500.0,585545.0
2025-10-17,8,週刊女性自身,1180.88,1417,500.0,590440.0
2025-10-18,8,週刊女性自身,1280.11,1536,500.0,640055.0
2025-10-19,8,週刊女性自身,1129.5,1355,500.0,564750.0
2025-10-20,8,週刊女性自身,1181.56,1418,500.0,590780.0
2025-10-21,8,週刊女性自身,1134.02,1361,500.0,567010.0
2025-10-15,8,週刊ゴルフダイジェスト,1209.85,1452,573.0,693244.0
2025-10-16,8,週刊ゴルフダイジェスト,1171.09,1405,573.0,671035.0
2025-10-17,8,週刊ゴルフダイジェスト,1180.88,1417,573.0,676644.0
2025-10-18,8,週刊ゴルフダイジェスト,1280.11,1536,573.0,733503.0
2025-10-19,8,週刊ゴルフダイジェスト,1129.5,1355,573.0,647204.0
2025-10-20,8,週刊ゴルフダイジェスト,1181.56,1418,573.0,677034.0
2025-10-21,8,週刊ゴルフダイジェスト,1134.02,1361,573.0,649793.0
2025-10-15,8,クア・アイナテリチキン,1209.85,1452,369.0,446435.0
2025-10-16,8,クア・アイナテリチキン,1171.09,1405,369.0,432132.0
2025-10-17,8,クア・アイナテリチキン,1180.88,1417,369.0,435745.0
2025-10-18,8,クア・アイナテリチキン,1280.11,1536,369.0,472361.0
2025-10-19,8,クア・アイナテリチキン,1129.5,1355,369.0,416786.0
2025-10-20,8,クア・アイナテリチキン,1181.56,1418,369.0,435996.0
2025-10-21,8,クア・アイナテリチキン,1134.02,1361,369.0,418453.0
2025-10-15,8,フライドサイミン,1209.85,1452,,
2025-10-16,8,フライドサイミン,1171.09,1405,,
2025-10-17,8,フライドサイミン,1180.88,1417,,
2025-10-18,8,フライドサイミン,1280.11,1536,,
2025-10-19,8,フライドサイミン,1129.5,1355,,
2025-10-20,8,フライドサイミン,1181.56,1418,,
2025-10-21,8,フライドサイミン,1134.02,1361,,
2025-10-15,8,週刊アサヒ芸能,1209.85,1452,564.0,682355.0
2025-10-16,8,週刊アサヒ芸能,1171.09,1405,564.0,660495.0
2025-10-17,8,週刊アサヒ芸能,1180.88,1417,564.0,666016.0
2025-10-18,8,週刊アサヒ芸能,1280.11,1536,564.0,721982.0
2025-10-19,8,週刊アサヒ芸能,1129.5,1355,564.0,637038.0
2025-10-20,8,週刊アサヒ芸能,1181.56,1418,564.0,666400.0
2025-10-21,8,週刊アサヒ芸能,1134.02,1361,564.0,639587.0
2025-10-15,8,マカダミアパンケーキ,1209.85,1452,323.0,390782.0
2025-10-16,8,マカダミアパンケーキ,1171.09,1405,323.0,378262.0
2025-10-17,8,マカダミアパンケーキ,1180.88,1417,323.0,381424.0
2025-10-18,8,マカダミアパンケーキ,1280.11,1536,323.0,413476.0
2025-10-19,8,マカダミアパンケーキ,1129.5,1355,323.0,364828.0
2025-10-20,8,マカダミアパンケーキ,1181.56,1418,323.0,381644.0
2025-10-21,8,マカダミアパンケーキ,1134.02,1361,323.0,366288.0
2025-10-15,8,ＦＬＡＳＨ　（フラッシュ,1209.85,1452,664.0,803340.0
2025-10-16,8,ＦＬＡＳＨ　（フラッシュ,1171.09,1405,664.0,777604.0
2025-10-17,8,ＦＬＡＳＨ　（フラッシュ,1180.88,1417,664.0,784104.0
2025-10-18,8,ＦＬＡＳＨ　（フラッシュ,1280.11,1536,664.0,849993.0
2025-10-19,8,ＦＬＡＳＨ　（フラッシュ,1129.5,1355,664.0,749988.0
2025-10-20,8,ＦＬＡＳＨ　（フラッシュ,1181.56,1418,664.0,784556.0
2025-10-21,8,ＦＬＡＳＨ　（フラッシュ,1134.02,1361,664.0,752989.0
2025-10-15,8,ミンティアグレープ,1209.85,1452,105.0,127034.0
2025-10-16,8,ミンティアグレープ,1171.09,1405,105.0,122964.0
2025-10-17,8,ミンティアグレープ,1180.88,1417,105.0,123992.0
2025-10-18,8,ミンティアグレープ,1280.11,1536,105.0,134412.0
2025-10-19,8,ミンティアグレープ,1129.5,1355,105.0,118598.0
2025-10-20,8,ミンティアグレープ,1181.56,1418,105.0,124064.0
2025-10-21,8,ミンティアグレープ,1134.02,1361,105.0,119072.0
2025-10-15,8,健康のど飴冷やし飴小袋,1209.85,1452,138.0,166959.0
2025-10-16,8,健康のど飴冷やし飴小袋,1171.09,1405,138.0,161610.0
2025-10-17,8,健康のど飴冷やし飴小袋,1180.88,1417,138.0,162961.0
2025-10-18,8,健康のど飴冷やし飴小袋,1280.11,1536,138.0,176655.0
2025-10-19,8,健康のど飴冷やし飴小袋,1129.5,1355,138.0,155871.0
2025-10-20,8,健康のど飴冷やし飴小袋,1181.56,1418,138.0,163055.0
2025-10-21,8,健康のど飴冷やし飴小袋,1134.02,1361,138.0,156495.0
2025-10-15,8,コアラのマーチいちご,1209.85,1452,164.0,198415.0
2025-10-16,8,コアラのマーチいちご,1171.09,1405,164.0,192059.0
2025-10-17,8,コアラのマーチいちご,1180.88,1417,164.0,193664.0
2025-10-18,8,コアラのマーチいちご,1280.11,1536,164.0,209938.0
2025-10-19,8,コアラのマーチいちご,1129.5,1355,164.0,185238.0
2025-10-20,8,コアラのマーチいちご,1181.56,1418,164.0,193776.0
2025-10-21,8,コアラのマーチいちご,1134.02,1361,164.0,185979.0
2025-10-15,8,◎ハムエッグデニッシュ２,1209.85,1452,135.0,163330.0
2025-10-16,8,◎ハムエッグデニッシュ２,1171.09,1405,135.0,158097.0
2025-10-17,8,◎ハムエッグデニッシュ２,1180.88,1417,135.0,159419.0
2025-10-18,8,◎ハムエッグデニッシュ２,1280.11,1536,135.0,172815.0
2025-10-19,8,◎ハムエッグデニッシュ２,1129.5,1355,135.0,152482.0
2025-10-20,8,◎ハムエッグデニッシュ２,1181.56,1418,135.0,159511.0
2025-10-21,8,◎ハムエッグデニッシュ２,1134.02,1361,135.0,153093.0
2025-10-15,8,週　刊　女　性,1209.85,1452,,
2025-10-16,8,週　刊　女　性,1171.09,1405,,
2025-10-17,8,週　刊　女　性,1180.88,1417,,
2025-10-18,8,週　刊　女　性,1280.11,1536,,
2025-10-19,8,週　刊　女　性,1129.5,1355,,
2025-10-20,8,週　刊　女　性,1181.56,1418,,
2025-10-21,8,週　刊　女　性,1134.02,1361,,
2025-10-15,8,透明プリン？マンゴー？,1209.85,1452,194.0,234711.0
2025-10-16,8,透明プリン？マンゴー？,1171.09,1405,194.0,227191.0
2025-10-17,8,透明プリン？マンゴー？,1180.88,1417,194.0,229091.0
2025-10-18,8,透明プリン？マンゴー？,1280.11,1536,194.0,248341.0
2025-10-19,8,透明プリン？マンゴー？,1129.5,1355,194.0,219123.0
2025-10-20,8,透明プリン？マンゴー？,1181.56,1418,194.0,229223.0
2025-10-21,8,透明プリン？マンゴー？,1134.02,1361,194.0,220000.0
2025-10-15,8,青ねぎと蒸し鶏のパスタ,1209.85,1452,462.0,558951.0
2025-10-16,8,青ねぎと蒸し鶏のパスタ,1171.09,1405,462.0,541044.0
2025-10-17,8,青ねぎと蒸し鶏のパスタ,1180.88,1417,462.0,545567.0
2025-10-18,8,青ねぎと蒸し鶏のパスタ,1280.11,1536,462.0,591411.0
2025-10-19,8,青ねぎと蒸し鶏のパスタ,1129.5,1355,462.0,521829.0
2025-10-20,8,青ねぎと蒸し鶏のパスタ,1181.56,1418,462.0,545881.0
2025-10-21,8,青ねぎと蒸し鶏のパスタ,1134.02,1361,462.0,523917.0
2025-10-15,8,２０品目のサラダ,1209.85,1452,276.0,333919.0
2025-10-16,8,２０品目のサラダ,1171.09,1405,276.0,323221.0
2025-10-17,8,２０品目のサラダ,1180.88,1417,276.0,325923.0
2025-10-18,8,２０品目のサラダ,1280.11,1536,276.0,353310.0
2025-10-19,8,２０品目のサラダ,1129.5,1355,276.0,311742.0
2025-10-20,8,２０品目のサラダ,1181.56,1418,276.0,326111.0
2025-10-21,8,２０品目のサラダ,1134.02,1361,276.0,312990.0
2025-10-15,8,ベロＭＰミントＸインテン,1209.85,1452,310.0,375054.0
2025-10-16,8,ベロＭＰミントＸインテン,1171.09,1405,310.0,363038.0
2025-10-17,8,ベロＭＰミントＸインテン,1180.88,1417,310.0,366073.0
2025-10-18,8,ベロＭＰミントＸインテン,1280.11,1536,310.0,396834.0
2025-10-19,8,ベロＭＰミントＸインテン,1129.5,1355,310.0,350145.0
2025-10-20,8,ベロＭＰミントＸインテン,1181.56,1418,310.0,366284.0
2025-10-21,8,ベロＭＰミントＸインテン,1134.02,1361,310.0,351546.0
2025-10-15,8,◎りんごカスタードデニ４,1209.85,1452,167.0,202045.0
2025-10-16,8,◎りんごカスタードデニ４,1171.09,1405,167.0,195572.0
2025-10-17,8,◎りんごカスタードデニ４,1180.88,1417,167.0,197207.0
2025-10-18,8,◎りんごカスタードデニ４,1280.11,1536,167.0,213778.0
2025-10-19,8,◎りんごカスタードデニ４,1129.5,1355,167.0,188626.0
2025-10-20,8,◎りんごカスタードデニ４,1181.56,1418,167.0,197321.0
2025-10-21,8,◎りんごカスタードデニ４,1134.02,1361,167.0,189381.0
2025-10-15,8,◎ハムチーズクロワッサン,1209.85,1452,135.0,163330.0
2025-10-16,8,◎ハムチーズクロワッサン,1171.09,1405,135.0,158097.0
2025-10-17,8,◎ハムチーズクロワッサン,1180.88,1417,135.0,159419.0
2025-10-18,8,◎ハムチーズクロワッサン,1280.11,1536,135.0,172815.0
2025-10-19,8,◎ハムチーズクロワッサン,1129.5,1355,135.0,152482.0
2025-10-20,8,◎ハムチーズクロワッサン,1181.56,1418,135.0,159511.0
2025-10-21,8,◎ハムチーズクロワッサン,1134.02,1361,135.0,153093.0
2025-10-15,8,紳士ショートＳ黒,1209.85,1452,390.0,471841.0
2025-10-16,8,紳士ショートＳ黒,1171.09,1405,390.0,456725.0
2025-10-17,8,紳士ショートＳ黒,1180.88,1417,390.0,460543.0
2025-10-18,8,紳士ショートＳ黒,1280.11,1536,390.0,499243.0
2025-10-19,8,紳士ショートＳ黒,1129.5,1355,390.0,440505.0
2025-10-20,8,紳士ショートＳ黒,1181.56,1418,390.0,460808.0
2025-10-21,8,紳士ショートＳ黒,1134.02,1361,390.0,442268.0
2025-10-15,8,ラインＳ２５夏の色白大,1209.85,1452,390.0,471841.0
2025-10-16,8,ラインＳ２５夏の色白大,1171.09,1405,390.0,456725.0
2025-10-17,8,ラインＳ２５夏の色白大,1180.88,1417,390.0,460543.0
2025-10-18,8,ラインＳ２５夏の色白大,1280.11,1536,390.0,499243.0
2025-10-19,8,ラインＳ２５夏の色白大,1129.5,1355,390.0,440505.0
2025-10-20,8,ラインＳ２５夏の色白大,1181.56,1418,390.0,460808.0
2025-10-21,8,ラインＳ２５夏の色白大,1134.02,1361,390.0,442268.0
2025-10-15,8,カルピスＰマンゴーピーチ,1209.85,1452,170.0,205674.0
2025-10-16,8,カルピスＰマンゴーピーチ,1171.09,1405,170.0,199085.0
2025-10-17,8,カルピスＰマンゴーピーチ,1180.88,1417,170.0,200750.0
2025-10-18,8,カルピスＰマンゴーピーチ,1280.11,1536,170.0,217619.0
2025-10-19,8,カルピスＰマンゴーピーチ,1129.5,1355,170.0,192015.0
2025-10-20,8,カルピスＰマンゴーピーチ,1181.56,1418,170.0,200865.0
2025-10-21,8,カルピスＰマンゴーピーチ,1134.02,1361,170.0,192783.0
2025-10-15,8,ブリーフ団イカ墨まぜそば,1209.85,1452,369.0,446435.0
2025-10-16,8,ブリーフ団イカ墨まぜそば,1171.09,1405,369.0,432132.0
2025-10-17,8,ブリーフ団イカ墨まぜそば,1180.88,1417,369.0,435745.0
2025-10-18,8,ブリーフ団イカ墨まぜそば,1280.11,1536,369.0,472361.0
2025-10-19,8,ブリーフ団イカ墨まぜそば,1129.5,1355,369.0,416786.0
2025-10-20,8,ブリーフ団イカ墨まぜそば,1181.56,1418,369.0,435996.0
2025-10-21,8,ブリーフ団イカ墨まぜそば,1134.02,1361,369.0,418453.0
2025-10-15,8,江頭　激辛豚骨ラーメン,1209.85,1452,369.0,446435.0
2025-10-16,8,江頭　激辛豚骨ラーメン,1171.09,1405,369.0,432132.0
2025-10-17,8,江頭　激辛豚骨ラーメン,1180.88,1417,369.0,435745.0
2025-10-18,8,江頭　激辛豚骨ラーメン,1280.11,1536,369.0,472361.0
2025-10-19,8,江頭　激辛豚骨ラーメン,1129.5,1355,369.0,416786.0
2025-10-20,8,江頭　激辛豚骨ラーメン,1181.56,1418,369.0,435996.0
2025-10-21,8,江頭　激辛豚骨ラーメン,1134.02,1361,369.0,418453.0
2025-10-15,8,ラークウルトラ１・１００,1209.85,1452,491.0,594036.0
2025-10-16,8,ラークウルトラ１・１００,1171.09,1405,491.0,575005.0
2025-10-17,8,ラークウルトラ１・１００,1180.88,1417,491.0,579812.0
2025-10-18,8,ラークウルトラ１・１００,1280.11,1536,491.0,628534.0
2025-10-19,8,ラークウルトラ１・１００,1129.5,1355,491.0,554584.0
2025-10-20,8,ラークウルトラ１・１００,1181.56,1418,491.0,580146.0
2025-10-21,8,ラークウルトラ１・１００,1134.02,1361,491.0,556804.0
2025-10-15,8,◎ひとくち濃厚梅だれせん,1209.85,1452,139.0,168169.0
2025-10-16,8,◎ひとくち濃厚梅だれせん,1171.09,1405,139.0,162782.0
2025-10-17,8,◎ひとくち濃厚梅だれせん,1180.88,1417,139.0,164142.0
2025-10-18,8,◎ひとくち濃厚梅だれせん,1280.11,1536,139.0,177935.0
2025-10-19,8,◎ひとくち濃厚梅だれせん,1129.5,1355,139.0,157000.0
2025-10-20,8,◎ひとくち濃厚梅だれせん,1181.56,1418,139.0,164237.0
2025-10-21,8,◎ひとくち濃厚梅だれせん,1134.02,1361,139.0,157629.0
2025-10-15,8,ミニチーズおかきガーリッ,1209.85,1452,150.0,181478.0
2025-10-16,8,ミニチーズおかきガーリッ,1171.09,1405,150.0,175664.0
2025-10-17,8,ミニチーズおかきガーリッ,1180.88,1417,150.0,177132.0
2025-10-18,8,ミニチーズおかきガーリッ,1280.11,1536,150.0,192016.0
2025-10-19,8,ミニチーズおかきガーリッ,1129.5,1355,150.0,169425.0
2025-10-20,8,ミニチーズおかきガーリッ,1181.56,1418,150.0,177234.0
2025-10-21,8,ミニチーズおかきガーリッ,1134.02,1361,150.0,170103.0
2025-10-15,8,◎瀬戸内レモンのドーナツ,1209.85,1452,139.0,168169.0
2025-10-16,8,◎瀬戸内レモンのドーナツ,1171.09,1405,139.0,162782.0
2025-10-17,8,◎瀬戸内レモンのドーナツ,1180.88,1417,139.0,164142.0
2025-10-18,8,◎瀬戸内レモンのドーナツ,1280.11,1536,139.0,177935.0
2025-10-19,8,◎瀬戸内レモンのドーナツ,1129.5,1355,139.0,157000.0
2025-10-20,8,◎瀬戸内レモンのドーナツ,1181.56,1418,139.0,164237.0
2025-10-21,8,◎瀬戸内レモンのドーナツ,1134.02,1361,139.0,157629.0
2025-10-15,8,キリン晴れ風３５０,1209.85,1452,216.0,261328.0
2025-10-16,8,キリン晴れ風３５０,1171.09,1405,216.0,252955.0
2025-10-17,8,キリン晴れ風３５０,1180.88,1417,216.0,255070.0
2025-10-18,8,キリン晴れ風３５０,1280.11,1536,216.0,276504.0
