日付,店舗ID,商品ID,予測販売数量,発注数量,単価,予測売上金額
2025-10-21,9,もっちりクリームロール,1142.61,1371,313.0,357637.0
2025-10-21,9,塩チョコタルト,1142.61,1371,258.0,294793.0
2025-10-21,9,雑誌（地元発行紙）,1142.61,1371,228.0,260515.0
2025-10-21,9,アクアリッチ　エッセンス,1142.61,1371,880.0,1005497.0
2025-10-21,9,ベロブリージーマンゴーＭ,1142.61,1371,291.0,332500.0
2025-10-21,9,噛むブレスケアレモン,1142.61,1371,385.0,439905.0
2025-10-21,9,月刊　少年マガジン,1142.61,1371,637.0,727843.0
2025-10-21,9,マッキー　極細　黒,1142.61,1371,111.0,126830.0
2025-10-21,9,ネオＢレッドフルーツ,1142.61,1371,455.0,519888.0
2025-10-21,9,技のこだ割り濃厚醤油,1142.61,1371,138.0,157680.0
2025-10-21,9,さけるチーズスモーク味,1142.61,1371,141.0,161108.0
2025-10-21,9,冷シート　無香,1142.61,1371,462.0,527886.0
2025-10-21,9,大盛　明太子スパゲティ,1142.61,1371,554.0,633006.0
2025-10-21,9,ブレンドＭ,1142.61,1371,204.0,233092.0
2025-10-21,9,スポーツ報知,1142.61,1371,164.0,187388.0
2025-10-21,9,日刊スポーツ,1142.61,1371,164.0,187388.0
2025-10-21,9,競馬エイト,1142.61,1371,591.0,675283.0
2025-10-21,9,ゼロチョコレートクリスプ,1142.61,1371,220.0,251374.0
2025-10-21,9,◎ドライもも,1142.61,1371,276.0,315360.0
2025-10-21,9,メビウスＥＸＬ１００Ｂ,1142.61,1371,528.0,603298.0
2025-10-21,9,キャメルクラフト１,1142.61,1371,410.0,468470.0
2025-10-21,9,今治ＴＨＣグラデーション,1142.61,1371,600.0,685566.0
2025-10-21,9,今治ＴＨ　ストライプＢＧ,1142.61,1371,637.0,727843.0
2025-10-21,9,テリアメンソール１０Ｐ,1142.61,1371,5273.0,6024983.0
2025-10-21,9,オイコスドリンク　カフェ,1142.61,1371,248.0,283367.0
2025-10-21,9,明治ヨーグルトＲ－１,1142.61,1371,144.0,164536.0
2025-10-21,9,ネオＢマスカッット,1142.61,1371,455.0,519888.0
2025-10-21,9,夏ポテト紀州の南高梅味,1142.61,1371,179.0,204527.0
2025-10-21,9,ＧＰｌａｙ５０００,1142.61,1371,5000.0,5713050.0
2025-10-21,9,スパッシュラムネレモン,1142.61,1371,147.0,167964.0
2025-10-21,9,ラッキーＳトロピカルＢ,1142.61,1371,391.0,446761.0
2025-10-21,9,スフレ・プリン,1142.61,1371,306.0,349639.0
2025-10-21,9,スポーツニッポン,1142.61,1371,164.0,187388.0
2025-10-21,9,エボルタＮＥＯ単３－４Ｐ,1142.61,1371,659.0,752980.0
2025-10-21,9,アスティーグ肌　Ｌ,1142.61,1371,600.0,685566.0
2025-10-21,9,消しゴム　ＭＯＮＯ,1142.61,1371,110.0,125687.0
2025-10-21,9,キャップ付鉛筆３Ｐ,1142.61,1371,180.0,205670.0
2025-10-21,9,ケント・１・ＫＳ・ＢＯＸ,1142.61,1371,473.0,540455.0
2025-10-21,9,スーパーグリップシャープ,1142.61,1371,100.0,114261.0
2025-10-21,9,ショートＳ灰緑／白小,1142.61,1371,390.0,445618.0
2025-10-21,9,ソルティグレフルグミ,1142.61,1371,184.0,210240.0
2025-10-21,9,うまイチュウ青りんご味,1142.61,1371,127.0,145111.0
2025-10-21,9,ペタグーシャインマスカッ,1142.61,1371,150.0,171391.0
2025-10-21,9,クールマイルド・ＢＯＸ,1142.61,1371,528.0,603298.0
2025-10-21,9,マロッシュラムネ味,1142.61,1371,159.0,181675.0
2025-10-21,9,アポロマイスタイル,1142.61,1371,247.0,282225.0
2025-10-21,9,◎夏のベイクドチーズＣ,1142.61,1371,138.0,157680.0
2025-10-21,9,パイの実レアチーズケーキ,1142.61,1371,238.0,271941.0
2025-10-21,9,ビッグコミックスピリッツ,1142.61,1371,464.0,530171.0
2025-10-21,9,塩キャラメルプリン,1142.61,1371,230.0,262800.0
2025-10-21,9,クロレッツＸＰ　クリアミ,1142.61,1371,180.0,205670.0
2025-10-21,9,ライトニング電池式６本,1142.61,1371,2346.0,2680563.0
2025-10-21,9,多当仏　御霊前,1142.61,1371,87.0,99407.0
2025-10-21,9,テリヤキチキンたまごコぺ,1142.61,1371,323.0,369063.0
2025-10-21,9,ワンピデッキシャンクス,1142.61,1371,500.0,571305.0
2025-10-21,9,◎ばんそうこう３サイズ,1142.61,1371,362.0,413625.0
2025-10-21,9,◎塩キャラメルケーキタ３,1142.61,1371,167.0,190816.0
2025-10-21,9,Ｃボス　地中海スカッシュ,1142.61,1371,166.0,189673.0
2025-10-21,9,マッチ　５００,1142.61,1371,150.0,171391.0
2025-10-21,9,テリアスムースＲ１０Ｐ,1142.61,1371,5273.0,6024983.0
2025-10-21,9,こだわり酒場のレモン３５,1142.61,1371,161.0,183960.0
2025-10-21,9,狩人めしエナジードリンク,1142.61,1371,125.0,142826.0
2025-10-21,9,サントリー生ビール３５０,1142.61,1371,212.0,242233.0
2025-10-21,9,北海道生ビール３５０,1142.61,1371,216.0,246804.0
2025-10-21,9,◎やわらか燻製さきいか,1142.61,1371,184.0,210240.0
2025-10-21,9,◎とうふとわかめ,1142.61,1371,121.0,138256.0
2025-10-21,9,青磯海苔　まぐろたくあん,1142.61,1371,187.0,213668.0
2025-10-21,9,ザバスチョコレート２００,1142.61,1371,205.0,234235.0
2025-10-21,9,大粒ラムネアイスボックス,1142.61,1371,161.0,183960.0
2025-10-21,9,男梅サワー梅涼し３５０,1142.61,1371,187.0,213668.0
2025-10-21,9,もち麦　新生姜とわかめ,1142.61,1371,163.0,186245.0
2025-10-21,9,紳士くるぶし丈Ｓ黒,1142.61,1371,390.0,445618.0
2025-10-21,9,ショートＳ灰緑／白大,1142.61,1371,390.0,445618.0
2025-10-21,9,漬け真鯛おむすび,1142.61,1371,260.0,297079.0
2025-10-21,9,こってり炒飯おむすび,1142.61,1371,166.0,189673.0
2025-10-21,9,手巻寿司　ばくだん納豆,1142.61,1371,207.0,236520.0
2025-10-21,9,茶流彩彩　コーン茶,1142.61,1371,110.0,125687.0
2025-10-21,9,◎どかっとベーコンチーズ,1142.61,1371,139.0,158823.0
2025-10-21,9,ＢＩＧあらびきソーセージ,1142.61,1371,150.0,171391.0
2025-10-21,9,◎クランベリー＆チーズク,1142.61,1371,147.0,167964.0
2025-10-21,9,◎塩バターパン（チョコク,1142.61,1371,156.0,178247.0
2025-10-21,9,３種のミックスサンド,1142.61,1371,298.0,340498.0
2025-10-21,9,ネオＢトロピカルハイパー,1142.61,1371,455.0,519888.0
2025-10-21,9,ブラックＴココナッツ小袋,1142.61,1371,128.0,146254.0
2025-10-21,9,ぷっちょＳＴ瀬戸内レモン,1142.61,1371,118.0,134828.0
2025-10-21,9,みんなのレモネード,1142.61,1371,212.0,242233.0
2025-10-21,9,オレンジもちとろクリーム,1142.61,1371,184.0,210240.0
2025-10-21,9,まるごとバナナ,1142.61,1371,260.0,297079.0
2025-10-21,9,８×４ロールオンせっけん,1142.61,1371,641.0,732413.0
2025-10-21,9,ノンシュガー塩果実キャン,1142.61,1371,211.0,241091.0
2025-10-21,9,◎ふんわりとしたパンケ８,1142.61,1371,172.0,196529.0
2025-10-21,9,つくね＆鶏そぼろごはん,1142.61,1371,313.0,357637.0
2025-10-21,9,ＩＱＯＳｉＯＭブラック,1142.61,1371,3619.0,4135106.0
2025-10-21,9,◎焼きカレーパン３個入,1142.61,1371,184.0,210240.0
2025-10-21,9,プライドポテト神戸ビーフ,1142.61,1371,168.0,191958.0
2025-10-21,9,堅あげ焼きとうもろこし,1142.61,1371,179.0,204527.0
2025-10-21,9,◎Ｆボスブラック　４５０,1142.61,1371,130.0,148539.0
2025-10-21,9,コアラのマーチ練乳ミルク,1142.61,1371,177.0,202242.0
2025-10-21,9,ＰＧスパイシーチキンＳ缶,1142.61,1371,168.0,191958.0
2025-10-21,9,ハニーミルクティー,1142.61,1371,230.0,262800.0
2025-10-21,9,果汁グミすいか,1142.61,1371,152.0,173677.0
2025-10-21,9,カスタムプラスＥＸ首振り,1142.61,1371,398.0,454759.0
2025-10-21,9,ツナとたまごサンド,1142.61,1371,265.0,302792.0
2025-10-21,9,◎塩チョコフィナンシェ,1142.61,1371,167.0,190816.0
2025-10-21,9,大盛豚肉とねぎの塩焼そば,1142.61,1371,554.0,633006.0
2025-10-21,9,純連冷し味噌ラーメン,1142.61,1371,599.0,684423.0
2025-10-21,9,フルーツの沼メロン＆白桃,1142.61,1371,230.0,262800.0
2025-10-21,9,トルティーヤ豚生姜ハムチ,1142.61,1371,369.0,421623.0
2025-10-21,9,ぷっちょイカゲーム第二弾,1142.61,1371,193.0,220524.0
2025-10-21,9,Ｗ・Ｃホワイト３ＢＯＸ,1142.61,1371,491.0,561022.0
2025-10-21,9,毎日新聞（１都６県静０１,1142.61,1371,,
2025-10-21,9,東京スポーツ（１都６県静,1142.61,1371,,
2025-10-21,9,東京新聞（１都６県静０１,1142.61,1371,,
2025-10-21,9,スポーツ報知（関東東北北,1142.61,1371,,
2025-10-21,9,日刊ゲンダイ（１都６県静,1142.61,1371,,
2025-10-21,9,納豆細巻寿司（２巻増量）,1142.61,1371,389.0,444475.0
2025-10-21,9,ＪＴニューヨーク（旧：ヘ,1142.61,1371,,
2025-10-21,9,読売新聞（１都６県静０１,1142.61,1371,,
2025-10-21,9,日本経済新聞（静０５）,1142.61,1371,,
2025-10-21,9,朝日新聞（宮山梨静０５以,1142.61,1371,,
2025-10-21,9,ＴｈｅＪａｐａｎＮｅｗｓ,1142.61,1371,,
2025-10-21,9,産経新聞（宮山梨静０５以,1142.61,1371,,
2025-10-21,9,プロテインキャラメル,1142.61,1371,249.0,284510.0
2025-10-21,9,キャメルクラフトＭＢ５,1142.61,1371,410.0,468470.0
2025-10-21,9,◎どかっとテリマヨチキン,1142.61,1371,135.0,154252.0
2025-10-21,9,スポニチ（山梨静０５以外,1142.61,1371,,
2025-10-21,9,デイリースポーツ（１都６,1142.61,1371,,
2025-10-21,9,サンスポ（山梨静０５以外,1142.61,1371,,
2025-10-21,9,日刊スポ（山梨静０５以外,1142.61,1371,,
2025-10-21,9,婦人リブＳ白,1142.61,1371,390.0,445618.0
2025-10-21,9,◎こだわりのバタークッキ,1142.61,1371,239.0,273084.0
2025-10-21,9,Ｆはちみつ＆マーガリンの,1142.61,1371,147.0,167964.0
2025-10-21,9,男梅シート,1142.61,1371,200.0,228522.0
2025-10-21,9,ＧＰｌａｙ３０００,1142.61,1371,3000.0,3427830.0
2025-10-21,9,Ｓスター１０Ｂ,1142.61,1371,546.0,623865.0
2025-10-21,9,オイコス　パッションフル,1142.61,1371,189.0,215953.0
2025-10-21,9,コーヒー用氷Ｓ,1142.61,1371,,
2025-10-21,9,◎冷スープかぼちゃと人参,1142.61,1371,332.0,379347.0
2025-10-21,9,ＣＷ晴雨兼用スリム折傘,1142.61,1371,2014.0,2301217.0
2025-10-21,9,セブンスター１０Ｐ,1142.61,1371,5455.0,6232938.0
2025-10-21,9,フライドチキン＆ハンバー,1142.61,1371,555.0,634149.0
2025-10-21,9,ケントエス・スパーク５,1142.61,1371,455.0,519888.0
2025-10-21,9,Ｃ玄米ブラン贅沢ミルク,1142.61,1371,180.0,205670.0
2025-10-21,9,Ｃ玄米ブラン　カカオ,1142.61,1371,155.0,177105.0
2025-10-21,9,ブルガリアＹＯマスカット,1142.61,1371,185.0,211383.0
2025-10-21,9,激辛韓国風焼そば,1142.61,1371,510.0,582731.0
2025-10-21,9,◎フルーツＣ塩レモン,1142.61,1371,276.0,315360.0
2025-10-21,9,沖縄黒糖のブラウにゃー,1142.61,1371,220.0,251374.0
2025-10-21,9,カントリーＭ塩バニラアイ,1142.61,1371,145.0,165678.0
2025-10-21,9,シングルモルト白州１８０,1142.61,1371,1950.0,2228090.0
2025-10-21,9,週刊ＴＶガイド（関東版）,1142.61,1371,,
2025-10-21,9,その他３口座売上,1142.61,1371,649.0,741554.0
2025-10-21,9,竹箸　５００膳,1142.61,1371,,
2025-10-21,9,ＴＶＬＩＦＥ　首都圏版,1142.61,1371,,
2025-10-21,9,コーヒー用氷Ｍ,1142.61,1371,,
2025-10-21,9,ａｎａｎ（アンアン）,1142.61,1371,,
2025-10-21,9,コーヒーリッドＭ,1142.61,1371,,
2025-10-21,9,今治ＴＨフジＲ２５,1142.61,1371,637.0,727843.0
2025-10-21,9,ストローレスリッド,1142.61,1371,,
2025-10-21,9,しあわせ素肌ミニ夜用,1142.61,1371,162.0,185103.0
2025-10-21,9,ニンフィアゼリードリンク,1142.61,1371,249.0,284510.0
2025-10-21,9,新・値下シール３０円,1142.61,1371,,
2025-10-21,9,ＣＷ折りたたみ耐風傘,1142.61,1371,2014.0,2301217.0
2025-10-21,9,サンデー毎日,1142.61,1371,600.0,685566.0
2025-10-21,9,カフェカップＳ,1142.61,1371,,
2025-10-21,9,塩分チャージタブ小袋,1142.61,1371,140.0,159965.0
2025-10-21,9,週刊　女性セブン,1142.61,1371,482.0,550738.0
2025-10-21,9,第１０７回全国高校野球選,1142.61,1371,,
2025-10-21,9,お泊まりスキンケアセット,1142.61,1371,380.0,434192.0
2025-10-21,9,楽天ギフトバリアブル,1142.61,1371,10500.0,11997405.0
2025-10-21,9,ＡＥＲＡ（アエラ）,1142.61,1371,591.0,675283.0
2025-10-21,9,なめらか食感水ようかん,1142.61,1371,158.0,180532.0
2025-10-21,9,トマトベーコンパスタサラ,1142.61,1371,389.0,444475.0
2025-10-21,9,ベ　ス　ト　カ　ー,1142.61,1371,537.0,613582.0
2025-10-21,9,ポケカ拡張ステラ,1142.61,1371,164.0,187388.0
2025-10-21,9,ベロＢマンゴーＭ５Ｐ,1142.61,1371,1455.0,1662498.0
2025-10-21,9,明太マヨいか天,1142.61,1371,130.0,148539.0
2025-10-21,9,マウスＷクリア８０ＭＬ,1142.61,1371,200.0,228522.0
2025-10-21,9,こんがりパンポタージュ,1142.61,1371,170.0,194244.0
2025-10-21,9,クラフトテープ　１巻,1142.61,1371,,
2025-10-21,9,タリーズブラック３９０,1142.61,1371,158.0,180532.0
2025-10-21,9,アルバトロス・ビュー,1142.61,1371,,
2025-10-21,9,テリアレギュラー１０Ｐ,1142.61,1371,5273.0,6024983.0
2025-10-21,9,発注レジ袋１２号バイオマ,1142.61,1371,,
2025-10-21,9,ショコラ＆ホイップパイ,1142.61,1371,239.0,273084.0
2025-10-21,9,ビッグコミックスペリオー,1142.61,1371,464.0,530171.0
2025-10-21,9,ネイビーやまがた県民手帳,1142.61,1371,500.0,571305.0
2025-10-21,9,塩レモンクッキーシュー,1142.61,1371,204.0,233092.0
2025-10-21,9,アスティーグ黒　Ｍ,1142.61,1371,600.0,685566.0
2025-10-21,9,しょうが香る冷し薬味そば,1142.61,1371,,
2025-10-21,9,明太海苔弁当,1142.61,1371,555.0,634149.0
2025-10-21,9,東京スポーツ競馬特別版,1142.61,1371,,
2025-10-21,9,夏ポテト対馬の浜御塩味,1142.61,1371,179.0,204527.0
2025-10-21,9,優馬（関東山形福島）,1142.61,1371,,
2025-10-21,9,日刊競馬（関東山形福島）,1142.61,1371,,
2025-10-21,9,勝馬（関東山形福島）,1142.61,1371,,
2025-10-21,9,競友（関東福島）,1142.61,1371,,
2025-10-21,9,競馬エイト（関東福島）,1142.61,1371,,
2025-10-21,9,競馬ブック（関東山形福島,1142.61,1371,,
2025-10-21,9,馬サブロー（１都６県宮城,1142.61,1371,,
2025-10-21,9,研究（関東山形福島）,1142.61,1371,,
2025-10-21,9,リルＨリキッドＣ,1142.61,1371,73.0,83411.0
2025-10-21,9,ネックバンドイヤホン　黒,1142.61,1371,3164.0,3615218.0
2025-10-21,9,天使のチーズケーキ,1142.61,1371,230.0,262800.0
2025-10-21,9,プレジデント,1142.61,1371,,
2025-10-21,9,ＰＯＳレジロール５０巻,1142.61,1371,,
2025-10-21,9,ペーパータオルＢＳ,1142.61,1371,,
2025-10-21,9,ＪＴオンサンデー（旧：ジ,1142.61,1371,,
2025-10-21,9,コーヒーフレッシュ,1142.61,1371,,
2025-10-21,9,ダーク豆（ＵＣＣ）,1142.61,1371,,
2025-10-21,9,ピース（２０本）,1142.61,1371,546.0,623865.0
2025-10-21,9,２５０円スポーツ,1142.61,1371,228.0,260515.0
2025-10-21,9,ワンピデッキ緑黄ヤマト,1142.61,1371,500.0,571305.0
2025-10-21,9,ワンピデッキ紫黒ルフィ,1142.61,1371,500.0,571305.0
2025-10-21,9,婦人クルーＳ黒,1142.61,1371,390.0,445618.0
2025-10-21,9,ワンピデッキ　バギー,1142.61,1371,500.0,571305.0
2025-10-21,9,ハミガキハブラシセット,1142.61,1371,448.0,511889.0
2025-10-21,9,ＬストライクＢ,1142.61,1371,564.0,644432.0
2025-10-21,9,備蓄米１Ｋｇ,1142.61,1371,,
2025-10-21,9,ｉｎバー　ベイクドビター,1142.61,1371,170.0,194244.0
2025-10-21,9,２ＷＡＹマーカーピンク,1142.61,1371,180.0,205670.0
2025-10-21,9,ガムシロップ,1142.61,1371,,
2025-10-21,9,備蓄米　１ｋｇ,1142.61,1371,360.0,411340.0
2025-10-21,9,堅ぶつ旨塩,1142.61,1371,128.0,146254.0
2025-10-21,9,◎人気のミックスナッツ,1142.61,1371,360.0,411340.0
2025-10-21,9,うるおいさらっとジェル,1142.61,1371,248.0,283367.0
2025-10-21,9,ワンピデッキジュエリー,1142.61,1371,500.0,571305.0
2025-10-21,9,Ｃボス　フルーツエード,1142.61,1371,143.0,163393.0
2025-10-21,9,紅茶花伝　ミルクティー,1142.61,1371,155.0,177105.0
2025-10-21,9,週刊　プレイボーイ,1142.61,1371,591.0,675283.0
2025-10-21,9,今治ＴＨ２５春の色白,1142.61,1371,600.0,685566.0
2025-10-21,9,週　刊　大　衆,1142.61,1371,437.0,499321.0
2025-10-21,9,サクレグミレモン＆梨,1142.61,1371,208.0,237663.0
2025-10-21,9,つぶ塩梅,1142.61,1371,158.0,180532.0
2025-10-21,9,パーラメント１００ＢＯＸ,1142.61,1371,564.0,644432.0
2025-10-21,9,あの夏のラムネグミ,1142.61,1371,167.0,190816.0
2025-10-21,9,濃厚カスタードシュー,1142.61,1371,156.0,178247.0
2025-10-21,9,オレンジパンチ３５０,1142.61,1371,161.0,183960.0
2025-10-21,9,全粒粉サラダチキンたまご,1142.61,1371,369.0,421623.0
2025-10-21,9,パリジャン３種ミート,1142.61,1371,348.0,397628.0
2025-10-21,9,センテＩブラック１０Ｐ,1142.61,1371,4819.0,5506238.0
2025-10-21,9,炭火焼うなぎおむすび,1142.61,1371,369.0,421623.0
2025-10-21,9,海鮮サラダおむすび,1142.61,1371,147.0,167964.0
2025-10-21,9,おろしタツタ弁当（わかめ,1142.61,1371,598.0,683281.0
2025-10-21,9,ビーフハンバーグのロコモ,1142.61,1371,647.0,739269.0
2025-10-21,9,ＳＰＡＭ　玉子焼き,1142.61,1371,313.0,357637.0
2025-10-21,9,週刊　東洋経済,1142.61,1371,864.0,987215.0
2025-10-21,9,エ　コ　ノ　ミ　ス　ト,1142.61,1371,,
2025-10-21,9,テリアリッチＲ１０Ｐ,1142.61,1371,5273.0,6024983.0
2025-10-21,9,ＹＯＵＮＧ　ＫＩＮＧ（ヤ,1142.61,1371,464.0,530171.0
2025-10-21,9,野菜生活巨峰,1142.61,1371,118.0,134828.0
2025-10-21,9,ブーストバイツ,1142.61,1371,240.0,274226.0
2025-10-21,9,専炭治郎の抹茶クリームロ,1142.61,1371,158.0,180532.0
2025-10-21,9,銀鮭と煮物の幕の内弁当,1142.61,1371,555.0,634149.0
2025-10-21,9,鬼滅の刃フルーツオレ,1142.61,1371,249.0,284510.0
2025-10-21,9,アサイーボウルドリンク,1142.61,1371,249.0,284510.0
2025-10-21,9,◎生スコーン６個入（チー,1142.61,1371,172.0,196529.0
2025-10-21,9,サンド寿司　サーモン,1142.61,1371,334.0,381632.0
2025-10-21,9,Ｆ伊之助のほわほわ大福,1142.61,1371,125.0,142826.0
2025-10-21,9,Ｆ水柱の水まんじゅう（ラ,1142.61,1371,149.0,170249.0
2025-10-21,9,◎マラサダ（マカダミアチ,1142.61,1371,147.0,167964.0
2025-10-21,9,専胡蝶しのぶの藤色メロン,1142.61,1371,165.0,188531.0
2025-10-21,9,◎Ｆボス　ラテ　４５０,1142.61,1371,139.0,158823.0
2025-10-21,9,新Ｅプリンター用インク青,1142.61,1371,,
2025-10-21,9,◎レモネードソーダ,1142.61,1371,186.0,212525.0
2025-10-21,9,翠ジンソーダ３５０,1142.61,1371,194.0,221666.0
2025-10-21,9,ＳＰＡ！（スパ！）,1142.61,1371,573.0,654716.0
2025-10-21,9,半熟たまご大盛冷しうどん,1142.61,1371,554.0,633006.0
2025-10-21,9,ライオンカフェオレ,1142.61,1371,208.0,237663.0
2025-10-21,9,台湾風まぜそば,1142.61,1371,599.0,684423.0
2025-10-21,9,週刊女性自身,1142.61,1371,500.0,571305.0
2025-10-21,9,週刊ゴルフダイジェスト,1142.61,1371,573.0,654716.0
2025-10-21,9,クア・アイナテリチキン,1142.61,1371,369.0,421623.0
2025-10-21,9,フライドサイミン,1142.61,1371,,
2025-10-21,9,週刊アサヒ芸能,1142.61,1371,564.0,644432.0
2025-10-21,9,マカダミアパンケーキ,1142.61,1371,323.0,369063.0
2025-10-21,9,ＦＬＡＳＨ　（フラッシュ,1142.61,1371,664.0,758693.0
2025-10-21,9,ミンティアグレープ,1142.61,1371,105.0,119974.0
2025-10-21,9,健康のど飴冷やし飴小袋,1142.61,1371,138.0,157680.0
2025-10-21,9,コアラのマーチいちご,1142.61,1371,164.0,187388.0
2025-10-21,9,◎ハムエッグデニッシュ２,1142.61,1371,135.0,154252.0
2025-10-21,9,週　刊　女　性,1142.61,1371,,
2025-10-21,9,透明プリン？マンゴー？,1142.61,1371,194.0,221666.0
2025-10-21,9,青ねぎと蒸し鶏のパスタ,1142.61,1371,462.0,527886.0
2025-10-21,9,２０品目のサラダ,1142.61,1371,276.0,315360.0
2025-10-21,9,ベロＭＰミントＸインテン,1142.61,1371,310.0,354209.0
2025-10-21,9,◎りんごカスタードデニ４,1142.61,1371,167.0,190816.0
2025-10-21,9,◎ハムチーズクロワッサン,1142.61,1371,135.0,154252.0
2025-10-21,9,紳士ショートＳ黒,1142.61,1371,390.0,445618.0
2025-10-21,9,ラインＳ２５夏の色白大,1142.61,1371,390.0,445618.0
2025-10-21,9,カルピスＰマンゴーピーチ,1142.61,1371,170.0,194244.0
2025-10-21,9,ブリーフ団イカ墨まぜそば,1142.61,1371,369.0,421623.0
2025-10-21,9,江頭　激辛豚骨ラーメン,1142.61,1371,369.0,421623.0
2025-10-21,9,ラークウルトラ１・１００,1142.61,1371,491.0,561022.0
2025-10-21,9,◎ひとくち濃厚梅だれせん,1142.61,1371,139.0,158823.0
2025-10-21,9,ミニチーズおかきガーリッ,1142.61,1371,150.0,171391.0
2025-10-21,9,◎瀬戸内レモンのドーナツ,1142.61,1371,139.0,158823.0
2025-10-21,9,キリン晴れ風３５０,1142.61,1371,216.0,246804.0
2025-10-21,9,Ｇファイトシャープ芯ＨＢ,1142.61,1371,200.0,228522.0
2025-10-21,9,最強王図鑑激闘バトルグミ,1142.61,1371,193.0,220524.0
2025-10-21,9,すっぱいぶどうグミ,1142.61,1371,100.0,114261.0
2025-10-21,9,レインコートＭ,1142.61,1371,687.0,784973.0
2025-10-21,9,オイコス　レモン＆ハニー,1142.61,1371,179.0,204527.0
2025-10-21,9,４５Ｌ半透明ゴミ袋,1142.61,1371,,
2025-10-21,9,レジ従業員金庫引継ノート,1142.61,1371,,
2025-10-21,9,◎生コッペパン（ハムカツ,1142.61,1371,167.0,190816.0
2025-10-21,9,振って塩こんぶキャベツ,1142.61,1371,221.0,252517.0
2025-10-21,9,センティアＦエメラルド,1142.61,1371,482.0,550738.0
2025-10-21,9,サンカット　ＵＶスプレー,1142.61,1371,798.0,911803.0
2025-10-21,9,抹茶シベリア３個入,1142.61,1371,230.0,262800.0
2025-10-21,9,ライト豆（ＵＣＣ）,1142.61,1371,,
2025-10-21,9,ターザン,1142.61,1371,728.0,831820.0
2025-10-21,9,ジャージー牛乳プリン,1142.61,1371,178.0,203385.0
2025-10-21,9,ＡｐｐｌｅＧＣ＿５千,1142.61,1371,5000.0,5713050.0
2025-10-21,9,ベロスピッフィーＳミント,1142.61,1371,291.0,332500.0
2025-10-21,9,センテＣシルバー１０Ｐ,1142.61,1371,4819.0,5506238.0
2025-10-21,9,電卓　１２桁,1142.61,1371,1280.0,1462541.0
2025-10-21,9,ライトニングイヤホン変換,1142.61,1371,1982.0,2264653.0
2025-10-21,9,ＦＲＩＤＡＹ（フライデー,1142.61,1371,710.0,811253.0
2025-10-21,9,オレンジページ,1142.61,1371,544.0,621580.0
2025-10-21,9,ミルクソースのシフォン,1142.61,1371,369.0,421623.0
2025-10-21,9,ネオチルドＭハイパー用,1142.61,1371,455.0,519888.0
2025-10-21,9,カーセンサー東日本版,1142.61,1371,,
2025-10-21,9,Ｗｅｄｇｅ（ウェッジ）,1142.61,1371,,
2025-10-21,9,週　刊　ポ　ス　ト,1142.61,1371,519.0,593015.0
2025-10-21,9,ＵＳＢーＣ用イヤホン黒,1142.61,1371,2164.0,2472608.0
2025-10-21,9,Ｎｅｗｔｏｎ（ニュートン,1142.61,1371,1082.0,1236304.0
2025-10-21,9,パリパリ麺サラダ,1142.61,1371,369.0,421623.0
2025-10-21,9,カーセンサー首都圏版,1142.61,1371,,
2025-10-21,9,新Ｅプリンター用インク赤,1142.61,1371,,
2025-10-21,9,新Ｅプリンター用インク黒,1142.61,1371,,
2025-10-21,9,ネオＢマスカット,1142.61,1371,455.0,519888.0
2025-10-21,9,ＩＱＯＳｉＯＢブルー,1142.61,1371,3619.0,4135106.0
2025-10-21,9,クール・ＢＯＸ,1142.61,1371,528.0,603298.0
2025-10-21,9,アルカリ水クリーナ－詰替,1142.61,1371,,
2025-10-21,9,やまがた県民手帳ブラック,1142.61,1371,500.0,571305.0
2025-10-21,9,ごまだれ冷し中華,1142.61,1371,554.0,633006.0
2025-10-21,9,Ｓスター７Ｂ,1142.61,1371,546.0,623865.0
2025-10-21,9,綾鷹　濃い緑茶　６５０,1142.61,1371,158.0,180532.0
2025-10-21,9,ＵＳＢ－Ｃ電池充電器,1142.61,1371,1710.0,1953863.0
2025-10-21,9,氷結無糖スモモ３５０,1142.61,1371,168.0,191958.0
2025-10-21,9,ゼロシュガーフリーチョコ,1142.61,1371,220.0,251374.0
2025-10-21,9,トッポ,1142.61,1371,209.0,238805.0
2025-10-21,9,コーヒーリッド黒Ｓ,1142.61,1371,,
2025-10-21,9,カフェカップＭ,1142.61,1371,,
2025-10-21,9,◎フルーツミックス５００,1142.61,1371,112.0,127972.0
2025-10-21,9,◎南高梅うす塩個食,1142.61,1371,131.0,149682.0
2025-10-21,9,◎南高梅はちみつ入個食,1142.61,1371,131.0,149682.0
2025-10-21,9,◎生コッペパン（厚ぎりと,1142.61,1371,230.0,262800.0
2025-10-21,9,綾鷹　６５０,1142.61,1371,158.0,180532.0
2025-10-21,9,サントリー天然水　５５０,1142.61,1371,118.0,134828.0
2025-10-21,9,烏龍茶　６００,1142.61,1371,158.0,180532.0
2025-10-21,9,鮭わかめおむすび,1142.61,1371,139.0,158823.0
2025-10-21,9,つぶグミＰ濃厚マンゴー,1142.61,1371,198.0,226237.0
2025-10-21,9,ケント・６・１００ＢＯＸ,1142.61,1371,473.0,540455.0
2025-10-21,9,４Ｄグミ旅路のマジックア,1142.61,1371,221.0,252517.0
2025-10-21,9,モチド富良野メロン味,1142.61,1371,171.0,195386.0
2025-10-21,9,三ツ矢　ひんやり和梨,1142.61,1371,160.0,182818.0
