日付,店舗ID,商品ID,予測販売数量,発注数量,単価,予測売上金額
2025-10-18,14,カルピス　ザ　リッチ,1280.11,1536,160.0,204818.0
2025-10-19,14,カルピス　ザ　リッチ,1142.8,1371,160.0,182848.0
2025-10-20,14,カルピス　ザ　リッチ,1175.66,1411,160.0,188106.0
2025-10-21,14,カルピス　ザ　リッチ,1142.61,1371,160.0,182818.0
2025-10-15,14,フェイシャルペーパー,1211.65,1454,250.0,302912.0
2025-10-16,14,フェイシャルペーパー,1162.0,1394,250.0,290500.0
2025-10-17,14,フェイシャルペーパー,1216.76,1460,250.0,304190.0
2025-10-18,14,フェイシャルペーパー,1280.11,1536,250.0,320028.0
2025-10-19,14,フェイシャルペーパー,1142.8,1371,250.0,285700.0
2025-10-20,14,フェイシャルペーパー,1175.66,1411,250.0,293915.0
2025-10-21,14,フェイシャルペーパー,1142.61,1371,250.0,285652.0
2025-10-15,14,ｉｎバーザクザクビター,1211.65,1454,170.0,205981.0
2025-10-16,14,ｉｎバーザクザクビター,1162.0,1394,170.0,197540.0
2025-10-17,14,ｉｎバーザクザクビター,1216.76,1460,170.0,206849.0
2025-10-18,14,ｉｎバーザクザクビター,1280.11,1536,170.0,217619.0
2025-10-19,14,ｉｎバーザクザクビター,1142.8,1371,170.0,194276.0
2025-10-20,14,ｉｎバーザクザクビター,1175.66,1411,170.0,199862.0
2025-10-21,14,ｉｎバーザクザクビター,1142.61,1371,170.0,194244.0
2025-10-15,14,ｉｎバー　ベイクドチョコ,1211.65,1454,170.0,205981.0
2025-10-16,14,ｉｎバー　ベイクドチョコ,1162.0,1394,170.0,197540.0
2025-10-17,14,ｉｎバー　ベイクドチョコ,1216.76,1460,170.0,206849.0
2025-10-18,14,ｉｎバー　ベイクドチョコ,1280.11,1536,170.0,217619.0
2025-10-19,14,ｉｎバー　ベイクドチョコ,1142.8,1371,170.0,194276.0
2025-10-20,14,ｉｎバー　ベイクドチョコ,1175.66,1411,170.0,199862.0
2025-10-21,14,ｉｎバー　ベイクドチョコ,1142.61,1371,170.0,194244.0
2025-10-15,14,カシミヤＥＸポケット,1211.65,1454,162.0,196287.0
2025-10-16,14,カシミヤＥＸポケット,1162.0,1394,162.0,188244.0
2025-10-17,14,カシミヤＥＸポケット,1216.76,1460,162.0,197115.0
2025-10-18,14,カシミヤＥＸポケット,1280.11,1536,162.0,207378.0
2025-10-19,14,カシミヤＥＸポケット,1142.8,1371,162.0,185134.0
2025-10-20,14,カシミヤＥＸポケット,1175.66,1411,162.0,190457.0
2025-10-21,14,カシミヤＥＸポケット,1142.61,1371,162.0,185103.0
2025-10-15,14,カロリＭハーフチョコ,1211.65,1454,110.0,133282.0
2025-10-16,14,カロリＭハーフチョコ,1162.0,1394,110.0,127820.0
2025-10-17,14,カロリＭハーフチョコ,1216.76,1460,110.0,133844.0
2025-10-18,14,カロリＭハーフチョコ,1280.11,1536,110.0,140812.0
2025-10-19,14,カロリＭハーフチョコ,1142.8,1371,110.0,125708.0
2025-10-20,14,カロリＭハーフチョコ,1175.66,1411,110.0,129323.0
2025-10-21,14,カロリＭハーフチョコ,1142.61,1371,110.0,125687.0
2025-10-15,14,アイルＣＲ電子ライター,1211.65,1454,159.0,192652.0
2025-10-16,14,アイルＣＲ電子ライター,1162.0,1394,159.0,184758.0
2025-10-17,14,アイルＣＲ電子ライター,1216.76,1460,159.0,193465.0
2025-10-18,14,アイルＣＲ電子ライター,1280.11,1536,159.0,203537.0
2025-10-19,14,アイルＣＲ電子ライター,1142.8,1371,159.0,181705.0
2025-10-20,14,アイルＣＲ電子ライター,1175.66,1411,159.0,186930.0
2025-10-21,14,アイルＣＲ電子ライター,1142.61,1371,159.0,181675.0
2025-10-15,14,カロリーＭハーフフルーツ,1211.65,1454,110.0,133282.0
2025-10-16,14,カロリーＭハーフフルーツ,1162.0,1394,110.0,127820.0
2025-10-17,14,カロリーＭハーフフルーツ,1216.76,1460,110.0,133844.0
2025-10-18,14,カロリーＭハーフフルーツ,1280.11,1536,110.0,140812.0
2025-10-19,14,カロリーＭハーフフルーツ,1142.8,1371,110.0,125708.0
2025-10-20,14,カロリーＭハーフフルーツ,1175.66,1411,110.0,129323.0
2025-10-21,14,カロリーＭハーフフルーツ,1142.61,1371,110.0,125687.0
2025-10-15,14,◎有機栽培の恵み天津甘栗,1211.65,1454,165.0,199922.0
2025-10-16,14,◎有機栽培の恵み天津甘栗,1162.0,1394,165.0,191730.0
2025-10-17,14,◎有機栽培の恵み天津甘栗,1216.76,1460,165.0,200765.0
2025-10-18,14,◎有機栽培の恵み天津甘栗,1280.11,1536,165.0,211218.0
2025-10-19,14,◎有機栽培の恵み天津甘栗,1142.8,1371,165.0,188562.0
2025-10-20,14,◎有機栽培の恵み天津甘栗,1175.66,1411,165.0,193984.0
2025-10-21,14,◎有機栽培の恵み天津甘栗,1142.61,1371,165.0,188531.0
2025-10-15,14,アクエリアス　９５０,1211.65,1454,166.0,201134.0
2025-10-16,14,アクエリアス　９５０,1162.0,1394,166.0,192892.0
2025-10-17,14,アクエリアス　９５０,1216.76,1460,166.0,201982.0
2025-10-18,14,アクエリアス　９５０,1280.11,1536,166.0,212498.0
2025-10-19,14,アクエリアス　９５０,1142.8,1371,166.0,189705.0
2025-10-20,14,アクエリアス　９５０,1175.66,1411,166.0,195160.0
2025-10-21,14,アクエリアス　９５０,1142.61,1371,166.0,189673.0
2025-10-15,14,はだおもい２３ｃｍ,1211.65,1454,253.0,306547.0
2025-10-16,14,はだおもい２３ｃｍ,1162.0,1394,253.0,293986.0
2025-10-17,14,はだおもい２３ｃｍ,1216.76,1460,253.0,307840.0
2025-10-18,14,はだおもい２３ｃｍ,1280.11,1536,253.0,323868.0
2025-10-19,14,はだおもい２３ｃｍ,1142.8,1371,253.0,289128.0
2025-10-20,14,はだおもい２３ｃｍ,1175.66,1411,253.0,297442.0
2025-10-21,14,はだおもい２３ｃｍ,1142.61,1371,253.0,289080.0
2025-10-15,14,コンパクトＳ３０．５ｃｍ,1211.65,1454,230.0,278680.0
2025-10-16,14,コンパクトＳ３０．５ｃｍ,1162.0,1394,230.0,267260.0
2025-10-17,14,コンパクトＳ３０．５ｃｍ,1216.76,1460,230.0,279855.0
2025-10-18,14,コンパクトＳ３０．５ｃｍ,1280.11,1536,230.0,294425.0
2025-10-19,14,コンパクトＳ３０．５ｃｍ,1142.8,1371,230.0,262844.0
2025-10-20,14,コンパクトＳ３０．５ｃｍ,1175.66,1411,230.0,270402.0
2025-10-21,14,コンパクトＳ３０．５ｃｍ,1142.61,1371,230.0,262800.0
2025-10-15,14,イーラインマスクピンク,1211.65,1454,299.0,362283.0
2025-10-16,14,イーラインマスクピンク,1162.0,1394,299.0,347438.0
2025-10-17,14,イーラインマスクピンク,1216.76,1460,299.0,363811.0
2025-10-18,14,イーラインマスクピンク,1280.11,1536,299.0,382753.0
2025-10-19,14,イーラインマスクピンク,1142.8,1371,299.0,341697.0
2025-10-20,14,イーラインマスクピンク,1175.66,1411,299.0,351522.0
2025-10-21,14,イーラインマスクピンク,1142.61,1371,299.0,341640.0
2025-10-15,14,プリングルズサワクリＳ,1211.65,1454,158.0,191441.0
2025-10-16,14,プリングルズサワクリＳ,1162.0,1394,158.0,183596.0
2025-10-17,14,プリングルズサワクリＳ,1216.76,1460,158.0,192248.0
2025-10-18,14,プリングルズサワクリＳ,1280.11,1536,158.0,202257.0
2025-10-19,14,プリングルズサワクリＳ,1142.8,1371,158.0,180562.0
2025-10-20,14,プリングルズサワクリＳ,1175.66,1411,158.0,185754.0
2025-10-21,14,プリングルズサワクリＳ,1142.61,1371,158.0,180532.0
2025-10-15,14,スタイルフィットグレー,1211.65,1454,410.0,496777.0
2025-10-16,14,スタイルフィットグレー,1162.0,1394,410.0,476420.0
2025-10-17,14,スタイルフィットグレー,1216.76,1460,410.0,498872.0
2025-10-18,14,スタイルフィットグレー,1280.11,1536,410.0,524845.0
2025-10-19,14,スタイルフィットグレー,1142.8,1371,410.0,468548.0
2025-10-20,14,スタイルフィットグレー,1175.66,1411,410.0,482021.0
2025-10-21,14,スタイルフィットグレー,1142.61,1371,410.0,468470.0
2025-10-15,14,スタイルフィットＯＬ,1211.65,1454,410.0,496777.0
2025-10-16,14,スタイルフィットＯＬ,1162.0,1394,410.0,476420.0
2025-10-17,14,スタイルフィットＯＬ,1216.76,1460,410.0,498872.0
2025-10-18,14,スタイルフィットＯＬ,1280.11,1536,410.0,524845.0
2025-10-19,14,スタイルフィットＯＬ,1142.8,1371,410.0,468548.0
2025-10-20,14,スタイルフィットＯＬ,1175.66,1411,410.0,482021.0
2025-10-21,14,スタイルフィットＯＬ,1142.61,1371,410.0,468470.0
2025-10-15,14,じゃがビーバターしょうゆ,1211.65,1454,164.0,198711.0
2025-10-16,14,じゃがビーバターしょうゆ,1162.0,1394,164.0,190568.0
2025-10-17,14,じゃがビーバターしょうゆ,1216.76,1460,164.0,199549.0
2025-10-18,14,じゃがビーバターしょうゆ,1280.11,1536,164.0,209938.0
2025-10-19,14,じゃがビーバターしょうゆ,1142.8,1371,164.0,187419.0
2025-10-20,14,じゃがビーバターしょうゆ,1175.66,1411,164.0,192808.0
2025-10-21,14,じゃがビーバターしょうゆ,1142.61,1371,164.0,187388.0
2025-10-15,14,ストロングサワーＣオニオ,1211.65,1454,155.0,187806.0
2025-10-16,14,ストロングサワーＣオニオ,1162.0,1394,155.0,180110.0
2025-10-17,14,ストロングサワーＣオニオ,1216.76,1460,155.0,188598.0
2025-10-18,14,ストロングサワーＣオニオ,1280.11,1536,155.0,198417.0
2025-10-19,14,ストロングサワーＣオニオ,1142.8,1371,155.0,177134.0
2025-10-20,14,ストロングサワーＣオニオ,1175.66,1411,155.0,182227.0
2025-10-21,14,ストロングサワーＣオニオ,1142.61,1371,155.0,177105.0
2025-10-15,14,超快適マスクふつう,1211.65,1454,350.0,424078.0
2025-10-16,14,超快適マスクふつう,1162.0,1394,350.0,406700.0
2025-10-17,14,超快適マスクふつう,1216.76,1460,350.0,425866.0
2025-10-18,14,超快適マスクふつう,1280.11,1536,350.0,448038.0
2025-10-19,14,超快適マスクふつう,1142.8,1371,350.0,399980.0
2025-10-20,14,超快適マスクふつう,1175.66,1411,350.0,411481.0
2025-10-21,14,超快適マスクふつう,1142.61,1371,350.0,399913.0
2025-10-15,14,超快適マスクやや大きめ,1211.65,1454,350.0,424078.0
2025-10-16,14,超快適マスクやや大きめ,1162.0,1394,350.0,406700.0
2025-10-17,14,超快適マスクやや大きめ,1216.76,1460,350.0,425866.0
2025-10-18,14,超快適マスクやや大きめ,1280.11,1536,350.0,448038.0
2025-10-19,14,超快適マスクやや大きめ,1142.8,1371,350.0,399980.0
2025-10-20,14,超快適マスクやや大きめ,1175.66,1411,350.0,411481.0
2025-10-21,14,超快適マスクやや大きめ,1142.61,1371,350.0,399913.0
2025-10-15,14,超快適マスク小さめ,1211.65,1454,350.0,424078.0
2025-10-16,14,超快適マスク小さめ,1162.0,1394,350.0,406700.0
2025-10-17,14,超快適マスク小さめ,1216.76,1460,350.0,425866.0
2025-10-18,14,超快適マスク小さめ,1280.11,1536,350.0,448038.0
2025-10-19,14,超快適マスク小さめ,1142.8,1371,350.0,399980.0
2025-10-20,14,超快適マスク小さめ,1175.66,1411,350.0,411481.0
2025-10-21,14,超快適マスク小さめ,1142.61,1371,350.0,399913.0
2025-10-15,14,７ＤＡＹＳマスク大きめ,1211.65,1454,298.0,361072.0
2025-10-16,14,７ＤＡＹＳマスク大きめ,1162.0,1394,298.0,346276.0
2025-10-17,14,７ＤＡＹＳマスク大きめ,1216.76,1460,298.0,362594.0
2025-10-18,14,７ＤＡＹＳマスク大きめ,1280.11,1536,298.0,381473.0
2025-10-19,14,７ＤＡＹＳマスク大きめ,1142.8,1371,298.0,340554.0
2025-10-20,14,７ＤＡＹＳマスク大きめ,1175.66,1411,298.0,350347.0
2025-10-21,14,７ＤＡＹＳマスク大きめ,1142.61,1371,298.0,340498.0
2025-10-15,14,◎香ばしいバタピー,1211.65,1454,167.0,202346.0
2025-10-16,14,◎香ばしいバタピー,1162.0,1394,167.0,194054.0
2025-10-17,14,◎香ばしいバタピー,1216.76,1460,167.0,203199.0
2025-10-18,14,◎香ばしいバタピー,1280.11,1536,167.0,213778.0
2025-10-19,14,◎香ばしいバタピー,1142.8,1371,167.0,190848.0
2025-10-20,14,◎香ばしいバタピー,1175.66,1411,167.0,196335.0
2025-10-21,14,◎香ばしいバタピー,1142.61,1371,167.0,190816.0
2025-10-15,14,フリクションノックＢＫ,1211.65,1454,230.0,278680.0
2025-10-16,14,フリクションノックＢＫ,1162.0,1394,230.0,267260.0
2025-10-17,14,フリクションノックＢＫ,1216.76,1460,230.0,279855.0
2025-10-18,14,フリクションノックＢＫ,1280.11,1536,230.0,294425.0
2025-10-19,14,フリクションノックＢＫ,1142.8,1371,230.0,262844.0
2025-10-20,14,フリクションノックＢＫ,1175.66,1411,230.0,270402.0
2025-10-21,14,フリクションノックＢＫ,1142.61,1371,230.0,262800.0
2025-10-15,14,◎薫製したうずらたまご,1211.65,1454,249.0,301701.0
2025-10-16,14,◎薫製したうずらたまご,1162.0,1394,249.0,289338.0
2025-10-17,14,◎薫製したうずらたまご,1216.76,1460,249.0,302973.0
2025-10-18,14,◎薫製したうずらたまご,1280.11,1536,249.0,318747.0
2025-10-19,14,◎薫製したうずらたまご,1142.8,1371,249.0,284557.0
2025-10-20,14,◎薫製したうずらたまご,1175.66,1411,249.0,292739.0
2025-10-21,14,◎薫製したうずらたまご,1142.61,1371,249.0,284510.0
2025-10-15,14,富士通ＰＲＥ　単４－４Ｐ,1211.65,1454,528.0,639751.0
2025-10-16,14,富士通ＰＲＥ　単４－４Ｐ,1162.0,1394,528.0,613536.0
2025-10-17,14,富士通ＰＲＥ　単４－４Ｐ,1216.76,1460,528.0,642449.0
2025-10-18,14,富士通ＰＲＥ　単４－４Ｐ,1280.11,1536,528.0,675898.0
2025-10-19,14,富士通ＰＲＥ　単４－４Ｐ,1142.8,1371,528.0,603398.0
2025-10-20,14,富士通ＰＲＥ　単４－４Ｐ,1175.66,1411,528.0,620748.0
2025-10-21,14,富士通ＰＲＥ　単４－４Ｐ,1142.61,1371,528.0,603298.0
2025-10-15,14,◎素焼きミックスナッツ,1211.65,1454,360.0,436194.0
2025-10-16,14,◎素焼きミックスナッツ,1162.0,1394,360.0,418320.0
2025-10-17,14,◎素焼きミックスナッツ,1216.76,1460,360.0,438034.0
2025-10-18,14,◎素焼きミックスナッツ,1280.11,1536,360.0,460840.0
2025-10-19,14,◎素焼きミックスナッツ,1142.8,1371,360.0,411408.0
2025-10-20,14,◎素焼きミックスナッツ,1175.66,1411,360.0,423238.0
2025-10-21,14,◎素焼きミックスナッツ,1142.61,1371,360.0,411340.0
2025-10-15,14,◎ＰＣ濃いめのり塩,1211.65,1454,139.0,168419.0
2025-10-16,14,◎ＰＣ濃いめのり塩,1162.0,1394,139.0,161518.0
2025-10-17,14,◎ＰＣ濃いめのり塩,1216.76,1460,139.0,169130.0
2025-10-18,14,◎ＰＣ濃いめのり塩,1280.11,1536,139.0,177935.0
2025-10-19,14,◎ＰＣ濃いめのり塩,1142.8,1371,139.0,158849.0
2025-10-20,14,◎ＰＣ濃いめのり塩,1175.66,1411,139.0,163417.0
2025-10-21,14,◎ＰＣ濃いめのり塩,1142.61,1371,139.0,158823.0
2025-10-15,14,◎ハンディウェットティシ,1211.65,1454,117.0,141763.0
2025-10-16,14,◎ハンディウェットティシ,1162.0,1394,117.0,135954.0
2025-10-17,14,◎ハンディウェットティシ,1216.76,1460,117.0,142361.0
2025-10-18,14,◎ハンディウェットティシ,1280.11,1536,117.0,149773.0
2025-10-19,14,◎ハンディウェットティシ,1142.8,1371,117.0,133708.0
2025-10-20,14,◎ハンディウェットティシ,1175.66,1411,117.0,137552.0
2025-10-21,14,◎ハンディウェットティシ,1142.61,1371,117.0,133685.0
2025-10-15,14,グリーンダカラ麦茶６８０,1211.65,1454,148.0,179324.0
2025-10-16,14,グリーンダカラ麦茶６８０,1162.0,1394,148.0,171976.0
2025-10-17,14,グリーンダカラ麦茶６８０,1216.76,1460,148.0,180080.0
2025-10-18,14,グリーンダカラ麦茶６８０,1280.11,1536,148.0,189456.0
2025-10-19,14,グリーンダカラ麦茶６８０,1142.8,1371,148.0,169134.0
2025-10-20,14,グリーンダカラ麦茶６８０,1175.66,1411,148.0,173998.0
2025-10-21,14,グリーンダカラ麦茶６８０,1142.61,1371,148.0,169106.0
2025-10-15,14,◎ジュワっとした塩バター,1211.65,1454,130.0,157514.0
2025-10-16,14,◎ジュワっとした塩バター,1162.0,1394,130.0,151060.0
2025-10-17,14,◎ジュワっとした塩バター,1216.76,1460,130.0,158179.0
2025-10-18,14,◎ジュワっとした塩バター,1280.11,1536,130.0,166414.0
2025-10-19,14,◎ジュワっとした塩バター,1142.8,1371,130.0,148564.0
2025-10-20,14,◎ジュワっとした塩バター,1175.66,1411,130.0,152836.0
2025-10-21,14,◎ジュワっとした塩バター,1142.61,1371,130.0,148539.0
2025-10-15,14,ベースブレッドミルク,1211.65,1454,260.0,315029.0
2025-10-16,14,ベースブレッドミルク,1162.0,1394,260.0,302120.0
2025-10-17,14,ベースブレッドミルク,1216.76,1460,260.0,316358.0
2025-10-18,14,ベースブレッドミルク,1280.11,1536,260.0,332829.0
2025-10-19,14,ベースブレッドミルク,1142.8,1371,260.0,297128.0
2025-10-20,14,ベースブレッドミルク,1175.66,1411,260.0,305672.0
2025-10-21,14,ベースブレッドミルク,1142.61,1371,260.0,297079.0
2025-10-15,14,メビウス・ワン・ＢＯＸ,1211.65,1454,528.0,639751.0
2025-10-16,14,メビウス・ワン・ＢＯＸ,1162.0,1394,528.0,613536.0
2025-10-17,14,メビウス・ワン・ＢＯＸ,1216.76,1460,528.0,642449.0
2025-10-18,14,メビウス・ワン・ＢＯＸ,1280.11,1536,528.0,675898.0
2025-10-19,14,メビウス・ワン・ＢＯＸ,1142.8,1371,528.0,603398.0
2025-10-20,14,メビウス・ワン・ＢＯＸ,1175.66,1411,528.0,620748.0
2025-10-21,14,メビウス・ワン・ＢＯＸ,1142.61,1371,528.0,603298.0
2025-10-15,14,カントリーＭミニバニラ,1211.65,1454,121.0,146610.0
2025-10-16,14,カントリーＭミニバニラ,1162.0,1394,121.0,140602.0
2025-10-17,14,カントリーＭミニバニラ,1216.76,1460,121.0,147228.0
2025-10-18,14,カントリーＭミニバニラ,1280.11,1536,121.0,154893.0
2025-10-19,14,カントリーＭミニバニラ,1142.8,1371,121.0,138279.0
2025-10-20,14,カントリーＭミニバニラ,1175.66,1411,121.0,142255.0
2025-10-21,14,カントリーＭミニバニラ,1142.61,1371,121.0,138256.0
2025-10-15,14,ミニたべっ子塩バター味,1211.65,1454,160.0,193864.0
2025-10-16,14,ミニたべっ子塩バター味,1162.0,1394,160.0,185920.0
2025-10-17,14,ミニたべっ子塩バター味,1216.76,1460,160.0,194682.0
2025-10-18,14,ミニたべっ子塩バター味,1280.11,1536,160.0,204818.0
2025-10-19,14,ミニたべっ子塩バター味,1142.8,1371,160.0,182848.0
2025-10-20,14,ミニたべっ子塩バター味,1175.66,1411,160.0,188106.0
2025-10-21,14,ミニたべっ子塩バター味,1142.61,1371,160.0,182818.0
2025-10-15,14,ｅ－ｍａのどグレープ小袋,1211.65,1454,118.0,142975.0
2025-10-16,14,ｅ－ｍａのどグレープ小袋,1162.0,1394,118.0,137116.0
2025-10-17,14,ｅ－ｍａのどグレープ小袋,1216.76,1460,118.0,143578.0
2025-10-18,14,ｅ－ｍａのどグレープ小袋,1280.11,1536,118.0,151053.0
2025-10-19,14,ｅ－ｍａのどグレープ小袋,1142.8,1371,118.0,134850.0
2025-10-20,14,ｅ－ｍａのどグレープ小袋,1175.66,1411,118.0,138728.0
2025-10-21,14,ｅ－ｍａのどグレープ小袋,1142.61,1371,118.0,134828.0
2025-10-15,14,金のミルク小袋,1211.65,1454,138.0,167208.0
2025-10-16,14,金のミルク小袋,1162.0,1394,138.0,160356.0
2025-10-17,14,金のミルク小袋,1216.76,1460,138.0,167913.0
2025-10-18,14,金のミルク小袋,1280.11,1536,138.0,176655.0
2025-10-19,14,金のミルク小袋,1142.8,1371,138.0,157706.0
2025-10-20,14,金のミルク小袋,1175.66,1411,138.0,162241.0
2025-10-21,14,金のミルク小袋,1142.61,1371,138.0,157680.0
2025-10-15,14,塩分チャージタブ小袋塩レ,1211.65,1454,140.0,169631.0
2025-10-16,14,塩分チャージタブ小袋塩レ,1162.0,1394,140.0,162680.0
2025-10-17,14,塩分チャージタブ小袋塩レ,1216.76,1460,140.0,170346.0
2025-10-18,14,塩分チャージタブ小袋塩レ,1280.11,1536,140.0,179215.0
2025-10-19,14,塩分チャージタブ小袋塩レ,1142.8,1371,140.0,159992.0
2025-10-20,14,塩分チャージタブ小袋塩レ,1175.66,1411,140.0,164592.0
2025-10-21,14,塩分チャージタブ小袋塩レ,1142.61,1371,140.0,159965.0
2025-10-15,14,ネオＣＬタバコハイパー用,1211.65,1454,455.0,551301.0
2025-10-16,14,ネオＣＬタバコハイパー用,1162.0,1394,455.0,528710.0
2025-10-17,14,ネオＣＬタバコハイパー用,1216.76,1460,455.0,553626.0
2025-10-18,14,ネオＣＬタバコハイパー用,1280.11,1536,455.0,582450.0
2025-10-19,14,ネオＣＬタバコハイパー用,1142.8,1371,455.0,519974.0
2025-10-20,14,ネオＣＬタバコハイパー用,1175.66,1411,455.0,534925.0
2025-10-21,14,ネオＣＬタバコハイパー用,1142.61,1371,455.0,519888.0
2025-10-15,14,キャメルクラフト６,1211.65,1454,410.0,496777.0
2025-10-16,14,キャメルクラフト６,1162.0,1394,410.0,476420.0
2025-10-17,14,キャメルクラフト６,1216.76,1460,410.0,498872.0
2025-10-18,14,キャメルクラフト６,1280.11,1536,410.0,524845.0
2025-10-19,14,キャメルクラフト６,1142.8,1371,410.0,468548.0
2025-10-20,14,キャメルクラフト６,1175.66,1411,410.0,482021.0
2025-10-21,14,キャメルクラフト６,1142.61,1371,410.0,468470.0
2025-10-15,14,ＭＶＧパープルＭウィズ,1211.65,1454,546.0,661561.0
2025-10-16,14,ＭＶＧパープルＭウィズ,1162.0,1394,546.0,634452.0
2025-10-17,14,ＭＶＧパープルＭウィズ,1216.76,1460,546.0,664351.0
2025-10-18,14,ＭＶＧパープルＭウィズ,1280.11,1536,546.0,698940.0
2025-10-19,14,ＭＶＧパープルＭウィズ,1142.8,1371,546.0,623969.0
2025-10-20,14,ＭＶＧパープルＭウィズ,1175.66,1411,546.0,641910.0
2025-10-21,14,ＭＶＧパープルＭウィズ,1142.61,1371,546.0,623865.0
2025-10-15,14,ＭＶアップルＯＰプルーム,1211.65,1454,455.0,551301.0
2025-10-16,14,ＭＶアップルＯＰプルーム,1162.0,1394,455.0,528710.0
2025-10-17,14,ＭＶアップルＯＰプルーム,1216.76,1460,455.0,553626.0
2025-10-18,14,ＭＶアップルＯＰプルーム,1280.11,1536,455.0,582450.0
2025-10-19,14,ＭＶアップルＯＰプルーム,1142.8,1371,455.0,519974.0
2025-10-20,14,ＭＶアップルＯＰプルーム,1175.66,1411,455.0,534925.0
2025-10-21,14,ＭＶアップルＯＰプルーム,1142.61,1371,455.0,519888.0
2025-10-15,14,ＭＶシャープＣＭプルーム,1211.65,1454,455.0,551301.0
2025-10-16,14,ＭＶシャープＣＭプルーム,1162.0,1394,455.0,528710.0
2025-10-17,14,ＭＶシャープＣＭプルーム,1216.76,1460,455.0,553626.0
2025-10-18,14,ＭＶシャープＣＭプルーム,1280.11,1536,455.0,582450.0
2025-10-19,14,ＭＶシャープＣＭプルーム,1142.8,1371,455.0,519974.0
2025-10-20,14,ＭＶシャープＣＭプルーム,1175.66,1411,455.0,534925.0
2025-10-21,14,ＭＶシャープＣＭプルーム,1142.61,1371,455.0,519888.0
2025-10-15,14,◎チョコチップクッキー,1211.65,1454,128.0,155091.0
2025-10-16,14,◎チョコチップクッキー,1162.0,1394,128.0,148736.0
2025-10-17,14,◎チョコチップクッキー,1216.76,1460,128.0,155745.0
2025-10-18,14,◎チョコチップクッキー,1280.11,1536,128.0,163854.0
2025-10-19,14,◎チョコチップクッキー,1142.8,1371,128.0,146278.0
2025-10-20,14,◎チョコチップクッキー,1175.66,1411,128.0,150484.0
2025-10-21,14,◎チョコチップクッキー,1142.61,1371,128.0,146254.0
2025-10-15,14,ＭＶディープＲプルーム,1211.65,1454,455.0,551301.0
2025-10-16,14,ＭＶディープＲプルーム,1162.0,1394,455.0,528710.0
2025-10-17,14,ＭＶディープＲプルーム,1216.76,1460,455.0,553626.0
2025-10-18,14,ＭＶディープＲプルーム,1280.11,1536,455.0,582450.0
2025-10-19,14,ＭＶディープＲプルーム,1142.8,1371,455.0,519974.0
2025-10-20,14,ＭＶディープＲプルーム,1175.66,1411,455.0,534925.0
2025-10-21,14,ＭＶディープＲプルーム,1142.61,1371,455.0,519888.0
2025-10-15,14,◎ちいさなオールレーズン,1211.65,1454,128.0,155091.0
2025-10-16,14,◎ちいさなオールレーズン,1162.0,1394,128.0,148736.0
2025-10-17,14,◎ちいさなオールレーズン,1216.76,1460,128.0,155745.0
2025-10-18,14,◎ちいさなオールレーズン,1280.11,1536,128.0,163854.0
2025-10-19,14,◎ちいさなオールレーズン,1142.8,1371,128.0,146278.0
2025-10-20,14,◎ちいさなオールレーズン,1175.66,1411,128.0,150484.0
2025-10-21,14,◎ちいさなオールレーズン,1142.61,1371,128.0,146254.0
2025-10-15,14,◎ガトーショコラ風チョコ,1211.65,1454,165.0,199922.0
2025-10-16,14,◎ガトーショコラ風チョコ,1162.0,1394,165.0,191730.0
2025-10-17,14,◎ガトーショコラ風チョコ,1216.76,1460,165.0,200765.0
2025-10-18,14,◎ガトーショコラ風チョコ,1280.11,1536,165.0,211218.0
2025-10-19,14,◎ガトーショコラ風チョコ,1142.8,1371,165.0,188562.0
2025-10-20,14,◎ガトーショコラ風チョコ,1175.66,1411,165.0,193984.0
2025-10-21,14,◎ガトーショコラ風チョコ,1142.61,1371,165.0,188531.0
2025-10-15,14,ＭＶペア―ＯＰプルーム,1211.65,1454,455.0,551301.0
2025-10-16,14,ＭＶペア―ＯＰプルーム,1162.0,1394,455.0,528710.0
2025-10-17,14,ＭＶペア―ＯＰプルーム,1216.76,1460,455.0,553626.0
2025-10-18,14,ＭＶペア―ＯＰプルーム,1280.11,1536,455.0,582450.0
2025-10-19,14,ＭＶペア―ＯＰプルーム,1142.8,1371,455.0,519974.0
2025-10-20,14,ＭＶペア―ＯＰプルーム,1175.66,1411,455.0,534925.0
2025-10-21,14,ＭＶペア―ＯＰプルーム,1142.61,1371,455.0,519888.0
2025-10-15,14,ベースブレッドこしあん,1211.65,1454,276.0,334415.0
2025-10-16,14,ベースブレッドこしあん,1162.0,1394,276.0,320712.0
2025-10-17,14,ベースブレッドこしあん,1216.76,1460,276.0,335826.0
2025-10-18,14,ベースブレッドこしあん,1280.11,1536,276.0,353310.0
2025-10-19,14,ベースブレッドこしあん,1142.8,1371,276.0,315413.0
2025-10-20,14,ベースブレッドこしあん,1175.66,1411,276.0,324482.0
2025-10-21,14,ベースブレッドこしあん,1142.61,1371,276.0,315360.0
2025-10-15,14,ベースブレッドオレンジ,1211.65,1454,276.0,334415.0
2025-10-16,14,ベースブレッドオレンジ,1162.0,1394,276.0,320712.0
2025-10-17,14,ベースブレッドオレンジ,1216.76,1460,276.0,335826.0
2025-10-18,14,ベースブレッドオレンジ,1280.11,1536,276.0,353310.0
2025-10-19,14,ベースブレッドオレンジ,1142.8,1371,276.0,315413.0
2025-10-20,14,ベースブレッドオレンジ,1175.66,1411,276.0,324482.0
