日付,店舗ID,商品ID,予測販売数量,発注数量,単価,予測売上金額
2025-10-15,2,スポーツ報知（関東東北北,1209.85,1452,,
2025-10-16,2,スポーツ報知（関東東北北,1171.09,1405,,
2025-10-17,2,スポーツ報知（関東東北北,1180.88,1417,,
2025-10-18,2,スポーツ報知（関東東北北,1280.11,1536,,
2025-10-19,2,スポーツ報知（関東東北北,1129.5,1355,,
2025-10-20,2,スポーツ報知（関東東北北,1181.56,1418,,
2025-10-21,2,スポーツ報知（関東東北北,1134.02,1361,,
2025-10-15,2,日刊ゲンダイ（１都６県静,1209.85,1452,,
2025-10-16,2,日刊ゲンダイ（１都６県静,1171.09,1405,,
2025-10-17,2,日刊ゲンダイ（１都６県静,1180.88,1417,,
2025-10-18,2,日刊ゲンダイ（１都６県静,1280.11,1536,,
2025-10-19,2,日刊ゲンダイ（１都６県静,1129.5,1355,,
2025-10-20,2,日刊ゲンダイ（１都６県静,1181.56,1418,,
2025-10-21,2,日刊ゲンダイ（１都６県静,1134.02,1361,,
2025-10-15,2,納豆細巻寿司（２巻増量）,1209.85,1452,389.0,470632.0
2025-10-16,2,納豆細巻寿司（２巻増量）,1171.09,1405,389.0,455554.0
2025-10-17,2,納豆細巻寿司（２巻増量）,1180.88,1417,389.0,459362.0
2025-10-18,2,納豆細巻寿司（２巻増量）,1280.11,1536,389.0,497963.0
2025-10-19,2,納豆細巻寿司（２巻増量）,1129.5,1355,389.0,439376.0
2025-10-20,2,納豆細巻寿司（２巻増量）,1181.56,1418,389.0,459627.0
2025-10-21,2,納豆細巻寿司（２巻増量）,1134.02,1361,389.0,441134.0
2025-10-15,2,ＪＴニューヨーク（旧：ヘ,1209.85,1452,,
2025-10-16,2,ＪＴニューヨーク（旧：ヘ,1171.09,1405,,
2025-10-17,2,ＪＴニューヨーク（旧：ヘ,1180.88,1417,,
2025-10-18,2,ＪＴニューヨーク（旧：ヘ,1280.11,1536,,
2025-10-19,2,ＪＴニューヨーク（旧：ヘ,1129.5,1355,,
2025-10-20,2,ＪＴニューヨーク（旧：ヘ,1181.56,1418,,
2025-10-21,2,ＪＴニューヨーク（旧：ヘ,1134.02,1361,,
2025-10-15,2,読売新聞（１都６県静０１,1209.85,1452,,
2025-10-16,2,読売新聞（１都６県静０１,1171.09,1405,,
2025-10-17,2,読売新聞（１都６県静０１,1180.88,1417,,
2025-10-18,2,読売新聞（１都６県静０１,1280.11,1536,,
2025-10-19,2,読売新聞（１都６県静０１,1129.5,1355,,
2025-10-20,2,読売新聞（１都６県静０１,1181.56,1418,,
2025-10-21,2,読売新聞（１都６県静０１,1134.02,1361,,
2025-10-15,2,日本経済新聞（静０５）,1209.85,1452,,
2025-10-16,2,日本経済新聞（静０５）,1171.09,1405,,
2025-10-17,2,日本経済新聞（静０５）,1180.88,1417,,
2025-10-18,2,日本経済新聞（静０５）,1280.11,1536,,
2025-10-19,2,日本経済新聞（静０５）,1129.5,1355,,
2025-10-20,2,日本経済新聞（静０５）,1181.56,1418,,
2025-10-21,2,日本経済新聞（静０５）,1134.02,1361,,
2025-10-15,2,朝日新聞（宮山梨静０５以,1209.85,1452,,
2025-10-16,2,朝日新聞（宮山梨静０５以,1171.09,1405,,
2025-10-17,2,朝日新聞（宮山梨静０５以,1180.88,1417,,
2025-10-18,2,朝日新聞（宮山梨静０５以,1280.11,1536,,
2025-10-19,2,朝日新聞（宮山梨静０５以,1129.5,1355,,
2025-10-20,2,朝日新聞（宮山梨静０５以,1181.56,1418,,
2025-10-21,2,朝日新聞（宮山梨静０５以,1134.02,1361,,
2025-10-15,2,ＴｈｅＪａｐａｎＮｅｗｓ,1209.85,1452,,
2025-10-16,2,ＴｈｅＪａｐａｎＮｅｗｓ,1171.09,1405,,
2025-10-17,2,ＴｈｅＪａｐａｎＮｅｗｓ,1180.88,1417,,
2025-10-18,2,ＴｈｅＪａｐａｎＮｅｗｓ,1280.11,1536,,
2025-10-19,2,ＴｈｅＪａｐａｎＮｅｗｓ,1129.5,1355,,
2025-10-20,2,ＴｈｅＪａｐａｎＮｅｗｓ,1181.56,1418,,
2025-10-21,2,ＴｈｅＪａｐａｎＮｅｗｓ,1134.02,1361,,
2025-10-15,2,産経新聞（宮山梨静０５以,1209.85,1452,,
2025-10-16,2,産経新聞（宮山梨静０５以,1171.09,1405,,
2025-10-17,2,産経新聞（宮山梨静０５以,1180.88,1417,,
2025-10-18,2,産経新聞（宮山梨静０５以,1280.11,1536,,
2025-10-19,2,産経新聞（宮山梨静０５以,1129.5,1355,,
2025-10-20,2,産経新聞（宮山梨静０５以,1181.56,1418,,
2025-10-21,2,産経新聞（宮山梨静０５以,1134.02,1361,,
2025-10-15,2,プロテインキャラメル,1209.85,1452,249.0,301253.0
2025-10-16,2,プロテインキャラメル,1171.09,1405,249.0,291601.0
2025-10-17,2,プロテインキャラメル,1180.88,1417,249.0,294039.0
2025-10-18,2,プロテインキャラメル,1280.11,1536,249.0,318747.0
2025-10-19,2,プロテインキャラメル,1129.5,1355,249.0,281246.0
2025-10-20,2,プロテインキャラメル,1181.56,1418,249.0,294208.0
2025-10-21,2,プロテインキャラメル,1134.02,1361,249.0,282371.0
2025-10-15,2,キャメルクラフトＭＢ５,1209.85,1452,410.0,496038.0
2025-10-16,2,キャメルクラフトＭＢ５,1171.09,1405,410.0,480147.0
2025-10-17,2,キャメルクラフトＭＢ５,1180.88,1417,410.0,484161.0
2025-10-18,2,キャメルクラフトＭＢ５,1280.11,1536,410.0,524845.0
2025-10-19,2,キャメルクラフトＭＢ５,1129.5,1355,410.0,463095.0
2025-10-20,2,キャメルクラフトＭＢ５,1181.56,1418,410.0,484440.0
2025-10-21,2,キャメルクラフトＭＢ５,1134.02,1361,410.0,464948.0
2025-10-15,2,◎どかっとテリマヨチキン,1209.85,1452,135.0,163330.0
2025-10-16,2,◎どかっとテリマヨチキン,1171.09,1405,135.0,158097.0
2025-10-17,2,◎どかっとテリマヨチキン,1180.88,1417,135.0,159419.0
2025-10-18,2,◎どかっとテリマヨチキン,1280.11,1536,135.0,172815.0
2025-10-19,2,◎どかっとテリマヨチキン,1129.5,1355,135.0,152482.0
2025-10-20,2,◎どかっとテリマヨチキン,1181.56,1418,135.0,159511.0
2025-10-21,2,◎どかっとテリマヨチキン,1134.02,1361,135.0,153093.0
2025-10-15,2,スポニチ（山梨静０５以外,1209.85,1452,,
2025-10-16,2,スポニチ（山梨静０５以外,1171.09,1405,,
2025-10-17,2,スポニチ（山梨静０５以外,1180.88,1417,,
2025-10-18,2,スポニチ（山梨静０５以外,1280.11,1536,,
2025-10-19,2,スポニチ（山梨静０５以外,1129.5,1355,,
2025-10-20,2,スポニチ（山梨静０５以外,1181.56,1418,,
2025-10-21,2,スポニチ（山梨静０５以外,1134.02,1361,,
2025-10-15,2,デイリースポーツ（１都６,1209.85,1452,,
2025-10-16,2,デイリースポーツ（１都６,1171.09,1405,,
2025-10-17,2,デイリースポーツ（１都６,1180.88,1417,,
2025-10-18,2,デイリースポーツ（１都６,1280.11,1536,,
2025-10-19,2,デイリースポーツ（１都６,1129.5,1355,,
2025-10-20,2,デイリースポーツ（１都６,1181.56,1418,,
2025-10-21,2,デイリースポーツ（１都６,1134.02,1361,,
2025-10-15,2,サンスポ（山梨静０５以外,1209.85,1452,,
2025-10-16,2,サンスポ（山梨静０５以外,1171.09,1405,,
2025-10-17,2,サンスポ（山梨静０５以外,1180.88,1417,,
2025-10-18,2,サンスポ（山梨静０５以外,1280.11,1536,,
2025-10-19,2,サンスポ（山梨静０５以外,1129.5,1355,,
2025-10-20,2,サンスポ（山梨静０５以外,1181.56,1418,,
2025-10-21,2,サンスポ（山梨静０５以外,1134.02,1361,,
2025-10-15,2,日刊スポ（山梨静０５以外,1209.85,1452,,
2025-10-16,2,日刊スポ（山梨静０５以外,1171.09,1405,,
2025-10-17,2,日刊スポ（山梨静０５以外,1180.88,1417,,
2025-10-18,2,日刊スポ（山梨静０５以外,1280.11,1536,,
2025-10-19,2,日刊スポ（山梨静０５以外,1129.5,1355,,
2025-10-20,2,日刊スポ（山梨静０５以外,1181.56,1418,,
2025-10-21,2,日刊スポ（山梨静０５以外,1134.02,1361,,
2025-10-15,2,婦人リブＳ白,1209.85,1452,390.0,471841.0
2025-10-16,2,婦人リブＳ白,1171.09,1405,390.0,456725.0
2025-10-17,2,婦人リブＳ白,1180.88,1417,390.0,460543.0
2025-10-18,2,婦人リブＳ白,1280.11,1536,390.0,499243.0
2025-10-19,2,婦人リブＳ白,1129.5,1355,390.0,440505.0
2025-10-20,2,婦人リブＳ白,1181.56,1418,390.0,460808.0
2025-10-21,2,婦人リブＳ白,1134.02,1361,390.0,442268.0
2025-10-15,2,◎こだわりのバタークッキ,1209.85,1452,239.0,289154.0
2025-10-16,2,◎こだわりのバタークッキ,1171.09,1405,239.0,279891.0
2025-10-17,2,◎こだわりのバタークッキ,1180.88,1417,239.0,282230.0
2025-10-18,2,◎こだわりのバタークッキ,1280.11,1536,239.0,305946.0
2025-10-19,2,◎こだわりのバタークッキ,1129.5,1355,239.0,269950.0
2025-10-20,2,◎こだわりのバタークッキ,1181.56,1418,239.0,282393.0
2025-10-21,2,◎こだわりのバタークッキ,1134.02,1361,239.0,271031.0
2025-10-15,2,Ｆはちみつ＆マーガリンの,1209.85,1452,147.0,177848.0
2025-10-16,2,Ｆはちみつ＆マーガリンの,1171.09,1405,147.0,172150.0
2025-10-17,2,Ｆはちみつ＆マーガリンの,1180.88,1417,147.0,173589.0
2025-10-18,2,Ｆはちみつ＆マーガリンの,1280.11,1536,147.0,188176.0
2025-10-19,2,Ｆはちみつ＆マーガリンの,1129.5,1355,147.0,166036.0
2025-10-20,2,Ｆはちみつ＆マーガリンの,1181.56,1418,147.0,173689.0
2025-10-21,2,Ｆはちみつ＆マーガリンの,1134.02,1361,147.0,166701.0
2025-10-15,2,男梅シート,1209.85,1452,200.0,241970.0
2025-10-16,2,男梅シート,1171.09,1405,200.0,234218.0
2025-10-17,2,男梅シート,1180.88,1417,200.0,236176.0
2025-10-18,2,男梅シート,1280.11,1536,200.0,256022.0
2025-10-19,2,男梅シート,1129.5,1355,200.0,225900.0
2025-10-20,2,男梅シート,1181.56,1418,200.0,236312.0
2025-10-21,2,男梅シート,1134.02,1361,200.0,226804.0
2025-10-15,2,ＧＰｌａｙ３０００,1209.85,1452,3000.0,3629550.0
2025-10-16,2,ＧＰｌａｙ３０００,1171.09,1405,3000.0,3513270.0
2025-10-17,2,ＧＰｌａｙ３０００,1180.88,1417,3000.0,3542640.0
2025-10-18,2,ＧＰｌａｙ３０００,1280.11,1536,3000.0,3840330.0
2025-10-19,2,ＧＰｌａｙ３０００,1129.5,1355,3000.0,3388500.0
2025-10-20,2,ＧＰｌａｙ３０００,1181.56,1418,3000.0,3544680.0
2025-10-21,2,ＧＰｌａｙ３０００,1134.02,1361,3000.0,3402060.0
2025-10-15,2,Ｓスター１０Ｂ,1209.85,1452,546.0,660578.0
2025-10-16,2,Ｓスター１０Ｂ,1171.09,1405,546.0,639415.0
2025-10-17,2,Ｓスター１０Ｂ,1180.88,1417,546.0,644760.0
2025-10-18,2,Ｓスター１０Ｂ,1280.11,1536,546.0,698940.0
2025-10-19,2,Ｓスター１０Ｂ,1129.5,1355,546.0,616707.0
2025-10-20,2,Ｓスター１０Ｂ,1181.56,1418,546.0,645132.0
2025-10-21,2,Ｓスター１０Ｂ,1134.02,1361,546.0,619175.0
2025-10-15,2,オイコス　パッションフル,1209.85,1452,189.0,228662.0
2025-10-16,2,オイコス　パッションフル,1171.09,1405,189.0,221336.0
2025-10-17,2,オイコス　パッションフル,1180.88,1417,189.0,223186.0
2025-10-18,2,オイコス　パッションフル,1280.11,1536,189.0,241941.0
2025-10-19,2,オイコス　パッションフル,1129.5,1355,189.0,213476.0
2025-10-20,2,オイコス　パッションフル,1181.56,1418,189.0,223315.0
2025-10-21,2,オイコス　パッションフル,1134.02,1361,189.0,214330.0
2025-10-15,2,コーヒー用氷Ｓ,1209.85,1452,,
2025-10-16,2,コーヒー用氷Ｓ,1171.09,1405,,
2025-10-17,2,コーヒー用氷Ｓ,1180.88,1417,,
2025-10-18,2,コーヒー用氷Ｓ,1280.11,1536,,
2025-10-19,2,コーヒー用氷Ｓ,1129.5,1355,,
2025-10-20,2,コーヒー用氷Ｓ,1181.56,1418,,
2025-10-21,2,コーヒー用氷Ｓ,1134.02,1361,,
2025-10-15,2,◎冷スープかぼちゃと人参,1209.85,1452,332.0,401670.0
2025-10-16,2,◎冷スープかぼちゃと人参,1171.09,1405,332.0,388802.0
2025-10-17,2,◎冷スープかぼちゃと人参,1180.88,1417,332.0,392052.0
2025-10-18,2,◎冷スープかぼちゃと人参,1280.11,1536,332.0,424997.0
2025-10-19,2,◎冷スープかぼちゃと人参,1129.5,1355,332.0,374994.0
2025-10-20,2,◎冷スープかぼちゃと人参,1181.56,1418,332.0,392278.0
2025-10-21,2,◎冷スープかぼちゃと人参,1134.02,1361,332.0,376495.0
2025-10-15,2,ＣＷ晴雨兼用スリム折傘,1209.85,1452,2014.0,2436638.0
2025-10-16,2,ＣＷ晴雨兼用スリム折傘,1171.09,1405,2014.0,2358575.0
2025-10-17,2,ＣＷ晴雨兼用スリム折傘,1180.88,1417,2014.0,2378292.0
2025-10-18,2,ＣＷ晴雨兼用スリム折傘,1280.11,1536,2014.0,2578142.0
2025-10-19,2,ＣＷ晴雨兼用スリム折傘,1129.5,1355,2014.0,2274813.0
2025-10-20,2,ＣＷ晴雨兼用スリム折傘,1181.56,1418,2014.0,2379662.0
2025-10-21,2,ＣＷ晴雨兼用スリム折傘,1134.02,1361,2014.0,2283916.0
2025-10-15,2,セブンスター１０Ｐ,1209.85,1452,5455.0,6599732.0
2025-10-16,2,セブンスター１０Ｐ,1171.09,1405,5455.0,6388296.0
2025-10-17,2,セブンスター１０Ｐ,1180.88,1417,5455.0,6441700.0
2025-10-18,2,セブンスター１０Ｐ,1280.11,1536,5455.0,6983000.0
2025-10-19,2,セブンスター１０Ｐ,1129.5,1355,5455.0,6161422.0
2025-10-20,2,セブンスター１０Ｐ,1181.56,1418,5455.0,6445410.0
2025-10-21,2,セブンスター１０Ｐ,1134.02,1361,5455.0,6186079.0
2025-10-15,2,フライドチキン＆ハンバー,1209.85,1452,555.0,671467.0
2025-10-16,2,フライドチキン＆ハンバー,1171.09,1405,555.0,649955.0
2025-10-17,2,フライドチキン＆ハンバー,1180.88,1417,555.0,655388.0
2025-10-18,2,フライドチキン＆ハンバー,1280.11,1536,555.0,710461.0
2025-10-19,2,フライドチキン＆ハンバー,1129.5,1355,555.0,626872.0
2025-10-20,2,フライドチキン＆ハンバー,1181.56,1418,555.0,655766.0
2025-10-21,2,フライドチキン＆ハンバー,1134.02,1361,555.0,629381.0
2025-10-15,2,ケントエス・スパーク５,1209.85,1452,455.0,550482.0
2025-10-16,2,ケントエス・スパーク５,1171.09,1405,455.0,532846.0
2025-10-17,2,ケントエス・スパーク５,1180.88,1417,455.0,537300.0
2025-10-18,2,ケントエス・スパーク５,1280.11,1536,455.0,582450.0
2025-10-19,2,ケントエス・スパーク５,1129.5,1355,455.0,513922.0
2025-10-20,2,ケントエス・スパーク５,1181.56,1418,455.0,537610.0
2025-10-21,2,ケントエス・スパーク５,1134.02,1361,455.0,515979.0
2025-10-15,2,Ｃ玄米ブラン贅沢ミルク,1209.85,1452,180.0,217773.0
2025-10-16,2,Ｃ玄米ブラン贅沢ミルク,1171.09,1405,180.0,210796.0
2025-10-17,2,Ｃ玄米ブラン贅沢ミルク,1180.88,1417,180.0,212558.0
2025-10-18,2,Ｃ玄米ブラン贅沢ミルク,1280.11,1536,180.0,230420.0
2025-10-19,2,Ｃ玄米ブラン贅沢ミルク,1129.5,1355,180.0,203310.0
2025-10-20,2,Ｃ玄米ブラン贅沢ミルク,1181.56,1418,180.0,212681.0
2025-10-21,2,Ｃ玄米ブラン贅沢ミルク,1134.02,1361,180.0,204124.0
2025-10-15,2,Ｃ玄米ブラン　カカオ,1209.85,1452,155.0,187527.0
2025-10-16,2,Ｃ玄米ブラン　カカオ,1171.09,1405,155.0,181519.0
2025-10-17,2,Ｃ玄米ブラン　カカオ,1180.88,1417,155.0,183036.0
2025-10-18,2,Ｃ玄米ブラン　カカオ,1280.11,1536,155.0,198417.0
2025-10-19,2,Ｃ玄米ブラン　カカオ,1129.5,1355,155.0,175072.0
2025-10-20,2,Ｃ玄米ブラン　カカオ,1181.56,1418,155.0,183142.0
2025-10-21,2,Ｃ玄米ブラン　カカオ,1134.02,1361,155.0,175773.0
2025-10-15,2,ブルガリアＹＯマスカット,1209.85,1452,185.0,223822.0
2025-10-16,2,ブルガリアＹＯマスカット,1171.09,1405,185.0,216652.0
2025-10-17,2,ブルガリアＹＯマスカット,1180.88,1417,185.0,218463.0
2025-10-18,2,ブルガリアＹＯマスカット,1280.11,1536,185.0,236820.0
2025-10-19,2,ブルガリアＹＯマスカット,1129.5,1355,185.0,208958.0
2025-10-20,2,ブルガリアＹＯマスカット,1181.56,1418,185.0,218589.0
2025-10-21,2,ブルガリアＹＯマスカット,1134.02,1361,185.0,209794.0
2025-10-15,2,激辛韓国風焼そば,1209.85,1452,510.0,617024.0
2025-10-16,2,激辛韓国風焼そば,1171.09,1405,510.0,597256.0
2025-10-17,2,激辛韓国風焼そば,1180.88,1417,510.0,602249.0
2025-10-18,2,激辛韓国風焼そば,1280.11,1536,510.0,652856.0
2025-10-19,2,激辛韓国風焼そば,1129.5,1355,510.0,576045.0
2025-10-20,2,激辛韓国風焼そば,1181.56,1418,510.0,602596.0
2025-10-21,2,激辛韓国風焼そば,1134.02,1361,510.0,578350.0
2025-10-15,2,◎フルーツＣ塩レモン,1209.85,1452,276.0,333919.0
2025-10-16,2,◎フルーツＣ塩レモン,1171.09,1405,276.0,323221.0
2025-10-17,2,◎フルーツＣ塩レモン,1180.88,1417,276.0,325923.0
2025-10-18,2,◎フルーツＣ塩レモン,1280.11,1536,276.0,353310.0
2025-10-19,2,◎フルーツＣ塩レモン,1129.5,1355,276.0,311742.0
2025-10-20,2,◎フルーツＣ塩レモン,1181.56,1418,276.0,326111.0
2025-10-21,2,◎フルーツＣ塩レモン,1134.02,1361,276.0,312990.0
2025-10-15,2,沖縄黒糖のブラウにゃー,1209.85,1452,220.0,266167.0
2025-10-16,2,沖縄黒糖のブラウにゃー,1171.09,1405,220.0,257640.0
2025-10-17,2,沖縄黒糖のブラウにゃー,1180.88,1417,220.0,259794.0
2025-10-18,2,沖縄黒糖のブラウにゃー,1280.11,1536,220.0,281624.0
2025-10-19,2,沖縄黒糖のブラウにゃー,1129.5,1355,220.0,248490.0
2025-10-20,2,沖縄黒糖のブラウにゃー,1181.56,1418,220.0,259943.0
2025-10-21,2,沖縄黒糖のブラウにゃー,1134.02,1361,220.0,249484.0
2025-10-15,2,カントリーＭ塩バニラアイ,1209.85,1452,145.0,175428.0
2025-10-16,2,カントリーＭ塩バニラアイ,1171.09,1405,145.0,169808.0
2025-10-17,2,カントリーＭ塩バニラアイ,1180.88,1417,145.0,171228.0
2025-10-18,2,カントリーＭ塩バニラアイ,1280.11,1536,145.0,185616.0
2025-10-19,2,カントリーＭ塩バニラアイ,1129.5,1355,145.0,163778.0
2025-10-20,2,カントリーＭ塩バニラアイ,1181.56,1418,145.0,171326.0
2025-10-21,2,カントリーＭ塩バニラアイ,1134.02,1361,145.0,164433.0
2025-10-15,2,シングルモルト白州１８０,1209.85,1452,1950.0,2359208.0
2025-10-16,2,シングルモルト白州１８０,1171.09,1405,1950.0,2283626.0
2025-10-17,2,シングルモルト白州１８０,1180.88,1417,1950.0,2302716.0
2025-10-18,2,シングルモルト白州１８０,1280.11,1536,1950.0,2496214.0
2025-10-19,2,シングルモルト白州１８０,1129.5,1355,1950.0,2202525.0
2025-10-20,2,シングルモルト白州１８０,1181.56,1418,1950.0,2304042.0
2025-10-21,2,シングルモルト白州１８０,1134.02,1361,1950.0,2211339.0
2025-10-15,2,週刊ＴＶガイド（関東版）,1209.85,1452,,
2025-10-16,2,週刊ＴＶガイド（関東版）,1171.09,1405,,
2025-10-17,2,週刊ＴＶガイド（関東版）,1180.88,1417,,
2025-10-18,2,週刊ＴＶガイド（関東版）,1280.11,1536,,
2025-10-19,2,週刊ＴＶガイド（関東版）,1129.5,1355,,
2025-10-20,2,週刊ＴＶガイド（関東版）,1181.56,1418,,
2025-10-21,2,週刊ＴＶガイド（関東版）,1134.02,1361,,
2025-10-15,2,その他３口座売上,1209.85,1452,649.0,785193.0
2025-10-16,2,その他３口座売上,1171.09,1405,649.0,760037.0
2025-10-17,2,その他３口座売上,1180.88,1417,649.0,766391.0
2025-10-18,2,その他３口座売上,1280.11,1536,649.0,830791.0
2025-10-19,2,その他３口座売上,1129.5,1355,649.0,733046.0
2025-10-20,2,その他３口座売上,1181.56,1418,649.0,766832.0
2025-10-21,2,その他３口座売上,1134.02,1361,649.0,735979.0
2025-10-15,2,竹箸　５００膳,1209.85,1452,,
2025-10-16,2,竹箸　５００膳,1171.09,1405,,
2025-10-17,2,竹箸　５００膳,1180.88,1417,,
2025-10-18,2,竹箸　５００膳,1280.11,1536,,
2025-10-19,2,竹箸　５００膳,1129.5,1355,,
2025-10-20,2,竹箸　５００膳,1181.56,1418,,
2025-10-21,2,竹箸　５００膳,1134.02,1361,,
2025-10-15,2,ＴＶＬＩＦＥ　首都圏版,1209.85,1452,,
2025-10-16,2,ＴＶＬＩＦＥ　首都圏版,1171.09,1405,,
2025-10-17,2,ＴＶＬＩＦＥ　首都圏版,1180.88,1417,,
2025-10-18,2,ＴＶＬＩＦＥ　首都圏版,1280.11,1536,,
2025-10-19,2,ＴＶＬＩＦＥ　首都圏版,1129.5,1355,,
2025-10-20,2,ＴＶＬＩＦＥ　首都圏版,1181.56,1418,,
2025-10-21,2,ＴＶＬＩＦＥ　首都圏版,1134.02,1361,,
2025-10-15,2,コーヒー用氷Ｍ,1209.85,1452,,
2025-10-16,2,コーヒー用氷Ｍ,1171.09,1405,,
2025-10-17,2,コーヒー用氷Ｍ,1180.88,1417,,
2025-10-18,2,コーヒー用氷Ｍ,1280.11,1536,,
2025-10-19,2,コーヒー用氷Ｍ,1129.5,1355,,
2025-10-20,2,コーヒー用氷Ｍ,1181.56,1418,,
2025-10-21,2,コーヒー用氷Ｍ,1134.02,1361,,
2025-10-15,2,ａｎａｎ（アンアン）,1209.85,1452,,
2025-10-16,2,ａｎａｎ（アンアン）,1171.09,1405,,
2025-10-17,2,ａｎａｎ（アンアン）,1180.88,1417,,
2025-10-18,2,ａｎａｎ（アンアン）,1280.11,1536,,
2025-10-19,2,ａｎａｎ（アンアン）,1129.5,1355,,
2025-10-20,2,ａｎａｎ（アンアン）,1181.56,1418,,
2025-10-21,2,ａｎａｎ（アンアン）,1134.02,1361,,
2025-10-15,2,コーヒーリッドＭ,1209.85,1452,,
2025-10-16,2,コーヒーリッドＭ,1171.09,1405,,
2025-10-17,2,コーヒーリッドＭ,1180.88,1417,,
2025-10-18,2,コーヒーリッドＭ,1280.11,1536,,
2025-10-19,2,コーヒーリッドＭ,1129.5,1355,,
2025-10-20,2,コーヒーリッドＭ,1181.56,1418,,
2025-10-21,2,コーヒーリッドＭ,1134.02,1361,,
2025-10-15,2,今治ＴＨフジＲ２５,1209.85,1452,637.0,770674.0
2025-10-16,2,今治ＴＨフジＲ２５,1171.09,1405,637.0,745984.0
2025-10-17,2,今治ＴＨフジＲ２５,1180.88,1417,637.0,752221.0
2025-10-18,2,今治ＴＨフジＲ２５,1280.11,1536,637.0,815430.0
2025-10-19,2,今治ＴＨフジＲ２５,1129.5,1355,637.0,719492.0
2025-10-20,2,今治ＴＨフジＲ２５,1181.56,1418,637.0,752654.0
2025-10-21,2,今治ＴＨフジＲ２５,1134.02,1361,637.0,722371.0
2025-10-15,2,ストローレスリッド,1209.85,1452,,
2025-10-16,2,ストローレスリッド,1171.09,1405,,
2025-10-17,2,ストローレスリッド,1180.88,1417,,
2025-10-18,2,ストローレスリッド,1280.11,1536,,
2025-10-19,2,ストローレスリッド,1129.5,1355,,
2025-10-20,2,ストローレスリッド,1181.56,1418,,
2025-10-21,2,ストローレスリッド,1134.02,1361,,
2025-10-15,2,しあわせ素肌ミニ夜用,1209.85,1452,162.0,195996.0
2025-10-16,2,しあわせ素肌ミニ夜用,1171.09,1405,162.0,189717.0
2025-10-17,2,しあわせ素肌ミニ夜用,1180.88,1417,162.0,191303.0
2025-10-18,2,しあわせ素肌ミニ夜用,1280.11,1536,162.0,207378.0
2025-10-19,2,しあわせ素肌ミニ夜用,1129.5,1355,162.0,182979.0
2025-10-20,2,しあわせ素肌ミニ夜用,1181.56,1418,162.0,191413.0
2025-10-21,2,しあわせ素肌ミニ夜用,1134.02,1361,162.0,183711.0
2025-10-15,2,ニンフィアゼリードリンク,1209.85,1452,249.0,301253.0
2025-10-16,2,ニンフィアゼリードリンク,1171.09,1405,249.0,291601.0
2025-10-17,2,ニンフィアゼリードリンク,1180.88,1417,249.0,294039.0
2025-10-18,2,ニンフィアゼリードリンク,1280.11,1536,249.0,318747.0
2025-10-19,2,ニンフィアゼリードリンク,1129.5,1355,249.0,281246.0
2025-10-20,2,ニンフィアゼリードリンク,1181.56,1418,249.0,294208.0
2025-10-21,2,ニンフィアゼリードリンク,1134.02,1361,249.0,282371.0
2025-10-15,2,新・値下シール３０円,1209.85,1452,,
2025-10-16,2,新・値下シール３０円,1171.09,1405,,
2025-10-17,2,新・値下シール３０円,1180.88,1417,,
2025-10-18,2,新・値下シール３０円,1280.11,1536,,
2025-10-19,2,新・値下シール３０円,1129.5,1355,,
2025-10-20,2,新・値下シール３０円,1181.56,1418,,
2025-10-21,2,新・値下シール３０円,1134.02,1361,,
2025-10-15,2,ＣＷ折りたたみ耐風傘,1209.85,1452,2014.0,2436638.0
2025-10-16,2,ＣＷ折りたたみ耐風傘,1171.09,1405,2014.0,2358575.0
2025-10-17,2,ＣＷ折りたたみ耐風傘,1180.88,1417,2014.0,2378292.0
2025-10-18,2,ＣＷ折りたたみ耐風傘,1280.11,1536,2014.0,2578142.0
2025-10-19,2,ＣＷ折りたたみ耐風傘,1129.5,1355,2014.0,2274813.0
2025-10-20,2,ＣＷ折りたたみ耐風傘,1181.56,1418,2014.0,2379662.0
2025-10-21,2,ＣＷ折りたたみ耐風傘,1134.02,1361,2014.0,2283916.0
2025-10-15,2,サンデー毎日,1209.85,1452,600.0,725910.0
2025-10-16,2,サンデー毎日,1171.09,1405,600.0,702654.0
2025-10-17,2,サンデー毎日,1180.88,1417,600.0,708528.0
2025-10-18,2,サンデー毎日,1280.11,1536,600.0,768066.0
2025-10-19,2,サンデー毎日,1129.5,1355,600.0,677700.0
2025-10-20,2,サンデー毎日,1181.56,1418,600.0,708936.0
2025-10-21,2,サンデー毎日,1134.02,1361,600.0,680412.0
2025-10-15,2,カフェカップＳ,1209.85,1452,,
2025-10-16,2,カフェカップＳ,1171.09,1405,,
2025-10-17,2,カフェカップＳ,1180.88,1417,,
2025-10-18,2,カフェカップＳ,1280.11,1536,,
2025-10-19,2,カフェカップＳ,1129.5,1355,,
2025-10-20,2,カフェカップＳ,1181.56,1418,,
2025-10-21,2,カフェカップＳ,1134.02,1361,,
2025-10-15,2,塩分チャージタブ小袋,1209.85,1452,140.0,169379.0
2025-10-16,2,塩分チャージタブ小袋,1171.09,1405,140.0,163953.0
2025-10-17,2,塩分チャージタブ小袋,1180.88,1417,140.0,165323.0
2025-10-18,2,塩分チャージタブ小袋,1280.11,1536,140.0,179215.0
2025-10-19,2,塩分チャージタブ小袋,1129.5,1355,140.0,158130.0
2025-10-20,2,塩分チャージタブ小袋,1181.56,1418,140.0,165418.0
