日付,店舗ID,商品ID,予測販売数量,発注数量,単価,予測売上金額
2025-10-18,4,スポニチ東日本,1280.11,1536,164.0,209938.0
2025-10-19,4,スポニチ東日本,1129.5,1355,164.0,185238.0
2025-10-20,4,スポニチ東日本,1181.56,1418,164.0,193776.0
2025-10-21,4,スポニチ東日本,1134.02,1361,164.0,185979.0
2025-10-15,4,ざるそば,1209.85,1452,417.0,504507.0
2025-10-16,4,ざるそば,1182.98,1420,417.0,493303.0
2025-10-17,4,ざるそば,1180.88,1417,417.0,492427.0
2025-10-18,4,ざるそば,1280.11,1536,417.0,533806.0
2025-10-19,4,ざるそば,1129.5,1355,417.0,471002.0
2025-10-20,4,ざるそば,1181.56,1418,417.0,492711.0
2025-10-21,4,ざるそば,1134.02,1361,417.0,472886.0
2025-10-15,4,◎塩揚げ餅,1209.85,1452,128.0,154861.0
2025-10-16,4,◎塩揚げ餅,1182.98,1420,128.0,151421.0
2025-10-17,4,◎塩揚げ餅,1180.88,1417,128.0,151153.0
2025-10-18,4,◎塩揚げ餅,1280.11,1536,128.0,163854.0
2025-10-19,4,◎塩揚げ餅,1129.5,1355,128.0,144576.0
2025-10-20,4,◎塩揚げ餅,1181.56,1418,128.0,151240.0
2025-10-21,4,◎塩揚げ餅,1134.02,1361,128.0,145155.0
2025-10-15,4,ラッキーＳベリーＢ,1209.85,1452,391.0,473051.0
2025-10-16,4,ラッキーＳベリーＢ,1182.98,1420,391.0,462545.0
2025-10-17,4,ラッキーＳベリーＢ,1180.88,1417,391.0,461724.0
2025-10-18,4,ラッキーＳベリーＢ,1280.11,1536,391.0,500523.0
2025-10-19,4,ラッキーＳベリーＢ,1129.5,1355,391.0,441634.0
2025-10-20,4,ラッキーＳベリーＢ,1181.56,1418,391.0,461990.0
2025-10-21,4,ラッキーＳベリーＢ,1134.02,1361,391.0,443402.0
2025-10-15,4,◎チョコチップスコーン,1209.85,1452,149.0,180268.0
2025-10-16,4,◎チョコチップスコーン,1182.98,1420,149.0,176264.0
2025-10-17,4,◎チョコチップスコーン,1180.88,1417,149.0,175951.0
2025-10-18,4,◎チョコチップスコーン,1280.11,1536,149.0,190736.0
2025-10-19,4,◎チョコチップスコーン,1129.5,1355,149.0,168296.0
2025-10-20,4,◎チョコチップスコーン,1181.56,1418,149.0,176052.0
2025-10-21,4,◎チョコチップスコーン,1134.02,1361,149.0,168969.0
2025-10-15,4,週　刊　実　話,1209.85,1452,519.0,627912.0
2025-10-16,4,週　刊　実　話,1182.98,1420,519.0,613967.0
2025-10-17,4,週　刊　実　話,1180.88,1417,519.0,612877.0
2025-10-18,4,週　刊　実　話,1280.11,1536,519.0,664377.0
2025-10-19,4,週　刊　実　話,1129.5,1355,519.0,586210.0
2025-10-20,4,週　刊　実　話,1181.56,1418,519.0,613230.0
2025-10-21,4,週　刊　実　話,1134.02,1361,519.0,588556.0
2025-10-15,4,チ－ズインカレ－ハンバ－,1209.85,1452,184.0,222612.0
2025-10-16,4,チ－ズインカレ－ハンバ－,1182.98,1420,184.0,217668.0
2025-10-17,4,チ－ズインカレ－ハンバ－,1180.88,1417,184.0,217282.0
2025-10-18,4,チ－ズインカレ－ハンバ－,1280.11,1536,184.0,235540.0
2025-10-19,4,チ－ズインカレ－ハンバ－,1129.5,1355,184.0,207828.0
2025-10-20,4,チ－ズインカレ－ハンバ－,1181.56,1418,184.0,217407.0
2025-10-21,4,チ－ズインカレ－ハンバ－,1134.02,1361,184.0,208660.0
2025-10-15,4,マルボロミディアムＢＯＸ,1209.85,1452,546.0,660578.0
2025-10-16,4,マルボロミディアムＢＯＸ,1182.98,1420,546.0,645907.0
2025-10-17,4,マルボロミディアムＢＯＸ,1180.88,1417,546.0,644760.0
2025-10-18,4,マルボロミディアムＢＯＸ,1280.11,1536,546.0,698940.0
2025-10-19,4,マルボロミディアムＢＯＸ,1129.5,1355,546.0,616707.0
2025-10-20,4,マルボロミディアムＢＯＸ,1181.56,1418,546.0,645132.0
2025-10-21,4,マルボロミディアムＢＯＸ,1134.02,1361,546.0,619175.0
2025-10-15,4,ＧＰｌａｙバリアブル,1209.85,1452,3000.0,3629550.0
2025-10-16,4,ＧＰｌａｙバリアブル,1182.98,1420,3000.0,3548940.0
2025-10-17,4,ＧＰｌａｙバリアブル,1180.88,1417,3000.0,3542640.0
2025-10-18,4,ＧＰｌａｙバリアブル,1280.11,1536,3000.0,3840330.0
2025-10-19,4,ＧＰｌａｙバリアブル,1129.5,1355,3000.0,3388500.0
2025-10-20,4,ＧＰｌａｙバリアブル,1181.56,1418,3000.0,3544680.0
2025-10-21,4,ＧＰｌａｙバリアブル,1134.02,1361,3000.0,3402060.0
2025-10-15,4,ソフトワン使い切り１回分,1209.85,1452,121.0,146392.0
2025-10-16,4,ソフトワン使い切り１回分,1182.98,1420,121.0,143141.0
2025-10-17,4,ソフトワン使い切り１回分,1180.88,1417,121.0,142886.0
2025-10-18,4,ソフトワン使い切り１回分,1280.11,1536,121.0,154893.0
2025-10-19,4,ソフトワン使い切り１回分,1129.5,1355,121.0,136670.0
2025-10-20,4,ソフトワン使い切り１回分,1181.56,1418,121.0,142969.0
2025-10-21,4,ソフトワン使い切り１回分,1134.02,1361,121.0,137216.0
2025-10-15,4,ソルティライチ,1209.85,1452,163.0,197206.0
2025-10-16,4,ソルティライチ,1182.98,1420,163.0,192826.0
2025-10-17,4,ソルティライチ,1180.88,1417,163.0,192483.0
2025-10-18,4,ソルティライチ,1280.11,1536,163.0,208658.0
2025-10-19,4,ソルティライチ,1129.5,1355,163.0,184108.0
2025-10-20,4,ソルティライチ,1181.56,1418,163.0,192594.0
2025-10-21,4,ソルティライチ,1134.02,1361,163.0,184845.0
2025-10-15,4,果汁グミ弾力プラスいちご,1209.85,1452,225.0,272216.0
2025-10-16,4,果汁グミ弾力プラスいちご,1182.98,1420,225.0,266170.0
2025-10-17,4,果汁グミ弾力プラスいちご,1180.88,1417,225.0,265698.0
2025-10-18,4,果汁グミ弾力プラスいちご,1280.11,1536,225.0,288025.0
2025-10-19,4,果汁グミ弾力プラスいちご,1129.5,1355,225.0,254138.0
2025-10-20,4,果汁グミ弾力プラスいちご,1181.56,1418,225.0,265851.0
2025-10-21,4,果汁グミ弾力プラスいちご,1134.02,1361,225.0,255154.0
2025-10-15,4,綴じノートＢ５Ａ罫,1209.85,1452,208.0,251649.0
2025-10-16,4,綴じノートＢ５Ａ罫,1182.98,1420,208.0,246060.0
2025-10-17,4,綴じノートＢ５Ａ罫,1180.88,1417,208.0,245623.0
2025-10-18,4,綴じノートＢ５Ａ罫,1280.11,1536,208.0,266263.0
2025-10-19,4,綴じノートＢ５Ａ罫,1129.5,1355,208.0,234936.0
2025-10-20,4,綴じノートＢ５Ａ罫,1181.56,1418,208.0,245764.0
2025-10-21,4,綴じノートＢ５Ａ罫,1134.02,1361,208.0,235876.0
2025-10-15,4,ニッカン東日本（日刊スポ,1209.85,1452,164.0,198415.0
2025-10-16,4,ニッカン東日本（日刊スポ,1182.98,1420,164.0,194009.0
2025-10-17,4,ニッカン東日本（日刊スポ,1180.88,1417,164.0,193664.0
2025-10-18,4,ニッカン東日本（日刊スポ,1280.11,1536,164.0,209938.0
2025-10-19,4,ニッカン東日本（日刊スポ,1129.5,1355,164.0,185238.0
2025-10-20,4,ニッカン東日本（日刊スポ,1181.56,1418,164.0,193776.0
2025-10-21,4,ニッカン東日本（日刊スポ,1134.02,1361,164.0,185979.0
2025-10-15,4,クリニカハミガキ　ミニ,1209.85,1452,91.0,110096.0
2025-10-16,4,クリニカハミガキ　ミニ,1182.98,1420,91.0,107651.0
2025-10-17,4,クリニカハミガキ　ミニ,1180.88,1417,91.0,107460.0
2025-10-18,4,クリニカハミガキ　ミニ,1280.11,1536,91.0,116490.0
2025-10-19,4,クリニカハミガキ　ミニ,1129.5,1355,91.0,102784.0
2025-10-20,4,クリニカハミガキ　ミニ,1181.56,1418,91.0,107522.0
2025-10-21,4,クリニカハミガキ　ミニ,1134.02,1361,91.0,103196.0
2025-10-15,4,アメリカヘアピン,1209.85,1452,280.0,338758.0
2025-10-16,4,アメリカヘアピン,1182.98,1420,280.0,331234.0
2025-10-17,4,アメリカヘアピン,1180.88,1417,280.0,330646.0
2025-10-18,4,アメリカヘアピン,1280.11,1536,280.0,358431.0
2025-10-19,4,アメリカヘアピン,1129.5,1355,280.0,316260.0
2025-10-20,4,アメリカヘアピン,1181.56,1418,280.0,330837.0
2025-10-21,4,アメリカヘアピン,1134.02,1361,280.0,317526.0
2025-10-15,4,午後の紅茶おいしい無糖,1209.85,1452,158.0,191156.0
2025-10-16,4,午後の紅茶おいしい無糖,1182.98,1420,158.0,186911.0
2025-10-17,4,午後の紅茶おいしい無糖,1180.88,1417,158.0,186579.0
2025-10-18,4,午後の紅茶おいしい無糖,1280.11,1536,158.0,202257.0
2025-10-19,4,午後の紅茶おいしい無糖,1129.5,1355,158.0,178461.0
2025-10-20,4,午後の紅茶おいしい無糖,1181.56,1418,158.0,186686.0
2025-10-21,4,午後の紅茶おいしい無糖,1134.02,1361,158.0,179175.0
2025-10-15,4,折りたたみセットコーム,1209.85,1452,491.0,594036.0
2025-10-16,4,折りたたみセットコーム,1182.98,1420,491.0,580843.0
2025-10-17,4,折りたたみセットコーム,1180.88,1417,491.0,579812.0
2025-10-18,4,折りたたみセットコーム,1280.11,1536,491.0,628534.0
2025-10-19,4,折りたたみセットコーム,1129.5,1355,491.0,554584.0
2025-10-20,4,折りたたみセットコーム,1181.56,1418,491.0,580146.0
2025-10-21,4,折りたたみセットコーム,1134.02,1361,491.0,556804.0
2025-10-15,4,極冷感　フリージア,1209.85,1452,462.0,558951.0
2025-10-16,4,極冷感　フリージア,1182.98,1420,462.0,546537.0
2025-10-17,4,極冷感　フリージア,1180.88,1417,462.0,545567.0
2025-10-18,4,極冷感　フリージア,1280.11,1536,462.0,591411.0
2025-10-19,4,極冷感　フリージア,1129.5,1355,462.0,521829.0
2025-10-20,4,極冷感　フリージア,1181.56,1418,462.0,545881.0
2025-10-21,4,極冷感　フリージア,1134.02,1361,462.0,523917.0
2025-10-15,4,回転焼（抹茶あん）２個入,1209.85,1452,147.0,177848.0
2025-10-16,4,回転焼（抹茶あん）２個入,1182.98,1420,147.0,173898.0
2025-10-17,4,回転焼（抹茶あん）２個入,1180.88,1417,147.0,173589.0
2025-10-18,4,回転焼（抹茶あん）２個入,1280.11,1536,147.0,188176.0
2025-10-19,4,回転焼（抹茶あん）２個入,1129.5,1355,147.0,166036.0
2025-10-20,4,回転焼（抹茶あん）２個入,1181.56,1418,147.0,173689.0
2025-10-21,4,回転焼（抹茶あん）２個入,1134.02,1361,147.0,166701.0
2025-10-15,4,冷しぶっかけ豚肉うどん,1209.85,1452,554.0,670257.0
2025-10-16,4,冷しぶっかけ豚肉うどん,1182.98,1420,554.0,655371.0
2025-10-17,4,冷しぶっかけ豚肉うどん,1180.88,1417,554.0,654208.0
2025-10-18,4,冷しぶっかけ豚肉うどん,1280.11,1536,554.0,709181.0
2025-10-19,4,冷しぶっかけ豚肉うどん,1129.5,1355,554.0,625743.0
2025-10-20,4,冷しぶっかけ豚肉うどん,1181.56,1418,554.0,654584.0
2025-10-21,4,冷しぶっかけ豚肉うどん,1134.02,1361,554.0,628247.0
2025-10-15,4,クリニカトラベルセット,1209.85,1452,330.0,399250.0
2025-10-16,4,クリニカトラベルセット,1182.98,1420,330.0,390383.0
2025-10-17,4,クリニカトラベルセット,1180.88,1417,330.0,389690.0
2025-10-18,4,クリニカトラベルセット,1280.11,1536,330.0,422436.0
2025-10-19,4,クリニカトラベルセット,1129.5,1355,330.0,372735.0
2025-10-20,4,クリニカトラベルセット,1181.56,1418,330.0,389915.0
2025-10-21,4,クリニカトラベルセット,1134.02,1361,330.0,374227.0
2025-10-15,4,かっぱえびせん鳴門の塩,1209.85,1452,158.0,191156.0
2025-10-16,4,かっぱえびせん鳴門の塩,1182.98,1420,158.0,186911.0
2025-10-17,4,かっぱえびせん鳴門の塩,1180.88,1417,158.0,186579.0
2025-10-18,4,かっぱえびせん鳴門の塩,1280.11,1536,158.0,202257.0
2025-10-19,4,かっぱえびせん鳴門の塩,1129.5,1355,158.0,178461.0
2025-10-20,4,かっぱえびせん鳴門の塩,1181.56,1418,158.0,186686.0
2025-10-21,4,かっぱえびせん鳴門の塩,1134.02,1361,158.0,179175.0
2025-10-15,4,プレミアムルック清水白桃,1209.85,1452,270.0,326660.0
2025-10-16,4,プレミアムルック清水白桃,1182.98,1420,270.0,319405.0
2025-10-17,4,プレミアムルック清水白桃,1180.88,1417,270.0,318838.0
2025-10-18,4,プレミアムルック清水白桃,1280.11,1536,270.0,345630.0
2025-10-19,4,プレミアムルック清水白桃,1129.5,1355,270.0,304965.0
2025-10-20,4,プレミアムルック清水白桃,1181.56,1418,270.0,319021.0
2025-10-21,4,プレミアムルック清水白桃,1134.02,1361,270.0,306185.0
2025-10-15,4,ポテトチップス大人の夏味,1209.85,1452,158.0,191156.0
2025-10-16,4,ポテトチップス大人の夏味,1182.98,1420,158.0,186911.0
2025-10-17,4,ポテトチップス大人の夏味,1180.88,1417,158.0,186579.0
2025-10-18,4,ポテトチップス大人の夏味,1280.11,1536,158.0,202257.0
2025-10-19,4,ポテトチップス大人の夏味,1129.5,1355,158.0,178461.0
2025-10-20,4,ポテトチップス大人の夏味,1181.56,1418,158.0,186686.0
2025-10-21,4,ポテトチップス大人の夏味,1134.02,1361,158.0,179175.0
2025-10-15,4,フリスクＣＢフレッシュＭ,1209.85,1452,278.0,336338.0
2025-10-16,4,フリスクＣＢフレッシュＭ,1182.98,1420,278.0,328868.0
2025-10-17,4,フリスクＣＢフレッシュＭ,1180.88,1417,278.0,328285.0
2025-10-18,4,フリスクＣＢフレッシュＭ,1280.11,1536,278.0,355871.0
2025-10-19,4,フリスクＣＢフレッシュＭ,1129.5,1355,278.0,314001.0
2025-10-20,4,フリスクＣＢフレッシュＭ,1181.56,1418,278.0,328474.0
2025-10-21,4,フリスクＣＢフレッシュＭ,1134.02,1361,278.0,315258.0
2025-10-15,4,◎あたりめ　小,1209.85,1452,147.0,177848.0
2025-10-16,4,◎あたりめ　小,1182.98,1420,147.0,173898.0
2025-10-17,4,◎あたりめ　小,1180.88,1417,147.0,173589.0
2025-10-18,4,◎あたりめ　小,1280.11,1536,147.0,188176.0
2025-10-19,4,◎あたりめ　小,1129.5,1355,147.0,166036.0
2025-10-20,4,◎あたりめ　小,1181.56,1418,147.0,173689.0
2025-10-21,4,◎あたりめ　小,1134.02,1361,147.0,166701.0
2025-10-15,4,ハッピーターンスパイス,1209.85,1452,120.0,145182.0
2025-10-16,4,ハッピーターンスパイス,1182.98,1420,120.0,141958.0
2025-10-17,4,ハッピーターンスパイス,1180.88,1417,120.0,141706.0
2025-10-18,4,ハッピーターンスパイス,1280.11,1536,120.0,153613.0
2025-10-19,4,ハッピーターンスパイス,1129.5,1355,120.0,135540.0
2025-10-20,4,ハッピーターンスパイス,1181.56,1418,120.0,141787.0
2025-10-21,4,ハッピーターンスパイス,1134.02,1361,120.0,136082.0
2025-10-15,4,◎チョコマカダミアクッキ,1209.85,1452,184.0,222612.0
2025-10-16,4,◎チョコマカダミアクッキ,1182.98,1420,184.0,217668.0
2025-10-17,4,◎チョコマカダミアクッキ,1180.88,1417,184.0,217282.0
2025-10-18,4,◎チョコマカダミアクッキ,1280.11,1536,184.0,235540.0
2025-10-19,4,◎チョコマカダミアクッキ,1129.5,1355,184.0,207828.0
2025-10-20,4,◎チョコマカダミアクッキ,1181.56,1418,184.0,217407.0
2025-10-21,4,◎チョコマカダミアクッキ,1134.02,1361,184.0,208660.0
2025-10-15,4,アイスコーヒーＭ,1209.85,1452,223.0,269797.0
2025-10-16,4,アイスコーヒーＭ,1182.98,1420,223.0,263805.0
2025-10-17,4,アイスコーヒーＭ,1180.88,1417,223.0,263336.0
2025-10-18,4,アイスコーヒーＭ,1280.11,1536,223.0,285465.0
2025-10-19,4,アイスコーヒーＭ,1129.5,1355,223.0,251878.0
2025-10-20,4,アイスコーヒーＭ,1181.56,1418,223.0,263488.0
2025-10-21,4,アイスコーヒーＭ,1134.02,1361,223.0,252886.0
2025-10-15,4,Ｆ謹製塩豆大福,1209.85,1452,167.0,202045.0
2025-10-16,4,Ｆ謹製塩豆大福,1182.98,1420,167.0,197558.0
2025-10-17,4,Ｆ謹製塩豆大福,1180.88,1417,167.0,197207.0
2025-10-18,4,Ｆ謹製塩豆大福,1280.11,1536,167.0,213778.0
2025-10-19,4,Ｆ謹製塩豆大福,1129.5,1355,167.0,188626.0
2025-10-20,4,Ｆ謹製塩豆大福,1181.56,1418,167.0,197321.0
2025-10-21,4,Ｆ謹製塩豆大福,1134.02,1361,167.0,189381.0
2025-10-15,4,◎トルティーヤＣタコス味,1209.85,1452,128.0,154861.0
2025-10-16,4,◎トルティーヤＣタコス味,1182.98,1420,128.0,151421.0
2025-10-17,4,◎トルティーヤＣタコス味,1180.88,1417,128.0,151153.0
2025-10-18,4,◎トルティーヤＣタコス味,1280.11,1536,128.0,163854.0
2025-10-19,4,◎トルティーヤＣタコス味,1129.5,1355,128.0,144576.0
2025-10-20,4,◎トルティーヤＣタコス味,1181.56,1418,128.0,151240.0
2025-10-21,4,◎トルティーヤＣタコス味,1134.02,1361,128.0,145155.0
2025-10-15,4,ミニ冷し中華,1209.85,1452,369.0,446435.0
2025-10-16,4,ミニ冷し中華,1182.98,1420,369.0,436520.0
2025-10-17,4,ミニ冷し中華,1180.88,1417,369.0,435745.0
2025-10-18,4,ミニ冷し中華,1280.11,1536,369.0,472361.0
2025-10-19,4,ミニ冷し中華,1129.5,1355,369.0,416786.0
2025-10-20,4,ミニ冷し中華,1181.56,1418,369.0,435996.0
2025-10-21,4,ミニ冷し中華,1134.02,1361,369.0,418453.0
2025-10-15,4,競馬ブック,1209.85,1452,500.0,604925.0
2025-10-16,4,競馬ブック,1182.98,1420,500.0,591490.0
2025-10-17,4,競馬ブック,1180.88,1417,500.0,590440.0
2025-10-18,4,競馬ブック,1280.11,1536,500.0,640055.0
2025-10-19,4,競馬ブック,1129.5,1355,500.0,564750.0
2025-10-20,4,競馬ブック,1181.56,1418,500.0,590780.0
2025-10-21,4,競馬ブック,1134.02,1361,500.0,567010.0
2025-10-15,4,週刊　漫画タイムス,1209.85,1452,364.0,440385.0
2025-10-16,4,週刊　漫画タイムス,1182.98,1420,364.0,430605.0
2025-10-17,4,週刊　漫画タイムス,1180.88,1417,364.0,429840.0
2025-10-18,4,週刊　漫画タイムス,1280.11,1536,364.0,465960.0
2025-10-19,4,週刊　漫画タイムス,1129.5,1355,364.0,411138.0
2025-10-20,4,週刊　漫画タイムス,1181.56,1418,364.0,430088.0
2025-10-21,4,週刊　漫画タイムス,1134.02,1361,364.0,412783.0
2025-10-15,4,ＢＳおつまみ激辛チキン,1209.85,1452,136.0,164540.0
2025-10-16,4,ＢＳおつまみ激辛チキン,1182.98,1420,136.0,160885.0
2025-10-17,4,ＢＳおつまみ激辛チキン,1180.88,1417,136.0,160600.0
2025-10-18,4,ＢＳおつまみ激辛チキン,1280.11,1536,136.0,174095.0
2025-10-19,4,ＢＳおつまみ激辛チキン,1129.5,1355,136.0,153612.0
2025-10-20,4,ＢＳおつまみ激辛チキン,1181.56,1418,136.0,160692.0
2025-10-21,4,ＢＳおつまみ激辛チキン,1134.02,1361,136.0,154227.0
2025-10-15,4,東スポ競馬特別版,1209.85,1452,228.0,275846.0
2025-10-16,4,東スポ競馬特別版,1182.98,1420,228.0,269719.0
2025-10-17,4,東スポ競馬特別版,1180.88,1417,228.0,269241.0
2025-10-18,4,東スポ競馬特別版,1280.11,1536,228.0,291865.0
2025-10-19,4,東スポ競馬特別版,1129.5,1355,228.0,257526.0
2025-10-20,4,東スポ競馬特別版,1181.56,1418,228.0,269396.0
2025-10-21,4,東スポ競馬特別版,1134.02,1361,228.0,258557.0
2025-10-15,4,キャメルクラフト１２,1209.85,1452,410.0,496038.0
2025-10-16,4,キャメルクラフト１２,1182.98,1420,410.0,485022.0
2025-10-17,4,キャメルクラフト１２,1180.88,1417,410.0,484161.0
2025-10-18,4,キャメルクラフト１２,1280.11,1536,410.0,524845.0
2025-10-19,4,キャメルクラフト１２,1129.5,1355,410.0,463095.0
2025-10-20,4,キャメルクラフト１２,1181.56,1418,410.0,484440.0
2025-10-21,4,キャメルクラフト１２,1134.02,1361,410.0,464948.0
2025-10-15,4,メビウスＳＴ１　１００,1209.85,1452,528.0,638801.0
2025-10-16,4,メビウスＳＴ１　１００,1182.98,1420,528.0,624613.0
2025-10-17,4,メビウスＳＴ１　１００,1180.88,1417,528.0,623505.0
2025-10-18,4,メビウスＳＴ１　１００,1280.11,1536,528.0,675898.0
2025-10-19,4,メビウスＳＴ１　１００,1129.5,1355,528.0,596376.0
2025-10-20,4,メビウスＳＴ１　１００,1181.56,1418,528.0,623864.0
2025-10-21,4,メビウスＳＴ１　１００,1134.02,1361,528.0,598763.0
2025-10-15,4,アロンアルフア速効多用途,1209.85,1452,501.0,606135.0
2025-10-16,4,アロンアルフア速効多用途,1182.98,1420,501.0,592673.0
2025-10-17,4,アロンアルフア速効多用途,1180.88,1417,501.0,591621.0
2025-10-18,4,アロンアルフア速効多用途,1280.11,1536,501.0,641335.0
2025-10-19,4,アロンアルフア速効多用途,1129.5,1355,501.0,565880.0
2025-10-20,4,アロンアルフア速効多用途,1181.56,1418,501.0,591962.0
2025-10-21,4,アロンアルフア速効多用途,1134.02,1361,501.0,568144.0
2025-10-15,4,◎風味が豊かなチーズ鱈小,1209.85,1452,172.0,208094.0
2025-10-16,4,◎風味が豊かなチーズ鱈小,1182.98,1420,172.0,203473.0
2025-10-17,4,◎風味が豊かなチーズ鱈小,1180.88,1417,172.0,203111.0
2025-10-18,4,◎風味が豊かなチーズ鱈小,1280.11,1536,172.0,220179.0
2025-10-19,4,◎風味が豊かなチーズ鱈小,1129.5,1355,172.0,194274.0
2025-10-20,4,◎風味が豊かなチーズ鱈小,1181.56,1418,172.0,203228.0
2025-10-21,4,◎風味が豊かなチーズ鱈小,1134.02,1361,172.0,195051.0
2025-10-15,4,ライトニング用イヤホン,1209.85,1452,3255.0,3938062.0
2025-10-16,4,ライトニング用イヤホン,1182.98,1420,3255.0,3850600.0
2025-10-17,4,ライトニング用イヤホン,1180.88,1417,3255.0,3843764.0
2025-10-18,4,ライトニング用イヤホン,1280.11,1536,3255.0,4166758.0
2025-10-19,4,ライトニング用イヤホン,1129.5,1355,3255.0,3676522.0
2025-10-20,4,ライトニング用イヤホン,1181.56,1418,3255.0,3845978.0
2025-10-21,4,ライトニング用イヤホン,1134.02,1361,3255.0,3691235.0
2025-10-15,4,ＭＶＭミントＭプルーム,1209.85,1452,455.0,550482.0
2025-10-16,4,ＭＶＭミントＭプルーム,1182.98,1420,455.0,538256.0
2025-10-17,4,ＭＶＭミントＭプルーム,1180.88,1417,455.0,537300.0
2025-10-18,4,ＭＶＭミントＭプルーム,1280.11,1536,455.0,582450.0
2025-10-19,4,ＭＶＭミントＭプルーム,1129.5,1355,455.0,513922.0
2025-10-20,4,ＭＶＭミントＭプルーム,1181.56,1418,455.0,537610.0
2025-10-21,4,ＭＶＭミントＭプルーム,1134.02,1361,455.0,515979.0
2025-10-15,4,◎春雨スープかきたま,1209.85,1452,167.0,202045.0
2025-10-16,4,◎春雨スープかきたま,1182.98,1420,167.0,197558.0
2025-10-17,4,◎春雨スープかきたま,1180.88,1417,167.0,197207.0
2025-10-18,4,◎春雨スープかきたま,1280.11,1536,167.0,213778.0
2025-10-19,4,◎春雨スープかきたま,1129.5,1355,167.0,188626.0
2025-10-20,4,◎春雨スープかきたま,1181.56,1418,167.0,197321.0
2025-10-21,4,◎春雨スープかきたま,1134.02,1361,167.0,189381.0
2025-10-15,4,ピアニシモ・プレシアメン,1209.85,1452,519.0,627912.0
2025-10-16,4,ピアニシモ・プレシアメン,1182.98,1420,519.0,613967.0
2025-10-17,4,ピアニシモ・プレシアメン,1180.88,1417,519.0,612877.0
2025-10-18,4,ピアニシモ・プレシアメン,1280.11,1536,519.0,664377.0
2025-10-19,4,ピアニシモ・プレシアメン,1129.5,1355,519.0,586210.0
2025-10-20,4,ピアニシモ・プレシアメン,1181.56,1418,519.0,613230.0
2025-10-21,4,ピアニシモ・プレシアメン,1134.02,1361,519.0,588556.0
2025-10-15,4,ハイマッキー　太字　黒,1209.85,1452,136.0,164540.0
2025-10-16,4,ハイマッキー　太字　黒,1182.98,1420,136.0,160885.0
2025-10-17,4,ハイマッキー　太字　黒,1180.88,1417,136.0,160600.0
2025-10-18,4,ハイマッキー　太字　黒,1280.11,1536,136.0,174095.0
2025-10-19,4,ハイマッキー　太字　黒,1129.5,1355,136.0,153612.0
2025-10-20,4,ハイマッキー　太字　黒,1181.56,1418,136.0,160692.0
2025-10-21,4,ハイマッキー　太字　黒,1134.02,1361,136.0,154227.0
2025-10-15,4,ミックスアイス,1209.85,1452,464.0,561370.0
2025-10-16,4,ミックスアイス,1182.98,1420,464.0,548903.0
2025-10-17,4,ミックスアイス,1180.88,1417,464.0,547928.0
2025-10-18,4,ミックスアイス,1280.11,1536,464.0,593971.0
2025-10-19,4,ミックスアイス,1129.5,1355,464.0,524088.0
2025-10-20,4,ミックスアイス,1181.56,1418,464.0,548244.0
2025-10-21,4,ミックスアイス,1134.02,1361,464.0,526185.0
2025-10-15,4,コミック,1209.85,1452,520.0,629122.0
2025-10-16,4,コミック,1182.98,1420,520.0,615150.0
2025-10-17,4,コミック,1180.88,1417,520.0,614058.0
2025-10-18,4,コミック,1280.11,1536,520.0,665657.0
2025-10-19,4,コミック,1129.5,1355,520.0,587340.0
2025-10-20,4,コミック,1181.56,1418,520.0,614411.0
2025-10-21,4,コミック,1134.02,1361,520.0,589690.0
2025-10-15,4,海味鮮,1209.85,1452,120.0,145182.0
2025-10-16,4,海味鮮,1182.98,1420,120.0,141958.0
2025-10-17,4,海味鮮,1180.88,1417,120.0,141706.0
2025-10-18,4,海味鮮,1280.11,1536,120.0,153613.0
2025-10-19,4,海味鮮,1129.5,1355,120.0,135540.0
2025-10-20,4,海味鮮,1181.56,1418,120.0,141787.0
2025-10-21,4,海味鮮,1134.02,1361,120.0,136082.0
2025-10-15,4,漫　画　ゴラク,1209.85,1452,500.0,604925.0
2025-10-16,4,漫　画　ゴラク,1182.98,1420,500.0,591490.0
2025-10-17,4,漫　画　ゴラク,1180.88,1417,500.0,590440.0
2025-10-18,4,漫　画　ゴラク,1280.11,1536,500.0,640055.0
2025-10-19,4,漫　画　ゴラク,1129.5,1355,500.0,564750.0
2025-10-20,4,漫　画　ゴラク,1181.56,1418,500.0,590780.0
2025-10-21,4,漫　画　ゴラク,1134.02,1361,500.0,567010.0
2025-10-15,4,ビッグコミックオリジナル,1209.85,1452,437.0,528704.0
2025-10-16,4,ビッグコミックオリジナル,1182.98,1420,437.0,516962.0
2025-10-17,4,ビッグコミックオリジナル,1180.88,1417,437.0,516045.0
2025-10-18,4,ビッグコミックオリジナル,1280.11,1536,437.0,559408.0
2025-10-19,4,ビッグコミックオリジナル,1129.5,1355,437.0,493592.0
2025-10-20,4,ビッグコミックオリジナル,1181.56,1418,437.0,516342.0
2025-10-21,4,ビッグコミックオリジナル,1134.02,1361,437.0,495567.0
2025-10-15,4,もっちりクリームロール,1209.85,1452,313.0,378683.0
2025-10-16,4,もっちりクリームロール,1182.98,1420,313.0,370273.0
2025-10-17,4,もっちりクリームロール,1180.88,1417,313.0,369615.0
2025-10-18,4,もっちりクリームロール,1280.11,1536,313.0,400674.0
2025-10-19,4,もっちりクリームロール,1129.5,1355,313.0,353534.0
2025-10-20,4,もっちりクリームロール,1181.56,1418,313.0,369828.0
