日付,店舗ID,商品ID,予測販売数量,発注数量,単価,予測売上金額
2025-10-20,7,ネオアークティックＭ,1169.18,1403,455.0,531977.0
2025-10-20,7,高菜たくあんおむすび,1169.18,1403,135.0,157839.0
2025-10-20,7,ラッキーＳダークタバコ,1169.18,1403,391.0,457149.0
2025-10-20,7,◎ハムチーズマヨネーズ２,1169.18,1403,135.0,157839.0
2025-10-20,7,ＭＶコールドＭプルーム,1169.18,1403,455.0,531977.0
2025-10-20,7,まるで桃みたいなケーキ,1169.18,1403,276.0,322694.0
2025-10-20,7,クリームワッフルクッキー,1169.18,1403,260.0,303987.0
2025-10-20,7,調製豆乳,1169.18,1403,105.0,122764.0
2025-10-20,7,テリアパープルメンソール,1169.18,1403,528.0,617327.0
2025-10-20,7,テリアバランスドＲ,1169.18,1403,528.0,617327.0
2025-10-20,7,野菜一日これ一本,1169.18,1403,113.0,132117.0
2025-10-20,7,◎デニッシュブレッド３枚,1169.18,1403,156.0,182392.0
2025-10-20,7,センティアＳバイオレット,1169.18,1403,482.0,563545.0
2025-10-20,7,◎バタークロワッサンメ３,1169.18,1403,156.0,182392.0
2025-10-20,7,センティアＩパープル,1169.18,1403,482.0,563545.0
2025-10-20,7,◎ファミマの牛乳５００,1169.18,1403,175.0,204606.0
2025-10-20,7,サブレサンドバニライチゴ,1169.18,1403,332.0,388168.0
2025-10-20,7,冷しニンニクまぜそば,1169.18,1403,647.0,756459.0
2025-10-20,7,ＳＰＡＭ　タコスミート,1169.18,1403,315.0,368292.0
2025-10-20,7,ＳＰＡＭ　ツナマヨネーズ,1169.18,1403,266.0,311002.0
2025-10-20,7,不明,1169.18,1403,164.0,191746.0
2025-10-20,7,レジ袋４５号バイオマス,1169.18,1403,7.0,8184.0
2025-10-20,7,鮭ほぐし飯（和風だしごは,1169.18,1403,338.0,395183.0
2025-10-20,7,天タレおむすび,1169.18,1403,138.0,161347.0
2025-10-20,7,植物生のスパイシーカレー,1169.18,1403,146.0,170700.0
2025-10-20,7,赤飯おむすび,1169.18,1403,165.0,192915.0
2025-10-20,7,レジ袋２０号バイオマス,1169.18,1403,5.0,5846.0
2025-10-20,7,鶏のうまみ！鶏そぼろ弁当,1169.18,1403,320.0,374138.0
2025-10-20,7,冷しビャンビャン麺,1169.18,1403,510.0,596282.0
2025-10-20,7,ラッキーＳＲタバコ１０Ｐ,1169.18,1403,3910.0,4571494.0
2025-10-20,7,野沢菜いなり寿司,1169.18,1403,179.0,209283.0
2025-10-20,7,国産チキン彩り野菜うどん,1169.18,1403,554.0,647726.0
2025-10-20,7,手巻寿司　ねぎとろ（青ま,1169.18,1403,230.0,268911.0
2025-10-20,7,かぶり寿司　唐揚げ巻,1169.18,1403,283.0,330878.0
2025-10-20,7,塩こんぶおむすび,1169.18,1403,139.0,162516.0
2025-10-20,7,サンド寿司　まぐろたくあ,1169.18,1403,334.0,390506.0
2025-10-20,7,冷たい生パスタ海老トマト,1169.18,1403,499.0,583421.0
2025-10-20,7,ジューシーハムサンド,1169.18,1403,297.0,347246.0
2025-10-20,7,ラッキーＳリッチタバコ,1169.18,1403,391.0,457149.0
2025-10-20,7,テリヤキチキンとたまごＳ,1169.18,1403,323.0,377645.0
2025-10-20,7,ラッキーＳベリーＭ,1169.18,1403,391.0,457149.0
2025-10-20,7,ラッキーＳトロピカルＳ,1169.18,1403,391.0,457149.0
2025-10-20,7,３種チーズとハムのサンド,1169.18,1403,323.0,377645.0
2025-10-20,7,ベコンレタストマトサンド,1169.18,1403,369.0,431427.0
2025-10-20,7,ネオＢベリーハイパー用,1169.18,1403,455.0,531977.0
2025-10-20,7,チキン南蛮サンド,1169.18,1403,369.0,431427.0
2025-10-20,7,ミックスサンド,1169.18,1403,276.0,322694.0
2025-10-20,7,鶏焼肉のバインミー,1169.18,1403,369.0,431427.0
2025-10-20,7,シーチキン＆たまごサラダ,1169.18,1403,239.0,279434.0
2025-10-20,7,棒棒鶏風サラダ,1169.18,1403,406.0,474687.0
2025-10-20,7,和風ドレッシング,1169.18,1403,33.0,38583.0
2025-10-20,7,シャキシャキレタスサンド,1169.18,1403,297.0,347246.0
2025-10-20,7,サメジマブルーソーダ味,1169.18,1403,178.0,208114.0
2025-10-20,7,蒸鶏とねぎのトマトパスタ,1169.18,1403,462.0,540161.0
2025-10-20,7,大きなおむすび唐揚げマヨ,1169.18,1403,290.0,339062.0
2025-10-20,7,本まぐろわさび醤油おむす,1169.18,1403,280.0,327370.0
2025-10-20,7,◎ベーコンペッパーマヨ,1169.18,1403,121.0,141471.0
2025-10-20,7,メビウス,1169.18,1403,528.0,617327.0
2025-10-20,7,シャインマスカットのど飴,1169.18,1403,105.0,122764.0
2025-10-20,7,ぷっちょＳＴメガコーラ,1169.18,1403,118.0,137963.0
2025-10-20,7,ハイチュウグレープ,1169.18,1403,127.0,148486.0
2025-10-20,7,ハイライトメンソール,1169.18,1403,473.0,553022.0
2025-10-20,7,ハイチュウＰシャインマス,1169.18,1403,152.0,177715.0
2025-10-20,7,センティアＦグリーン,1169.18,1403,482.0,563545.0
2025-10-20,7,ハイライト,1169.18,1403,473.0,553022.0
2025-10-20,7,ハイチュウＰ巨峰,1169.18,1403,152.0,177715.0
2025-10-20,7,キャメルクラフトＭ５,1169.18,1403,410.0,479364.0
2025-10-20,7,アメスピＯＭ１,1169.18,1403,382.0,446627.0
2025-10-20,7,アメスピＯＭライト,1169.18,1403,382.0,446627.0
2025-10-20,7,コロロシャインマスカット,1169.18,1403,148.0,173039.0
2025-10-20,7,コーラアップ,1169.18,1403,242.0,282942.0
2025-10-20,7,アメスピライト,1169.18,1403,382.0,446627.0
2025-10-20,7,ハイチュウＰヨーグルト,1169.18,1403,152.0,177715.0
2025-10-20,7,ＭＶスムースＲプルーム,1169.18,1403,455.0,531977.0
2025-10-20,7,◎しみ旨フレンチトースト,1169.18,1403,144.0,168362.0
2025-10-20,7,ＭＶシトラスＯＰプルーム,1169.18,1403,455.0,531977.0
2025-10-20,7,◎もちっとつぶあんドーナ,1169.18,1403,125.0,146148.0
2025-10-20,7,◎ミニフレンチトースト４,1169.18,1403,172.0,201099.0
2025-10-20,7,センティアＤブロンズ,1169.18,1403,482.0,563545.0
2025-10-20,7,センティアＣジェイド,1169.18,1403,482.0,563545.0
2025-10-20,7,センティアクリアシルバー,1169.18,1403,482.0,563545.0
2025-10-20,7,専ＵＦＯプチ焼そばパン４,1169.18,1403,212.0,247866.0
2025-10-20,7,ケントＴＲメンソール,1169.18,1403,437.0,510932.0
2025-10-20,7,◎北海道メロンパン,1169.18,1403,125.0,146148.0
2025-10-20,7,ケントＴメンソール,1169.18,1403,437.0,510932.0
2025-10-20,7,◎生コッペパン（あんバタ,1169.18,1403,135.0,157839.0
2025-10-20,7,◎白生コッペパン（カスタ,1169.18,1403,128.0,149655.0
2025-10-20,7,マルボロ・ブラックＭ８,1169.18,1403,546.0,638372.0
2025-10-20,7,ＭＶＰＧレギュラーウィズ,1169.18,1403,546.0,638372.0
2025-10-20,7,ＭＶＰＧメンソールウィズ,1169.18,1403,546.0,638372.0
2025-10-20,7,ＭＶＧレッドＭウィズ,1169.18,1403,546.0,638372.0
2025-10-20,7,◎ふんわりホットケーキ２,1169.18,1403,128.0,149655.0
2025-10-20,7,◎完熟バナナパンケーキ,1169.18,1403,138.0,161347.0
2025-10-20,7,ＭＶベリーＯＰプルーム,1169.18,1403,455.0,531977.0
2025-10-20,7,◎いちごのクロワッサン（,1169.18,1403,147.0,171869.0
2025-10-20,7,ＭＶブラックＣＭプルーム,1169.18,1403,455.0,531977.0
2025-10-20,7,タフグミグレーピーパンチ,1169.18,1403,238.0,278265.0
2025-10-20,7,はちみつカリンのど飴,1169.18,1403,124.0,144978.0
2025-10-20,7,メビウスワン,1169.18,1403,528.0,617327.0
2025-10-20,7,メビウスＥ１　１００Ｓ,1169.18,1403,455.0,531977.0
2025-10-20,7,◎スーパーＣＨ無糖レモ３,1169.18,1403,119.0,139132.0
2025-10-20,7,おむすびおかずＳ（昆・ツ,1169.18,1403,434.0,507424.0
2025-10-20,7,特撰　白角水割　２５０,1169.18,1403,175.0,204606.0
2025-10-20,7,茉莉花ジャスミン茶割ＪＪ,1169.18,1403,181.0,211622.0
2025-10-20,7,檸檬堂夏のラムネとレモン,1169.18,1403,160.0,187069.0
2025-10-20,7,手巻寿司　サーモン（青ま,1169.18,1403,230.0,268911.0
2025-10-20,7,本搾りライム３５０,1169.18,1403,168.0,196422.0
2025-10-20,7,未来のレサワオリジナル３,1169.18,1403,271.0,316848.0
2025-10-20,7,ルイボスティーハイ３４０,1169.18,1403,181.0,211622.0
2025-10-20,7,手巻寿司　青しそ納豆,1169.18,1403,190.0,222144.0
2025-10-20,7,◎スーパーＣＨグレフル３,1169.18,1403,119.0,139132.0
2025-10-20,7,大関　佳撰ワンカップ,1169.18,1403,219.0,256050.0
2025-10-20,7,金麦３５０,1169.18,1403,180.0,210452.0
2025-10-20,7,いなり寿司３ヶ入,1169.18,1403,276.0,322694.0
2025-10-20,7,ザプレミアムモルツ３５０,1169.18,1403,254.0,296972.0
2025-10-20,7,黒ラベル３５０,1169.18,1403,216.0,252543.0
2025-10-20,7,炙り焼辛子明太子おむすび,1169.18,1403,251.0,293464.0
2025-10-20,7,◎パン・オ・ショコラ４個,1169.18,1403,184.0,215129.0
2025-10-20,7,６種具材の冷し中華,1169.18,1403,536.0,626680.0
2025-10-20,7,センティアＦパープル,1169.18,1403,482.0,563545.0
2025-10-20,7,キシリトール粒フレッシュ,1169.18,1403,178.0,208114.0
2025-10-20,7,大粒ラムネＲすっぱレモン,1169.18,1403,133.0,155501.0
2025-10-20,7,マルボロアイスＢ・Ｍ８,1169.18,1403,546.0,638372.0
2025-10-20,7,マルボロアイスＢ・Ｍ５,1169.18,1403,546.0,638372.0
2025-10-20,7,ベロＭＰＭインテンス,1169.18,1403,291.0,340231.0
2025-10-20,7,◎黒胡椒香るチーズフラン,1169.18,1403,184.0,215129.0
2025-10-20,7,ケント・１・１００ＢＯＸ,1169.18,1403,473.0,553022.0
2025-10-20,7,◎ファミマ・ザ・カレーパ,1169.18,1403,139.0,162516.0
2025-10-20,7,ケントエス・スパーク１,1169.18,1403,455.0,531977.0
2025-10-20,7,◎手巻きソーセージドーナ,1169.18,1403,158.0,184730.0
2025-10-20,7,マルボロゴールドＢ,1169.18,1403,546.0,638372.0
2025-10-20,7,キシリトール粒グレープ,1169.18,1403,178.0,208114.0
2025-10-20,7,キシリトール粒ライムミン,1169.18,1403,178.0,208114.0
2025-10-20,7,Ｗ・Ｃ・ホワイト・５,1169.18,1403,491.0,574067.0
2025-10-20,7,メビＰＭＯＰＰ１１００,1169.18,1403,528.0,617327.0
2025-10-20,7,メビウスＳＬ,1169.18,1403,528.0,617327.0
2025-10-20,7,フリスクＦＦマスカット,1169.18,1403,278.0,325032.0
2025-10-20,7,ヨーグレットミニ,1169.18,1403,150.0,175377.0
2025-10-20,7,メビウスＥＭＯＰＰ５Ｓ,1169.18,1403,455.0,531977.0
2025-10-20,7,メロンソーダアップ,1169.18,1403,242.0,282942.0
2025-10-20,7,ラムネアップ,1169.18,1403,242.0,282942.0
2025-10-20,7,サンスポ（サンケ,1169.18,1403,164.0,191746.0
2025-10-20,7,コンパクトＳ２４．５ｃｍ,1169.18,1403,230.0,268911.0
2025-10-20,7,忍者めしラムネ,1169.18,1403,125.0,146148.0
2025-10-20,7,週刊少年ジャンプ,1169.18,1403,282.0,329709.0
2025-10-20,7,男梅グミ,1169.18,1403,143.0,167193.0
2025-10-20,7,週　刊　文　春,1169.18,1403,464.0,542500.0
2025-10-20,7,◎ドライみかん,1169.18,1403,276.0,322694.0
2025-10-20,7,ヤングマガジン,1169.18,1403,464.0,542500.0
2025-10-20,7,◎ドライりんご,1169.18,1403,276.0,322694.0
2025-10-20,7,◎５種のナッツ＆フルーツ,1169.18,1403,198.0,231498.0
2025-10-20,7,◎おしゃぶり昆布,1169.18,1403,172.0,201099.0
2025-10-20,7,ＢＩＣ電子ライター,1169.18,1403,170.0,198761.0
2025-10-20,7,◎やみつき種ぬき干し梅,1169.18,1403,175.0,204606.0
2025-10-20,7,コンパクトＳ２１．５ｃｍ,1169.18,1403,230.0,268911.0
2025-10-20,7,◎除菌ハンディＷティシュ,1169.18,1403,164.0,191746.0
2025-10-20,7,コカ・コーラ　３００,1169.18,1403,110.0,128610.0
2025-10-20,7,◎みるくバターまんじゅう,1169.18,1403,144.0,168362.0
2025-10-20,7,◎パイまんじゅうつぶあん,1169.18,1403,153.0,178885.0
2025-10-20,7,ピュレグミＰ白桃,1169.18,1403,180.0,210452.0
2025-10-20,7,ピュレグミＰマスカット,1169.18,1403,180.0,210452.0
2025-10-20,7,ピュレグミグレープ味,1169.18,1403,150.0,175377.0
2025-10-20,7,◎紅はるかの熟成干し芋,1169.18,1403,260.0,303987.0
2025-10-20,7,龍角散ののどすっきり飴袋,1169.18,1403,280.0,327370.0
2025-10-20,7,まい塩あめ小袋,1169.18,1403,138.0,161347.0
2025-10-20,7,今治ＴＨドット,1169.18,1403,600.0,701508.0
2025-10-20,7,ハンカチＳＴ,1169.18,1403,600.0,701508.0
2025-10-20,7,婦人ショートＳ白,1169.18,1403,390.0,455980.0
2025-10-20,7,ひざ下２足ヌードベージュ,1169.18,1403,500.0,584590.0
2025-10-20,7,邪払のど飴小袋,1169.18,1403,119.0,139132.0
2025-10-20,7,◎ばんそうこうＭサイズ,1169.18,1403,362.0,423243.0
2025-10-20,7,プリッツ旨サラダ,1169.18,1403,131.0,153163.0
2025-10-20,7,◎チョコマシュマロ,1169.18,1403,139.0,162516.0
2025-10-20,7,◎ミニバタークッキー,1169.18,1403,128.0,149655.0
2025-10-20,7,シルキータッチふつう,1169.18,1403,398.0,465334.0
2025-10-20,7,◎練乳はちみつドーナツ,1169.18,1403,147.0,171869.0
2025-10-20,7,◎こだわりのマドレーヌ,1169.18,1403,147.0,171869.0
2025-10-20,7,ソフトタンポンコンパクト,1169.18,1403,282.0,329709.0
2025-10-20,7,◎こだわりのワッフル,1169.18,1403,144.0,168362.0
2025-10-20,7,今治ＴＨＳＴ／青橙,1169.18,1403,600.0,701508.0
2025-10-20,7,ジェットスリーム０．５,1169.18,1403,150.0,175377.0
2025-10-20,7,リングメモＡ７Ｂ罫,1169.18,1403,208.0,243189.0
2025-10-20,7,ハリボーハッピーコーラ,1169.18,1403,198.0,231498.0
2025-10-20,7,東スポ（東京スポーツ）,1169.18,1403,164.0,191746.0
2025-10-20,7,ドデカミンＢＩＧ,1169.18,1403,149.0,174208.0
2025-10-20,7,今治ＴＨネイビーＭＩＸ,1169.18,1403,600.0,701508.0
2025-10-20,7,◎ミニ羊羹　煉,1169.18,1403,91.0,106395.0
2025-10-20,7,ペプシコーラ　６００,1169.18,1403,130.0,151993.0
2025-10-20,7,無香料ケープ　ＳＨ　小,1169.18,1403,300.0,350754.0
2025-10-20,7,◎贅沢バウムクーヘン,1169.18,1403,202.0,236174.0
2025-10-20,7,◎とろけるチョコミントＣ,1169.18,1403,139.0,162516.0
2025-10-20,7,◎４種のフルーツケーキ,1169.18,1403,156.0,182392.0
2025-10-20,7,バナナバウムクーヘン,1169.18,1403,139.0,162516.0
2025-10-20,7,さらさらシートせっけん,1169.18,1403,295.0,344908.0
2025-10-20,7,ベースブレッドシナモン,1169.18,1403,260.0,303987.0
2025-10-20,7,ビオレふくだけＣうるおい,1169.18,1403,341.0,398690.0
2025-10-20,7,ベースブレッドチョコ,1169.18,1403,260.0,303987.0
2025-10-20,7,ベースブレッドメープル,1169.18,1403,260.0,303987.0
2025-10-20,7,天然水きりっとヨグ,1169.18,1403,159.0,185900.0
2025-10-20,7,Ｆリーフィアロールケーキ,1169.18,1403,165.0,192915.0
2025-10-20,7,梅のり巻,1169.18,1403,142.0,166024.0
2025-10-20,7,耐風ビニール傘６５,1169.18,1403,705.0,824272.0
2025-10-20,7,ＣＷワンタッチ開閉折傘,1169.18,1403,2014.0,2354729.0
2025-10-20,7,レインコートＬ,1169.18,1403,687.0,803227.0
2025-10-20,7,アクオグリーンミント,1169.18,1403,170.0,198761.0
2025-10-20,7,アクオクリアブルーミント,1169.18,1403,170.0,198761.0
2025-10-20,7,◎春雨スープ担々麺味,1169.18,1403,167.0,195253.0
2025-10-20,7,◎とん汁,1169.18,1403,167.0,195253.0
2025-10-20,7,Ｆレモンクリームのロール,1169.18,1403,153.0,178885.0
2025-10-20,7,クリアクリーントラベル,1169.18,1403,323.0,377645.0
2025-10-20,7,◎濃厚チョコパウンド,1169.18,1403,213.0,249035.0
2025-10-20,7,モンスターエナジーボトル,1169.18,1403,297.0,347246.0
2025-10-20,7,おっとっとうすしお味,1169.18,1403,131.0,153163.0
2025-10-20,7,チップスターＳうすしお味,1169.18,1403,144.0,168362.0
2025-10-20,7,アクエリアス５００,1169.18,1403,160.0,187069.0
2025-10-20,7,チップスターＳコンソメ味,1169.18,1403,144.0,168362.0
2025-10-20,7,サントリー天然水　２Ｌ,1169.18,1403,131.0,153163.0
2025-10-20,7,天然水１Ｌ,1169.18,1403,168.0,196422.0
2025-10-20,7,◎キャラメルコーン,1169.18,1403,119.0,139132.0
2025-10-20,7,◎ＢＳラーメン丸チキン味,1169.18,1403,119.0,139132.0
2025-10-20,7,◎天然水新潟県津南３７０,1169.18,1403,100.0,116918.0
2025-10-20,7,ＳＯＹＪＯＹ　黒ゴマ,1169.18,1403,125.0,146148.0
2025-10-20,7,◎きんつば,1169.18,1403,158.0,184730.0
2025-10-20,7,ウェルチ　１房分のぶどう,1169.18,1403,160.0,187069.0
2025-10-20,7,天然水きりっと果実,1169.18,1403,159.0,185900.0
2025-10-20,7,玉ねぎせん,1169.18,1403,158.0,184730.0
2025-10-20,7,贅沢保湿ポケットＴ,1169.18,1403,169.0,197591.0
2025-10-20,7,◎チョコミントタルト,1169.18,1403,176.0,205776.0
2025-10-20,7,◎チョコミントロール,1169.18,1403,167.0,195253.0
2025-10-20,7,◎水に流せるポケットＴ,1169.18,1403,133.0,155501.0
2025-10-20,7,◎紀州南高梅茎わかめ,1169.18,1403,158.0,184730.0
2025-10-20,7,◎種ぬきはちみつ干し梅,1169.18,1403,158.0,184730.0
2025-10-20,7,今治ＴＨ２５夏の色白,1169.18,1403,600.0,701508.0
2025-10-20,7,１本満足シリアルチョコ,1169.18,1403,152.0,177715.0
2025-10-20,7,１本満足シリアルブラック,1169.18,1403,152.0,177715.0
2025-10-20,7,爽健美茶３００,1169.18,1403,110.0,128610.0
2025-10-20,7,おーいお茶緑茶　３５０,1169.18,1403,110.0,128610.0
2025-10-20,7,１本満足シリアルホワイト,1169.18,1403,152.0,177715.0
2025-10-20,7,伊右衛門特茶,1169.18,1403,170.0,198761.0
2025-10-20,7,ヘルシア緑茶　３５０ｍｌ,1169.18,1403,180.0,210452.0
2025-10-20,7,Ｃ玄米ブラン　ブルーベリ,1169.18,1403,155.0,181223.0
2025-10-20,7,クラフトボスイタリアーノ,1169.18,1403,159.0,185900.0
2025-10-20,7,Ｃ玄米ブランメープル,1169.18,1403,155.0,181223.0
2025-10-20,7,モーニングマアムバニラ,1169.18,1403,130.0,151993.0
2025-10-20,7,◎玄米茶　６００,1169.18,1403,110.0,128610.0
2025-10-20,7,◎台湾烏龍茶　６００,1169.18,1403,110.0,128610.0
2025-10-20,7,ｉｎゼリーマルチビタミン,1169.18,1403,210.0,245528.0
2025-10-20,7,Ｃ１０００ビタミンレモン,1169.18,1403,130.0,151993.0
2025-10-20,7,◎ピーチマンゴールイボス,1169.18,1403,110.0,128610.0
2025-10-20,7,オロナミンＣ,1169.18,1403,135.0,157839.0
2025-10-20,7,ヘパリーゼＷ,1169.18,1403,276.0,322694.0
2025-10-20,7,い・ろ・は・す５４０,1169.18,1403,118.0,137963.0
2025-10-20,7,カロリＭハーフチーズ味,1169.18,1403,110.0,128610.0
2025-10-20,7,クラフトボス　ミルクラテ,1169.18,1403,166.0,194084.0
2025-10-20,7,伊右衛門　６００,1169.18,1403,158.0,184730.0
2025-10-20,7,午後の紅茶　ミルクティー,1169.18,1403,160.0,187069.0
2025-10-20,7,◎オレンジ香アールグレイ,1169.18,1403,110.0,128610.0
2025-10-20,7,きのこベーコン醤油パスタ,1169.18,1403,434.0,507424.0
2025-10-20,7,小岩井　Ｔｈｅカフェオレ,1169.18,1403,159.0,185900.0
2025-10-20,7,おーいお茶濃く香るほうじ,1169.18,1403,158.0,184730.0
2025-10-20,7,クラフトボスブラック,1169.18,1403,149.0,174208.0
2025-10-20,7,ウィルキンソン　レモン,1169.18,1403,112.0,130948.0
2025-10-20,7,クラフトボス　ラテ,1169.18,1403,159.0,185900.0
2025-10-20,7,除菌アルコールタオル,1169.18,1403,238.0,278265.0
2025-10-20,7,１００％　オレンジ,1169.18,1403,168.0,196422.0
2025-10-20,7,カルピス　ザ　リッチ,1169.18,1403,160.0,187069.0
2025-10-20,7,フェイシャルペーパー,1169.18,1403,250.0,292295.0
2025-10-20,7,ｉｎバーザクザクビター,1169.18,1403,170.0,198761.0
2025-10-20,7,ｉｎバー　ベイクドチョコ,1169.18,1403,170.0,198761.0
2025-10-20,7,カシミヤＥＸポケット,1169.18,1403,162.0,189407.0
2025-10-20,7,カロリＭハーフチョコ,1169.18,1403,110.0,128610.0
2025-10-20,7,アイルＣＲ電子ライター,1169.18,1403,159.0,185900.0
2025-10-20,7,カロリーＭハーフフルーツ,1169.18,1403,110.0,128610.0
2025-10-20,7,◎有機栽培の恵み天津甘栗,1169.18,1403,165.0,192915.0
2025-10-20,7,アクエリアス　９５０,1169.18,1403,166.0,194084.0
2025-10-20,7,はだおもい２３ｃｍ,1169.18,1403,253.0,295803.0
2025-10-20,7,コンパクトＳ３０．５ｃｍ,1169.18,1403,230.0,268911.0
2025-10-20,7,イーラインマスクピンク,1169.18,1403,299.0,349585.0
2025-10-20,7,プリングルズサワクリＳ,1169.18,1403,158.0,184730.0
2025-10-20,7,スタイルフィットグレー,1169.18,1403,410.0,479364.0
2025-10-20,7,スタイルフィットＯＬ,1169.18,1403,410.0,479364.0
2025-10-20,7,じゃがビーバターしょうゆ,1169.18,1403,164.0,191746.0
2025-10-20,7,ストロングサワーＣオニオ,1169.18,1403,155.0,181223.0
2025-10-20,7,超快適マスクふつう,1169.18,1403,350.0,409213.0
2025-10-20,7,超快適マスクやや大きめ,1169.18,1403,350.0,409213.0
2025-10-20,7,超快適マスク小さめ,1169.18,1403,350.0,409213.0
2025-10-20,7,７ＤＡＹＳマスク大きめ,1169.18,1403,298.0,348416.0
2025-10-20,7,◎香ばしいバタピー,1169.18,1403,167.0,195253.0
2025-10-20,7,フリクションノックＢＫ,1169.18,1403,230.0,268911.0
2025-10-20,7,◎薫製したうずらたまご,1169.18,1403,249.0,291126.0
2025-10-20,7,富士通ＰＲＥ　単４－４Ｐ,1169.18,1403,528.0,617327.0
2025-10-20,7,◎素焼きミックスナッツ,1169.18,1403,360.0,420905.0
2025-10-20,7,◎ＰＣ濃いめのり塩,1169.18,1403,139.0,162516.0
2025-10-20,7,◎ハンディウェットティシ,1169.18,1403,117.0,136794.0
2025-10-20,7,グリーンダカラ麦茶６８０,1169.18,1403,148.0,173039.0
2025-10-20,7,◎ジュワっとした塩バター,1169.18,1403,130.0,151993.0
2025-10-20,7,ベースブレッドミルク,1169.18,1403,260.0,303987.0
2025-10-20,7,メビウス・ワン・ＢＯＸ,1169.18,1403,528.0,617327.0
2025-10-20,7,カントリーＭミニバニラ,1169.18,1403,121.0,141471.0
2025-10-20,7,ミニたべっ子塩バター味,1169.18,1403,160.0,187069.0
2025-10-20,7,ｅ－ｍａのどグレープ小袋,1169.18,1403,118.0,137963.0
2025-10-20,7,金のミルク小袋,1169.18,1403,138.0,161347.0
2025-10-20,7,塩分チャージタブ小袋塩レ,1169.18,1403,140.0,163685.0
2025-10-20,7,ネオＣＬタバコハイパー用,1169.18,1403,455.0,531977.0
2025-10-20,7,キャメルクラフト６,1169.18,1403,410.0,479364.0
2025-10-20,7,ＭＶＧパープルＭウィズ,1169.18,1403,546.0,638372.0
2025-10-20,7,ＭＶアップルＯＰプルーム,1169.18,1403,455.0,531977.0
2025-10-20,7,ＭＶシャープＣＭプルーム,1169.18,1403,455.0,531977.0
2025-10-20,7,◎チョコチップクッキー,1169.18,1403,128.0,149655.0
2025-10-20,7,ＭＶディープＲプルーム,1169.18,1403,455.0,531977.0
2025-10-20,7,◎ちいさなオールレーズン,1169.18,1403,128.0,149655.0
2025-10-20,7,◎ガトーショコラ風チョコ,1169.18,1403,165.0,192915.0
2025-10-20,7,ＭＶペア―ＯＰプルーム,1169.18,1403,455.0,531977.0
2025-10-20,7,ベースブレッドこしあん,1169.18,1403,276.0,322694.0
2025-10-20,7,ベースブレッドオレンジ,1169.18,1403,276.0,322694.0
2025-10-20,7,◎スティックサラミ,1169.18,1403,110.0,128610.0
2025-10-20,7,◎おつまみイカフライ,1169.18,1403,110.0,128610.0
2025-10-20,7,週刊　モーニング,1169.18,1403,428.0,500409.0
2025-10-20,7,ジャパンニューズ,1169.18,1403,137.0,160178.0
2025-10-20,7,スポーツ報知東日本,1169.18,1403,164.0,191746.0
2025-10-20,7,東京新聞,1169.18,1403,128.0,149655.0
2025-10-20,7,毎日新聞,1169.18,1403,146.0,170700.0
2025-10-20,7,茨城新聞,1169.18,1403,137.0,160178.0
2025-10-20,7,堅ぶつ揚げとうもろこし味,1169.18,1403,128.0,149655.0
2025-10-20,7,ガルボつぶ練り苺ＰＫＰ,1169.18,1403,175.0,204606.0
2025-10-20,7,テリアフュージョンＭ,1169.18,1403,528.0,617327.0
2025-10-20,7,テリアブラックイエローＭ,1169.18,1403,528.0,617327.0
2025-10-20,7,チョコあーんぱん袋,1169.18,1403,121.0,141471.0
2025-10-20,7,産経新聞,1169.18,1403,128.0,149655.0
2025-10-20,7,タフグミ梅マニア,1169.18,1403,238.0,278265.0
2025-10-20,7,テリアトロピカルＭ,1169.18,1403,528.0,617327.0
2025-10-20,7,ＡｐｐｌｅＧＣ＿ＶＡＲ,1169.18,1403,3250.0,3799835.0
2025-10-20,7,ラッキーＥＸカット６,1169.18,1403,428.0,500409.0
2025-10-20,7,キャメルリッチプルーム,1169.18,1403,455.0,531977.0
2025-10-20,7,ソイチキン根菜ラップ,1169.18,1403,369.0,431427.0
2025-10-20,7,ガルボポケットパック,1169.18,1403,175.0,204606.0
2025-10-20,7,クランキーＰＪクランチＣ,1169.18,1403,175.0,204606.0
2025-10-20,7,センティアＴイエロー,1169.18,1403,482.0,563545.0
2025-10-20,7,◎カリカリ梅赤小袋,1169.18,1403,184.0,215129.0
2025-10-20,7,一番搾りホワイト３５０,1169.18,1403,216.0,252543.0
2025-10-20,7,未来のレサワプレーン３４,1169.18,1403,271.0,316848.0
2025-10-20,7,ガーナザクほろ塩ミルＰＪ,1169.18,1403,177.0,206945.0
2025-10-20,7,ひとくちルマンド,1169.18,1403,162.0,189407.0
2025-10-20,7,センティアＳゴールド,1169.18,1403,482.0,563545.0
2025-10-20,7,スニッカーズピーナッツ,1169.18,1403,150.0,175377.0
2025-10-20,7,◎こだわりのフィナンシェ,1169.18,1403,135.0,157839.0
2025-10-20,7,ツナたまごサンド,1169.18,1403,246.0,287618.0
2025-10-20,7,ちびサワーズドリンクアソ,1169.18,1403,211.0,246697.0
2025-10-20,7,メントスグレープ,1169.18,1403,120.0,140302.0
2025-10-20,7,スッパイスッパイマン大作,1169.18,1403,139.0,162516.0
2025-10-20,7,ミンティアＢ濃苺,1169.18,1403,211.0,246697.0
2025-10-20,7,シゲキックス梅ソルト味,1169.18,1403,120.0,140302.0
2025-10-20,7,植物生まれマスカットグミ,1169.18,1403,148.0,173039.0
