日付,店舗ID,商品ID,予測販売数量,発注数量,単価,予測売上金額
2025-10-20,9,ｉｎゼリーマルチビタミン,1175.66,1411,210.0,246889.0
2025-10-21,9,ｉｎゼリーマルチビタミン,1142.61,1371,210.0,239948.0
2025-10-15,9,Ｃ１０００ビタミンレモン,1209.85,1452,130.0,157280.0
2025-10-16,9,Ｃ１０００ビタミンレモン,1153.41,1384,130.0,149943.0
2025-10-17,9,Ｃ１０００ビタミンレモン,1229.49,1475,130.0,159834.0
2025-10-18,9,Ｃ１０００ビタミンレモン,1357.64,1629,130.0,176493.0
2025-10-19,9,Ｃ１０００ビタミンレモン,1194.94,1434,130.0,155342.0
2025-10-20,9,Ｃ１０００ビタミンレモン,1175.66,1411,130.0,152836.0
2025-10-21,9,Ｃ１０００ビタミンレモン,1142.61,1371,130.0,148539.0
2025-10-15,9,◎ピーチマンゴールイボス,1209.85,1452,110.0,133084.0
2025-10-16,9,◎ピーチマンゴールイボス,1153.41,1384,110.0,126875.0
2025-10-17,9,◎ピーチマンゴールイボス,1229.49,1475,110.0,135244.0
2025-10-18,9,◎ピーチマンゴールイボス,1357.64,1629,110.0,149340.0
2025-10-19,9,◎ピーチマンゴールイボス,1194.94,1434,110.0,131443.0
2025-10-20,9,◎ピーチマンゴールイボス,1175.66,1411,110.0,129323.0
2025-10-21,9,◎ピーチマンゴールイボス,1142.61,1371,110.0,125687.0
2025-10-15,9,オロナミンＣ,1209.85,1452,135.0,163330.0
2025-10-16,9,オロナミンＣ,1153.41,1384,135.0,155710.0
2025-10-17,9,オロナミンＣ,1229.49,1475,135.0,165981.0
2025-10-18,9,オロナミンＣ,1357.64,1629,135.0,183281.0
2025-10-19,9,オロナミンＣ,1194.94,1434,135.0,161317.0
2025-10-20,9,オロナミンＣ,1175.66,1411,135.0,158714.0
2025-10-21,9,オロナミンＣ,1142.61,1371,135.0,154252.0
2025-10-15,9,ヘパリーゼＷ,1209.85,1452,276.0,333919.0
2025-10-16,9,ヘパリーゼＷ,1153.41,1384,276.0,318341.0
2025-10-17,9,ヘパリーゼＷ,1229.49,1475,276.0,339339.0
2025-10-18,9,ヘパリーゼＷ,1357.64,1629,276.0,374709.0
2025-10-19,9,ヘパリーゼＷ,1194.94,1434,276.0,329803.0
2025-10-20,9,ヘパリーゼＷ,1175.66,1411,276.0,324482.0
2025-10-21,9,ヘパリーゼＷ,1142.61,1371,276.0,315360.0
2025-10-15,9,い・ろ・は・す５４０,1209.85,1452,118.0,142762.0
2025-10-16,9,い・ろ・は・す５４０,1153.41,1384,118.0,136102.0
2025-10-17,9,い・ろ・は・す５４０,1229.49,1475,118.0,145080.0
2025-10-18,9,い・ろ・は・す５４０,1357.64,1629,118.0,160202.0
2025-10-19,9,い・ろ・は・す５４０,1194.94,1434,118.0,141003.0
2025-10-20,9,い・ろ・は・す５４０,1175.66,1411,118.0,138728.0
2025-10-21,9,い・ろ・は・す５４０,1142.61,1371,118.0,134828.0
2025-10-15,9,カロリＭハーフチーズ味,1209.85,1452,110.0,133084.0
2025-10-16,9,カロリＭハーフチーズ味,1153.41,1384,110.0,126875.0
2025-10-17,9,カロリＭハーフチーズ味,1229.49,1475,110.0,135244.0
2025-10-18,9,カロリＭハーフチーズ味,1357.64,1629,110.0,149340.0
2025-10-19,9,カロリＭハーフチーズ味,1194.94,1434,110.0,131443.0
2025-10-20,9,カロリＭハーフチーズ味,1175.66,1411,110.0,129323.0
2025-10-21,9,カロリＭハーフチーズ味,1142.61,1371,110.0,125687.0
2025-10-15,9,クラフトボス　ミルクラテ,1209.85,1452,166.0,200835.0
2025-10-16,9,クラフトボス　ミルクラテ,1153.41,1384,166.0,191466.0
2025-10-17,9,クラフトボス　ミルクラテ,1229.49,1475,166.0,204095.0
2025-10-18,9,クラフトボス　ミルクラテ,1357.64,1629,166.0,225368.0
2025-10-19,9,クラフトボス　ミルクラテ,1194.94,1434,166.0,198360.0
2025-10-20,9,クラフトボス　ミルクラテ,1175.66,1411,166.0,195160.0
2025-10-21,9,クラフトボス　ミルクラテ,1142.61,1371,166.0,189673.0
2025-10-15,9,伊右衛門　６００,1209.85,1452,158.0,191156.0
2025-10-16,9,伊右衛門　６００,1153.41,1384,158.0,182239.0
2025-10-17,9,伊右衛門　６００,1229.49,1475,158.0,194259.0
2025-10-18,9,伊右衛門　６００,1357.64,1629,158.0,214507.0
2025-10-19,9,伊右衛門　６００,1194.94,1434,158.0,188801.0
2025-10-20,9,伊右衛門　６００,1175.66,1411,158.0,185754.0
2025-10-21,9,伊右衛門　６００,1142.61,1371,158.0,180532.0
2025-10-15,9,午後の紅茶　ミルクティー,1209.85,1452,160.0,193576.0
2025-10-16,9,午後の紅茶　ミルクティー,1153.41,1384,160.0,184546.0
2025-10-17,9,午後の紅茶　ミルクティー,1229.49,1475,160.0,196718.0
2025-10-18,9,午後の紅茶　ミルクティー,1357.64,1629,160.0,217222.0
2025-10-19,9,午後の紅茶　ミルクティー,1194.94,1434,160.0,191190.0
2025-10-20,9,午後の紅茶　ミルクティー,1175.66,1411,160.0,188106.0
2025-10-21,9,午後の紅茶　ミルクティー,1142.61,1371,160.0,182818.0
2025-10-15,9,◎オレンジ香アールグレイ,1209.85,1452,110.0,133084.0
2025-10-16,9,◎オレンジ香アールグレイ,1153.41,1384,110.0,126875.0
2025-10-17,9,◎オレンジ香アールグレイ,1229.49,1475,110.0,135244.0
2025-10-18,9,◎オレンジ香アールグレイ,1357.64,1629,110.0,149340.0
2025-10-19,9,◎オレンジ香アールグレイ,1194.94,1434,110.0,131443.0
2025-10-20,9,◎オレンジ香アールグレイ,1175.66,1411,110.0,129323.0
2025-10-21,9,◎オレンジ香アールグレイ,1142.61,1371,110.0,125687.0
2025-10-15,9,きのこベーコン醤油パスタ,1209.85,1452,434.0,525075.0
2025-10-16,9,きのこベーコン醤油パスタ,1153.41,1384,434.0,500580.0
2025-10-17,9,きのこベーコン醤油パスタ,1229.49,1475,434.0,533599.0
2025-10-18,9,きのこベーコン醤油パスタ,1357.64,1629,434.0,589216.0
2025-10-19,9,きのこベーコン醤油パスタ,1194.94,1434,434.0,518604.0
2025-10-20,9,きのこベーコン醤油パスタ,1175.66,1411,434.0,510236.0
2025-10-21,9,きのこベーコン醤油パスタ,1142.61,1371,434.0,495893.0
2025-10-15,9,小岩井　Ｔｈｅカフェオレ,1209.85,1452,159.0,192366.0
2025-10-16,9,小岩井　Ｔｈｅカフェオレ,1153.41,1384,159.0,183392.0
2025-10-17,9,小岩井　Ｔｈｅカフェオレ,1229.49,1475,159.0,195489.0
2025-10-18,9,小岩井　Ｔｈｅカフェオレ,1357.64,1629,159.0,215865.0
2025-10-19,9,小岩井　Ｔｈｅカフェオレ,1194.94,1434,159.0,189995.0
2025-10-20,9,小岩井　Ｔｈｅカフェオレ,1175.66,1411,159.0,186930.0
2025-10-21,9,小岩井　Ｔｈｅカフェオレ,1142.61,1371,159.0,181675.0
2025-10-15,9,おーいお茶濃く香るほうじ,1209.85,1452,158.0,191156.0
2025-10-16,9,おーいお茶濃く香るほうじ,1153.41,1384,158.0,182239.0
2025-10-17,9,おーいお茶濃く香るほうじ,1229.49,1475,158.0,194259.0
2025-10-18,9,おーいお茶濃く香るほうじ,1357.64,1629,158.0,214507.0
2025-10-19,9,おーいお茶濃く香るほうじ,1194.94,1434,158.0,188801.0
2025-10-20,9,おーいお茶濃く香るほうじ,1175.66,1411,158.0,185754.0
2025-10-21,9,おーいお茶濃く香るほうじ,1142.61,1371,158.0,180532.0
2025-10-15,9,クラフトボスブラック,1209.85,1452,149.0,180268.0
2025-10-16,9,クラフトボスブラック,1153.41,1384,149.0,171858.0
2025-10-17,9,クラフトボスブラック,1229.49,1475,149.0,183194.0
2025-10-18,9,クラフトボスブラック,1357.64,1629,149.0,202288.0
2025-10-19,9,クラフトボスブラック,1194.94,1434,149.0,178046.0
2025-10-20,9,クラフトボスブラック,1175.66,1411,149.0,175173.0
2025-10-21,9,クラフトボスブラック,1142.61,1371,149.0,170249.0
2025-10-15,9,ウィルキンソン　レモン,1209.85,1452,112.0,135503.0
2025-10-16,9,ウィルキンソン　レモン,1153.41,1384,112.0,129182.0
2025-10-17,9,ウィルキンソン　レモン,1229.49,1475,112.0,137703.0
2025-10-18,9,ウィルキンソン　レモン,1357.64,1629,112.0,152056.0
2025-10-19,9,ウィルキンソン　レモン,1194.94,1434,112.0,133833.0
2025-10-20,9,ウィルキンソン　レモン,1175.66,1411,112.0,131674.0
2025-10-21,9,ウィルキンソン　レモン,1142.61,1371,112.0,127972.0
2025-10-15,9,クラフトボス　ラテ,1209.85,1452,159.0,192366.0
2025-10-16,9,クラフトボス　ラテ,1153.41,1384,159.0,183392.0
2025-10-17,9,クラフトボス　ラテ,1229.49,1475,159.0,195489.0
2025-10-18,9,クラフトボス　ラテ,1357.64,1629,159.0,215865.0
2025-10-19,9,クラフトボス　ラテ,1194.94,1434,159.0,189995.0
2025-10-20,9,クラフトボス　ラテ,1175.66,1411,159.0,186930.0
2025-10-21,9,クラフトボス　ラテ,1142.61,1371,159.0,181675.0
2025-10-15,9,除菌アルコールタオル,1209.85,1452,238.0,287944.0
2025-10-16,9,除菌アルコールタオル,1153.41,1384,238.0,274512.0
2025-10-17,9,除菌アルコールタオル,1229.49,1475,238.0,292619.0
2025-10-18,9,除菌アルコールタオル,1357.64,1629,238.0,323118.0
2025-10-19,9,除菌アルコールタオル,1194.94,1434,238.0,284396.0
2025-10-20,9,除菌アルコールタオル,1175.66,1411,238.0,279807.0
2025-10-21,9,除菌アルコールタオル,1142.61,1371,238.0,271941.0
2025-10-15,9,１００％　オレンジ,1209.85,1452,168.0,203255.0
2025-10-16,9,１００％　オレンジ,1153.41,1384,168.0,193773.0
2025-10-17,9,１００％　オレンジ,1229.49,1475,168.0,206554.0
2025-10-18,9,１００％　オレンジ,1357.64,1629,168.0,228084.0
2025-10-19,9,１００％　オレンジ,1194.94,1434,168.0,200750.0
2025-10-20,9,１００％　オレンジ,1175.66,1411,168.0,197511.0
2025-10-21,9,１００％　オレンジ,1142.61,1371,168.0,191958.0
2025-10-15,9,カルピス　ザ　リッチ,1209.85,1452,160.0,193576.0
2025-10-16,9,カルピス　ザ　リッチ,1153.41,1384,160.0,184546.0
2025-10-17,9,カルピス　ザ　リッチ,1229.49,1475,160.0,196718.0
2025-10-18,9,カルピス　ザ　リッチ,1357.64,1629,160.0,217222.0
2025-10-19,9,カルピス　ザ　リッチ,1194.94,1434,160.0,191190.0
2025-10-20,9,カルピス　ザ　リッチ,1175.66,1411,160.0,188106.0
2025-10-21,9,カルピス　ザ　リッチ,1142.61,1371,160.0,182818.0
2025-10-15,9,フェイシャルペーパー,1209.85,1452,250.0,302462.0
2025-10-16,9,フェイシャルペーパー,1153.41,1384,250.0,288352.0
2025-10-17,9,フェイシャルペーパー,1229.49,1475,250.0,307372.0
2025-10-18,9,フェイシャルペーパー,1357.64,1629,250.0,339410.0
2025-10-19,9,フェイシャルペーパー,1194.94,1434,250.0,298735.0
2025-10-20,9,フェイシャルペーパー,1175.66,1411,250.0,293915.0
2025-10-21,9,フェイシャルペーパー,1142.61,1371,250.0,285652.0
2025-10-15,9,ｉｎバーザクザクビター,1209.85,1452,170.0,205674.0
2025-10-16,9,ｉｎバーザクザクビター,1153.41,1384,170.0,196080.0
2025-10-17,9,ｉｎバーザクザクビター,1229.49,1475,170.0,209013.0
2025-10-18,9,ｉｎバーザクザクビター,1357.64,1629,170.0,230799.0
2025-10-19,9,ｉｎバーザクザクビター,1194.94,1434,170.0,203140.0
2025-10-20,9,ｉｎバーザクザクビター,1175.66,1411,170.0,199862.0
2025-10-21,9,ｉｎバーザクザクビター,1142.61,1371,170.0,194244.0
2025-10-15,9,ｉｎバー　ベイクドチョコ,1209.85,1452,170.0,205674.0
2025-10-16,9,ｉｎバー　ベイクドチョコ,1153.41,1384,170.0,196080.0
2025-10-17,9,ｉｎバー　ベイクドチョコ,1229.49,1475,170.0,209013.0
2025-10-18,9,ｉｎバー　ベイクドチョコ,1357.64,1629,170.0,230799.0
2025-10-19,9,ｉｎバー　ベイクドチョコ,1194.94,1434,170.0,203140.0
2025-10-20,9,ｉｎバー　ベイクドチョコ,1175.66,1411,170.0,199862.0
2025-10-21,9,ｉｎバー　ベイクドチョコ,1142.61,1371,170.0,194244.0
2025-10-15,9,カシミヤＥＸポケット,1209.85,1452,162.0,195996.0
2025-10-16,9,カシミヤＥＸポケット,1153.41,1384,162.0,186852.0
2025-10-17,9,カシミヤＥＸポケット,1229.49,1475,162.0,199177.0
2025-10-18,9,カシミヤＥＸポケット,1357.64,1629,162.0,219938.0
2025-10-19,9,カシミヤＥＸポケット,1194.94,1434,162.0,193580.0
2025-10-20,9,カシミヤＥＸポケット,1175.66,1411,162.0,190457.0
2025-10-21,9,カシミヤＥＸポケット,1142.61,1371,162.0,185103.0
2025-10-15,9,カロリＭハーフチョコ,1209.85,1452,110.0,133084.0
2025-10-16,9,カロリＭハーフチョコ,1153.41,1384,110.0,126875.0
2025-10-17,9,カロリＭハーフチョコ,1229.49,1475,110.0,135244.0
2025-10-18,9,カロリＭハーフチョコ,1357.64,1629,110.0,149340.0
2025-10-19,9,カロリＭハーフチョコ,1194.94,1434,110.0,131443.0
2025-10-20,9,カロリＭハーフチョコ,1175.66,1411,110.0,129323.0
2025-10-21,9,カロリＭハーフチョコ,1142.61,1371,110.0,125687.0
2025-10-15,9,アイルＣＲ電子ライター,1209.85,1452,159.0,192366.0
2025-10-16,9,アイルＣＲ電子ライター,1153.41,1384,159.0,183392.0
2025-10-17,9,アイルＣＲ電子ライター,1229.49,1475,159.0,195489.0
2025-10-18,9,アイルＣＲ電子ライター,1357.64,1629,159.0,215865.0
2025-10-19,9,アイルＣＲ電子ライター,1194.94,1434,159.0,189995.0
2025-10-20,9,アイルＣＲ電子ライター,1175.66,1411,159.0,186930.0
2025-10-21,9,アイルＣＲ電子ライター,1142.61,1371,159.0,181675.0
2025-10-15,9,カロリーＭハーフフルーツ,1209.85,1452,110.0,133084.0
2025-10-16,9,カロリーＭハーフフルーツ,1153.41,1384,110.0,126875.0
2025-10-17,9,カロリーＭハーフフルーツ,1229.49,1475,110.0,135244.0
2025-10-18,9,カロリーＭハーフフルーツ,1357.64,1629,110.0,149340.0
2025-10-19,9,カロリーＭハーフフルーツ,1194.94,1434,110.0,131443.0
2025-10-20,9,カロリーＭハーフフルーツ,1175.66,1411,110.0,129323.0
2025-10-21,9,カロリーＭハーフフルーツ,1142.61,1371,110.0,125687.0
2025-10-15,9,◎有機栽培の恵み天津甘栗,1209.85,1452,165.0,199625.0
2025-10-16,9,◎有機栽培の恵み天津甘栗,1153.41,1384,165.0,190313.0
2025-10-17,9,◎有機栽培の恵み天津甘栗,1229.49,1475,165.0,202866.0
2025-10-18,9,◎有機栽培の恵み天津甘栗,1357.64,1629,165.0,224011.0
2025-10-19,9,◎有機栽培の恵み天津甘栗,1194.94,1434,165.0,197165.0
2025-10-20,9,◎有機栽培の恵み天津甘栗,1175.66,1411,165.0,193984.0
2025-10-21,9,◎有機栽培の恵み天津甘栗,1142.61,1371,165.0,188531.0
2025-10-15,9,アクエリアス　９５０,1209.85,1452,166.0,200835.0
2025-10-16,9,アクエリアス　９５０,1153.41,1384,166.0,191466.0
2025-10-17,9,アクエリアス　９５０,1229.49,1475,166.0,204095.0
2025-10-18,9,アクエリアス　９５０,1357.64,1629,166.0,225368.0
2025-10-19,9,アクエリアス　９５０,1194.94,1434,166.0,198360.0
2025-10-20,9,アクエリアス　９５０,1175.66,1411,166.0,195160.0
2025-10-21,9,アクエリアス　９５０,1142.61,1371,166.0,189673.0
2025-10-15,9,はだおもい２３ｃｍ,1209.85,1452,253.0,306092.0
2025-10-16,9,はだおもい２３ｃｍ,1153.41,1384,253.0,291813.0
2025-10-17,9,はだおもい２３ｃｍ,1229.49,1475,253.0,311061.0
2025-10-18,9,はだおもい２３ｃｍ,1357.64,1629,253.0,343483.0
2025-10-19,9,はだおもい２３ｃｍ,1194.94,1434,253.0,302320.0
2025-10-20,9,はだおもい２３ｃｍ,1175.66,1411,253.0,297442.0
2025-10-21,9,はだおもい２３ｃｍ,1142.61,1371,253.0,289080.0
2025-10-15,9,コンパクトＳ３０．５ｃｍ,1209.85,1452,230.0,278266.0
2025-10-16,9,コンパクトＳ３０．５ｃｍ,1153.41,1384,230.0,265284.0
2025-10-17,9,コンパクトＳ３０．５ｃｍ,1229.49,1475,230.0,282783.0
2025-10-18,9,コンパクトＳ３０．５ｃｍ,1357.64,1629,230.0,312257.0
2025-10-19,9,コンパクトＳ３０．５ｃｍ,1194.94,1434,230.0,274836.0
2025-10-20,9,コンパクトＳ３０．５ｃｍ,1175.66,1411,230.0,270402.0
2025-10-21,9,コンパクトＳ３０．５ｃｍ,1142.61,1371,230.0,262800.0
2025-10-15,9,イーラインマスクピンク,1209.85,1452,299.0,361745.0
2025-10-16,9,イーラインマスクピンク,1153.41,1384,299.0,344870.0
2025-10-17,9,イーラインマスクピンク,1229.49,1475,299.0,367618.0
2025-10-18,9,イーラインマスクピンク,1357.64,1629,299.0,405934.0
2025-10-19,9,イーラインマスクピンク,1194.94,1434,299.0,357287.0
2025-10-20,9,イーラインマスクピンク,1175.66,1411,299.0,351522.0
2025-10-21,9,イーラインマスクピンク,1142.61,1371,299.0,341640.0
2025-10-15,9,プリングルズサワクリＳ,1209.85,1452,158.0,191156.0
2025-10-16,9,プリングルズサワクリＳ,1153.41,1384,158.0,182239.0
2025-10-17,9,プリングルズサワクリＳ,1229.49,1475,158.0,194259.0
2025-10-18,9,プリングルズサワクリＳ,1357.64,1629,158.0,214507.0
2025-10-19,9,プリングルズサワクリＳ,1194.94,1434,158.0,188801.0
2025-10-20,9,プリングルズサワクリＳ,1175.66,1411,158.0,185754.0
2025-10-21,9,プリングルズサワクリＳ,1142.61,1371,158.0,180532.0
2025-10-15,9,スタイルフィットグレー,1209.85,1452,410.0,496038.0
2025-10-16,9,スタイルフィットグレー,1153.41,1384,410.0,472898.0
2025-10-17,9,スタイルフィットグレー,1229.49,1475,410.0,504091.0
2025-10-18,9,スタイルフィットグレー,1357.64,1629,410.0,556632.0
2025-10-19,9,スタイルフィットグレー,1194.94,1434,410.0,489925.0
2025-10-20,9,スタイルフィットグレー,1175.66,1411,410.0,482021.0
2025-10-21,9,スタイルフィットグレー,1142.61,1371,410.0,468470.0
2025-10-15,9,スタイルフィットＯＬ,1209.85,1452,410.0,496038.0
2025-10-16,9,スタイルフィットＯＬ,1153.41,1384,410.0,472898.0
2025-10-17,9,スタイルフィットＯＬ,1229.49,1475,410.0,504091.0
2025-10-18,9,スタイルフィットＯＬ,1357.64,1629,410.0,556632.0
2025-10-19,9,スタイルフィットＯＬ,1194.94,1434,410.0,489925.0
2025-10-20,9,スタイルフィットＯＬ,1175.66,1411,410.0,482021.0
2025-10-21,9,スタイルフィットＯＬ,1142.61,1371,410.0,468470.0
2025-10-15,9,じゃがビーバターしょうゆ,1209.85,1452,164.0,198415.0
2025-10-16,9,じゃがビーバターしょうゆ,1153.41,1384,164.0,189159.0
2025-10-17,9,じゃがビーバターしょうゆ,1229.49,1475,164.0,201636.0
2025-10-18,9,じゃがビーバターしょうゆ,1357.64,1629,164.0,222653.0
2025-10-19,9,じゃがビーバターしょうゆ,1194.94,1434,164.0,195970.0
2025-10-20,9,じゃがビーバターしょうゆ,1175.66,1411,164.0,192808.0
2025-10-21,9,じゃがビーバターしょうゆ,1142.61,1371,164.0,187388.0
2025-10-15,9,ストロングサワーＣオニオ,1209.85,1452,155.0,187527.0
2025-10-16,9,ストロングサワーＣオニオ,1153.41,1384,155.0,178779.0
2025-10-17,9,ストロングサワーＣオニオ,1229.49,1475,155.0,190571.0
2025-10-18,9,ストロングサワーＣオニオ,1357.64,1629,155.0,210434.0
2025-10-19,9,ストロングサワーＣオニオ,1194.94,1434,155.0,185216.0
2025-10-20,9,ストロングサワーＣオニオ,1175.66,1411,155.0,182227.0
2025-10-21,9,ストロングサワーＣオニオ,1142.61,1371,155.0,177105.0
2025-10-15,9,超快適マスクふつう,1209.85,1452,350.0,423447.0
2025-10-16,9,超快適マスクふつう,1153.41,1384,350.0,403694.0
2025-10-17,9,超快適マスクふつう,1229.49,1475,350.0,430322.0
2025-10-18,9,超快適マスクふつう,1357.64,1629,350.0,475174.0
2025-10-19,9,超快適マスクふつう,1194.94,1434,350.0,418229.0
2025-10-20,9,超快適マスクふつう,1175.66,1411,350.0,411481.0
2025-10-21,9,超快適マスクふつう,1142.61,1371,350.0,399913.0
2025-10-15,9,超快適マスクやや大きめ,1209.85,1452,350.0,423447.0
2025-10-16,9,超快適マスクやや大きめ,1153.41,1384,350.0,403694.0
2025-10-17,9,超快適マスクやや大きめ,1229.49,1475,350.0,430322.0
2025-10-18,9,超快適マスクやや大きめ,1357.64,1629,350.0,475174.0
2025-10-19,9,超快適マスクやや大きめ,1194.94,1434,350.0,418229.0
2025-10-20,9,超快適マスクやや大きめ,1175.66,1411,350.0,411481.0
2025-10-21,9,超快適マスクやや大きめ,1142.61,1371,350.0,399913.0
2025-10-15,9,超快適マスク小さめ,1209.85,1452,350.0,423447.0
2025-10-16,9,超快適マスク小さめ,1153.41,1384,350.0,403694.0
2025-10-17,9,超快適マスク小さめ,1229.49,1475,350.0,430322.0
2025-10-18,9,超快適マスク小さめ,1357.64,1629,350.0,475174.0
2025-10-19,9,超快適マスク小さめ,1194.94,1434,350.0,418229.0
2025-10-20,9,超快適マスク小さめ,1175.66,1411,350.0,411481.0
2025-10-21,9,超快適マスク小さめ,1142.61,1371,350.0,399913.0
2025-10-15,9,７ＤＡＹＳマスク大きめ,1209.85,1452,298.0,360535.0
2025-10-16,9,７ＤＡＹＳマスク大きめ,1153.41,1384,298.0,343716.0
2025-10-17,9,７ＤＡＹＳマスク大きめ,1229.49,1475,298.0,366388.0
2025-10-18,9,７ＤＡＹＳマスク大きめ,1357.64,1629,298.0,404577.0
2025-10-19,9,７ＤＡＹＳマスク大きめ,1194.94,1434,298.0,356092.0
2025-10-20,9,７ＤＡＹＳマスク大きめ,1175.66,1411,298.0,350347.0
2025-10-21,9,７ＤＡＹＳマスク大きめ,1142.61,1371,298.0,340498.0
2025-10-15,9,◎香ばしいバタピー,1209.85,1452,167.0,202045.0
2025-10-16,9,◎香ばしいバタピー,1153.41,1384,167.0,192619.0
2025-10-17,9,◎香ばしいバタピー,1229.49,1475,167.0,205325.0
2025-10-18,9,◎香ばしいバタピー,1357.64,1629,167.0,226726.0
2025-10-19,9,◎香ばしいバタピー,1194.94,1434,167.0,199555.0
2025-10-20,9,◎香ばしいバタピー,1175.66,1411,167.0,196335.0
2025-10-21,9,◎香ばしいバタピー,1142.61,1371,167.0,190816.0
2025-10-15,9,フリクションノックＢＫ,1209.85,1452,230.0,278266.0
2025-10-16,9,フリクションノックＢＫ,1153.41,1384,230.0,265284.0
2025-10-17,9,フリクションノックＢＫ,1229.49,1475,230.0,282783.0
2025-10-18,9,フリクションノックＢＫ,1357.64,1629,230.0,312257.0
2025-10-19,9,フリクションノックＢＫ,1194.94,1434,230.0,274836.0
2025-10-20,9,フリクションノックＢＫ,1175.66,1411,230.0,270402.0
2025-10-21,9,フリクションノックＢＫ,1142.61,1371,230.0,262800.0
2025-10-15,9,◎薫製したうずらたまご,1209.85,1452,249.0,301253.0
2025-10-16,9,◎薫製したうずらたまご,1153.41,1384,249.0,287199.0
2025-10-17,9,◎薫製したうずらたまご,1229.49,1475,249.0,306143.0
2025-10-18,9,◎薫製したうずらたまご,1357.64,1629,249.0,338052.0
2025-10-19,9,◎薫製したうずらたまご,1194.94,1434,249.0,297540.0
2025-10-20,9,◎薫製したうずらたまご,1175.66,1411,249.0,292739.0
2025-10-21,9,◎薫製したうずらたまご,1142.61,1371,249.0,284510.0
2025-10-15,9,富士通ＰＲＥ　単４－４Ｐ,1209.85,1452,528.0,638801.0
2025-10-16,9,富士通ＰＲＥ　単４－４Ｐ,1153.41,1384,528.0,609000.0
2025-10-17,9,富士通ＰＲＥ　単４－４Ｐ,1229.49,1475,528.0,649171.0
2025-10-18,9,富士通ＰＲＥ　単４－４Ｐ,1357.64,1629,528.0,716834.0
2025-10-19,9,富士通ＰＲＥ　単４－４Ｐ,1194.94,1434,528.0,630928.0
2025-10-20,9,富士通ＰＲＥ　単４－４Ｐ,1175.66,1411,528.0,620748.0
2025-10-21,9,富士通ＰＲＥ　単４－４Ｐ,1142.61,1371,528.0,603298.0
2025-10-15,9,◎素焼きミックスナッツ,1209.85,1452,360.0,435546.0
2025-10-16,9,◎素焼きミックスナッツ,1153.41,1384,360.0,415228.0
2025-10-17,9,◎素焼きミックスナッツ,1229.49,1475,360.0,442616.0
2025-10-18,9,◎素焼きミックスナッツ,1357.64,1629,360.0,488750.0
2025-10-19,9,◎素焼きミックスナッツ,1194.94,1434,360.0,430178.0
2025-10-20,9,◎素焼きミックスナッツ,1175.66,1411,360.0,423238.0
2025-10-21,9,◎素焼きミックスナッツ,1142.61,1371,360.0,411340.0
2025-10-15,9,◎ＰＣ濃いめのり塩,1209.85,1452,139.0,168169.0
2025-10-16,9,◎ＰＣ濃いめのり塩,1153.41,1384,139.0,160324.0
2025-10-17,9,◎ＰＣ濃いめのり塩,1229.49,1475,139.0,170899.0
2025-10-18,9,◎ＰＣ濃いめのり塩,1357.64,1629,139.0,188712.0
2025-10-19,9,◎ＰＣ濃いめのり塩,1194.94,1434,139.0,166097.0
2025-10-20,9,◎ＰＣ濃いめのり塩,1175.66,1411,139.0,163417.0
2025-10-21,9,◎ＰＣ濃いめのり塩,1142.61,1371,139.0,158823.0
2025-10-15,9,◎ハンディウェットティシ,1209.85,1452,117.0,141552.0
2025-10-16,9,◎ハンディウェットティシ,1153.41,1384,117.0,134949.0
2025-10-17,9,◎ハンディウェットティシ,1229.49,1475,117.0,143850.0
2025-10-18,9,◎ハンディウェットティシ,1357.64,1629,117.0,158844.0
2025-10-19,9,◎ハンディウェットティシ,1194.94,1434,117.0,139808.0
2025-10-20,9,◎ハンディウェットティシ,1175.66,1411,117.0,137552.0
2025-10-21,9,◎ハンディウェットティシ,1142.61,1371,117.0,133685.0
2025-10-15,9,グリーンダカラ麦茶６８０,1209.85,1452,148.0,179058.0
2025-10-16,9,グリーンダカラ麦茶６８０,1153.41,1384,148.0,170705.0
2025-10-17,9,グリーンダカラ麦茶６８０,1229.49,1475,148.0,181965.0
2025-10-18,9,グリーンダカラ麦茶６８０,1357.64,1629,148.0,200931.0
2025-10-19,9,グリーンダカラ麦茶６８０,1194.94,1434,148.0,176851.0
2025-10-20,9,グリーンダカラ麦茶６８０,1175.66,1411,148.0,173998.0
2025-10-21,9,グリーンダカラ麦茶６８０,1142.61,1371,148.0,169106.0
2025-10-15,9,◎ジュワっとした塩バター,1209.85,1452,130.0,157280.0
2025-10-16,9,◎ジュワっとした塩バター,1153.41,1384,130.0,149943.0
2025-10-17,9,◎ジュワっとした塩バター,1229.49,1475,130.0,159834.0
2025-10-18,9,◎ジュワっとした塩バター,1357.64,1629,130.0,176493.0
2025-10-19,9,◎ジュワっとした塩バター,1194.94,1434,130.0,155342.0
2025-10-20,9,◎ジュワっとした塩バター,1175.66,1411,130.0,152836.0
2025-10-21,9,◎ジュワっとした塩バター,1142.61,1371,130.0,148539.0
2025-10-15,9,ベースブレッドミルク,1209.85,1452,260.0,314561.0
2025-10-16,9,ベースブレッドミルク,1153.41,1384,260.0,299887.0
2025-10-17,9,ベースブレッドミルク,1229.49,1475,260.0,319667.0
2025-10-18,9,ベースブレッドミルク,1357.64,1629,260.0,352986.0
2025-10-19,9,ベースブレッドミルク,1194.94,1434,260.0,310684.0
