日付,店舗ID,商品ID,予測販売数量,発注数量,単価,予測売上金額
2025-10-15,5,◎２種の醤油仕上げ柿ピー,1209.85,1452,167.0,202045.0
2025-10-16,5,◎２種の醤油仕上げ柿ピー,1182.98,1420,167.0,197558.0
2025-10-17,5,◎２種の醤油仕上げ柿ピー,1181.66,1418,167.0,197337.0
2025-10-18,5,◎２種の醤油仕上げ柿ピー,1264.53,1517,167.0,211177.0
2025-10-19,5,◎２種の醤油仕上げ柿ピー,1129.5,1355,167.0,188626.0
2025-10-20,5,◎２種の醤油仕上げ柿ピー,1188.04,1426,167.0,198403.0
2025-10-21,5,◎２種の醤油仕上げ柿ピー,1134.02,1361,167.0,189381.0
2025-10-15,5,三次元マスク大きめ,1209.85,1452,350.0,423447.0
2025-10-16,5,三次元マスク大きめ,1182.98,1420,350.0,414043.0
2025-10-17,5,三次元マスク大きめ,1181.66,1418,350.0,413581.0
2025-10-18,5,三次元マスク大きめ,1264.53,1517,350.0,442586.0
2025-10-19,5,三次元マスク大きめ,1129.5,1355,350.0,395325.0
2025-10-20,5,三次元マスク大きめ,1188.04,1426,350.0,415814.0
2025-10-21,5,三次元マスク大きめ,1134.02,1361,350.0,396907.0
2025-10-15,5,顔体用シート　ゴミポケ,1209.85,1452,280.0,338758.0
2025-10-16,5,顔体用シート　ゴミポケ,1182.98,1420,280.0,331234.0
2025-10-17,5,顔体用シート　ゴミポケ,1181.66,1418,280.0,330865.0
2025-10-18,5,顔体用シート　ゴミポケ,1264.53,1517,280.0,354068.0
2025-10-19,5,顔体用シート　ゴミポケ,1129.5,1355,280.0,316260.0
2025-10-20,5,顔体用シート　ゴミポケ,1188.04,1426,280.0,332651.0
2025-10-21,5,顔体用シート　ゴミポケ,1134.02,1361,280.0,317526.0
2025-10-15,5,炙り焼　鳥めし弁当,1209.85,1452,526.0,636381.0
2025-10-16,5,炙り焼　鳥めし弁当,1182.98,1420,526.0,622247.0
2025-10-17,5,炙り焼　鳥めし弁当,1181.66,1418,526.0,621553.0
2025-10-18,5,炙り焼　鳥めし弁当,1264.53,1517,526.0,665143.0
2025-10-19,5,炙り焼　鳥めし弁当,1129.5,1355,526.0,594117.0
2025-10-20,5,炙り焼　鳥めし弁当,1188.04,1426,526.0,624909.0
2025-10-21,5,炙り焼　鳥めし弁当,1134.02,1361,526.0,596495.0
2025-10-15,5,今治ＴＨ　ハート,1209.85,1452,637.0,770674.0
2025-10-16,5,今治ＴＨ　ハート,1182.98,1420,637.0,753558.0
2025-10-17,5,今治ＴＨ　ハート,1181.66,1418,637.0,752717.0
2025-10-18,5,今治ＴＨ　ハート,1264.53,1517,637.0,805506.0
2025-10-19,5,今治ＴＨ　ハート,1129.5,1355,637.0,719492.0
2025-10-20,5,今治ＴＨ　ハート,1188.04,1426,637.0,756781.0
2025-10-21,5,今治ＴＨ　ハート,1134.02,1361,637.0,722371.0
2025-10-15,5,スポニチ東日本,1209.85,1452,164.0,198415.0
2025-10-16,5,スポニチ東日本,1182.98,1420,164.0,194009.0
2025-10-17,5,スポニチ東日本,1181.66,1418,164.0,193792.0
2025-10-18,5,スポニチ東日本,1264.53,1517,164.0,207383.0
2025-10-19,5,スポニチ東日本,1129.5,1355,164.0,185238.0
2025-10-20,5,スポニチ東日本,1188.04,1426,164.0,194839.0
2025-10-21,5,スポニチ東日本,1134.02,1361,164.0,185979.0
2025-10-15,5,ざるそば,1209.85,1452,417.0,504507.0
2025-10-16,5,ざるそば,1182.98,1420,417.0,493303.0
2025-10-17,5,ざるそば,1181.66,1418,417.0,492752.0
2025-10-18,5,ざるそば,1264.53,1517,417.0,527309.0
2025-10-19,5,ざるそば,1129.5,1355,417.0,471002.0
2025-10-20,5,ざるそば,1188.04,1426,417.0,495413.0
2025-10-21,5,ざるそば,1134.02,1361,417.0,472886.0
2025-10-15,5,◎塩揚げ餅,1209.85,1452,128.0,154861.0
2025-10-16,5,◎塩揚げ餅,1182.98,1420,128.0,151421.0
2025-10-17,5,◎塩揚げ餅,1181.66,1418,128.0,151252.0
2025-10-18,5,◎塩揚げ餅,1264.53,1517,128.0,161860.0
2025-10-19,5,◎塩揚げ餅,1129.5,1355,128.0,144576.0
2025-10-20,5,◎塩揚げ餅,1188.04,1426,128.0,152069.0
2025-10-21,5,◎塩揚げ餅,1134.02,1361,128.0,145155.0
2025-10-15,5,ラッキーＳベリーＢ,1209.85,1452,391.0,473051.0
2025-10-16,5,ラッキーＳベリーＢ,1182.98,1420,391.0,462545.0
2025-10-17,5,ラッキーＳベリーＢ,1181.66,1418,391.0,462029.0
2025-10-18,5,ラッキーＳベリーＢ,1264.53,1517,391.0,494431.0
2025-10-19,5,ラッキーＳベリーＢ,1129.5,1355,391.0,441634.0
2025-10-20,5,ラッキーＳベリーＢ,1188.04,1426,391.0,464524.0
2025-10-21,5,ラッキーＳベリーＢ,1134.02,1361,391.0,443402.0
2025-10-15,5,◎チョコチップスコーン,1209.85,1452,149.0,180268.0
2025-10-16,5,◎チョコチップスコーン,1182.98,1420,149.0,176264.0
2025-10-17,5,◎チョコチップスコーン,1181.66,1418,149.0,176067.0
2025-10-18,5,◎チョコチップスコーン,1264.53,1517,149.0,188415.0
2025-10-19,5,◎チョコチップスコーン,1129.5,1355,149.0,168296.0
2025-10-20,5,◎チョコチップスコーン,1188.04,1426,149.0,177018.0
2025-10-21,5,◎チョコチップスコーン,1134.02,1361,149.0,168969.0
2025-10-15,5,週　刊　実　話,1209.85,1452,519.0,627912.0
2025-10-16,5,週　刊　実　話,1182.98,1420,519.0,613967.0
2025-10-17,5,週　刊　実　話,1181.66,1418,519.0,613282.0
2025-10-18,5,週　刊　実　話,1264.53,1517,519.0,656291.0
2025-10-19,5,週　刊　実　話,1129.5,1355,519.0,586210.0
2025-10-20,5,週　刊　実　話,1188.04,1426,519.0,616593.0
2025-10-21,5,週　刊　実　話,1134.02,1361,519.0,588556.0
2025-10-15,5,チ－ズインカレ－ハンバ－,1209.85,1452,184.0,222612.0
2025-10-16,5,チ－ズインカレ－ハンバ－,1182.98,1420,184.0,217668.0
2025-10-17,5,チ－ズインカレ－ハンバ－,1181.66,1418,184.0,217425.0
2025-10-18,5,チ－ズインカレ－ハンバ－,1264.53,1517,184.0,232674.0
2025-10-19,5,チ－ズインカレ－ハンバ－,1129.5,1355,184.0,207828.0
2025-10-20,5,チ－ズインカレ－ハンバ－,1188.04,1426,184.0,218599.0
2025-10-21,5,チ－ズインカレ－ハンバ－,1134.02,1361,184.0,208660.0
2025-10-15,5,マルボロミディアムＢＯＸ,1209.85,1452,546.0,660578.0
2025-10-16,5,マルボロミディアムＢＯＸ,1182.98,1420,546.0,645907.0
2025-10-17,5,マルボロミディアムＢＯＸ,1181.66,1418,546.0,645186.0
2025-10-18,5,マルボロミディアムＢＯＸ,1264.53,1517,546.0,690433.0
2025-10-19,5,マルボロミディアムＢＯＸ,1129.5,1355,546.0,616707.0
2025-10-20,5,マルボロミディアムＢＯＸ,1188.04,1426,546.0,648670.0
2025-10-21,5,マルボロミディアムＢＯＸ,1134.02,1361,546.0,619175.0
2025-10-15,5,ＧＰｌａｙバリアブル,1209.85,1452,3000.0,3629550.0
2025-10-16,5,ＧＰｌａｙバリアブル,1182.98,1420,3000.0,3548940.0
2025-10-17,5,ＧＰｌａｙバリアブル,1181.66,1418,3000.0,3544980.0
2025-10-18,5,ＧＰｌａｙバリアブル,1264.53,1517,3000.0,3793590.0
2025-10-19,5,ＧＰｌａｙバリアブル,1129.5,1355,3000.0,3388500.0
2025-10-20,5,ＧＰｌａｙバリアブル,1188.04,1426,3000.0,3564120.0
2025-10-21,5,ＧＰｌａｙバリアブル,1134.02,1361,3000.0,3402060.0
2025-10-15,5,ソフトワン使い切り１回分,1209.85,1452,121.0,146392.0
2025-10-16,5,ソフトワン使い切り１回分,1182.98,1420,121.0,143141.0
2025-10-17,5,ソフトワン使い切り１回分,1181.66,1418,121.0,142981.0
2025-10-18,5,ソフトワン使い切り１回分,1264.53,1517,121.0,153008.0
2025-10-19,5,ソフトワン使い切り１回分,1129.5,1355,121.0,136670.0
2025-10-20,5,ソフトワン使い切り１回分,1188.04,1426,121.0,143753.0
2025-10-21,5,ソフトワン使い切り１回分,1134.02,1361,121.0,137216.0
2025-10-15,5,ソルティライチ,1209.85,1452,163.0,197206.0
2025-10-16,5,ソルティライチ,1182.98,1420,163.0,192826.0
2025-10-17,5,ソルティライチ,1181.66,1418,163.0,192611.0
2025-10-18,5,ソルティライチ,1264.53,1517,163.0,206118.0
2025-10-19,5,ソルティライチ,1129.5,1355,163.0,184108.0
2025-10-20,5,ソルティライチ,1188.04,1426,163.0,193651.0
2025-10-21,5,ソルティライチ,1134.02,1361,163.0,184845.0
2025-10-15,5,果汁グミ弾力プラスいちご,1209.85,1452,225.0,272216.0
2025-10-16,5,果汁グミ弾力プラスいちご,1182.98,1420,225.0,266170.0
2025-10-17,5,果汁グミ弾力プラスいちご,1181.66,1418,225.0,265874.0
2025-10-18,5,果汁グミ弾力プラスいちご,1264.53,1517,225.0,284519.0
2025-10-19,5,果汁グミ弾力プラスいちご,1129.5,1355,225.0,254138.0
2025-10-20,5,果汁グミ弾力プラスいちご,1188.04,1426,225.0,267309.0
2025-10-21,5,果汁グミ弾力プラスいちご,1134.02,1361,225.0,255154.0
2025-10-15,5,綴じノートＢ５Ａ罫,1209.85,1452,208.0,251649.0
2025-10-16,5,綴じノートＢ５Ａ罫,1182.98,1420,208.0,246060.0
2025-10-17,5,綴じノートＢ５Ａ罫,1181.66,1418,208.0,245785.0
2025-10-18,5,綴じノートＢ５Ａ罫,1264.53,1517,208.0,263022.0
2025-10-19,5,綴じノートＢ５Ａ罫,1129.5,1355,208.0,234936.0
2025-10-20,5,綴じノートＢ５Ａ罫,1188.04,1426,208.0,247112.0
2025-10-21,5,綴じノートＢ５Ａ罫,1134.02,1361,208.0,235876.0
2025-10-15,5,ニッカン東日本（日刊スポ,1209.85,1452,164.0,198415.0
2025-10-16,5,ニッカン東日本（日刊スポ,1182.98,1420,164.0,194009.0
2025-10-17,5,ニッカン東日本（日刊スポ,1181.66,1418,164.0,193792.0
2025-10-18,5,ニッカン東日本（日刊スポ,1264.53,1517,164.0,207383.0
2025-10-19,5,ニッカン東日本（日刊スポ,1129.5,1355,164.0,185238.0
2025-10-20,5,ニッカン東日本（日刊スポ,1188.04,1426,164.0,194839.0
2025-10-21,5,ニッカン東日本（日刊スポ,1134.02,1361,164.0,185979.0
2025-10-15,5,クリニカハミガキ　ミニ,1209.85,1452,91.0,110096.0
2025-10-16,5,クリニカハミガキ　ミニ,1182.98,1420,91.0,107651.0
2025-10-17,5,クリニカハミガキ　ミニ,1181.66,1418,91.0,107531.0
2025-10-18,5,クリニカハミガキ　ミニ,1264.53,1517,91.0,115072.0
2025-10-19,5,クリニカハミガキ　ミニ,1129.5,1355,91.0,102784.0
2025-10-20,5,クリニカハミガキ　ミニ,1188.04,1426,91.0,108112.0
2025-10-21,5,クリニカハミガキ　ミニ,1134.02,1361,91.0,103196.0
2025-10-15,5,アメリカヘアピン,1209.85,1452,280.0,338758.0
2025-10-16,5,アメリカヘアピン,1182.98,1420,280.0,331234.0
2025-10-17,5,アメリカヘアピン,1181.66,1418,280.0,330865.0
2025-10-18,5,アメリカヘアピン,1264.53,1517,280.0,354068.0
2025-10-19,5,アメリカヘアピン,1129.5,1355,280.0,316260.0
2025-10-20,5,アメリカヘアピン,1188.04,1426,280.0,332651.0
2025-10-21,5,アメリカヘアピン,1134.02,1361,280.0,317526.0
2025-10-15,5,午後の紅茶おいしい無糖,1209.85,1452,158.0,191156.0
2025-10-16,5,午後の紅茶おいしい無糖,1182.98,1420,158.0,186911.0
2025-10-17,5,午後の紅茶おいしい無糖,1181.66,1418,158.0,186702.0
2025-10-18,5,午後の紅茶おいしい無糖,1264.53,1517,158.0,199796.0
2025-10-19,5,午後の紅茶おいしい無糖,1129.5,1355,158.0,178461.0
2025-10-20,5,午後の紅茶おいしい無糖,1188.04,1426,158.0,187710.0
2025-10-21,5,午後の紅茶おいしい無糖,1134.02,1361,158.0,179175.0
2025-10-15,5,折りたたみセットコーム,1209.85,1452,491.0,594036.0
2025-10-16,5,折りたたみセットコーム,1182.98,1420,491.0,580843.0
2025-10-17,5,折りたたみセットコーム,1181.66,1418,491.0,580195.0
2025-10-18,5,折りたたみセットコーム,1264.53,1517,491.0,620884.0
2025-10-19,5,折りたたみセットコーム,1129.5,1355,491.0,554584.0
2025-10-20,5,折りたたみセットコーム,1188.04,1426,491.0,583328.0
2025-10-21,5,折りたたみセットコーム,1134.02,1361,491.0,556804.0
2025-10-15,5,極冷感　フリージア,1209.85,1452,462.0,558951.0
2025-10-16,5,極冷感　フリージア,1182.98,1420,462.0,546537.0
2025-10-17,5,極冷感　フリージア,1181.66,1418,462.0,545927.0
2025-10-18,5,極冷感　フリージア,1264.53,1517,462.0,584213.0
2025-10-19,5,極冷感　フリージア,1129.5,1355,462.0,521829.0
2025-10-20,5,極冷感　フリージア,1188.04,1426,462.0,548874.0
2025-10-21,5,極冷感　フリージア,1134.02,1361,462.0,523917.0
2025-10-15,5,回転焼（抹茶あん）２個入,1209.85,1452,147.0,177848.0
2025-10-16,5,回転焼（抹茶あん）２個入,1182.98,1420,147.0,173898.0
2025-10-17,5,回転焼（抹茶あん）２個入,1181.66,1418,147.0,173704.0
2025-10-18,5,回転焼（抹茶あん）２個入,1264.53,1517,147.0,185886.0
2025-10-19,5,回転焼（抹茶あん）２個入,1129.5,1355,147.0,166036.0
2025-10-20,5,回転焼（抹茶あん）２個入,1188.04,1426,147.0,174642.0
2025-10-21,5,回転焼（抹茶あん）２個入,1134.02,1361,147.0,166701.0
2025-10-15,5,冷しぶっかけ豚肉うどん,1209.85,1452,554.0,670257.0
2025-10-16,5,冷しぶっかけ豚肉うどん,1182.98,1420,554.0,655371.0
2025-10-17,5,冷しぶっかけ豚肉うどん,1181.66,1418,554.0,654640.0
2025-10-18,5,冷しぶっかけ豚肉うどん,1264.53,1517,554.0,700550.0
2025-10-19,5,冷しぶっかけ豚肉うどん,1129.5,1355,554.0,625743.0
2025-10-20,5,冷しぶっかけ豚肉うどん,1188.04,1426,554.0,658174.0
2025-10-21,5,冷しぶっかけ豚肉うどん,1134.02,1361,554.0,628247.0
2025-10-15,5,クリニカトラベルセット,1209.85,1452,330.0,399250.0
2025-10-16,5,クリニカトラベルセット,1182.98,1420,330.0,390383.0
2025-10-17,5,クリニカトラベルセット,1181.66,1418,330.0,389948.0
2025-10-18,5,クリニカトラベルセット,1264.53,1517,330.0,417295.0
2025-10-19,5,クリニカトラベルセット,1129.5,1355,330.0,372735.0
2025-10-20,5,クリニカトラベルセット,1188.04,1426,330.0,392053.0
2025-10-21,5,クリニカトラベルセット,1134.02,1361,330.0,374227.0
2025-10-15,5,かっぱえびせん鳴門の塩,1209.85,1452,158.0,191156.0
2025-10-16,5,かっぱえびせん鳴門の塩,1182.98,1420,158.0,186911.0
2025-10-17,5,かっぱえびせん鳴門の塩,1181.66,1418,158.0,186702.0
2025-10-18,5,かっぱえびせん鳴門の塩,1264.53,1517,158.0,199796.0
2025-10-19,5,かっぱえびせん鳴門の塩,1129.5,1355,158.0,178461.0
2025-10-20,5,かっぱえびせん鳴門の塩,1188.04,1426,158.0,187710.0
2025-10-21,5,かっぱえびせん鳴門の塩,1134.02,1361,158.0,179175.0
2025-10-15,5,プレミアムルック清水白桃,1209.85,1452,270.0,326660.0
2025-10-16,5,プレミアムルック清水白桃,1182.98,1420,270.0,319405.0
2025-10-17,5,プレミアムルック清水白桃,1181.66,1418,270.0,319048.0
2025-10-18,5,プレミアムルック清水白桃,1264.53,1517,270.0,341423.0
2025-10-19,5,プレミアムルック清水白桃,1129.5,1355,270.0,304965.0
2025-10-20,5,プレミアムルック清水白桃,1188.04,1426,270.0,320771.0
2025-10-21,5,プレミアムルック清水白桃,1134.02,1361,270.0,306185.0
2025-10-15,5,ポテトチップス大人の夏味,1209.85,1452,158.0,191156.0
2025-10-16,5,ポテトチップス大人の夏味,1182.98,1420,158.0,186911.0
2025-10-17,5,ポテトチップス大人の夏味,1181.66,1418,158.0,186702.0
2025-10-18,5,ポテトチップス大人の夏味,1264.53,1517,158.0,199796.0
2025-10-19,5,ポテトチップス大人の夏味,1129.5,1355,158.0,178461.0
2025-10-20,5,ポテトチップス大人の夏味,1188.04,1426,158.0,187710.0
2025-10-21,5,ポテトチップス大人の夏味,1134.02,1361,158.0,179175.0
2025-10-15,5,フリスクＣＢフレッシュＭ,1209.85,1452,278.0,336338.0
2025-10-16,5,フリスクＣＢフレッシュＭ,1182.98,1420,278.0,328868.0
2025-10-17,5,フリスクＣＢフレッシュＭ,1181.66,1418,278.0,328501.0
2025-10-18,5,フリスクＣＢフレッシュＭ,1264.53,1517,278.0,351539.0
2025-10-19,5,フリスクＣＢフレッシュＭ,1129.5,1355,278.0,314001.0
2025-10-20,5,フリスクＣＢフレッシュＭ,1188.04,1426,278.0,330275.0
2025-10-21,5,フリスクＣＢフレッシュＭ,1134.02,1361,278.0,315258.0
2025-10-15,5,◎あたりめ　小,1209.85,1452,147.0,177848.0
2025-10-16,5,◎あたりめ　小,1182.98,1420,147.0,173898.0
2025-10-17,5,◎あたりめ　小,1181.66,1418,147.0,173704.0
2025-10-18,5,◎あたりめ　小,1264.53,1517,147.0,185886.0
2025-10-19,5,◎あたりめ　小,1129.5,1355,147.0,166036.0
2025-10-20,5,◎あたりめ　小,1188.04,1426,147.0,174642.0
2025-10-21,5,◎あたりめ　小,1134.02,1361,147.0,166701.0
2025-10-15,5,ハッピーターンスパイス,1209.85,1452,120.0,145182.0
2025-10-16,5,ハッピーターンスパイス,1182.98,1420,120.0,141958.0
2025-10-17,5,ハッピーターンスパイス,1181.66,1418,120.0,141799.0
2025-10-18,5,ハッピーターンスパイス,1264.53,1517,120.0,151744.0
2025-10-19,5,ハッピーターンスパイス,1129.5,1355,120.0,135540.0
2025-10-20,5,ハッピーターンスパイス,1188.04,1426,120.0,142565.0
2025-10-21,5,ハッピーターンスパイス,1134.02,1361,120.0,136082.0
2025-10-15,5,◎チョコマカダミアクッキ,1209.85,1452,184.0,222612.0
2025-10-16,5,◎チョコマカダミアクッキ,1182.98,1420,184.0,217668.0
2025-10-17,5,◎チョコマカダミアクッキ,1181.66,1418,184.0,217425.0
2025-10-18,5,◎チョコマカダミアクッキ,1264.53,1517,184.0,232674.0
2025-10-19,5,◎チョコマカダミアクッキ,1129.5,1355,184.0,207828.0
2025-10-20,5,◎チョコマカダミアクッキ,1188.04,1426,184.0,218599.0
2025-10-21,5,◎チョコマカダミアクッキ,1134.02,1361,184.0,208660.0
2025-10-15,5,アイスコーヒーＭ,1209.85,1452,223.0,269797.0
2025-10-16,5,アイスコーヒーＭ,1182.98,1420,223.0,263805.0
2025-10-17,5,アイスコーヒーＭ,1181.66,1418,223.0,263510.0
2025-10-18,5,アイスコーヒーＭ,1264.53,1517,223.0,281990.0
2025-10-19,5,アイスコーヒーＭ,1129.5,1355,223.0,251878.0
2025-10-20,5,アイスコーヒーＭ,1188.04,1426,223.0,264933.0
2025-10-21,5,アイスコーヒーＭ,1134.02,1361,223.0,252886.0
2025-10-15,5,Ｆ謹製塩豆大福,1209.85,1452,167.0,202045.0
2025-10-16,5,Ｆ謹製塩豆大福,1182.98,1420,167.0,197558.0
2025-10-17,5,Ｆ謹製塩豆大福,1181.66,1418,167.0,197337.0
2025-10-18,5,Ｆ謹製塩豆大福,1264.53,1517,167.0,211177.0
2025-10-19,5,Ｆ謹製塩豆大福,1129.5,1355,167.0,188626.0
2025-10-20,5,Ｆ謹製塩豆大福,1188.04,1426,167.0,198403.0
2025-10-21,5,Ｆ謹製塩豆大福,1134.02,1361,167.0,189381.0
2025-10-15,5,◎トルティーヤＣタコス味,1209.85,1452,128.0,154861.0
2025-10-16,5,◎トルティーヤＣタコス味,1182.98,1420,128.0,151421.0
2025-10-17,5,◎トルティーヤＣタコス味,1181.66,1418,128.0,151252.0
2025-10-18,5,◎トルティーヤＣタコス味,1264.53,1517,128.0,161860.0
2025-10-19,5,◎トルティーヤＣタコス味,1129.5,1355,128.0,144576.0
2025-10-20,5,◎トルティーヤＣタコス味,1188.04,1426,128.0,152069.0
2025-10-21,5,◎トルティーヤＣタコス味,1134.02,1361,128.0,145155.0
2025-10-15,5,ミニ冷し中華,1209.85,1452,369.0,446435.0
2025-10-16,5,ミニ冷し中華,1182.98,1420,369.0,436520.0
2025-10-17,5,ミニ冷し中華,1181.66,1418,369.0,436033.0
2025-10-18,5,ミニ冷し中華,1264.53,1517,369.0,466612.0
2025-10-19,5,ミニ冷し中華,1129.5,1355,369.0,416786.0
2025-10-20,5,ミニ冷し中華,1188.04,1426,369.0,438387.0
2025-10-21,5,ミニ冷し中華,1134.02,1361,369.0,418453.0
2025-10-15,5,競馬ブック,1209.85,1452,500.0,604925.0
2025-10-16,5,競馬ブック,1182.98,1420,500.0,591490.0
2025-10-17,5,競馬ブック,1181.66,1418,500.0,590830.0
2025-10-18,5,競馬ブック,1264.53,1517,500.0,632265.0
2025-10-19,5,競馬ブック,1129.5,1355,500.0,564750.0
2025-10-20,5,競馬ブック,1188.04,1426,500.0,594020.0
2025-10-21,5,競馬ブック,1134.02,1361,500.0,567010.0
2025-10-15,5,週刊　漫画タイムス,1209.85,1452,364.0,440385.0
2025-10-16,5,週刊　漫画タイムス,1182.98,1420,364.0,430605.0
2025-10-17,5,週刊　漫画タイムス,1181.66,1418,364.0,430124.0
2025-10-18,5,週刊　漫画タイムス,1264.53,1517,364.0,460289.0
2025-10-19,5,週刊　漫画タイムス,1129.5,1355,364.0,411138.0
2025-10-20,5,週刊　漫画タイムス,1188.04,1426,364.0,432447.0
2025-10-21,5,週刊　漫画タイムス,1134.02,1361,364.0,412783.0
2025-10-15,5,ＢＳおつまみ激辛チキン,1209.85,1452,136.0,164540.0
2025-10-16,5,ＢＳおつまみ激辛チキン,1182.98,1420,136.0,160885.0
2025-10-17,5,ＢＳおつまみ激辛チキン,1181.66,1418,136.0,160706.0
2025-10-18,5,ＢＳおつまみ激辛チキン,1264.53,1517,136.0,171976.0
2025-10-19,5,ＢＳおつまみ激辛チキン,1129.5,1355,136.0,153612.0
2025-10-20,5,ＢＳおつまみ激辛チキン,1188.04,1426,136.0,161573.0
2025-10-21,5,ＢＳおつまみ激辛チキン,1134.02,1361,136.0,154227.0
2025-10-15,5,東スポ競馬特別版,1209.85,1452,228.0,275846.0
2025-10-16,5,東スポ競馬特別版,1182.98,1420,228.0,269719.0
2025-10-17,5,東スポ競馬特別版,1181.66,1418,228.0,269418.0
2025-10-18,5,東スポ競馬特別版,1264.53,1517,228.0,288313.0
2025-10-19,5,東スポ競馬特別版,1129.5,1355,228.0,257526.0
2025-10-20,5,東スポ競馬特別版,1188.04,1426,228.0,270873.0
2025-10-21,5,東スポ競馬特別版,1134.02,1361,228.0,258557.0
2025-10-15,5,キャメルクラフト１２,1209.85,1452,410.0,496038.0
2025-10-16,5,キャメルクラフト１２,1182.98,1420,410.0,485022.0
2025-10-17,5,キャメルクラフト１２,1181.66,1418,410.0,484481.0
2025-10-18,5,キャメルクラフト１２,1264.53,1517,410.0,518457.0
2025-10-19,5,キャメルクラフト１２,1129.5,1355,410.0,463095.0
2025-10-20,5,キャメルクラフト１２,1188.04,1426,410.0,487096.0
2025-10-21,5,キャメルクラフト１２,1134.02,1361,410.0,464948.0
2025-10-15,5,メビウスＳＴ１　１００,1209.85,1452,528.0,638801.0
2025-10-16,5,メビウスＳＴ１　１００,1182.98,1420,528.0,624613.0
2025-10-17,5,メビウスＳＴ１　１００,1181.66,1418,528.0,623916.0
2025-10-18,5,メビウスＳＴ１　１００,1264.53,1517,528.0,667672.0
2025-10-19,5,メビウスＳＴ１　１００,1129.5,1355,528.0,596376.0
2025-10-20,5,メビウスＳＴ１　１００,1188.04,1426,528.0,627285.0
2025-10-21,5,メビウスＳＴ１　１００,1134.02,1361,528.0,598763.0
2025-10-15,5,アロンアルフア速効多用途,1209.85,1452,501.0,606135.0
2025-10-16,5,アロンアルフア速効多用途,1182.98,1420,501.0,592673.0
2025-10-17,5,アロンアルフア速効多用途,1181.66,1418,501.0,592012.0
2025-10-18,5,アロンアルフア速効多用途,1264.53,1517,501.0,633530.0
2025-10-19,5,アロンアルフア速効多用途,1129.5,1355,501.0,565880.0
2025-10-20,5,アロンアルフア速効多用途,1188.04,1426,501.0,595208.0
2025-10-21,5,アロンアルフア速効多用途,1134.02,1361,501.0,568144.0
2025-10-15,5,◎風味が豊かなチーズ鱈小,1209.85,1452,172.0,208094.0
2025-10-16,5,◎風味が豊かなチーズ鱈小,1182.98,1420,172.0,203473.0
2025-10-17,5,◎風味が豊かなチーズ鱈小,1181.66,1418,172.0,203246.0
2025-10-18,5,◎風味が豊かなチーズ鱈小,1264.53,1517,172.0,217499.0
2025-10-19,5,◎風味が豊かなチーズ鱈小,1129.5,1355,172.0,194274.0
2025-10-20,5,◎風味が豊かなチーズ鱈小,1188.04,1426,172.0,204343.0
2025-10-21,5,◎風味が豊かなチーズ鱈小,1134.02,1361,172.0,195051.0
2025-10-15,5,ライトニング用イヤホン,1209.85,1452,3255.0,3938062.0
2025-10-16,5,ライトニング用イヤホン,1182.98,1420,3255.0,3850600.0
2025-10-17,5,ライトニング用イヤホン,1181.66,1418,3255.0,3846303.0
2025-10-18,5,ライトニング用イヤホン,1264.53,1517,3255.0,4116045.0
2025-10-19,5,ライトニング用イヤホン,1129.5,1355,3255.0,3676522.0
2025-10-20,5,ライトニング用イヤホン,1188.04,1426,3255.0,3867070.0
2025-10-21,5,ライトニング用イヤホン,1134.02,1361,3255.0,3691235.0
2025-10-15,5,ＭＶＭミントＭプルーム,1209.85,1452,455.0,550482.0
2025-10-16,5,ＭＶＭミントＭプルーム,1182.98,1420,455.0,538256.0
2025-10-17,5,ＭＶＭミントＭプルーム,1181.66,1418,455.0,537655.0
2025-10-18,5,ＭＶＭミントＭプルーム,1264.53,1517,455.0,575361.0
2025-10-19,5,ＭＶＭミントＭプルーム,1129.5,1355,455.0,513922.0
2025-10-20,5,ＭＶＭミントＭプルーム,1188.04,1426,455.0,540558.0
2025-10-21,5,ＭＶＭミントＭプルーム,1134.02,1361,455.0,515979.0
2025-10-15,5,◎春雨スープかきたま,1209.85,1452,167.0,202045.0
2025-10-16,5,◎春雨スープかきたま,1182.98,1420,167.0,197558.0
2025-10-17,5,◎春雨スープかきたま,1181.66,1418,167.0,197337.0
2025-10-18,5,◎春雨スープかきたま,1264.53,1517,167.0,211177.0
2025-10-19,5,◎春雨スープかきたま,1129.5,1355,167.0,188626.0
2025-10-20,5,◎春雨スープかきたま,1188.04,1426,167.0,198403.0
2025-10-21,5,◎春雨スープかきたま,1134.02,1361,167.0,189381.0
2025-10-15,5,ピアニシモ・プレシアメン,1209.85,1452,519.0,627912.0
2025-10-16,5,ピアニシモ・プレシアメン,1182.98,1420,519.0,613967.0
2025-10-17,5,ピアニシモ・プレシアメン,1181.66,1418,519.0,613282.0
2025-10-18,5,ピアニシモ・プレシアメン,1264.53,1517,519.0,656291.0
2025-10-19,5,ピアニシモ・プレシアメン,1129.5,1355,519.0,586210.0
2025-10-20,5,ピアニシモ・プレシアメン,1188.04,1426,519.0,616593.0
2025-10-21,5,ピアニシモ・プレシアメン,1134.02,1361,519.0,588556.0
2025-10-15,5,ハイマッキー　太字　黒,1209.85,1452,136.0,164540.0
2025-10-16,5,ハイマッキー　太字　黒,1182.98,1420,136.0,160885.0
2025-10-17,5,ハイマッキー　太字　黒,1181.66,1418,136.0,160706.0
2025-10-18,5,ハイマッキー　太字　黒,1264.53,1517,136.0,171976.0
