日付,店舗ID,商品ID,予測販売数量,発注数量,単価,予測売上金額
2025-10-16,13,◎麻辣花生,1162.0,1394,128.0,148736.0
2025-10-17,13,◎麻辣花生,1221.29,1466,128.0,156325.0
2025-10-18,13,◎麻辣花生,1280.11,1536,128.0,163854.0
2025-10-19,13,◎麻辣花生,1134.36,1361,128.0,145198.0
2025-10-20,13,◎麻辣花生,1196.33,1436,128.0,153130.0
2025-10-21,13,◎麻辣花生,1142.61,1371,128.0,146254.0
2025-10-15,13,無限そら豆濃塩ポーク,1209.85,1452,158.0,191156.0
2025-10-16,13,無限そら豆濃塩ポーク,1162.0,1394,158.0,183596.0
2025-10-17,13,無限そら豆濃塩ポーク,1221.29,1466,158.0,192964.0
2025-10-18,13,無限そら豆濃塩ポーク,1280.11,1536,158.0,202257.0
2025-10-19,13,無限そら豆濃塩ポーク,1134.36,1361,158.0,179229.0
2025-10-20,13,無限そら豆濃塩ポーク,1196.33,1436,158.0,189020.0
2025-10-21,13,無限そら豆濃塩ポーク,1142.61,1371,158.0,180532.0
2025-10-15,13,ＡｐｐｌｅＧＣ１．５千,1209.85,1452,1500.0,1814775.0
2025-10-16,13,ＡｐｐｌｅＧＣ１．５千,1162.0,1394,1500.0,1743000.0
2025-10-17,13,ＡｐｐｌｅＧＣ１．５千,1221.29,1466,1500.0,1831935.0
2025-10-18,13,ＡｐｐｌｅＧＣ１．５千,1280.11,1536,1500.0,1920165.0
2025-10-19,13,ＡｐｐｌｅＧＣ１．５千,1134.36,1361,1500.0,1701540.0
2025-10-20,13,ＡｐｐｌｅＧＣ１．５千,1196.33,1436,1500.0,1794495.0
2025-10-21,13,ＡｐｐｌｅＧＣ１．５千,1142.61,1371,1500.0,1713915.0
2025-10-15,13,冷シート　フローラル,1209.85,1452,462.0,558951.0
2025-10-16,13,冷シート　フローラル,1162.0,1394,462.0,536844.0
2025-10-17,13,冷シート　フローラル,1221.29,1466,462.0,564236.0
2025-10-18,13,冷シート　フローラル,1280.11,1536,462.0,591411.0
2025-10-19,13,冷シート　フローラル,1134.36,1361,462.0,524074.0
2025-10-20,13,冷シート　フローラル,1196.33,1436,462.0,552704.0
2025-10-21,13,冷シート　フローラル,1142.61,1371,462.0,527886.0
2025-10-15,13,ポカリスエット５００,1209.85,1452,150.0,181478.0
2025-10-16,13,ポカリスエット５００,1162.0,1394,150.0,174300.0
2025-10-17,13,ポカリスエット５００,1221.29,1466,150.0,183194.0
2025-10-18,13,ポカリスエット５００,1280.11,1536,150.0,192016.0
2025-10-19,13,ポカリスエット５００,1134.36,1361,150.0,170154.0
2025-10-20,13,ポカリスエット５００,1196.33,1436,150.0,179450.0
2025-10-21,13,ポカリスエット５００,1142.61,1371,150.0,171391.0
2025-10-15,13,ポッキーチョコレート,1209.85,1452,207.0,250439.0
2025-10-16,13,ポッキーチョコレート,1162.0,1394,207.0,240534.0
2025-10-17,13,ポッキーチョコレート,1221.29,1466,207.0,252807.0
2025-10-18,13,ポッキーチョコレート,1280.11,1536,207.0,264983.0
2025-10-19,13,ポッキーチョコレート,1134.36,1361,207.0,234813.0
2025-10-20,13,ポッキーチョコレート,1196.33,1436,207.0,247640.0
2025-10-21,13,ポッキーチョコレート,1142.61,1371,207.0,236520.0
2025-10-15,13,メビウスＥ６　１００Ｓ,1209.85,1452,455.0,550482.0
2025-10-16,13,メビウスＥ６　１００Ｓ,1162.0,1394,455.0,528710.0
2025-10-17,13,メビウスＥ６　１００Ｓ,1221.29,1466,455.0,555687.0
2025-10-18,13,メビウスＥ６　１００Ｓ,1280.11,1536,455.0,582450.0
2025-10-19,13,メビウスＥ６　１００Ｓ,1134.36,1361,455.0,516134.0
2025-10-20,13,メビウスＥ６　１００Ｓ,1196.33,1436,455.0,544330.0
2025-10-21,13,メビウスＥ６　１００Ｓ,1142.61,1371,455.0,519888.0
2025-10-15,13,オイコス　ストロベリー,1209.85,1452,189.0,228662.0
2025-10-16,13,オイコス　ストロベリー,1162.0,1394,189.0,219618.0
2025-10-17,13,オイコス　ストロベリー,1221.29,1466,189.0,230824.0
2025-10-18,13,オイコス　ストロベリー,1280.11,1536,189.0,241941.0
2025-10-19,13,オイコス　ストロベリー,1134.36,1361,189.0,214394.0
2025-10-20,13,オイコス　ストロベリー,1196.33,1436,189.0,226106.0
2025-10-21,13,オイコス　ストロベリー,1142.61,1371,189.0,215953.0
2025-10-15,13,センティアＣグリーン,1209.85,1452,482.0,583148.0
2025-10-16,13,センティアＣグリーン,1162.0,1394,482.0,560084.0
2025-10-17,13,センティアＣグリーン,1221.29,1466,482.0,588662.0
2025-10-18,13,センティアＣグリーン,1280.11,1536,482.0,617013.0
2025-10-19,13,センティアＣグリーン,1134.36,1361,482.0,546762.0
2025-10-20,13,センティアＣグリーン,1196.33,1436,482.0,576631.0
2025-10-21,13,センティアＣグリーン,1142.61,1371,482.0,550738.0
2025-10-15,13,デイリースポーツ,1209.85,1452,146.0,176638.0
2025-10-16,13,デイリースポーツ,1162.0,1394,146.0,169652.0
2025-10-17,13,デイリースポーツ,1221.29,1466,146.0,178308.0
2025-10-18,13,デイリースポーツ,1280.11,1536,146.0,186896.0
2025-10-19,13,デイリースポーツ,1134.36,1361,146.0,165617.0
2025-10-20,13,デイリースポーツ,1196.33,1436,146.0,174664.0
2025-10-21,13,デイリースポーツ,1142.61,1371,146.0,166821.0
2025-10-15,13,ハムレタスたまごサンド,1209.85,1452,265.0,320610.0
2025-10-16,13,ハムレタスたまごサンド,1162.0,1394,265.0,307930.0
2025-10-17,13,ハムレタスたまごサンド,1221.29,1466,265.0,323642.0
2025-10-18,13,ハムレタスたまごサンド,1280.11,1536,265.0,339229.0
2025-10-19,13,ハムレタスたまごサンド,1134.36,1361,265.0,300605.0
2025-10-20,13,ハムレタスたまごサンド,1196.33,1436,265.0,317027.0
2025-10-21,13,ハムレタスたまごサンド,1142.61,1371,265.0,302792.0
2025-10-15,13,◎高地栽培バナナ１本,1209.85,1452,130.0,157280.0
2025-10-16,13,◎高地栽培バナナ１本,1162.0,1394,130.0,151060.0
2025-10-17,13,◎高地栽培バナナ１本,1221.29,1466,130.0,158768.0
2025-10-18,13,◎高地栽培バナナ１本,1280.11,1536,130.0,166414.0
2025-10-19,13,◎高地栽培バナナ１本,1134.36,1361,130.0,147467.0
2025-10-20,13,◎高地栽培バナナ１本,1196.33,1436,130.0,155523.0
2025-10-21,13,◎高地栽培バナナ１本,1142.61,1371,130.0,148539.0
2025-10-15,13,ＣＷ晴雨兼用ミニ折傘,1209.85,1452,2014.0,2436638.0
2025-10-16,13,ＣＷ晴雨兼用ミニ折傘,1162.0,1394,2014.0,2340268.0
2025-10-17,13,ＣＷ晴雨兼用ミニ折傘,1221.29,1466,2014.0,2459678.0
2025-10-18,13,ＣＷ晴雨兼用ミニ折傘,1280.11,1536,2014.0,2578142.0
2025-10-19,13,ＣＷ晴雨兼用ミニ折傘,1134.36,1361,2014.0,2284601.0
2025-10-20,13,ＣＷ晴雨兼用ミニ折傘,1196.33,1436,2014.0,2409409.0
2025-10-21,13,ＣＷ晴雨兼用ミニ折傘,1142.61,1371,2014.0,2301217.0
2025-10-15,13,濃い大満足みかん,1209.85,1452,239.0,289154.0
2025-10-16,13,濃い大満足みかん,1162.0,1394,239.0,277718.0
2025-10-17,13,濃い大満足みかん,1221.29,1466,239.0,291888.0
2025-10-18,13,濃い大満足みかん,1280.11,1536,239.0,305946.0
2025-10-19,13,濃い大満足みかん,1134.36,1361,239.0,271112.0
2025-10-20,13,濃い大満足みかん,1196.33,1436,239.0,285923.0
2025-10-21,13,濃い大満足みかん,1142.61,1371,239.0,273084.0
2025-10-15,13,塩分チャージタブレッツ,1209.85,1452,238.0,287944.0
2025-10-16,13,塩分チャージタブレッツ,1162.0,1394,238.0,276556.0
2025-10-17,13,塩分チャージタブレッツ,1221.29,1466,238.0,290667.0
2025-10-18,13,塩分チャージタブレッツ,1280.11,1536,238.0,304666.0
2025-10-19,13,塩分チャージタブレッツ,1134.36,1361,238.0,269978.0
2025-10-20,13,塩分チャージタブレッツ,1196.33,1436,238.0,284727.0
2025-10-21,13,塩分チャージタブレッツ,1142.61,1371,238.0,271941.0
2025-10-15,13,ケントＴベリーブースト,1209.85,1452,437.0,528704.0
2025-10-16,13,ケントＴベリーブースト,1162.0,1394,437.0,507794.0
2025-10-17,13,ケントＴベリーブースト,1221.29,1466,437.0,533704.0
2025-10-18,13,ケントＴベリーブースト,1280.11,1536,437.0,559408.0
2025-10-19,13,ケントＴベリーブースト,1134.36,1361,437.0,495715.0
2025-10-20,13,ケントＴベリーブースト,1196.33,1436,437.0,522796.0
2025-10-21,13,ケントＴベリーブースト,1142.61,1371,437.0,499321.0
2025-10-15,13,朝日新聞,1209.85,1452,164.0,198415.0
2025-10-16,13,朝日新聞,1162.0,1394,164.0,190568.0
2025-10-17,13,朝日新聞,1221.29,1466,164.0,200292.0
2025-10-18,13,朝日新聞,1280.11,1536,164.0,209938.0
2025-10-19,13,朝日新聞,1134.36,1361,164.0,186035.0
2025-10-20,13,朝日新聞,1196.33,1436,164.0,196198.0
2025-10-21,13,朝日新聞,1142.61,1371,164.0,187388.0
2025-10-15,13,１９６無糖Ｗパイン３５,1209.85,1452,161.0,194786.0
2025-10-16,13,１９６無糖Ｗパイン３５,1162.0,1394,161.0,187082.0
2025-10-17,13,１９６無糖Ｗパイン３５,1221.29,1466,161.0,196628.0
2025-10-18,13,１９６無糖Ｗパイン３５,1280.11,1536,161.0,206098.0
2025-10-19,13,１９６無糖Ｗパイン３５,1134.36,1361,161.0,182632.0
2025-10-20,13,１９６無糖Ｗパイン３５,1196.33,1436,161.0,192609.0
2025-10-21,13,１９６無糖Ｗパイン３５,1142.61,1371,161.0,183960.0
2025-10-15,13,ケントＮＳブライトタバコ,1209.85,1452,500.0,604925.0
2025-10-16,13,ケントＮＳブライトタバコ,1162.0,1394,500.0,581000.0
2025-10-17,13,ケントＮＳブライトタバコ,1221.29,1466,500.0,610645.0
2025-10-18,13,ケントＮＳブライトタバコ,1280.11,1536,500.0,640055.0
2025-10-19,13,ケントＮＳブライトタバコ,1134.36,1361,500.0,567180.0
2025-10-20,13,ケントＮＳブライトタバコ,1196.33,1436,500.0,598165.0
2025-10-21,13,ケントＮＳブライトタバコ,1142.61,1371,500.0,571305.0
2025-10-15,13,◎グリルチキンゆず七味,1209.85,1452,221.0,267377.0
2025-10-16,13,◎グリルチキンゆず七味,1162.0,1394,221.0,256802.0
2025-10-17,13,◎グリルチキンゆず七味,1221.29,1466,221.0,269905.0
2025-10-18,13,◎グリルチキンゆず七味,1280.11,1536,221.0,282904.0
2025-10-19,13,◎グリルチキンゆず七味,1134.36,1361,221.0,250694.0
2025-10-20,13,◎グリルチキンゆず七味,1196.33,1436,221.0,264389.0
2025-10-21,13,◎グリルチキンゆず七味,1142.61,1371,221.0,252517.0
2025-10-15,13,エボベリーＣＲ　ＰＬＭ,1209.85,1452,500.0,604925.0
2025-10-16,13,エボベリーＣＲ　ＰＬＭ,1162.0,1394,500.0,581000.0
2025-10-17,13,エボベリーＣＲ　ＰＬＭ,1221.29,1466,500.0,610645.0
2025-10-18,13,エボベリーＣＲ　ＰＬＭ,1280.11,1536,500.0,640055.0
2025-10-19,13,エボベリーＣＲ　ＰＬＭ,1134.36,1361,500.0,567180.0
2025-10-20,13,エボベリーＣＲ　ＰＬＭ,1196.33,1436,500.0,598165.0
2025-10-21,13,エボベリーＣＲ　ＰＬＭ,1142.61,1371,500.0,571305.0
2025-10-15,13,メビウスＳＬＢ,1209.85,1452,528.0,638801.0
2025-10-16,13,メビウスＳＬＢ,1162.0,1394,528.0,613536.0
2025-10-17,13,メビウスＳＬＢ,1221.29,1466,528.0,644841.0
2025-10-18,13,メビウスＳＬＢ,1280.11,1536,528.0,675898.0
2025-10-19,13,メビウスＳＬＢ,1134.36,1361,528.0,598942.0
2025-10-20,13,メビウスＳＬＢ,1196.33,1436,528.0,631662.0
2025-10-21,13,メビウスＳＬＢ,1142.61,1371,528.0,603298.0
2025-10-15,13,エボディープＲ　ＰＬＭ,1209.85,1452,500.0,604925.0
2025-10-16,13,エボディープＲ　ＰＬＭ,1162.0,1394,500.0,581000.0
2025-10-17,13,エボディープＲ　ＰＬＭ,1221.29,1466,500.0,610645.0
2025-10-18,13,エボディープＲ　ＰＬＭ,1280.11,1536,500.0,640055.0
2025-10-19,13,エボディープＲ　ＰＬＭ,1134.36,1361,500.0,567180.0
2025-10-20,13,エボディープＲ　ＰＬＭ,1196.33,1436,500.0,598165.0
2025-10-21,13,エボディープＲ　ＰＬＭ,1142.61,1371,500.0,571305.0
2025-10-15,13,ＳｐｏｒｔｓＧｒａｐｈｉ,1209.85,1452,746.0,902548.0
2025-10-16,13,ＳｐｏｒｔｓＧｒａｐｈｉ,1162.0,1394,746.0,866852.0
2025-10-17,13,ＳｐｏｒｔｓＧｒａｐｈｉ,1221.29,1466,746.0,911082.0
2025-10-18,13,ＳｐｏｒｔｓＧｒａｐｈｉ,1280.11,1536,746.0,954962.0
2025-10-19,13,ＳｐｏｒｔｓＧｒａｐｈｉ,1134.36,1361,746.0,846233.0
2025-10-20,13,ＳｐｏｒｔｓＧｒａｐｈｉ,1196.33,1436,746.0,892462.0
2025-10-21,13,ＳｐｏｒｔｓＧｒａｐｈｉ,1142.61,1371,746.0,852387.0
2025-10-15,13,少年チャンピオン,1209.85,1452,364.0,440385.0
2025-10-16,13,少年チャンピオン,1162.0,1394,364.0,422968.0
2025-10-17,13,少年チャンピオン,1221.29,1466,364.0,444550.0
2025-10-18,13,少年チャンピオン,1280.11,1536,364.0,465960.0
2025-10-19,13,少年チャンピオン,1134.36,1361,364.0,412907.0
2025-10-20,13,少年チャンピオン,1196.33,1436,364.0,435464.0
2025-10-21,13,少年チャンピオン,1142.61,1371,364.0,415910.0
2025-10-15,13,紳士リブＳ黒,1209.85,1452,390.0,471841.0
2025-10-16,13,紳士リブＳ黒,1162.0,1394,390.0,453180.0
2025-10-17,13,紳士リブＳ黒,1221.29,1466,390.0,476303.0
2025-10-18,13,紳士リブＳ黒,1280.11,1536,390.0,499243.0
2025-10-19,13,紳士リブＳ黒,1134.36,1361,390.0,442400.0
2025-10-20,13,紳士リブＳ黒,1196.33,1436,390.0,466569.0
2025-10-21,13,紳士リブＳ黒,1142.61,1371,390.0,445618.0
2025-10-15,13,文庫,1209.85,1452,600.0,725910.0
2025-10-16,13,文庫,1162.0,1394,600.0,697200.0
2025-10-17,13,文庫,1221.29,1466,600.0,732774.0
2025-10-18,13,文庫,1280.11,1536,600.0,768066.0
2025-10-19,13,文庫,1134.36,1361,600.0,680616.0
2025-10-20,13,文庫,1196.33,1436,600.0,717798.0
2025-10-21,13,文庫,1142.61,1371,600.0,685566.0
2025-10-15,13,ヤング　ジャンプ,1209.85,1452,428.0,517816.0
2025-10-16,13,ヤング　ジャンプ,1162.0,1394,428.0,497336.0
2025-10-17,13,ヤング　ジャンプ,1221.29,1466,428.0,522712.0
2025-10-18,13,ヤング　ジャンプ,1280.11,1536,428.0,547887.0
2025-10-19,13,ヤング　ジャンプ,1134.36,1361,428.0,485506.0
2025-10-20,13,ヤング　ジャンプ,1196.33,1436,428.0,512029.0
2025-10-21,13,ヤング　ジャンプ,1142.61,1371,428.0,489037.0
2025-10-15,13,フリスクペパーミント,1209.85,1452,235.0,284315.0
2025-10-16,13,フリスクペパーミント,1162.0,1394,235.0,273070.0
2025-10-17,13,フリスクペパーミント,1221.29,1466,235.0,287003.0
2025-10-18,13,フリスクペパーミント,1280.11,1536,235.0,300826.0
2025-10-19,13,フリスクペパーミント,1134.36,1361,235.0,266575.0
2025-10-20,13,フリスクペパーミント,1196.33,1436,235.0,281138.0
2025-10-21,13,フリスクペパーミント,1142.61,1371,235.0,268513.0
2025-10-15,13,テリアルビーレギュラー,1209.85,1452,528.0,638801.0
2025-10-16,13,テリアルビーレギュラー,1162.0,1394,528.0,613536.0
2025-10-17,13,テリアルビーレギュラー,1221.29,1466,528.0,644841.0
2025-10-18,13,テリアルビーレギュラー,1280.11,1536,528.0,675898.0
2025-10-19,13,テリアルビーレギュラー,1134.36,1361,528.0,598942.0
2025-10-20,13,テリアルビーレギュラー,1196.33,1436,528.0,631662.0
2025-10-21,13,テリアルビーレギュラー,1142.61,1371,528.0,603298.0
2025-10-15,13,週　刊　新　潮,1209.85,1452,464.0,561370.0
2025-10-16,13,週　刊　新　潮,1162.0,1394,464.0,539168.0
2025-10-17,13,週　刊　新　潮,1221.29,1466,464.0,566679.0
2025-10-18,13,週　刊　新　潮,1280.11,1536,464.0,593971.0
2025-10-19,13,週　刊　新　潮,1134.36,1361,464.0,526343.0
2025-10-20,13,週　刊　新　潮,1196.33,1436,464.0,555097.0
2025-10-21,13,週　刊　新　潮,1142.61,1371,464.0,530171.0
2025-10-15,13,◎２種の醤油仕上げ柿ピー,1209.85,1452,167.0,202045.0
2025-10-16,13,◎２種の醤油仕上げ柿ピー,1162.0,1394,167.0,194054.0
2025-10-17,13,◎２種の醤油仕上げ柿ピー,1221.29,1466,167.0,203955.0
2025-10-18,13,◎２種の醤油仕上げ柿ピー,1280.11,1536,167.0,213778.0
2025-10-19,13,◎２種の醤油仕上げ柿ピー,1134.36,1361,167.0,189438.0
2025-10-20,13,◎２種の醤油仕上げ柿ピー,1196.33,1436,167.0,199787.0
2025-10-21,13,◎２種の醤油仕上げ柿ピー,1142.61,1371,167.0,190816.0
2025-10-15,13,三次元マスク大きめ,1209.85,1452,350.0,423447.0
2025-10-16,13,三次元マスク大きめ,1162.0,1394,350.0,406700.0
2025-10-17,13,三次元マスク大きめ,1221.29,1466,350.0,427452.0
2025-10-18,13,三次元マスク大きめ,1280.11,1536,350.0,448038.0
2025-10-19,13,三次元マスク大きめ,1134.36,1361,350.0,397026.0
2025-10-20,13,三次元マスク大きめ,1196.33,1436,350.0,418716.0
2025-10-21,13,三次元マスク大きめ,1142.61,1371,350.0,399913.0
2025-10-15,13,顔体用シート　ゴミポケ,1209.85,1452,280.0,338758.0
2025-10-16,13,顔体用シート　ゴミポケ,1162.0,1394,280.0,325360.0
2025-10-17,13,顔体用シート　ゴミポケ,1221.29,1466,280.0,341961.0
2025-10-18,13,顔体用シート　ゴミポケ,1280.11,1536,280.0,358431.0
2025-10-19,13,顔体用シート　ゴミポケ,1134.36,1361,280.0,317621.0
2025-10-20,13,顔体用シート　ゴミポケ,1196.33,1436,280.0,334972.0
2025-10-21,13,顔体用シート　ゴミポケ,1142.61,1371,280.0,319931.0
2025-10-15,13,炙り焼　鳥めし弁当,1209.85,1452,526.0,636381.0
2025-10-16,13,炙り焼　鳥めし弁当,1162.0,1394,526.0,611212.0
2025-10-17,13,炙り焼　鳥めし弁当,1221.29,1466,526.0,642399.0
2025-10-18,13,炙り焼　鳥めし弁当,1280.11,1536,526.0,673338.0
2025-10-19,13,炙り焼　鳥めし弁当,1134.36,1361,526.0,596673.0
2025-10-20,13,炙り焼　鳥めし弁当,1196.33,1436,526.0,629270.0
2025-10-21,13,炙り焼　鳥めし弁当,1142.61,1371,526.0,601013.0
2025-10-15,13,今治ＴＨ　ハート,1209.85,1452,637.0,770674.0
2025-10-16,13,今治ＴＨ　ハート,1162.0,1394,637.0,740194.0
2025-10-17,13,今治ＴＨ　ハート,1221.29,1466,637.0,777962.0
2025-10-18,13,今治ＴＨ　ハート,1280.11,1536,637.0,815430.0
2025-10-19,13,今治ＴＨ　ハート,1134.36,1361,637.0,722587.0
2025-10-20,13,今治ＴＨ　ハート,1196.33,1436,637.0,762062.0
2025-10-21,13,今治ＴＨ　ハート,1142.61,1371,637.0,727843.0
2025-10-15,13,スポニチ東日本,1209.85,1452,164.0,198415.0
2025-10-16,13,スポニチ東日本,1162.0,1394,164.0,190568.0
2025-10-17,13,スポニチ東日本,1221.29,1466,164.0,200292.0
2025-10-18,13,スポニチ東日本,1280.11,1536,164.0,209938.0
2025-10-19,13,スポニチ東日本,1134.36,1361,164.0,186035.0
2025-10-20,13,スポニチ東日本,1196.33,1436,164.0,196198.0
2025-10-21,13,スポニチ東日本,1142.61,1371,164.0,187388.0
2025-10-15,13,ざるそば,1209.85,1452,417.0,504507.0
2025-10-16,13,ざるそば,1162.0,1394,417.0,484554.0
2025-10-17,13,ざるそば,1221.29,1466,417.0,509278.0
2025-10-18,13,ざるそば,1280.11,1536,417.0,533806.0
2025-10-19,13,ざるそば,1134.36,1361,417.0,473028.0
2025-10-20,13,ざるそば,1196.33,1436,417.0,498870.0
2025-10-21,13,ざるそば,1142.61,1371,417.0,476468.0
2025-10-15,13,◎塩揚げ餅,1209.85,1452,128.0,154861.0
2025-10-16,13,◎塩揚げ餅,1162.0,1394,128.0,148736.0
2025-10-17,13,◎塩揚げ餅,1221.29,1466,128.0,156325.0
2025-10-18,13,◎塩揚げ餅,1280.11,1536,128.0,163854.0
2025-10-19,13,◎塩揚げ餅,1134.36,1361,128.0,145198.0
2025-10-20,13,◎塩揚げ餅,1196.33,1436,128.0,153130.0
2025-10-21,13,◎塩揚げ餅,1142.61,1371,128.0,146254.0
2025-10-15,13,ラッキーＳベリーＢ,1209.85,1452,391.0,473051.0
2025-10-16,13,ラッキーＳベリーＢ,1162.0,1394,391.0,454342.0
2025-10-17,13,ラッキーＳベリーＢ,1221.29,1466,391.0,477524.0
2025-10-18,13,ラッキーＳベリーＢ,1280.11,1536,391.0,500523.0
2025-10-19,13,ラッキーＳベリーＢ,1134.36,1361,391.0,443535.0
2025-10-20,13,ラッキーＳベリーＢ,1196.33,1436,391.0,467765.0
2025-10-21,13,ラッキーＳベリーＢ,1142.61,1371,391.0,446761.0
2025-10-15,13,◎チョコチップスコーン,1209.85,1452,149.0,180268.0
2025-10-16,13,◎チョコチップスコーン,1162.0,1394,149.0,173138.0
2025-10-17,13,◎チョコチップスコーン,1221.29,1466,149.0,181972.0
2025-10-18,13,◎チョコチップスコーン,1280.11,1536,149.0,190736.0
2025-10-19,13,◎チョコチップスコーン,1134.36,1361,149.0,169020.0
2025-10-20,13,◎チョコチップスコーン,1196.33,1436,149.0,178253.0
2025-10-21,13,◎チョコチップスコーン,1142.61,1371,149.0,170249.0
2025-10-15,13,週　刊　実　話,1209.85,1452,519.0,627912.0
2025-10-16,13,週　刊　実　話,1162.0,1394,519.0,603078.0
2025-10-17,13,週　刊　実　話,1221.29,1466,519.0,633850.0
2025-10-18,13,週　刊　実　話,1280.11,1536,519.0,664377.0
2025-10-19,13,週　刊　実　話,1134.36,1361,519.0,588733.0
2025-10-20,13,週　刊　実　話,1196.33,1436,519.0,620895.0
2025-10-21,13,週　刊　実　話,1142.61,1371,519.0,593015.0
2025-10-15,13,チ－ズインカレ－ハンバ－,1209.85,1452,184.0,222612.0
2025-10-16,13,チ－ズインカレ－ハンバ－,1162.0,1394,184.0,213808.0
2025-10-17,13,チ－ズインカレ－ハンバ－,1221.29,1466,184.0,224717.0
2025-10-18,13,チ－ズインカレ－ハンバ－,1280.11,1536,184.0,235540.0
2025-10-19,13,チ－ズインカレ－ハンバ－,1134.36,1361,184.0,208722.0
2025-10-20,13,チ－ズインカレ－ハンバ－,1196.33,1436,184.0,220125.0
2025-10-21,13,チ－ズインカレ－ハンバ－,1142.61,1371,184.0,210240.0
2025-10-15,13,マルボロミディアムＢＯＸ,1209.85,1452,546.0,660578.0
2025-10-16,13,マルボロミディアムＢＯＸ,1162.0,1394,546.0,634452.0
2025-10-17,13,マルボロミディアムＢＯＸ,1221.29,1466,546.0,666824.0
2025-10-18,13,マルボロミディアムＢＯＸ,1280.11,1536,546.0,698940.0
2025-10-19,13,マルボロミディアムＢＯＸ,1134.36,1361,546.0,619361.0
2025-10-20,13,マルボロミディアムＢＯＸ,1196.33,1436,546.0,653196.0
2025-10-21,13,マルボロミディアムＢＯＸ,1142.61,1371,546.0,623865.0
2025-10-15,13,ＧＰｌａｙバリアブル,1209.85,1452,3000.0,3629550.0
2025-10-16,13,ＧＰｌａｙバリアブル,1162.0,1394,3000.0,3486000.0
2025-10-17,13,ＧＰｌａｙバリアブル,1221.29,1466,3000.0,3663870.0
2025-10-18,13,ＧＰｌａｙバリアブル,1280.11,1536,3000.0,3840330.0
2025-10-19,13,ＧＰｌａｙバリアブル,1134.36,1361,3000.0,3403080.0
2025-10-20,13,ＧＰｌａｙバリアブル,1196.33,1436,3000.0,3588990.0
2025-10-21,13,ＧＰｌａｙバリアブル,1142.61,1371,3000.0,3427830.0
2025-10-15,13,ソフトワン使い切り１回分,1209.85,1452,121.0,146392.0
2025-10-16,13,ソフトワン使い切り１回分,1162.0,1394,121.0,140602.0
2025-10-17,13,ソフトワン使い切り１回分,1221.29,1466,121.0,147776.0
2025-10-18,13,ソフトワン使い切り１回分,1280.11,1536,121.0,154893.0
2025-10-19,13,ソフトワン使い切り１回分,1134.36,1361,121.0,137258.0
2025-10-20,13,ソフトワン使い切り１回分,1196.33,1436,121.0,144756.0
2025-10-21,13,ソフトワン使い切り１回分,1142.61,1371,121.0,138256.0
2025-10-15,13,ソルティライチ,1209.85,1452,163.0,197206.0
2025-10-16,13,ソルティライチ,1162.0,1394,163.0,189406.0
2025-10-17,13,ソルティライチ,1221.29,1466,163.0,199070.0
2025-10-18,13,ソルティライチ,1280.11,1536,163.0,208658.0
2025-10-19,13,ソルティライチ,1134.36,1361,163.0,184901.0
2025-10-20,13,ソルティライチ,1196.33,1436,163.0,195002.0
2025-10-21,13,ソルティライチ,1142.61,1371,163.0,186245.0
2025-10-15,13,果汁グミ弾力プラスいちご,1209.85,1452,225.0,272216.0
2025-10-16,13,果汁グミ弾力プラスいちご,1162.0,1394,225.0,261450.0
2025-10-17,13,果汁グミ弾力プラスいちご,1221.29,1466,225.0,274790.0
2025-10-18,13,果汁グミ弾力プラスいちご,1280.11,1536,225.0,288025.0
2025-10-19,13,果汁グミ弾力プラスいちご,1134.36,1361,225.0,255231.0
2025-10-20,13,果汁グミ弾力プラスいちご,1196.33,1436,225.0,269174.0
2025-10-21,13,果汁グミ弾力プラスいちご,1142.61,1371,225.0,257087.0
2025-10-15,13,綴じノートＢ５Ａ罫,1209.85,1452,208.0,251649.0
2025-10-16,13,綴じノートＢ５Ａ罫,1162.0,1394,208.0,241696.0
2025-10-17,13,綴じノートＢ５Ａ罫,1221.29,1466,208.0,254028.0
2025-10-18,13,綴じノートＢ５Ａ罫,1280.11,1536,208.0,266263.0
2025-10-19,13,綴じノートＢ５Ａ罫,1134.36,1361,208.0,235947.0
2025-10-20,13,綴じノートＢ５Ａ罫,1196.33,1436,208.0,248837.0
2025-10-21,13,綴じノートＢ５Ａ罫,1142.61,1371,208.0,237663.0
2025-10-15,13,ニッカン東日本（日刊スポ,1209.85,1452,164.0,198415.0
2025-10-16,13,ニッカン東日本（日刊スポ,1162.0,1394,164.0,190568.0
2025-10-17,13,ニッカン東日本（日刊スポ,1221.29,1466,164.0,200292.0
2025-10-18,13,ニッカン東日本（日刊スポ,1280.11,1536,164.0,209938.0
2025-10-19,13,ニッカン東日本（日刊スポ,1134.36,1361,164.0,186035.0
2025-10-20,13,ニッカン東日本（日刊スポ,1196.33,1436,164.0,196198.0
2025-10-21,13,ニッカン東日本（日刊スポ,1142.61,1371,164.0,187388.0
2025-10-15,13,クリニカハミガキ　ミニ,1209.85,1452,91.0,110096.0
2025-10-16,13,クリニカハミガキ　ミニ,1162.0,1394,91.0,105742.0
2025-10-17,13,クリニカハミガキ　ミニ,1221.29,1466,91.0,111137.0
2025-10-18,13,クリニカハミガキ　ミニ,1280.11,1536,91.0,116490.0
2025-10-19,13,クリニカハミガキ　ミニ,1134.36,1361,91.0,103227.0
2025-10-20,13,クリニカハミガキ　ミニ,1196.33,1436,91.0,108866.0
