日付,店舗ID,商品ID,予測販売数量,発注数量,単価,予測売上金額
2025-10-16,15,銀鮭と煮物の幕の内弁当,1182.98,1420,555.0,656554.0
2025-10-17,15,銀鮭と煮物の幕の内弁当,1180.88,1417,555.0,655388.0
2025-10-18,15,銀鮭と煮物の幕の内弁当,1280.11,1536,555.0,710461.0
2025-10-19,15,銀鮭と煮物の幕の内弁当,1129.5,1355,555.0,626872.0
2025-10-20,15,銀鮭と煮物の幕の内弁当,1169.18,1403,555.0,648895.0
2025-10-21,15,銀鮭と煮物の幕の内弁当,1134.02,1361,555.0,629381.0
2025-10-15,15,鬼滅の刃フルーツオレ,1209.85,1452,249.0,301253.0
2025-10-16,15,鬼滅の刃フルーツオレ,1182.98,1420,249.0,294562.0
2025-10-17,15,鬼滅の刃フルーツオレ,1180.88,1417,249.0,294039.0
2025-10-18,15,鬼滅の刃フルーツオレ,1280.11,1536,249.0,318747.0
2025-10-19,15,鬼滅の刃フルーツオレ,1129.5,1355,249.0,281246.0
2025-10-20,15,鬼滅の刃フルーツオレ,1169.18,1403,249.0,291126.0
2025-10-21,15,鬼滅の刃フルーツオレ,1134.02,1361,249.0,282371.0
2025-10-15,15,アサイーボウルドリンク,1209.85,1452,249.0,301253.0
2025-10-16,15,アサイーボウルドリンク,1182.98,1420,249.0,294562.0
2025-10-17,15,アサイーボウルドリンク,1180.88,1417,249.0,294039.0
2025-10-18,15,アサイーボウルドリンク,1280.11,1536,249.0,318747.0
2025-10-19,15,アサイーボウルドリンク,1129.5,1355,249.0,281246.0
2025-10-20,15,アサイーボウルドリンク,1169.18,1403,249.0,291126.0
2025-10-21,15,アサイーボウルドリンク,1134.02,1361,249.0,282371.0
2025-10-15,15,◎生スコーン６個入（チー,1209.85,1452,172.0,208094.0
2025-10-16,15,◎生スコーン６個入（チー,1182.98,1420,172.0,203473.0
2025-10-17,15,◎生スコーン６個入（チー,1180.88,1417,172.0,203111.0
2025-10-18,15,◎生スコーン６個入（チー,1280.11,1536,172.0,220179.0
2025-10-19,15,◎生スコーン６個入（チー,1129.5,1355,172.0,194274.0
2025-10-20,15,◎生スコーン６個入（チー,1169.18,1403,172.0,201099.0
2025-10-21,15,◎生スコーン６個入（チー,1134.02,1361,172.0,195051.0
2025-10-15,15,サンド寿司　サーモン,1209.85,1452,334.0,404090.0
2025-10-16,15,サンド寿司　サーモン,1182.98,1420,334.0,395115.0
2025-10-17,15,サンド寿司　サーモン,1180.88,1417,334.0,394414.0
2025-10-18,15,サンド寿司　サーモン,1280.11,1536,334.0,427557.0
2025-10-19,15,サンド寿司　サーモン,1129.5,1355,334.0,377253.0
2025-10-20,15,サンド寿司　サーモン,1169.18,1403,334.0,390506.0
2025-10-21,15,サンド寿司　サーモン,1134.02,1361,334.0,378763.0
2025-10-15,15,Ｆ伊之助のほわほわ大福,1209.85,1452,125.0,151231.0
2025-10-16,15,Ｆ伊之助のほわほわ大福,1182.98,1420,125.0,147872.0
2025-10-17,15,Ｆ伊之助のほわほわ大福,1180.88,1417,125.0,147610.0
2025-10-18,15,Ｆ伊之助のほわほわ大福,1280.11,1536,125.0,160014.0
2025-10-19,15,Ｆ伊之助のほわほわ大福,1129.5,1355,125.0,141188.0
2025-10-20,15,Ｆ伊之助のほわほわ大福,1169.18,1403,125.0,146148.0
2025-10-21,15,Ｆ伊之助のほわほわ大福,1134.02,1361,125.0,141752.0
2025-10-15,15,Ｆ水柱の水まんじゅう（ラ,1209.85,1452,149.0,180268.0
2025-10-16,15,Ｆ水柱の水まんじゅう（ラ,1182.98,1420,149.0,176264.0
2025-10-17,15,Ｆ水柱の水まんじゅう（ラ,1180.88,1417,149.0,175951.0
2025-10-18,15,Ｆ水柱の水まんじゅう（ラ,1280.11,1536,149.0,190736.0
2025-10-19,15,Ｆ水柱の水まんじゅう（ラ,1129.5,1355,149.0,168296.0
2025-10-20,15,Ｆ水柱の水まんじゅう（ラ,1169.18,1403,149.0,174208.0
2025-10-21,15,Ｆ水柱の水まんじゅう（ラ,1134.02,1361,149.0,168969.0
2025-10-15,15,◎マラサダ（マカダミアチ,1209.85,1452,147.0,177848.0
2025-10-16,15,◎マラサダ（マカダミアチ,1182.98,1420,147.0,173898.0
2025-10-17,15,◎マラサダ（マカダミアチ,1180.88,1417,147.0,173589.0
2025-10-18,15,◎マラサダ（マカダミアチ,1280.11,1536,147.0,188176.0
2025-10-19,15,◎マラサダ（マカダミアチ,1129.5,1355,147.0,166036.0
2025-10-20,15,◎マラサダ（マカダミアチ,1169.18,1403,147.0,171869.0
2025-10-21,15,◎マラサダ（マカダミアチ,1134.02,1361,147.0,166701.0
2025-10-15,15,専胡蝶しのぶの藤色メロン,1209.85,1452,165.0,199625.0
2025-10-16,15,専胡蝶しのぶの藤色メロン,1182.98,1420,165.0,195192.0
2025-10-17,15,専胡蝶しのぶの藤色メロン,1180.88,1417,165.0,194845.0
2025-10-18,15,専胡蝶しのぶの藤色メロン,1280.11,1536,165.0,211218.0
2025-10-19,15,専胡蝶しのぶの藤色メロン,1129.5,1355,165.0,186368.0
2025-10-20,15,専胡蝶しのぶの藤色メロン,1169.18,1403,165.0,192915.0
2025-10-21,15,専胡蝶しのぶの藤色メロン,1134.02,1361,165.0,187113.0
2025-10-15,15,◎Ｆボス　ラテ　４５０,1209.85,1452,139.0,168169.0
2025-10-16,15,◎Ｆボス　ラテ　４５０,1182.98,1420,139.0,164434.0
2025-10-17,15,◎Ｆボス　ラテ　４５０,1180.88,1417,139.0,164142.0
2025-10-18,15,◎Ｆボス　ラテ　４５０,1280.11,1536,139.0,177935.0
2025-10-19,15,◎Ｆボス　ラテ　４５０,1129.5,1355,139.0,157000.0
2025-10-20,15,◎Ｆボス　ラテ　４５０,1169.18,1403,139.0,162516.0
2025-10-21,15,◎Ｆボス　ラテ　４５０,1134.02,1361,139.0,157629.0
2025-10-15,15,新Ｅプリンター用インク青,1209.85,1452,,
2025-10-16,15,新Ｅプリンター用インク青,1182.98,1420,,
2025-10-17,15,新Ｅプリンター用インク青,1180.88,1417,,
2025-10-18,15,新Ｅプリンター用インク青,1280.11,1536,,
2025-10-19,15,新Ｅプリンター用インク青,1129.5,1355,,
2025-10-20,15,新Ｅプリンター用インク青,1169.18,1403,,
2025-10-21,15,新Ｅプリンター用インク青,1134.02,1361,,
2025-10-15,15,◎レモネードソーダ,1209.85,1452,186.0,225032.0
2025-10-16,15,◎レモネードソーダ,1182.98,1420,186.0,220034.0
2025-10-17,15,◎レモネードソーダ,1180.88,1417,186.0,219644.0
2025-10-18,15,◎レモネードソーダ,1280.11,1536,186.0,238100.0
2025-10-19,15,◎レモネードソーダ,1129.5,1355,186.0,210087.0
2025-10-20,15,◎レモネードソーダ,1169.18,1403,186.0,217467.0
2025-10-21,15,◎レモネードソーダ,1134.02,1361,186.0,210928.0
2025-10-15,15,翠ジンソーダ３５０,1209.85,1452,194.0,234711.0
2025-10-16,15,翠ジンソーダ３５０,1182.98,1420,194.0,229498.0
2025-10-17,15,翠ジンソーダ３５０,1180.88,1417,194.0,229091.0
2025-10-18,15,翠ジンソーダ３５０,1280.11,1536,194.0,248341.0
2025-10-19,15,翠ジンソーダ３５０,1129.5,1355,194.0,219123.0
2025-10-20,15,翠ジンソーダ３５０,1169.18,1403,194.0,226821.0
2025-10-21,15,翠ジンソーダ３５０,1134.02,1361,194.0,220000.0
2025-10-15,15,ＳＰＡ！（スパ！）,1209.85,1452,573.0,693244.0
2025-10-16,15,ＳＰＡ！（スパ！）,1182.98,1420,573.0,677848.0
2025-10-17,15,ＳＰＡ！（スパ！）,1180.88,1417,573.0,676644.0
2025-10-18,15,ＳＰＡ！（スパ！）,1280.11,1536,573.0,733503.0
2025-10-19,15,ＳＰＡ！（スパ！）,1129.5,1355,573.0,647204.0
2025-10-20,15,ＳＰＡ！（スパ！）,1169.18,1403,573.0,669940.0
2025-10-21,15,ＳＰＡ！（スパ！）,1134.02,1361,573.0,649793.0
2025-10-15,15,半熟たまご大盛冷しうどん,1209.85,1452,554.0,670257.0
2025-10-16,15,半熟たまご大盛冷しうどん,1182.98,1420,554.0,655371.0
2025-10-17,15,半熟たまご大盛冷しうどん,1180.88,1417,554.0,654208.0
2025-10-18,15,半熟たまご大盛冷しうどん,1280.11,1536,554.0,709181.0
2025-10-19,15,半熟たまご大盛冷しうどん,1129.5,1355,554.0,625743.0
2025-10-20,15,半熟たまご大盛冷しうどん,1169.18,1403,554.0,647726.0
2025-10-21,15,半熟たまご大盛冷しうどん,1134.02,1361,554.0,628247.0
2025-10-15,15,ライオンカフェオレ,1209.85,1452,208.0,251649.0
2025-10-16,15,ライオンカフェオレ,1182.98,1420,208.0,246060.0
2025-10-17,15,ライオンカフェオレ,1180.88,1417,208.0,245623.0
2025-10-18,15,ライオンカフェオレ,1280.11,1536,208.0,266263.0
2025-10-19,15,ライオンカフェオレ,1129.5,1355,208.0,234936.0
2025-10-20,15,ライオンカフェオレ,1169.18,1403,208.0,243189.0
2025-10-21,15,ライオンカフェオレ,1134.02,1361,208.0,235876.0
2025-10-15,15,台湾風まぜそば,1209.85,1452,599.0,724700.0
2025-10-16,15,台湾風まぜそば,1182.98,1420,599.0,708605.0
2025-10-17,15,台湾風まぜそば,1180.88,1417,599.0,707347.0
2025-10-18,15,台湾風まぜそば,1280.11,1536,599.0,766786.0
2025-10-19,15,台湾風まぜそば,1129.5,1355,599.0,676570.0
2025-10-20,15,台湾風まぜそば,1169.18,1403,599.0,700339.0
2025-10-21,15,台湾風まぜそば,1134.02,1361,599.0,679278.0
2025-10-15,15,週刊女性自身,1209.85,1452,500.0,604925.0
2025-10-16,15,週刊女性自身,1182.98,1420,500.0,591490.0
2025-10-17,15,週刊女性自身,1180.88,1417,500.0,590440.0
2025-10-18,15,週刊女性自身,1280.11,1536,500.0,640055.0
2025-10-19,15,週刊女性自身,1129.5,1355,500.0,564750.0
2025-10-20,15,週刊女性自身,1169.18,1403,500.0,584590.0
2025-10-21,15,週刊女性自身,1134.02,1361,500.0,567010.0
2025-10-15,15,週刊ゴルフダイジェスト,1209.85,1452,573.0,693244.0
2025-10-16,15,週刊ゴルフダイジェスト,1182.98,1420,573.0,677848.0
2025-10-17,15,週刊ゴルフダイジェスト,1180.88,1417,573.0,676644.0
2025-10-18,15,週刊ゴルフダイジェスト,1280.11,1536,573.0,733503.0
2025-10-19,15,週刊ゴルフダイジェスト,1129.5,1355,573.0,647204.0
2025-10-20,15,週刊ゴルフダイジェスト,1169.18,1403,573.0,669940.0
2025-10-21,15,週刊ゴルフダイジェスト,1134.02,1361,573.0,649793.0
2025-10-15,15,クア・アイナテリチキン,1209.85,1452,369.0,446435.0
2025-10-16,15,クア・アイナテリチキン,1182.98,1420,369.0,436520.0
2025-10-17,15,クア・アイナテリチキン,1180.88,1417,369.0,435745.0
2025-10-18,15,クア・アイナテリチキン,1280.11,1536,369.0,472361.0
2025-10-19,15,クア・アイナテリチキン,1129.5,1355,369.0,416786.0
2025-10-20,15,クア・アイナテリチキン,1169.18,1403,369.0,431427.0
2025-10-21,15,クア・アイナテリチキン,1134.02,1361,369.0,418453.0
2025-10-15,15,フライドサイミン,1209.85,1452,,
2025-10-16,15,フライドサイミン,1182.98,1420,,
2025-10-17,15,フライドサイミン,1180.88,1417,,
2025-10-18,15,フライドサイミン,1280.11,1536,,
2025-10-19,15,フライドサイミン,1129.5,1355,,
2025-10-20,15,フライドサイミン,1169.18,1403,,
2025-10-21,15,フライドサイミン,1134.02,1361,,
2025-10-15,15,週刊アサヒ芸能,1209.85,1452,564.0,682355.0
2025-10-16,15,週刊アサヒ芸能,1182.98,1420,564.0,667201.0
2025-10-17,15,週刊アサヒ芸能,1180.88,1417,564.0,666016.0
2025-10-18,15,週刊アサヒ芸能,1280.11,1536,564.0,721982.0
2025-10-19,15,週刊アサヒ芸能,1129.5,1355,564.0,637038.0
2025-10-20,15,週刊アサヒ芸能,1169.18,1403,564.0,659418.0
2025-10-21,15,週刊アサヒ芸能,1134.02,1361,564.0,639587.0
2025-10-15,15,マカダミアパンケーキ,1209.85,1452,323.0,390782.0
2025-10-16,15,マカダミアパンケーキ,1182.98,1420,323.0,382103.0
2025-10-17,15,マカダミアパンケーキ,1180.88,1417,323.0,381424.0
2025-10-18,15,マカダミアパンケーキ,1280.11,1536,323.0,413476.0
2025-10-19,15,マカダミアパンケーキ,1129.5,1355,323.0,364828.0
2025-10-20,15,マカダミアパンケーキ,1169.18,1403,323.0,377645.0
2025-10-21,15,マカダミアパンケーキ,1134.02,1361,323.0,366288.0
2025-10-15,15,ＦＬＡＳＨ　（フラッシュ,1209.85,1452,664.0,803340.0
2025-10-16,15,ＦＬＡＳＨ　（フラッシュ,1182.98,1420,664.0,785499.0
2025-10-17,15,ＦＬＡＳＨ　（フラッシュ,1180.88,1417,664.0,784104.0
2025-10-18,15,ＦＬＡＳＨ　（フラッシュ,1280.11,1536,664.0,849993.0
2025-10-19,15,ＦＬＡＳＨ　（フラッシュ,1129.5,1355,664.0,749988.0
2025-10-20,15,ＦＬＡＳＨ　（フラッシュ,1169.18,1403,664.0,776336.0
2025-10-21,15,ＦＬＡＳＨ　（フラッシュ,1134.02,1361,664.0,752989.0
2025-10-15,15,ミンティアグレープ,1209.85,1452,105.0,127034.0
2025-10-16,15,ミンティアグレープ,1182.98,1420,105.0,124213.0
2025-10-17,15,ミンティアグレープ,1180.88,1417,105.0,123992.0
2025-10-18,15,ミンティアグレープ,1280.11,1536,105.0,134412.0
2025-10-19,15,ミンティアグレープ,1129.5,1355,105.0,118598.0
2025-10-20,15,ミンティアグレープ,1169.18,1403,105.0,122764.0
2025-10-21,15,ミンティアグレープ,1134.02,1361,105.0,119072.0
2025-10-15,15,健康のど飴冷やし飴小袋,1209.85,1452,138.0,166959.0
2025-10-16,15,健康のど飴冷やし飴小袋,1182.98,1420,138.0,163251.0
2025-10-17,15,健康のど飴冷やし飴小袋,1180.88,1417,138.0,162961.0
2025-10-18,15,健康のど飴冷やし飴小袋,1280.11,1536,138.0,176655.0
2025-10-19,15,健康のど飴冷やし飴小袋,1129.5,1355,138.0,155871.0
2025-10-20,15,健康のど飴冷やし飴小袋,1169.18,1403,138.0,161347.0
2025-10-21,15,健康のど飴冷やし飴小袋,1134.02,1361,138.0,156495.0
2025-10-15,15,コアラのマーチいちご,1209.85,1452,164.0,198415.0
2025-10-16,15,コアラのマーチいちご,1182.98,1420,164.0,194009.0
2025-10-17,15,コアラのマーチいちご,1180.88,1417,164.0,193664.0
2025-10-18,15,コアラのマーチいちご,1280.11,1536,164.0,209938.0
2025-10-19,15,コアラのマーチいちご,1129.5,1355,164.0,185238.0
2025-10-20,15,コアラのマーチいちご,1169.18,1403,164.0,191746.0
2025-10-21,15,コアラのマーチいちご,1134.02,1361,164.0,185979.0
2025-10-15,15,◎ハムエッグデニッシュ２,1209.85,1452,135.0,163330.0
2025-10-16,15,◎ハムエッグデニッシュ２,1182.98,1420,135.0,159702.0
2025-10-17,15,◎ハムエッグデニッシュ２,1180.88,1417,135.0,159419.0
2025-10-18,15,◎ハムエッグデニッシュ２,1280.11,1536,135.0,172815.0
2025-10-19,15,◎ハムエッグデニッシュ２,1129.5,1355,135.0,152482.0
2025-10-20,15,◎ハムエッグデニッシュ２,1169.18,1403,135.0,157839.0
2025-10-21,15,◎ハムエッグデニッシュ２,1134.02,1361,135.0,153093.0
2025-10-15,15,週　刊　女　性,1209.85,1452,,
2025-10-16,15,週　刊　女　性,1182.98,1420,,
2025-10-17,15,週　刊　女　性,1180.88,1417,,
2025-10-18,15,週　刊　女　性,1280.11,1536,,
2025-10-19,15,週　刊　女　性,1129.5,1355,,
2025-10-20,15,週　刊　女　性,1169.18,1403,,
2025-10-21,15,週　刊　女　性,1134.02,1361,,
2025-10-15,15,透明プリン？マンゴー？,1209.85,1452,194.0,234711.0
2025-10-16,15,透明プリン？マンゴー？,1182.98,1420,194.0,229498.0
2025-10-17,15,透明プリン？マンゴー？,1180.88,1417,194.0,229091.0
2025-10-18,15,透明プリン？マンゴー？,1280.11,1536,194.0,248341.0
2025-10-19,15,透明プリン？マンゴー？,1129.5,1355,194.0,219123.0
2025-10-20,15,透明プリン？マンゴー？,1169.18,1403,194.0,226821.0
2025-10-21,15,透明プリン？マンゴー？,1134.02,1361,194.0,220000.0
2025-10-15,15,青ねぎと蒸し鶏のパスタ,1209.85,1452,462.0,558951.0
2025-10-16,15,青ねぎと蒸し鶏のパスタ,1182.98,1420,462.0,546537.0
2025-10-17,15,青ねぎと蒸し鶏のパスタ,1180.88,1417,462.0,545567.0
2025-10-18,15,青ねぎと蒸し鶏のパスタ,1280.11,1536,462.0,591411.0
2025-10-19,15,青ねぎと蒸し鶏のパスタ,1129.5,1355,462.0,521829.0
2025-10-20,15,青ねぎと蒸し鶏のパスタ,1169.18,1403,462.0,540161.0
2025-10-21,15,青ねぎと蒸し鶏のパスタ,1134.02,1361,462.0,523917.0
2025-10-15,15,２０品目のサラダ,1209.85,1452,276.0,333919.0
2025-10-16,15,２０品目のサラダ,1182.98,1420,276.0,326502.0
2025-10-17,15,２０品目のサラダ,1180.88,1417,276.0,325923.0
2025-10-18,15,２０品目のサラダ,1280.11,1536,276.0,353310.0
2025-10-19,15,２０品目のサラダ,1129.5,1355,276.0,311742.0
2025-10-20,15,２０品目のサラダ,1169.18,1403,276.0,322694.0
2025-10-21,15,２０品目のサラダ,1134.02,1361,276.0,312990.0
2025-10-15,15,ベロＭＰミントＸインテン,1209.85,1452,310.0,375054.0
2025-10-16,15,ベロＭＰミントＸインテン,1182.98,1420,310.0,366724.0
2025-10-17,15,ベロＭＰミントＸインテン,1180.88,1417,310.0,366073.0
2025-10-18,15,ベロＭＰミントＸインテン,1280.11,1536,310.0,396834.0
2025-10-19,15,ベロＭＰミントＸインテン,1129.5,1355,310.0,350145.0
2025-10-20,15,ベロＭＰミントＸインテン,1169.18,1403,310.0,362446.0
2025-10-21,15,ベロＭＰミントＸインテン,1134.02,1361,310.0,351546.0
2025-10-15,15,◎りんごカスタードデニ４,1209.85,1452,167.0,202045.0
2025-10-16,15,◎りんごカスタードデニ４,1182.98,1420,167.0,197558.0
2025-10-17,15,◎りんごカスタードデニ４,1180.88,1417,167.0,197207.0
2025-10-18,15,◎りんごカスタードデニ４,1280.11,1536,167.0,213778.0
2025-10-19,15,◎りんごカスタードデニ４,1129.5,1355,167.0,188626.0
2025-10-20,15,◎りんごカスタードデニ４,1169.18,1403,167.0,195253.0
2025-10-21,15,◎りんごカスタードデニ４,1134.02,1361,167.0,189381.0
2025-10-15,15,◎ハムチーズクロワッサン,1209.85,1452,135.0,163330.0
2025-10-16,15,◎ハムチーズクロワッサン,1182.98,1420,135.0,159702.0
2025-10-17,15,◎ハムチーズクロワッサン,1180.88,1417,135.0,159419.0
2025-10-18,15,◎ハムチーズクロワッサン,1280.11,1536,135.0,172815.0
2025-10-19,15,◎ハムチーズクロワッサン,1129.5,1355,135.0,152482.0
2025-10-20,15,◎ハムチーズクロワッサン,1169.18,1403,135.0,157839.0
2025-10-21,15,◎ハムチーズクロワッサン,1134.02,1361,135.0,153093.0
2025-10-15,15,紳士ショートＳ黒,1209.85,1452,390.0,471841.0
2025-10-16,15,紳士ショートＳ黒,1182.98,1420,390.0,461362.0
2025-10-17,15,紳士ショートＳ黒,1180.88,1417,390.0,460543.0
2025-10-18,15,紳士ショートＳ黒,1280.11,1536,390.0,499243.0
2025-10-19,15,紳士ショートＳ黒,1129.5,1355,390.0,440505.0
2025-10-20,15,紳士ショートＳ黒,1169.18,1403,390.0,455980.0
2025-10-21,15,紳士ショートＳ黒,1134.02,1361,390.0,442268.0
2025-10-15,15,ラインＳ２５夏の色白大,1209.85,1452,390.0,471841.0
2025-10-16,15,ラインＳ２５夏の色白大,1182.98,1420,390.0,461362.0
2025-10-17,15,ラインＳ２５夏の色白大,1180.88,1417,390.0,460543.0
2025-10-18,15,ラインＳ２５夏の色白大,1280.11,1536,390.0,499243.0
2025-10-19,15,ラインＳ２５夏の色白大,1129.5,1355,390.0,440505.0
2025-10-20,15,ラインＳ２５夏の色白大,1169.18,1403,390.0,455980.0
2025-10-21,15,ラインＳ２５夏の色白大,1134.02,1361,390.0,442268.0
2025-10-15,15,カルピスＰマンゴーピーチ,1209.85,1452,170.0,205674.0
2025-10-16,15,カルピスＰマンゴーピーチ,1182.98,1420,170.0,201107.0
2025-10-17,15,カルピスＰマンゴーピーチ,1180.88,1417,170.0,200750.0
2025-10-18,15,カルピスＰマンゴーピーチ,1280.11,1536,170.0,217619.0
2025-10-19,15,カルピスＰマンゴーピーチ,1129.5,1355,170.0,192015.0
2025-10-20,15,カルピスＰマンゴーピーチ,1169.18,1403,170.0,198761.0
2025-10-21,15,カルピスＰマンゴーピーチ,1134.02,1361,170.0,192783.0
2025-10-15,15,ブリーフ団イカ墨まぜそば,1209.85,1452,369.0,446435.0
2025-10-16,15,ブリーフ団イカ墨まぜそば,1182.98,1420,369.0,436520.0
2025-10-17,15,ブリーフ団イカ墨まぜそば,1180.88,1417,369.0,435745.0
2025-10-18,15,ブリーフ団イカ墨まぜそば,1280.11,1536,369.0,472361.0
2025-10-19,15,ブリーフ団イカ墨まぜそば,1129.5,1355,369.0,416786.0
2025-10-20,15,ブリーフ団イカ墨まぜそば,1169.18,1403,369.0,431427.0
2025-10-21,15,ブリーフ団イカ墨まぜそば,1134.02,1361,369.0,418453.0
2025-10-15,15,江頭　激辛豚骨ラーメン,1209.85,1452,369.0,446435.0
2025-10-16,15,江頭　激辛豚骨ラーメン,1182.98,1420,369.0,436520.0
2025-10-17,15,江頭　激辛豚骨ラーメン,1180.88,1417,369.0,435745.0
2025-10-18,15,江頭　激辛豚骨ラーメン,1280.11,1536,369.0,472361.0
2025-10-19,15,江頭　激辛豚骨ラーメン,1129.5,1355,369.0,416786.0
2025-10-20,15,江頭　激辛豚骨ラーメン,1169.18,1403,369.0,431427.0
2025-10-21,15,江頭　激辛豚骨ラーメン,1134.02,1361,369.0,418453.0
2025-10-15,15,ラークウルトラ１・１００,1209.85,1452,491.0,594036.0
2025-10-16,15,ラークウルトラ１・１００,1182.98,1420,491.0,580843.0
2025-10-17,15,ラークウルトラ１・１００,1180.88,1417,491.0,579812.0
2025-10-18,15,ラークウルトラ１・１００,1280.11,1536,491.0,628534.0
2025-10-19,15,ラークウルトラ１・１００,1129.5,1355,491.0,554584.0
2025-10-20,15,ラークウルトラ１・１００,1169.18,1403,491.0,574067.0
2025-10-21,15,ラークウルトラ１・１００,1134.02,1361,491.0,556804.0
2025-10-15,15,◎ひとくち濃厚梅だれせん,1209.85,1452,139.0,168169.0
2025-10-16,15,◎ひとくち濃厚梅だれせん,1182.98,1420,139.0,164434.0
2025-10-17,15,◎ひとくち濃厚梅だれせん,1180.88,1417,139.0,164142.0
2025-10-18,15,◎ひとくち濃厚梅だれせん,1280.11,1536,139.0,177935.0
2025-10-19,15,◎ひとくち濃厚梅だれせん,1129.5,1355,139.0,157000.0
2025-10-20,15,◎ひとくち濃厚梅だれせん,1169.18,1403,139.0,162516.0
2025-10-21,15,◎ひとくち濃厚梅だれせん,1134.02,1361,139.0,157629.0
2025-10-15,15,ミニチーズおかきガーリッ,1209.85,1452,150.0,181478.0
2025-10-16,15,ミニチーズおかきガーリッ,1182.98,1420,150.0,177447.0
2025-10-17,15,ミニチーズおかきガーリッ,1180.88,1417,150.0,177132.0
2025-10-18,15,ミニチーズおかきガーリッ,1280.11,1536,150.0,192016.0
2025-10-19,15,ミニチーズおかきガーリッ,1129.5,1355,150.0,169425.0
2025-10-20,15,ミニチーズおかきガーリッ,1169.18,1403,150.0,175377.0
2025-10-21,15,ミニチーズおかきガーリッ,1134.02,1361,150.0,170103.0
2025-10-15,15,◎瀬戸内レモンのドーナツ,1209.85,1452,139.0,168169.0
2025-10-16,15,◎瀬戸内レモンのドーナツ,1182.98,1420,139.0,164434.0
2025-10-17,15,◎瀬戸内レモンのドーナツ,1180.88,1417,139.0,164142.0
2025-10-18,15,◎瀬戸内レモンのドーナツ,1280.11,1536,139.0,177935.0
2025-10-19,15,◎瀬戸内レモンのドーナツ,1129.5,1355,139.0,157000.0
2025-10-20,15,◎瀬戸内レモンのドーナツ,1169.18,1403,139.0,162516.0
2025-10-21,15,◎瀬戸内レモンのドーナツ,1134.02,1361,139.0,157629.0
2025-10-15,15,キリン晴れ風３５０,1209.85,1452,216.0,261328.0
2025-10-16,15,キリン晴れ風３５０,1182.98,1420,216.0,255524.0
2025-10-17,15,キリン晴れ風３５０,1180.88,1417,216.0,255070.0
2025-10-18,15,キリン晴れ風３５０,1280.11,1536,216.0,276504.0
2025-10-19,15,キリン晴れ風３５０,1129.5,1355,216.0,243972.0
2025-10-20,15,キリン晴れ風３５０,1169.18,1403,216.0,252543.0
2025-10-21,15,キリン晴れ風３５０,1134.02,1361,216.0,244948.0
2025-10-15,15,Ｇファイトシャープ芯ＨＢ,1209.85,1452,200.0,241970.0
2025-10-16,15,Ｇファイトシャープ芯ＨＢ,1182.98,1420,200.0,236596.0
2025-10-17,15,Ｇファイトシャープ芯ＨＢ,1180.88,1417,200.0,236176.0
2025-10-18,15,Ｇファイトシャープ芯ＨＢ,1280.11,1536,200.0,256022.0
2025-10-19,15,Ｇファイトシャープ芯ＨＢ,1129.5,1355,200.0,225900.0
2025-10-20,15,Ｇファイトシャープ芯ＨＢ,1169.18,1403,200.0,233836.0
2025-10-21,15,Ｇファイトシャープ芯ＨＢ,1134.02,1361,200.0,226804.0
2025-10-15,15,最強王図鑑激闘バトルグミ,1209.85,1452,193.0,233501.0
2025-10-16,15,最強王図鑑激闘バトルグミ,1182.98,1420,193.0,228315.0
2025-10-17,15,最強王図鑑激闘バトルグミ,1180.88,1417,193.0,227910.0
2025-10-18,15,最強王図鑑激闘バトルグミ,1280.11,1536,193.0,247061.0
2025-10-19,15,最強王図鑑激闘バトルグミ,1129.5,1355,193.0,217994.0
2025-10-20,15,最強王図鑑激闘バトルグミ,1169.18,1403,193.0,225652.0
2025-10-21,15,最強王図鑑激闘バトルグミ,1134.02,1361,193.0,218866.0
2025-10-15,15,すっぱいぶどうグミ,1209.85,1452,100.0,120985.0
2025-10-16,15,すっぱいぶどうグミ,1182.98,1420,100.0,118298.0
2025-10-17,15,すっぱいぶどうグミ,1180.88,1417,100.0,118088.0
2025-10-18,15,すっぱいぶどうグミ,1280.11,1536,100.0,128011.0
2025-10-19,15,すっぱいぶどうグミ,1129.5,1355,100.0,112950.0
2025-10-20,15,すっぱいぶどうグミ,1169.18,1403,100.0,116918.0
2025-10-21,15,すっぱいぶどうグミ,1134.02,1361,100.0,113402.0
2025-10-15,15,レインコートＭ,1209.85,1452,687.0,831167.0
2025-10-16,15,レインコートＭ,1182.98,1420,687.0,812707.0
2025-10-17,15,レインコートＭ,1180.88,1417,687.0,811265.0
2025-10-18,15,レインコートＭ,1280.11,1536,687.0,879436.0
2025-10-19,15,レインコートＭ,1129.5,1355,687.0,775966.0
2025-10-20,15,レインコートＭ,1169.18,1403,687.0,803227.0
2025-10-21,15,レインコートＭ,1134.02,1361,687.0,779072.0
2025-10-15,15,オイコス　レモン＆ハニー,1209.85,1452,179.0,216563.0
2025-10-16,15,オイコス　レモン＆ハニー,1182.98,1420,179.0,211753.0
2025-10-17,15,オイコス　レモン＆ハニー,1180.88,1417,179.0,211378.0
2025-10-18,15,オイコス　レモン＆ハニー,1280.11,1536,179.0,229140.0
2025-10-19,15,オイコス　レモン＆ハニー,1129.5,1355,179.0,202180.0
2025-10-20,15,オイコス　レモン＆ハニー,1169.18,1403,179.0,209283.0
2025-10-21,15,オイコス　レモン＆ハニー,1134.02,1361,179.0,202990.0
