日付,店舗ID,商品ID,予測販売数量,発注数量,単価,予測売上金額
2025-10-19,10,マッキー　極細　黒,1210.79,1453,111.0,134398.0
2025-10-19,10,ネオＢレッドフルーツ,1210.79,1453,455.0,550909.0
2025-10-19,10,技のこだ割り濃厚醤油,1210.79,1453,138.0,167089.0
2025-10-19,10,さけるチーズスモーク味,1210.79,1453,141.0,170721.0
2025-10-19,10,冷シート　無香,1210.79,1453,462.0,559385.0
2025-10-19,10,大盛　明太子スパゲティ,1210.79,1453,554.0,670778.0
2025-10-19,10,ブレンドＭ,1210.79,1453,204.0,247001.0
2025-10-19,10,スポーツ報知,1210.79,1453,164.0,198570.0
2025-10-19,10,日刊スポーツ,1210.79,1453,164.0,198570.0
2025-10-19,10,競馬エイト,1210.79,1453,591.0,715577.0
2025-10-19,10,ゼロチョコレートクリスプ,1210.79,1453,220.0,266374.0
2025-10-19,10,◎ドライもも,1210.79,1453,276.0,334178.0
2025-10-19,10,メビウスＥＸＬ１００Ｂ,1210.79,1453,528.0,639297.0
2025-10-19,10,キャメルクラフト１,1210.79,1453,410.0,496424.0
2025-10-19,10,今治ＴＨＣグラデーション,1210.79,1453,600.0,726474.0
2025-10-19,10,今治ＴＨ　ストライプＢＧ,1210.79,1453,637.0,771273.0
2025-10-19,10,テリアメンソール１０Ｐ,1210.79,1453,5273.0,6384496.0
2025-10-19,10,オイコスドリンク　カフェ,1210.79,1453,248.0,300276.0
2025-10-19,10,明治ヨーグルトＲ－１,1210.79,1453,144.0,174354.0
2025-10-19,10,ネオＢマスカッット,1210.79,1453,455.0,550909.0
2025-10-19,10,夏ポテト紀州の南高梅味,1210.79,1453,179.0,216731.0
2025-10-19,10,ＧＰｌａｙ５０００,1210.79,1453,5000.0,6053950.0
2025-10-19,10,スパッシュラムネレモン,1210.79,1453,147.0,177986.0
2025-10-19,10,ラッキーＳトロピカルＢ,1210.79,1453,391.0,473419.0
2025-10-19,10,スフレ・プリン,1210.79,1453,306.0,370502.0
2025-10-19,10,スポーツニッポン,1210.79,1453,164.0,198570.0
2025-10-19,10,エボルタＮＥＯ単３－４Ｐ,1210.79,1453,659.0,797911.0
2025-10-19,10,アスティーグ肌　Ｌ,1210.79,1453,600.0,726474.0
2025-10-19,10,消しゴム　ＭＯＮＯ,1210.79,1453,110.0,133187.0
2025-10-19,10,キャップ付鉛筆３Ｐ,1210.79,1453,180.0,217942.0
2025-10-19,10,ケント・１・ＫＳ・ＢＯＸ,1210.79,1453,473.0,572704.0
2025-10-19,10,スーパーグリップシャープ,1210.79,1453,100.0,121079.0
2025-10-19,10,ショートＳ灰緑／白小,1210.79,1453,390.0,472208.0
2025-10-19,10,ソルティグレフルグミ,1210.79,1453,184.0,222785.0
2025-10-19,10,うまイチュウ青りんご味,1210.79,1453,127.0,153770.0
2025-10-19,10,ペタグーシャインマスカッ,1210.79,1453,150.0,181618.0
2025-10-19,10,クールマイルド・ＢＯＸ,1210.79,1453,528.0,639297.0
2025-10-19,10,マロッシュラムネ味,1210.79,1453,159.0,192516.0
2025-10-19,10,アポロマイスタイル,1210.79,1453,247.0,299065.0
2025-10-19,10,◎夏のベイクドチーズＣ,1210.79,1453,138.0,167089.0
2025-10-19,10,パイの実レアチーズケーキ,1210.79,1453,238.0,288168.0
2025-10-19,10,ビッグコミックスピリッツ,1210.79,1453,464.0,561807.0
2025-10-19,10,塩キャラメルプリン,1210.79,1453,230.0,278482.0
2025-10-19,10,クロレッツＸＰ　クリアミ,1210.79,1453,180.0,217942.0
2025-10-19,10,ライトニング電池式６本,1210.79,1453,2346.0,2840513.0
2025-10-19,10,多当仏　御霊前,1210.79,1453,87.0,105339.0
2025-10-19,10,テリヤキチキンたまごコぺ,1210.79,1453,323.0,391085.0
2025-10-19,10,ワンピデッキシャンクス,1210.79,1453,500.0,605395.0
2025-10-19,10,◎ばんそうこう３サイズ,1210.79,1453,362.0,438306.0
2025-10-19,10,◎塩キャラメルケーキタ３,1210.79,1453,167.0,202202.0
2025-10-19,10,Ｃボス　地中海スカッシュ,1210.79,1453,166.0,200991.0
2025-10-19,10,マッチ　５００,1210.79,1453,150.0,181618.0
2025-10-19,10,テリアスムースＲ１０Ｐ,1210.79,1453,5273.0,6384496.0
2025-10-19,10,こだわり酒場のレモン３５,1210.79,1453,161.0,194937.0
2025-10-19,10,狩人めしエナジードリンク,1210.79,1453,125.0,151349.0
2025-10-19,10,サントリー生ビール３５０,1210.79,1453,212.0,256687.0
2025-10-19,10,北海道生ビール３５０,1210.79,1453,216.0,261531.0
2025-10-19,10,◎やわらか燻製さきいか,1210.79,1453,184.0,222785.0
2025-10-19,10,◎とうふとわかめ,1210.79,1453,121.0,146506.0
2025-10-19,10,青磯海苔　まぐろたくあん,1210.79,1453,187.0,226418.0
2025-10-19,10,ザバスチョコレート２００,1210.79,1453,205.0,248212.0
2025-10-19,10,大粒ラムネアイスボックス,1210.79,1453,161.0,194937.0
2025-10-19,10,男梅サワー梅涼し３５０,1210.79,1453,187.0,226418.0
2025-10-19,10,もち麦　新生姜とわかめ,1210.79,1453,163.0,197359.0
2025-10-19,10,紳士くるぶし丈Ｓ黒,1210.79,1453,390.0,472208.0
2025-10-19,10,ショートＳ灰緑／白大,1210.79,1453,390.0,472208.0
2025-10-19,10,漬け真鯛おむすび,1210.79,1453,260.0,314805.0
2025-10-19,10,こってり炒飯おむすび,1210.79,1453,166.0,200991.0
2025-10-19,10,手巻寿司　ばくだん納豆,1210.79,1453,207.0,250634.0
2025-10-19,10,茶流彩彩　コーン茶,1210.79,1453,110.0,133187.0
2025-10-19,10,◎どかっとベーコンチーズ,1210.79,1453,139.0,168300.0
2025-10-19,10,ＢＩＧあらびきソーセージ,1210.79,1453,150.0,181618.0
2025-10-19,10,◎クランベリー＆チーズク,1210.79,1453,147.0,177986.0
2025-10-19,10,◎塩バターパン（チョコク,1210.79,1453,156.0,188883.0
2025-10-19,10,３種のミックスサンド,1210.79,1453,298.0,360815.0
2025-10-19,10,ネオＢトロピカルハイパー,1210.79,1453,455.0,550909.0
2025-10-19,10,ブラックＴココナッツ小袋,1210.79,1453,128.0,154981.0
2025-10-19,10,ぷっちょＳＴ瀬戸内レモン,1210.79,1453,118.0,142873.0
2025-10-19,10,みんなのレモネード,1210.79,1453,212.0,256687.0
2025-10-19,10,オレンジもちとろクリーム,1210.79,1453,184.0,222785.0
2025-10-19,10,まるごとバナナ,1210.79,1453,260.0,314805.0
2025-10-19,10,８×４ロールオンせっけん,1210.79,1453,641.0,776116.0
2025-10-19,10,ノンシュガー塩果実キャン,1210.79,1453,211.0,255477.0
2025-10-19,10,◎ふんわりとしたパンケ８,1210.79,1453,172.0,208256.0
2025-10-19,10,つくね＆鶏そぼろごはん,1210.79,1453,313.0,378977.0
2025-10-19,10,ＩＱＯＳｉＯＭブラック,1210.79,1453,3619.0,4381849.0
2025-10-19,10,◎焼きカレーパン３個入,1210.79,1453,184.0,222785.0
2025-10-19,10,プライドポテト神戸ビーフ,1210.79,1453,168.0,203413.0
2025-10-19,10,堅あげ焼きとうもろこし,1210.79,1453,179.0,216731.0
2025-10-19,10,◎Ｆボスブラック　４５０,1210.79,1453,130.0,157403.0
2025-10-19,10,コアラのマーチ練乳ミルク,1210.79,1453,177.0,214310.0
2025-10-19,10,ＰＧスパイシーチキンＳ缶,1210.79,1453,168.0,203413.0
2025-10-19,10,ハニーミルクティー,1210.79,1453,230.0,278482.0
2025-10-19,10,果汁グミすいか,1210.79,1453,152.0,184040.0
2025-10-19,10,カスタムプラスＥＸ首振り,1210.79,1453,398.0,481894.0
2025-10-19,10,ツナとたまごサンド,1210.79,1453,265.0,320859.0
2025-10-19,10,◎塩チョコフィナンシェ,1210.79,1453,167.0,202202.0
2025-10-19,10,大盛豚肉とねぎの塩焼そば,1210.79,1453,554.0,670778.0
2025-10-19,10,純連冷し味噌ラーメン,1210.79,1453,599.0,725263.0
2025-10-19,10,フルーツの沼メロン＆白桃,1210.79,1453,230.0,278482.0
2025-10-19,10,トルティーヤ豚生姜ハムチ,1210.79,1453,369.0,446782.0
2025-10-19,10,ぷっちょイカゲーム第二弾,1210.79,1453,193.0,233682.0
2025-10-19,10,Ｗ・Ｃホワイト３ＢＯＸ,1210.79,1453,491.0,594498.0
2025-10-19,10,毎日新聞（１都６県静０１,1210.79,1453,,
2025-10-19,10,東京スポーツ（１都６県静,1210.79,1453,,
2025-10-19,10,東京新聞（１都６県静０１,1210.79,1453,,
2025-10-19,10,スポーツ報知（関東東北北,1210.79,1453,,
2025-10-19,10,日刊ゲンダイ（１都６県静,1210.79,1453,,
2025-10-19,10,納豆細巻寿司（２巻増量）,1210.79,1453,389.0,470997.0
2025-10-19,10,ＪＴニューヨーク（旧：ヘ,1210.79,1453,,
2025-10-19,10,読売新聞（１都６県静０１,1210.79,1453,,
2025-10-19,10,日本経済新聞（静０５）,1210.79,1453,,
2025-10-19,10,朝日新聞（宮山梨静０５以,1210.79,1453,,
2025-10-19,10,ＴｈｅＪａｐａｎＮｅｗｓ,1210.79,1453,,
2025-10-19,10,産経新聞（宮山梨静０５以,1210.79,1453,,
2025-10-19,10,プロテインキャラメル,1210.79,1453,249.0,301487.0
2025-10-19,10,キャメルクラフトＭＢ５,1210.79,1453,410.0,496424.0
2025-10-19,10,◎どかっとテリマヨチキン,1210.79,1453,135.0,163457.0
2025-10-19,10,スポニチ（山梨静０５以外,1210.79,1453,,
2025-10-19,10,デイリースポーツ（１都６,1210.79,1453,,
2025-10-19,10,サンスポ（山梨静０５以外,1210.79,1453,,
2025-10-19,10,日刊スポ（山梨静０５以外,1210.79,1453,,
2025-10-19,10,婦人リブＳ白,1210.79,1453,390.0,472208.0
2025-10-19,10,◎こだわりのバタークッキ,1210.79,1453,239.0,289379.0
2025-10-19,10,Ｆはちみつ＆マーガリンの,1210.79,1453,147.0,177986.0
2025-10-19,10,男梅シート,1210.79,1453,200.0,242158.0
2025-10-19,10,ＧＰｌａｙ３０００,1210.79,1453,3000.0,3632370.0
2025-10-19,10,Ｓスター１０Ｂ,1210.79,1453,546.0,661091.0
2025-10-19,10,オイコス　パッションフル,1210.79,1453,189.0,228839.0
2025-10-19,10,コーヒー用氷Ｓ,1210.79,1453,,
2025-10-19,10,◎冷スープかぼちゃと人参,1210.79,1453,332.0,401982.0
2025-10-19,10,ＣＷ晴雨兼用スリム折傘,1210.79,1453,2014.0,2438531.0
2025-10-19,10,セブンスター１０Ｐ,1210.79,1453,5455.0,6604859.0
2025-10-19,10,フライドチキン＆ハンバー,1210.79,1453,555.0,671988.0
2025-10-19,10,ケントエス・スパーク５,1210.79,1453,455.0,550909.0
2025-10-19,10,Ｃ玄米ブラン贅沢ミルク,1210.79,1453,180.0,217942.0
2025-10-19,10,Ｃ玄米ブラン　カカオ,1210.79,1453,155.0,187672.0
2025-10-19,10,ブルガリアＹＯマスカット,1210.79,1453,185.0,223996.0
2025-10-19,10,激辛韓国風焼そば,1210.79,1453,510.0,617503.0
2025-10-19,10,◎フルーツＣ塩レモン,1210.79,1453,276.0,334178.0
2025-10-19,10,沖縄黒糖のブラウにゃー,1210.79,1453,220.0,266374.0
2025-10-19,10,カントリーＭ塩バニラアイ,1210.79,1453,145.0,175565.0
2025-10-19,10,シングルモルト白州１８０,1210.79,1453,1950.0,2361040.0
2025-10-19,10,週刊ＴＶガイド（関東版）,1210.79,1453,,
2025-10-19,10,その他３口座売上,1210.79,1453,649.0,785803.0
2025-10-19,10,竹箸　５００膳,1210.79,1453,,
2025-10-19,10,ＴＶＬＩＦＥ　首都圏版,1210.79,1453,,
2025-10-19,10,コーヒー用氷Ｍ,1210.79,1453,,
2025-10-19,10,ａｎａｎ（アンアン）,1210.79,1453,,
2025-10-19,10,コーヒーリッドＭ,1210.79,1453,,
2025-10-19,10,今治ＴＨフジＲ２５,1210.79,1453,637.0,771273.0
2025-10-19,10,ストローレスリッド,1210.79,1453,,
2025-10-19,10,しあわせ素肌ミニ夜用,1210.79,1453,162.0,196148.0
2025-10-19,10,ニンフィアゼリードリンク,1210.79,1453,249.0,301487.0
2025-10-19,10,新・値下シール３０円,1210.79,1453,,
2025-10-19,10,ＣＷ折りたたみ耐風傘,1210.79,1453,2014.0,2438531.0
2025-10-19,10,サンデー毎日,1210.79,1453,600.0,726474.0
2025-10-19,10,カフェカップＳ,1210.79,1453,,
2025-10-19,10,塩分チャージタブ小袋,1210.79,1453,140.0,169511.0
2025-10-19,10,週刊　女性セブン,1210.79,1453,482.0,583601.0
2025-10-19,10,第１０７回全国高校野球選,1210.79,1453,,
2025-10-19,10,お泊まりスキンケアセット,1210.79,1453,380.0,460100.0
2025-10-19,10,楽天ギフトバリアブル,1210.79,1453,10500.0,12713295.0
2025-10-19,10,ＡＥＲＡ（アエラ）,1210.79,1453,591.0,715577.0
2025-10-19,10,なめらか食感水ようかん,1210.79,1453,158.0,191305.0
2025-10-19,10,トマトベーコンパスタサラ,1210.79,1453,389.0,470997.0
2025-10-19,10,ベ　ス　ト　カ　ー,1210.79,1453,537.0,650194.0
2025-10-19,10,ポケカ拡張ステラ,1210.79,1453,164.0,198570.0
2025-10-19,10,ベロＢマンゴーＭ５Ｐ,1210.79,1453,1455.0,1761699.0
2025-10-19,10,明太マヨいか天,1210.79,1453,130.0,157403.0
2025-10-19,10,マウスＷクリア８０ＭＬ,1210.79,1453,200.0,242158.0
2025-10-19,10,こんがりパンポタージュ,1210.79,1453,170.0,205834.0
2025-10-19,10,クラフトテープ　１巻,1210.79,1453,,
2025-10-19,10,タリーズブラック３９０,1210.79,1453,158.0,191305.0
2025-10-19,10,アルバトロス・ビュー,1210.79,1453,,
2025-10-19,10,テリアレギュラー１０Ｐ,1210.79,1453,5273.0,6384496.0
2025-10-19,10,発注レジ袋１２号バイオマ,1210.79,1453,,
2025-10-19,10,ショコラ＆ホイップパイ,1210.79,1453,239.0,289379.0
2025-10-19,10,ビッグコミックスペリオー,1210.79,1453,464.0,561807.0
2025-10-19,10,ネイビーやまがた県民手帳,1210.79,1453,500.0,605395.0
2025-10-19,10,塩レモンクッキーシュー,1210.79,1453,204.0,247001.0
2025-10-19,10,アスティーグ黒　Ｍ,1210.79,1453,600.0,726474.0
2025-10-19,10,しょうが香る冷し薬味そば,1210.79,1453,,
2025-10-19,10,明太海苔弁当,1210.79,1453,555.0,671988.0
2025-10-19,10,東京スポーツ競馬特別版,1210.79,1453,,
2025-10-19,10,夏ポテト対馬の浜御塩味,1210.79,1453,179.0,216731.0
2025-10-19,10,優馬（関東山形福島）,1210.79,1453,,
2025-10-19,10,日刊競馬（関東山形福島）,1210.79,1453,,
2025-10-19,10,勝馬（関東山形福島）,1210.79,1453,,
2025-10-19,10,競友（関東福島）,1210.79,1453,,
2025-10-19,10,競馬エイト（関東福島）,1210.79,1453,,
2025-10-19,10,競馬ブック（関東山形福島,1210.79,1453,,
2025-10-19,10,馬サブロー（１都６県宮城,1210.79,1453,,
2025-10-19,10,研究（関東山形福島）,1210.79,1453,,
2025-10-19,10,リルＨリキッドＣ,1210.79,1453,73.0,88388.0
2025-10-19,10,ネックバンドイヤホン　黒,1210.79,1453,3164.0,3830940.0
2025-10-19,10,天使のチーズケーキ,1210.79,1453,230.0,278482.0
2025-10-19,10,プレジデント,1210.79,1453,,
2025-10-19,10,ＰＯＳレジロール５０巻,1210.79,1453,,
2025-10-19,10,ペーパータオルＢＳ,1210.79,1453,,
2025-10-19,10,ＪＴオンサンデー（旧：ジ,1210.79,1453,,
2025-10-19,10,コーヒーフレッシュ,1210.79,1453,,
2025-10-19,10,ダーク豆（ＵＣＣ）,1210.79,1453,,
2025-10-19,10,ピース（２０本）,1210.79,1453,546.0,661091.0
2025-10-19,10,２５０円スポーツ,1210.79,1453,228.0,276060.0
2025-10-19,10,ワンピデッキ緑黄ヤマト,1210.79,1453,500.0,605395.0
2025-10-19,10,ワンピデッキ紫黒ルフィ,1210.79,1453,500.0,605395.0
2025-10-19,10,婦人クルーＳ黒,1210.79,1453,390.0,472208.0
2025-10-19,10,ワンピデッキ　バギー,1210.79,1453,500.0,605395.0
2025-10-19,10,ハミガキハブラシセット,1210.79,1453,448.0,542434.0
2025-10-19,10,ＬストライクＢ,1210.79,1453,564.0,682886.0
2025-10-19,10,備蓄米１Ｋｇ,1210.79,1453,,
2025-10-19,10,ｉｎバー　ベイクドビター,1210.79,1453,170.0,205834.0
2025-10-19,10,２ＷＡＹマーカーピンク,1210.79,1453,180.0,217942.0
2025-10-19,10,ガムシロップ,1210.79,1453,,
2025-10-19,10,備蓄米　１ｋｇ,1210.79,1453,360.0,435884.0
2025-10-19,10,堅ぶつ旨塩,1210.79,1453,128.0,154981.0
2025-10-19,10,◎人気のミックスナッツ,1210.79,1453,360.0,435884.0
2025-10-19,10,うるおいさらっとジェル,1210.79,1453,248.0,300276.0
2025-10-19,10,ワンピデッキジュエリー,1210.79,1453,500.0,605395.0
2025-10-19,10,Ｃボス　フルーツエード,1210.79,1453,143.0,173143.0
2025-10-19,10,紅茶花伝　ミルクティー,1210.79,1453,155.0,187672.0
2025-10-19,10,週刊　プレイボーイ,1210.79,1453,591.0,715577.0
2025-10-19,10,今治ＴＨ２５春の色白,1210.79,1453,600.0,726474.0
2025-10-19,10,週　刊　大　衆,1210.79,1453,437.0,529115.0
2025-10-19,10,サクレグミレモン＆梨,1210.79,1453,208.0,251844.0
2025-10-19,10,つぶ塩梅,1210.79,1453,158.0,191305.0
2025-10-19,10,パーラメント１００ＢＯＸ,1210.79,1453,564.0,682886.0
2025-10-19,10,あの夏のラムネグミ,1210.79,1453,167.0,202202.0
2025-10-19,10,濃厚カスタードシュー,1210.79,1453,156.0,188883.0
2025-10-19,10,オレンジパンチ３５０,1210.79,1453,161.0,194937.0
2025-10-19,10,全粒粉サラダチキンたまご,1210.79,1453,369.0,446782.0
2025-10-19,10,パリジャン３種ミート,1210.79,1453,348.0,421355.0
2025-10-19,10,センテＩブラック１０Ｐ,1210.79,1453,4819.0,5834797.0
2025-10-19,10,炭火焼うなぎおむすび,1210.79,1453,369.0,446782.0
2025-10-19,10,海鮮サラダおむすび,1210.79,1453,147.0,177986.0
2025-10-19,10,おろしタツタ弁当（わかめ,1210.79,1453,598.0,724052.0
2025-10-19,10,ビーフハンバーグのロコモ,1210.79,1453,647.0,783381.0
2025-10-19,10,ＳＰＡＭ　玉子焼き,1210.79,1453,313.0,378977.0
2025-10-19,10,週刊　東洋経済,1210.79,1453,864.0,1046123.0
2025-10-19,10,エ　コ　ノ　ミ　ス　ト,1210.79,1453,,
2025-10-19,10,テリアリッチＲ１０Ｐ,1210.79,1453,5273.0,6384496.0
2025-10-19,10,ＹＯＵＮＧ　ＫＩＮＧ（ヤ,1210.79,1453,464.0,561807.0
2025-10-19,10,野菜生活巨峰,1210.79,1453,118.0,142873.0
2025-10-19,10,ブーストバイツ,1210.79,1453,240.0,290590.0
2025-10-19,10,専炭治郎の抹茶クリームロ,1210.79,1453,158.0,191305.0
2025-10-19,10,銀鮭と煮物の幕の内弁当,1210.79,1453,555.0,671988.0
2025-10-19,10,鬼滅の刃フルーツオレ,1210.79,1453,249.0,301487.0
2025-10-19,10,アサイーボウルドリンク,1210.79,1453,249.0,301487.0
2025-10-19,10,◎生スコーン６個入（チー,1210.79,1453,172.0,208256.0
2025-10-19,10,サンド寿司　サーモン,1210.79,1453,334.0,404404.0
2025-10-19,10,Ｆ伊之助のほわほわ大福,1210.79,1453,125.0,151349.0
2025-10-19,10,Ｆ水柱の水まんじゅう（ラ,1210.79,1453,149.0,180408.0
2025-10-19,10,◎マラサダ（マカダミアチ,1210.79,1453,147.0,177986.0
2025-10-19,10,専胡蝶しのぶの藤色メロン,1210.79,1453,165.0,199780.0
2025-10-19,10,◎Ｆボス　ラテ　４５０,1210.79,1453,139.0,168300.0
2025-10-19,10,新Ｅプリンター用インク青,1210.79,1453,,
2025-10-19,10,◎レモネードソーダ,1210.79,1453,186.0,225207.0
2025-10-19,10,翠ジンソーダ３５０,1210.79,1453,194.0,234893.0
2025-10-19,10,ＳＰＡ！（スパ！）,1210.79,1453,573.0,693783.0
2025-10-19,10,半熟たまご大盛冷しうどん,1210.79,1453,554.0,670778.0
2025-10-19,10,ライオンカフェオレ,1210.79,1453,208.0,251844.0
2025-10-19,10,台湾風まぜそば,1210.79,1453,599.0,725263.0
2025-10-19,10,週刊女性自身,1210.79,1453,500.0,605395.0
2025-10-19,10,週刊ゴルフダイジェスト,1210.79,1453,573.0,693783.0
2025-10-19,10,クア・アイナテリチキン,1210.79,1453,369.0,446782.0
2025-10-19,10,フライドサイミン,1210.79,1453,,
2025-10-19,10,週刊アサヒ芸能,1210.79,1453,564.0,682886.0
2025-10-19,10,マカダミアパンケーキ,1210.79,1453,323.0,391085.0
2025-10-19,10,ＦＬＡＳＨ　（フラッシュ,1210.79,1453,664.0,803965.0
2025-10-19,10,ミンティアグレープ,1210.79,1453,105.0,127133.0
2025-10-19,10,健康のど飴冷やし飴小袋,1210.79,1453,138.0,167089.0
2025-10-19,10,コアラのマーチいちご,1210.79,1453,164.0,198570.0
2025-10-19,10,◎ハムエッグデニッシュ２,1210.79,1453,135.0,163457.0
2025-10-19,10,週　刊　女　性,1210.79,1453,,
2025-10-19,10,透明プリン？マンゴー？,1210.79,1453,194.0,234893.0
2025-10-19,10,青ねぎと蒸し鶏のパスタ,1210.79,1453,462.0,559385.0
2025-10-19,10,２０品目のサラダ,1210.79,1453,276.0,334178.0
2025-10-19,10,ベロＭＰミントＸインテン,1210.79,1453,310.0,375345.0
2025-10-19,10,◎りんごカスタードデニ４,1210.79,1453,167.0,202202.0
2025-10-19,10,◎ハムチーズクロワッサン,1210.79,1453,135.0,163457.0
2025-10-19,10,紳士ショートＳ黒,1210.79,1453,390.0,472208.0
2025-10-19,10,ラインＳ２５夏の色白大,1210.79,1453,390.0,472208.0
2025-10-19,10,カルピスＰマンゴーピーチ,1210.79,1453,170.0,205834.0
2025-10-19,10,ブリーフ団イカ墨まぜそば,1210.79,1453,369.0,446782.0
2025-10-19,10,江頭　激辛豚骨ラーメン,1210.79,1453,369.0,446782.0
2025-10-19,10,ラークウルトラ１・１００,1210.79,1453,491.0,594498.0
2025-10-19,10,◎ひとくち濃厚梅だれせん,1210.79,1453,139.0,168300.0
2025-10-19,10,ミニチーズおかきガーリッ,1210.79,1453,150.0,181618.0
2025-10-19,10,◎瀬戸内レモンのドーナツ,1210.79,1453,139.0,168300.0
2025-10-19,10,キリン晴れ風３５０,1210.79,1453,216.0,261531.0
2025-10-19,10,Ｇファイトシャープ芯ＨＢ,1210.79,1453,200.0,242158.0
2025-10-19,10,最強王図鑑激闘バトルグミ,1210.79,1453,193.0,233682.0
2025-10-19,10,すっぱいぶどうグミ,1210.79,1453,100.0,121079.0
2025-10-19,10,レインコートＭ,1210.79,1453,687.0,831813.0
2025-10-19,10,オイコス　レモン＆ハニー,1210.79,1453,179.0,216731.0
2025-10-19,10,４５Ｌ半透明ゴミ袋,1210.79,1453,,
2025-10-19,10,レジ従業員金庫引継ノート,1210.79,1453,,
2025-10-19,10,◎生コッペパン（ハムカツ,1210.79,1453,167.0,202202.0
2025-10-19,10,振って塩こんぶキャベツ,1210.79,1453,221.0,267585.0
2025-10-19,10,センティアＦエメラルド,1210.79,1453,482.0,583601.0
2025-10-19,10,サンカット　ＵＶスプレー,1210.79,1453,798.0,966210.0
2025-10-19,10,抹茶シベリア３個入,1210.79,1453,230.0,278482.0
2025-10-19,10,ライト豆（ＵＣＣ）,1210.79,1453,,
2025-10-19,10,ターザン,1210.79,1453,728.0,881455.0
2025-10-19,10,ジャージー牛乳プリン,1210.79,1453,178.0,215521.0
2025-10-19,10,ＡｐｐｌｅＧＣ＿５千,1210.79,1453,5000.0,6053950.0
2025-10-19,10,ベロスピッフィーＳミント,1210.79,1453,291.0,352340.0
2025-10-19,10,センテＣシルバー１０Ｐ,1210.79,1453,4819.0,5834797.0
2025-10-19,10,電卓　１２桁,1210.79,1453,1280.0,1549811.0
2025-10-19,10,ライトニングイヤホン変換,1210.79,1453,1982.0,2399786.0
2025-10-19,10,ＦＲＩＤＡＹ（フライデー,1210.79,1453,710.0,859661.0
2025-10-19,10,オレンジページ,1210.79,1453,544.0,658670.0
2025-10-19,10,ミルクソースのシフォン,1210.79,1453,369.0,446782.0
2025-10-19,10,ネオチルドＭハイパー用,1210.79,1453,455.0,550909.0
2025-10-19,10,カーセンサー東日本版,1210.79,1453,,
2025-10-19,10,Ｗｅｄｇｅ（ウェッジ）,1210.79,1453,,
2025-10-19,10,週　刊　ポ　ス　ト,1210.79,1453,519.0,628400.0
2025-10-19,10,ＵＳＢーＣ用イヤホン黒,1210.79,1453,2164.0,2620150.0
2025-10-19,10,Ｎｅｗｔｏｎ（ニュートン,1210.79,1453,1082.0,1310075.0
2025-10-19,10,パリパリ麺サラダ,1210.79,1453,369.0,446782.0
2025-10-19,10,カーセンサー首都圏版,1210.79,1453,,
2025-10-19,10,新Ｅプリンター用インク赤,1210.79,1453,,
2025-10-19,10,新Ｅプリンター用インク黒,1210.79,1453,,
2025-10-19,10,ネオＢマスカット,1210.79,1453,455.0,550909.0
2025-10-19,10,ＩＱＯＳｉＯＢブルー,1210.79,1453,3619.0,4381849.0
2025-10-19,10,クール・ＢＯＸ,1210.79,1453,528.0,639297.0
2025-10-19,10,アルカリ水クリーナ－詰替,1210.79,1453,,
2025-10-19,10,やまがた県民手帳ブラック,1210.79,1453,500.0,605395.0
2025-10-19,10,ごまだれ冷し中華,1210.79,1453,554.0,670778.0
2025-10-19,10,Ｓスター７Ｂ,1210.79,1453,546.0,661091.0
2025-10-19,10,綾鷹　濃い緑茶　６５０,1210.79,1453,158.0,191305.0
2025-10-19,10,ＵＳＢ－Ｃ電池充電器,1210.79,1453,1710.0,2070451.0
2025-10-19,10,氷結無糖スモモ３５０,1210.79,1453,168.0,203413.0
2025-10-19,10,ゼロシュガーフリーチョコ,1210.79,1453,220.0,266374.0
2025-10-19,10,トッポ,1210.79,1453,209.0,253055.0
2025-10-19,10,コーヒーリッド黒Ｓ,1210.79,1453,,
2025-10-19,10,カフェカップＭ,1210.79,1453,,
2025-10-19,10,◎フルーツミックス５００,1210.79,1453,112.0,135608.0
2025-10-19,10,◎南高梅うす塩個食,1210.79,1453,131.0,158613.0
2025-10-19,10,◎南高梅はちみつ入個食,1210.79,1453,131.0,158613.0
2025-10-19,10,◎生コッペパン（厚ぎりと,1210.79,1453,230.0,278482.0
2025-10-19,10,綾鷹　６５０,1210.79,1453,158.0,191305.0
2025-10-19,10,サントリー天然水　５５０,1210.79,1453,118.0,142873.0
2025-10-19,10,烏龍茶　６００,1210.79,1453,158.0,191305.0
2025-10-19,10,鮭わかめおむすび,1210.79,1453,139.0,168300.0
2025-10-19,10,つぶグミＰ濃厚マンゴー,1210.79,1453,198.0,239736.0
2025-10-19,10,ケント・６・１００ＢＯＸ,1210.79,1453,473.0,572704.0
2025-10-19,10,４Ｄグミ旅路のマジックア,1210.79,1453,221.0,267585.0
2025-10-19,10,モチド富良野メロン味,1210.79,1453,171.0,207045.0
2025-10-19,10,三ツ矢　ひんやり和梨,1210.79,1453,160.0,193726.0
2025-10-19,10,備蓄米　２Ｋｇ,1210.79,1453,,
2025-10-19,10,◎生コッペパン（チョコバ,1210.79,1453,135.0,163457.0
2025-10-19,10,ビスコ発酵バター,1210.79,1453,156.0,188883.0
2025-10-19,10,銀座ライオンビヤ３５０,1210.79,1453,216.0,261531.0
2025-10-19,10,◎プリンみたいなパン,1210.79,1453,119.0,144084.0
2025-10-19,10,善逸たまごＢＯＸＤ２,1210.79,1453,425.0,514586.0
2025-10-19,10,炭治郎＆義勇おむ２,1210.79,1453,369.0,446782.0
