日付,店舗ID,商品ID,予測販売数量,発注数量,単価,予測売上金額
2025-10-17,8,◎マシマシ紅しょうがせん,1180.88,1417,119.0,140525.0
2025-10-17,8,◎おこめチップスのりしお,1180.88,1417,249.0,294039.0
2025-10-17,8,メビウス１・１００ＢＯＸ,1180.88,1417,528.0,623505.0
2025-10-17,8,◎ミニクッキー,1180.88,1417,128.0,151153.0
2025-10-17,8,グリーンガム,1180.88,1417,138.0,162961.0
2025-10-17,8,◎黒ごまミニアスパラガス,1180.88,1417,119.0,140525.0
2025-10-17,8,健康のど飴梅小袋,1180.88,1417,128.0,151153.0
2025-10-17,8,メビＰメンＯＰＰ５,1180.88,1417,528.0,623505.0
2025-10-17,8,富士通ＰＲＥ　単３－４Ｐ,1180.88,1417,528.0,623505.0
2025-10-17,8,オリオンドラフト３５０,1180.88,1417,216.0,255070.0
2025-10-17,8,週刊少年マガジン,1180.88,1417,364.0,429840.0
2025-10-17,8,ｉｎバープロテインバニラ,1180.88,1417,170.0,200750.0
2025-10-17,8,◎ひとくちこしあん大福５,1180.88,1417,156.0,184217.0
2025-10-17,8,ミルク餅,1180.88,1417,130.0,153514.0
2025-10-17,8,◎有明産の海苔,1180.88,1417,121.0,142886.0
2025-10-17,8,まるごとりんごのど飴小袋,1180.88,1417,128.0,151153.0
2025-10-17,8,キットカットバー,1180.88,1417,140.0,165323.0
2025-10-17,8,グミだよ。レモネード味,1180.88,1417,166.0,196026.0
2025-10-17,8,カンデミーナＷ電撃ライチ,1180.88,1417,200.0,236176.0
2025-10-17,8,◎スパイシービーフジャー,1180.88,1417,156.0,184217.0
2025-10-17,8,ＢＳラーメンおつまみ,1180.88,1417,131.0,154695.0
2025-10-17,8,ケントトゥルータバコ,1180.88,1417,437.0,516045.0
2025-10-17,8,フェットチーネＰピーチパ,1180.88,1417,148.0,174770.0
2025-10-17,8,◎超暴君ハバネロ,1180.88,1417,128.0,151153.0
2025-10-17,8,◎ノアールミニ,1180.88,1417,119.0,140525.0
2025-10-17,8,スティックのりＰＩＴ,1180.88,1417,232.0,273964.0
2025-10-17,8,ケントＴリッチタバコ,1180.88,1417,437.0,516045.0
2025-10-17,8,クロレッツＸＰシャープミ,1180.88,1417,180.0,212558.0
2025-10-17,8,クールループド,1180.88,1417,455.0,537300.0
2025-10-17,8,ラーク・マイルド・ＢＯＸ,1180.88,1417,491.0,579812.0
2025-10-17,8,週　刊　プ　ロ　レ　ス,1180.88,1417,573.0,676644.0
2025-10-17,8,◎しっとりバウムクーヘン,1180.88,1417,167.0,197207.0
2025-10-17,8,◎つぶあんどら焼き,1180.88,1417,144.0,170047.0
2025-10-17,8,今治ＴＨドット／黒青,1180.88,1417,600.0,708528.0
2025-10-17,8,アメスピＯＬゴールド,1180.88,1417,382.0,451096.0
2025-10-17,8,ビッグ　コミック,1180.88,1417,437.0,516045.0
2025-10-17,8,グランドジャンプ,1180.88,1417,437.0,516045.0
2025-10-17,8,◎ばかうけたっぷり青のり,1180.88,1417,110.0,129897.0
2025-10-17,8,ニベアディープモイスチャ,1180.88,1417,533.0,629409.0
2025-10-17,8,ホロチャージホロライブＧ,1180.88,1417,260.0,307029.0
2025-10-17,8,トロピカーナオレンジ,1180.88,1417,150.0,177132.0
2025-10-17,8,１本満足プロテインチョコ,1180.88,1417,171.0,201930.0
2025-10-17,8,プロテインバー　チョコ,1180.88,1417,180.0,212558.0
2025-10-17,8,堅あげポテトうすしお味,1180.88,1417,179.0,211378.0
2025-10-17,8,氷結グレープフルーツ３５,1180.88,1417,168.0,198388.0
2025-10-17,8,読売新聞,1180.88,1417,164.0,193664.0
2025-10-17,8,週刊ベースボール,1180.88,1417,564.0,666016.0
2025-10-17,8,明治Ｒ－１ドリンク,1180.88,1417,149.0,175951.0
2025-10-17,8,◎瀬戸内レモンピール,1180.88,1417,167.0,197207.0
2025-10-17,8,雑貨（雑誌便）,1180.88,1417,2490.0,2940391.0
2025-10-17,8,マルボロ・メン４Ｂ,1180.88,1417,546.0,644760.0
2025-10-17,8,Ｗ・Ｃレッド８・ＢＯＸ,1180.88,1417,491.0,579812.0
2025-10-17,8,ネオＢワイルドベリー,1180.88,1417,455.0,537300.0
2025-10-17,8,ポリッピーしお味,1180.88,1417,120.0,141706.0
2025-10-17,8,特撰月餅,1180.88,1417,140.0,165323.0
2025-10-17,8,ＭＶＰＧフローズンウィズ,1180.88,1417,546.0,644760.0
2025-10-17,8,ふわもち生大福　コーヒー,1180.88,1417,138.0,162961.0
2025-10-17,8,ラー油四川風麻婆焼そば,1180.88,1417,499.0,589259.0
2025-10-17,8,サラサクリップ　赤,1180.88,1417,99.0,116907.0
2025-10-17,8,エボコールドＭ　ＰＬＭ,1180.88,1417,500.0,590440.0
2025-10-17,8,べスティＥＸ首振り,1180.88,1417,100.0,118088.0
2025-10-17,8,野菜スティック味噌マヨ,1180.88,1417,276.0,325923.0
2025-10-17,8,冷たい明太カルボナーラ,1180.88,1417,499.0,589259.0
2025-10-17,8,フレッシュ野菜サラダ,1180.88,1417,199.0,234995.0
2025-10-17,8,ミニチーズおかきお好み焼,1180.88,1417,147.0,173589.0
2025-10-17,8,メビウスＥＯＰＰ８,1180.88,1417,455.0,537300.0
2025-10-17,8,週刊少年サンデー,1180.88,1417,346.0,408584.0
2025-10-17,8,セロテープ小巻直線カッタ,1180.88,1417,220.0,259794.0
2025-10-17,8,メビウスＢ,1180.88,1417,528.0,623505.0
2025-10-17,8,洗顔シート　石けんの香り,1180.88,1417,246.0,290496.0
2025-10-17,8,ラーク・ＢＯＸ,1180.88,1417,491.0,579812.0
2025-10-17,8,日刊ゲンダイ　通常版,1180.88,1417,164.0,193664.0
2025-10-17,8,ＡｐｐｌｅＧＣ　ＶＡＲ,1180.88,1417,5000.0,5904400.0
2025-10-17,8,ＭＶマスカットＯＰＰＬＭ,1180.88,1417,455.0,537300.0
2025-10-17,8,タフグミｍｉｎｉデュオ,1180.88,1417,238.0,281049.0
2025-10-17,8,フェイシャルＰアイス,1180.88,1417,250.0,295220.0
2025-10-17,8,パリジャンサンドハムチズ,1180.88,1417,323.0,381424.0
2025-10-17,8,レインボーキューブグミ,1180.88,1417,198.0,233814.0
2025-10-17,8,冷しとろろそば,1180.88,1417,508.0,599887.0
2025-10-17,8,メビウス１００Ｂ,1180.88,1417,528.0,623505.0
2025-10-17,8,◎グリルチキン梅しそ,1180.88,1417,221.0,260974.0
2025-10-17,8,午後の紅茶　ストレート,1180.88,1417,160.0,188941.0
2025-10-17,8,ネオアイスドＭハイパー,1180.88,1417,455.0,537300.0
2025-10-17,8,じゃがりこＬ明太もんじゃ,1180.88,1417,218.0,257432.0
2025-10-17,8,◎ふんわりカステラ,1180.88,1417,119.0,140525.0
2025-10-17,8,プロテインピーナッツバタ,1180.88,1417,249.0,294039.0
2025-10-17,8,ＭＶアロマＲプルーム,1180.88,1417,473.0,558556.0
2025-10-17,8,さけるチーズとうがらし味,1180.88,1417,141.0,166504.0
2025-10-17,8,◎麻辣花生,1180.88,1417,128.0,151153.0
2025-10-17,8,無限そら豆濃塩ポーク,1180.88,1417,158.0,186579.0
2025-10-17,8,ＡｐｐｌｅＧＣ１．５千,1180.88,1417,1500.0,1771320.0
2025-10-17,8,冷シート　フローラル,1180.88,1417,462.0,545567.0
2025-10-17,8,ポカリスエット５００,1180.88,1417,150.0,177132.0
2025-10-17,8,ポッキーチョコレート,1180.88,1417,207.0,244442.0
2025-10-17,8,メビウスＥ６　１００Ｓ,1180.88,1417,455.0,537300.0
2025-10-17,8,オイコス　ストロベリー,1180.88,1417,189.0,223186.0
2025-10-17,8,センティアＣグリーン,1180.88,1417,482.0,569184.0
2025-10-17,8,デイリースポーツ,1180.88,1417,146.0,172408.0
2025-10-17,8,ハムレタスたまごサンド,1180.88,1417,265.0,312933.0
2025-10-17,8,◎高地栽培バナナ１本,1180.88,1417,130.0,153514.0
2025-10-17,8,ＣＷ晴雨兼用ミニ折傘,1180.88,1417,2014.0,2378292.0
2025-10-17,8,濃い大満足みかん,1180.88,1417,239.0,282230.0
2025-10-17,8,塩分チャージタブレッツ,1180.88,1417,238.0,281049.0
2025-10-17,8,ケントＴベリーブースト,1180.88,1417,437.0,516045.0
2025-10-17,8,朝日新聞,1180.88,1417,164.0,193664.0
2025-10-17,8,１９６無糖Ｗパイン３５,1180.88,1417,161.0,190122.0
2025-10-17,8,ケントＮＳブライトタバコ,1180.88,1417,500.0,590440.0
2025-10-17,8,◎グリルチキンゆず七味,1180.88,1417,221.0,260974.0
2025-10-17,8,エボベリーＣＲ　ＰＬＭ,1180.88,1417,500.0,590440.0
2025-10-17,8,メビウスＳＬＢ,1180.88,1417,528.0,623505.0
2025-10-17,8,エボディープＲ　ＰＬＭ,1180.88,1417,500.0,590440.0
2025-10-17,8,ＳｐｏｒｔｓＧｒａｐｈｉ,1180.88,1417,746.0,880936.0
2025-10-17,8,少年チャンピオン,1180.88,1417,364.0,429840.0
2025-10-17,8,紳士リブＳ黒,1180.88,1417,390.0,460543.0
2025-10-17,8,文庫,1180.88,1417,600.0,708528.0
2025-10-17,8,ヤング　ジャンプ,1180.88,1417,428.0,505417.0
2025-10-17,8,フリスクペパーミント,1180.88,1417,235.0,277507.0
2025-10-17,8,テリアルビーレギュラー,1180.88,1417,528.0,623505.0
2025-10-17,8,週　刊　新　潮,1180.88,1417,464.0,547928.0
2025-10-17,8,◎２種の醤油仕上げ柿ピー,1180.88,1417,167.0,197207.0
2025-10-17,8,三次元マスク大きめ,1180.88,1417,350.0,413308.0
2025-10-17,8,顔体用シート　ゴミポケ,1180.88,1417,280.0,330646.0
2025-10-17,8,炙り焼　鳥めし弁当,1180.88,1417,526.0,621143.0
2025-10-17,8,今治ＴＨ　ハート,1180.88,1417,637.0,752221.0
2025-10-17,8,スポニチ東日本,1180.88,1417,164.0,193664.0
2025-10-17,8,ざるそば,1180.88,1417,417.0,492427.0
2025-10-17,8,◎塩揚げ餅,1180.88,1417,128.0,151153.0
2025-10-17,8,ラッキーＳベリーＢ,1180.88,1417,391.0,461724.0
2025-10-17,8,◎チョコチップスコーン,1180.88,1417,149.0,175951.0
2025-10-17,8,週　刊　実　話,1180.88,1417,519.0,612877.0
2025-10-17,8,チ－ズインカレ－ハンバ－,1180.88,1417,184.0,217282.0
2025-10-17,8,マルボロミディアムＢＯＸ,1180.88,1417,546.0,644760.0
2025-10-17,8,ＧＰｌａｙバリアブル,1180.88,1417,3000.0,3542640.0
2025-10-17,8,ソフトワン使い切り１回分,1180.88,1417,121.0,142886.0
2025-10-17,8,ソルティライチ,1180.88,1417,163.0,192483.0
2025-10-17,8,果汁グミ弾力プラスいちご,1180.88,1417,225.0,265698.0
2025-10-17,8,綴じノートＢ５Ａ罫,1180.88,1417,208.0,245623.0
2025-10-17,8,ニッカン東日本（日刊スポ,1180.88,1417,164.0,193664.0
2025-10-17,8,クリニカハミガキ　ミニ,1180.88,1417,91.0,107460.0
2025-10-17,8,アメリカヘアピン,1180.88,1417,280.0,330646.0
2025-10-17,8,午後の紅茶おいしい無糖,1180.88,1417,158.0,186579.0
2025-10-17,8,折りたたみセットコーム,1180.88,1417,491.0,579812.0
2025-10-17,8,極冷感　フリージア,1180.88,1417,462.0,545567.0
2025-10-17,8,回転焼（抹茶あん）２個入,1180.88,1417,147.0,173589.0
2025-10-17,8,冷しぶっかけ豚肉うどん,1180.88,1417,554.0,654208.0
2025-10-17,8,クリニカトラベルセット,1180.88,1417,330.0,389690.0
2025-10-17,8,かっぱえびせん鳴門の塩,1180.88,1417,158.0,186579.0
2025-10-17,8,プレミアムルック清水白桃,1180.88,1417,270.0,318838.0
2025-10-17,8,ポテトチップス大人の夏味,1180.88,1417,158.0,186579.0
2025-10-17,8,フリスクＣＢフレッシュＭ,1180.88,1417,278.0,328285.0
2025-10-17,8,◎あたりめ　小,1180.88,1417,147.0,173589.0
2025-10-17,8,ハッピーターンスパイス,1180.88,1417,120.0,141706.0
2025-10-17,8,◎チョコマカダミアクッキ,1180.88,1417,184.0,217282.0
2025-10-17,8,アイスコーヒーＭ,1180.88,1417,223.0,263336.0
2025-10-17,8,Ｆ謹製塩豆大福,1180.88,1417,167.0,197207.0
2025-10-17,8,◎トルティーヤＣタコス味,1180.88,1417,128.0,151153.0
2025-10-17,8,ミニ冷し中華,1180.88,1417,369.0,435745.0
2025-10-17,8,競馬ブック,1180.88,1417,500.0,590440.0
2025-10-17,8,週刊　漫画タイムス,1180.88,1417,364.0,429840.0
2025-10-17,8,ＢＳおつまみ激辛チキン,1180.88,1417,136.0,160600.0
2025-10-17,8,東スポ競馬特別版,1180.88,1417,228.0,269241.0
2025-10-17,8,キャメルクラフト１２,1180.88,1417,410.0,484161.0
2025-10-17,8,メビウスＳＴ１　１００,1180.88,1417,528.0,623505.0
2025-10-17,8,アロンアルフア速効多用途,1180.88,1417,501.0,591621.0
2025-10-17,8,◎風味が豊かなチーズ鱈小,1180.88,1417,172.0,203111.0
2025-10-17,8,ライトニング用イヤホン,1180.88,1417,3255.0,3843764.0
2025-10-17,8,ＭＶＭミントＭプルーム,1180.88,1417,455.0,537300.0
2025-10-17,8,◎春雨スープかきたま,1180.88,1417,167.0,197207.0
2025-10-17,8,ピアニシモ・プレシアメン,1180.88,1417,519.0,612877.0
2025-10-17,8,ハイマッキー　太字　黒,1180.88,1417,136.0,160600.0
2025-10-17,8,ミックスアイス,1180.88,1417,464.0,547928.0
2025-10-17,8,コミック,1180.88,1417,520.0,614058.0
2025-10-17,8,海味鮮,1180.88,1417,120.0,141706.0
2025-10-17,8,漫　画　ゴラク,1180.88,1417,500.0,590440.0
2025-10-17,8,ビッグコミックオリジナル,1180.88,1417,437.0,516045.0
2025-10-17,8,もっちりクリームロール,1180.88,1417,313.0,369615.0
2025-10-17,8,塩チョコタルト,1180.88,1417,258.0,304667.0
2025-10-17,8,雑誌（地元発行紙）,1180.88,1417,228.0,269241.0
2025-10-17,8,アクアリッチ　エッセンス,1180.88,1417,880.0,1039174.0
2025-10-17,8,ベロブリージーマンゴーＭ,1180.88,1417,291.0,343636.0
2025-10-17,8,噛むブレスケアレモン,1180.88,1417,385.0,454639.0
2025-10-17,8,月刊　少年マガジン,1180.88,1417,637.0,752221.0
2025-10-17,8,マッキー　極細　黒,1180.88,1417,111.0,131078.0
2025-10-17,8,ネオＢレッドフルーツ,1180.88,1417,455.0,537300.0
2025-10-17,8,技のこだ割り濃厚醤油,1180.88,1417,138.0,162961.0
2025-10-17,8,さけるチーズスモーク味,1180.88,1417,141.0,166504.0
2025-10-17,8,冷シート　無香,1180.88,1417,462.0,545567.0
2025-10-17,8,大盛　明太子スパゲティ,1180.88,1417,554.0,654208.0
2025-10-17,8,ブレンドＭ,1180.88,1417,204.0,240900.0
2025-10-17,8,スポーツ報知,1180.88,1417,164.0,193664.0
2025-10-17,8,日刊スポーツ,1180.88,1417,164.0,193664.0
2025-10-17,8,競馬エイト,1180.88,1417,591.0,697900.0
2025-10-17,8,ゼロチョコレートクリスプ,1180.88,1417,220.0,259794.0
2025-10-17,8,◎ドライもも,1180.88,1417,276.0,325923.0
2025-10-17,8,メビウスＥＸＬ１００Ｂ,1180.88,1417,528.0,623505.0
2025-10-17,8,キャメルクラフト１,1180.88,1417,410.0,484161.0
2025-10-17,8,今治ＴＨＣグラデーション,1180.88,1417,600.0,708528.0
2025-10-17,8,今治ＴＨ　ストライプＢＧ,1180.88,1417,637.0,752221.0
2025-10-17,8,テリアメンソール１０Ｐ,1180.88,1417,5273.0,6226780.0
2025-10-17,8,オイコスドリンク　カフェ,1180.88,1417,248.0,292858.0
2025-10-17,8,明治ヨーグルトＲ－１,1180.88,1417,144.0,170047.0
2025-10-17,8,ネオＢマスカッット,1180.88,1417,455.0,537300.0
2025-10-17,8,夏ポテト紀州の南高梅味,1180.88,1417,179.0,211378.0
2025-10-17,8,ＧＰｌａｙ５０００,1180.88,1417,5000.0,5904400.0
2025-10-17,8,スパッシュラムネレモン,1180.88,1417,147.0,173589.0
2025-10-17,8,ラッキーＳトロピカルＢ,1180.88,1417,391.0,461724.0
2025-10-17,8,スフレ・プリン,1180.88,1417,306.0,361349.0
2025-10-17,8,スポーツニッポン,1180.88,1417,164.0,193664.0
2025-10-17,8,エボルタＮＥＯ単３－４Ｐ,1180.88,1417,659.0,778200.0
2025-10-17,8,アスティーグ肌　Ｌ,1180.88,1417,600.0,708528.0
2025-10-17,8,消しゴム　ＭＯＮＯ,1180.88,1417,110.0,129897.0
2025-10-17,8,キャップ付鉛筆３Ｐ,1180.88,1417,180.0,212558.0
2025-10-17,8,ケント・１・ＫＳ・ＢＯＸ,1180.88,1417,473.0,558556.0
2025-10-17,8,スーパーグリップシャープ,1180.88,1417,100.0,118088.0
2025-10-17,8,ショートＳ灰緑／白小,1180.88,1417,390.0,460543.0
2025-10-17,8,ソルティグレフルグミ,1180.88,1417,184.0,217282.0
2025-10-17,8,うまイチュウ青りんご味,1180.88,1417,127.0,149972.0
2025-10-17,8,ペタグーシャインマスカッ,1180.88,1417,150.0,177132.0
2025-10-17,8,クールマイルド・ＢＯＸ,1180.88,1417,528.0,623505.0
2025-10-17,8,マロッシュラムネ味,1180.88,1417,159.0,187760.0
2025-10-17,8,アポロマイスタイル,1180.88,1417,247.0,291677.0
2025-10-17,8,◎夏のベイクドチーズＣ,1180.88,1417,138.0,162961.0
2025-10-17,8,パイの実レアチーズケーキ,1180.88,1417,238.0,281049.0
2025-10-17,8,ビッグコミックスピリッツ,1180.88,1417,464.0,547928.0
2025-10-17,8,塩キャラメルプリン,1180.88,1417,230.0,271602.0
2025-10-17,8,クロレッツＸＰ　クリアミ,1180.88,1417,180.0,212558.0
2025-10-17,8,ライトニング電池式６本,1180.88,1417,2346.0,2770344.0
2025-10-17,8,多当仏　御霊前,1180.88,1417,87.0,102737.0
2025-10-17,8,テリヤキチキンたまごコぺ,1180.88,1417,323.0,381424.0
2025-10-17,8,ワンピデッキシャンクス,1180.88,1417,500.0,590440.0
2025-10-17,8,◎ばんそうこう３サイズ,1180.88,1417,362.0,427479.0
2025-10-17,8,◎塩キャラメルケーキタ３,1180.88,1417,167.0,197207.0
2025-10-17,8,Ｃボス　地中海スカッシュ,1180.88,1417,166.0,196026.0
2025-10-17,8,マッチ　５００,1180.88,1417,150.0,177132.0
2025-10-17,8,テリアスムースＲ１０Ｐ,1180.88,1417,5273.0,6226780.0
2025-10-17,8,こだわり酒場のレモン３５,1180.88,1417,161.0,190122.0
2025-10-17,8,狩人めしエナジードリンク,1180.88,1417,125.0,147610.0
2025-10-17,8,サントリー生ビール３５０,1180.88,1417,212.0,250347.0
2025-10-17,8,北海道生ビール３５０,1180.88,1417,216.0,255070.0
2025-10-17,8,◎やわらか燻製さきいか,1180.88,1417,184.0,217282.0
2025-10-17,8,◎とうふとわかめ,1180.88,1417,121.0,142886.0
2025-10-17,8,青磯海苔　まぐろたくあん,1180.88,1417,187.0,220825.0
2025-10-17,8,ザバスチョコレート２００,1180.88,1417,205.0,242080.0
2025-10-17,8,大粒ラムネアイスボックス,1180.88,1417,161.0,190122.0
2025-10-17,8,男梅サワー梅涼し３５０,1180.88,1417,187.0,220825.0
2025-10-17,8,もち麦　新生姜とわかめ,1180.88,1417,163.0,192483.0
2025-10-17,8,紳士くるぶし丈Ｓ黒,1180.88,1417,390.0,460543.0
2025-10-17,8,ショートＳ灰緑／白大,1180.88,1417,390.0,460543.0
2025-10-17,8,漬け真鯛おむすび,1180.88,1417,260.0,307029.0
2025-10-17,8,こってり炒飯おむすび,1180.88,1417,166.0,196026.0
2025-10-17,8,手巻寿司　ばくだん納豆,1180.88,1417,207.0,244442.0
2025-10-17,8,茶流彩彩　コーン茶,1180.88,1417,110.0,129897.0
2025-10-17,8,◎どかっとベーコンチーズ,1180.88,1417,139.0,164142.0
2025-10-17,8,ＢＩＧあらびきソーセージ,1180.88,1417,150.0,177132.0
2025-10-17,8,◎クランベリー＆チーズク,1180.88,1417,147.0,173589.0
2025-10-17,8,◎塩バターパン（チョコク,1180.88,1417,156.0,184217.0
2025-10-17,8,３種のミックスサンド,1180.88,1417,298.0,351902.0
2025-10-17,8,ネオＢトロピカルハイパー,1180.88,1417,455.0,537300.0
2025-10-17,8,ブラックＴココナッツ小袋,1180.88,1417,128.0,151153.0
2025-10-17,8,ぷっちょＳＴ瀬戸内レモン,1180.88,1417,118.0,139344.0
2025-10-17,8,みんなのレモネード,1180.88,1417,212.0,250347.0
2025-10-17,8,オレンジもちとろクリーム,1180.88,1417,184.0,217282.0
2025-10-17,8,まるごとバナナ,1180.88,1417,260.0,307029.0
2025-10-17,8,８×４ロールオンせっけん,1180.88,1417,641.0,756944.0
2025-10-17,8,ノンシュガー塩果実キャン,1180.88,1417,211.0,249166.0
2025-10-17,8,◎ふんわりとしたパンケ８,1180.88,1417,172.0,203111.0
2025-10-17,8,つくね＆鶏そぼろごはん,1180.88,1417,313.0,369615.0
2025-10-17,8,ＩＱＯＳｉＯＭブラック,1180.88,1417,3619.0,4273605.0
2025-10-17,8,◎焼きカレーパン３個入,1180.88,1417,184.0,217282.0
2025-10-17,8,プライドポテト神戸ビーフ,1180.88,1417,168.0,198388.0
2025-10-17,8,堅あげ焼きとうもろこし,1180.88,1417,179.0,211378.0
2025-10-17,8,◎Ｆボスブラック　４５０,1180.88,1417,130.0,153514.0
2025-10-17,8,コアラのマーチ練乳ミルク,1180.88,1417,177.0,209016.0
2025-10-17,8,ＰＧスパイシーチキンＳ缶,1180.88,1417,168.0,198388.0
2025-10-17,8,ハニーミルクティー,1180.88,1417,230.0,271602.0
2025-10-17,8,果汁グミすいか,1180.88,1417,152.0,179494.0
2025-10-17,8,カスタムプラスＥＸ首振り,1180.88,1417,398.0,469990.0
2025-10-17,8,ツナとたまごサンド,1180.88,1417,265.0,312933.0
2025-10-17,8,◎塩チョコフィナンシェ,1180.88,1417,167.0,197207.0
2025-10-17,8,大盛豚肉とねぎの塩焼そば,1180.88,1417,554.0,654208.0
2025-10-17,8,純連冷し味噌ラーメン,1180.88,1417,599.0,707347.0
2025-10-17,8,フルーツの沼メロン＆白桃,1180.88,1417,230.0,271602.0
2025-10-17,8,トルティーヤ豚生姜ハムチ,1180.88,1417,369.0,435745.0
2025-10-17,8,ぷっちょイカゲーム第二弾,1180.88,1417,193.0,227910.0
2025-10-17,8,Ｗ・Ｃホワイト３ＢＯＸ,1180.88,1417,491.0,579812.0
2025-10-17,8,毎日新聞（１都６県静０１,1180.88,1417,,
2025-10-17,8,東京スポーツ（１都６県静,1180.88,1417,,
2025-10-17,8,東京新聞（１都６県静０１,1180.88,1417,,
2025-10-17,8,スポーツ報知（関東東北北,1180.88,1417,,
2025-10-17,8,日刊ゲンダイ（１都６県静,1180.88,1417,,
2025-10-17,8,納豆細巻寿司（２巻増量）,1180.88,1417,389.0,459362.0
2025-10-17,8,ＪＴニューヨーク（旧：ヘ,1180.88,1417,,
2025-10-17,8,読売新聞（１都６県静０１,1180.88,1417,,
2025-10-17,8,日本経済新聞（静０５）,1180.88,1417,,
2025-10-17,8,朝日新聞（宮山梨静０５以,1180.88,1417,,
2025-10-17,8,ＴｈｅＪａｐａｎＮｅｗｓ,1180.88,1417,,
2025-10-17,8,産経新聞（宮山梨静０５以,1180.88,1417,,
2025-10-17,8,プロテインキャラメル,1180.88,1417,249.0,294039.0
2025-10-17,8,キャメルクラフトＭＢ５,1180.88,1417,410.0,484161.0
2025-10-17,8,◎どかっとテリマヨチキン,1180.88,1417,135.0,159419.0
2025-10-17,8,スポニチ（山梨静０５以外,1180.88,1417,,
2025-10-17,8,デイリースポーツ（１都６,1180.88,1417,,
2025-10-17,8,サンスポ（山梨静０５以外,1180.88,1417,,
2025-10-17,8,日刊スポ（山梨静０５以外,1180.88,1417,,
2025-10-17,8,婦人リブＳ白,1180.88,1417,390.0,460543.0
2025-10-17,8,◎こだわりのバタークッキ,1180.88,1417,239.0,282230.0
2025-10-17,8,Ｆはちみつ＆マーガリンの,1180.88,1417,147.0,173589.0
2025-10-17,8,男梅シート,1180.88,1417,200.0,236176.0
2025-10-17,8,ＧＰｌａｙ３０００,1180.88,1417,3000.0,3542640.0
2025-10-17,8,Ｓスター１０Ｂ,1180.88,1417,546.0,644760.0
2025-10-17,8,オイコス　パッションフル,1180.88,1417,189.0,223186.0
2025-10-17,8,コーヒー用氷Ｓ,1180.88,1417,,
2025-10-17,8,◎冷スープかぼちゃと人参,1180.88,1417,332.0,392052.0
2025-10-17,8,ＣＷ晴雨兼用スリム折傘,1180.88,1417,2014.0,2378292.0
2025-10-17,8,セブンスター１０Ｐ,1180.88,1417,5455.0,6441700.0
2025-10-17,8,フライドチキン＆ハンバー,1180.88,1417,555.0,655388.0
2025-10-17,8,ケントエス・スパーク５,1180.88,1417,455.0,537300.0
2025-10-17,8,Ｃ玄米ブラン贅沢ミルク,1180.88,1417,180.0,212558.0
2025-10-17,8,Ｃ玄米ブラン　カカオ,1180.88,1417,155.0,183036.0
2025-10-17,8,ブルガリアＹＯマスカット,1180.88,1417,185.0,218463.0
2025-10-17,8,激辛韓国風焼そば,1180.88,1417,510.0,602249.0
2025-10-17,8,◎フルーツＣ塩レモン,1180.88,1417,276.0,325923.0
2025-10-17,8,沖縄黒糖のブラウにゃー,1180.88,1417,220.0,259794.0
2025-10-17,8,カントリーＭ塩バニラアイ,1180.88,1417,145.0,171228.0
2025-10-17,8,シングルモルト白州１８０,1180.88,1417,1950.0,2302716.0
2025-10-17,8,週刊ＴＶガイド（関東版）,1180.88,1417,,
2025-10-17,8,その他３口座売上,1180.88,1417,649.0,766391.0
2025-10-17,8,竹箸　５００膳,1180.88,1417,,
2025-10-17,8,ＴＶＬＩＦＥ　首都圏版,1180.88,1417,,
2025-10-17,8,コーヒー用氷Ｍ,1180.88,1417,,
2025-10-17,8,ａｎａｎ（アンアン）,1180.88,1417,,
2025-10-17,8,コーヒーリッドＭ,1180.88,1417,,
2025-10-17,8,今治ＴＨフジＲ２５,1180.88,1417,637.0,752221.0
2025-10-17,8,ストローレスリッド,1180.88,1417,,
2025-10-17,8,しあわせ素肌ミニ夜用,1180.88,1417,162.0,191303.0
2025-10-17,8,ニンフィアゼリードリンク,1180.88,1417,249.0,294039.0
2025-10-17,8,新・値下シール３０円,1180.88,1417,,
2025-10-17,8,ＣＷ折りたたみ耐風傘,1180.88,1417,2014.0,2378292.0
2025-10-17,8,サンデー毎日,1180.88,1417,600.0,708528.0
2025-10-17,8,カフェカップＳ,1180.88,1417,,
2025-10-17,8,塩分チャージタブ小袋,1180.88,1417,140.0,165323.0
2025-10-17,8,週刊　女性セブン,1180.88,1417,482.0,569184.0
2025-10-17,8,第１０７回全国高校野球選,1180.88,1417,,
2025-10-17,8,お泊まりスキンケアセット,1180.88,1417,380.0,448734.0
2025-10-17,8,楽天ギフトバリアブル,1180.88,1417,10500.0,12399240.0
2025-10-17,8,ＡＥＲＡ（アエラ）,1180.88,1417,591.0,697900.0
2025-10-17,8,なめらか食感水ようかん,1180.88,1417,158.0,186579.0
2025-10-17,8,トマトベーコンパスタサラ,1180.88,1417,389.0,459362.0
2025-10-17,8,ベ　ス　ト　カ　ー,1180.88,1417,537.0,634133.0
2025-10-17,8,ポケカ拡張ステラ,1180.88,1417,164.0,193664.0
2025-10-17,8,ベロＢマンゴーＭ５Ｐ,1180.88,1417,1455.0,1718180.0
2025-10-17,8,明太マヨいか天,1180.88,1417,130.0,153514.0
2025-10-17,8,マウスＷクリア８０ＭＬ,1180.88,1417,200.0,236176.0
2025-10-17,8,こんがりパンポタージュ,1180.88,1417,170.0,200750.0
2025-10-17,8,クラフトテープ　１巻,1180.88,1417,,
2025-10-17,8,タリーズブラック３９０,1180.88,1417,158.0,186579.0
