日付,店舗ID,商品ID,予測販売数量,発注数量,単価,予測売上金額
2025-10-15,6,北海道生ビール３５０,1209.85,1452,216.0,261328.0
2025-10-16,6,北海道生ビール３５０,1162.0,1394,216.0,250992.0
2025-10-17,6,北海道生ビール３５０,1180.88,1417,216.0,255070.0
2025-10-18,6,北海道生ビール３５０,1280.11,1536,216.0,276504.0
2025-10-19,6,北海道生ビール３５０,1134.36,1361,216.0,245022.0
2025-10-20,6,北海道生ビール３５０,1169.18,1403,216.0,252543.0
2025-10-21,6,北海道生ビール３５０,1134.02,1361,216.0,244948.0
2025-10-15,6,◎やわらか燻製さきいか,1209.85,1452,184.0,222612.0
2025-10-16,6,◎やわらか燻製さきいか,1162.0,1394,184.0,213808.0
2025-10-17,6,◎やわらか燻製さきいか,1180.88,1417,184.0,217282.0
2025-10-18,6,◎やわらか燻製さきいか,1280.11,1536,184.0,235540.0
2025-10-19,6,◎やわらか燻製さきいか,1134.36,1361,184.0,208722.0
2025-10-20,6,◎やわらか燻製さきいか,1169.18,1403,184.0,215129.0
2025-10-21,6,◎やわらか燻製さきいか,1134.02,1361,184.0,208660.0
2025-10-15,6,◎とうふとわかめ,1209.85,1452,121.0,146392.0
2025-10-16,6,◎とうふとわかめ,1162.0,1394,121.0,140602.0
2025-10-17,6,◎とうふとわかめ,1180.88,1417,121.0,142886.0
2025-10-18,6,◎とうふとわかめ,1280.11,1536,121.0,154893.0
2025-10-19,6,◎とうふとわかめ,1134.36,1361,121.0,137258.0
2025-10-20,6,◎とうふとわかめ,1169.18,1403,121.0,141471.0
2025-10-21,6,◎とうふとわかめ,1134.02,1361,121.0,137216.0
2025-10-15,6,青磯海苔　まぐろたくあん,1209.85,1452,187.0,226242.0
2025-10-16,6,青磯海苔　まぐろたくあん,1162.0,1394,187.0,217294.0
2025-10-17,6,青磯海苔　まぐろたくあん,1180.88,1417,187.0,220825.0
2025-10-18,6,青磯海苔　まぐろたくあん,1280.11,1536,187.0,239381.0
2025-10-19,6,青磯海苔　まぐろたくあん,1134.36,1361,187.0,212125.0
2025-10-20,6,青磯海苔　まぐろたくあん,1169.18,1403,187.0,218637.0
2025-10-21,6,青磯海苔　まぐろたくあん,1134.02,1361,187.0,212062.0
2025-10-15,6,ザバスチョコレート２００,1209.85,1452,205.0,248019.0
2025-10-16,6,ザバスチョコレート２００,1162.0,1394,205.0,238210.0
2025-10-17,6,ザバスチョコレート２００,1180.88,1417,205.0,242080.0
2025-10-18,6,ザバスチョコレート２００,1280.11,1536,205.0,262423.0
2025-10-19,6,ザバスチョコレート２００,1134.36,1361,205.0,232544.0
2025-10-20,6,ザバスチョコレート２００,1169.18,1403,205.0,239682.0
2025-10-21,6,ザバスチョコレート２００,1134.02,1361,205.0,232474.0
2025-10-15,6,大粒ラムネアイスボックス,1209.85,1452,161.0,194786.0
2025-10-16,6,大粒ラムネアイスボックス,1162.0,1394,161.0,187082.0
2025-10-17,6,大粒ラムネアイスボックス,1180.88,1417,161.0,190122.0
2025-10-18,6,大粒ラムネアイスボックス,1280.11,1536,161.0,206098.0
2025-10-19,6,大粒ラムネアイスボックス,1134.36,1361,161.0,182632.0
2025-10-20,6,大粒ラムネアイスボックス,1169.18,1403,161.0,188238.0
2025-10-21,6,大粒ラムネアイスボックス,1134.02,1361,161.0,182577.0
2025-10-15,6,男梅サワー梅涼し３５０,1209.85,1452,187.0,226242.0
2025-10-16,6,男梅サワー梅涼し３５０,1162.0,1394,187.0,217294.0
2025-10-17,6,男梅サワー梅涼し３５０,1180.88,1417,187.0,220825.0
2025-10-18,6,男梅サワー梅涼し３５０,1280.11,1536,187.0,239381.0
2025-10-19,6,男梅サワー梅涼し３５０,1134.36,1361,187.0,212125.0
2025-10-20,6,男梅サワー梅涼し３５０,1169.18,1403,187.0,218637.0
2025-10-21,6,男梅サワー梅涼し３５０,1134.02,1361,187.0,212062.0
2025-10-15,6,もち麦　新生姜とわかめ,1209.85,1452,163.0,197206.0
2025-10-16,6,もち麦　新生姜とわかめ,1162.0,1394,163.0,189406.0
2025-10-17,6,もち麦　新生姜とわかめ,1180.88,1417,163.0,192483.0
2025-10-18,6,もち麦　新生姜とわかめ,1280.11,1536,163.0,208658.0
2025-10-19,6,もち麦　新生姜とわかめ,1134.36,1361,163.0,184901.0
2025-10-20,6,もち麦　新生姜とわかめ,1169.18,1403,163.0,190576.0
2025-10-21,6,もち麦　新生姜とわかめ,1134.02,1361,163.0,184845.0
2025-10-15,6,紳士くるぶし丈Ｓ黒,1209.85,1452,390.0,471841.0
2025-10-16,6,紳士くるぶし丈Ｓ黒,1162.0,1394,390.0,453180.0
2025-10-17,6,紳士くるぶし丈Ｓ黒,1180.88,1417,390.0,460543.0
2025-10-18,6,紳士くるぶし丈Ｓ黒,1280.11,1536,390.0,499243.0
2025-10-19,6,紳士くるぶし丈Ｓ黒,1134.36,1361,390.0,442400.0
2025-10-20,6,紳士くるぶし丈Ｓ黒,1169.18,1403,390.0,455980.0
2025-10-21,6,紳士くるぶし丈Ｓ黒,1134.02,1361,390.0,442268.0
2025-10-15,6,ショートＳ灰緑／白大,1209.85,1452,390.0,471841.0
2025-10-16,6,ショートＳ灰緑／白大,1162.0,1394,390.0,453180.0
2025-10-17,6,ショートＳ灰緑／白大,1180.88,1417,390.0,460543.0
2025-10-18,6,ショートＳ灰緑／白大,1280.11,1536,390.0,499243.0
2025-10-19,6,ショートＳ灰緑／白大,1134.36,1361,390.0,442400.0
2025-10-20,6,ショートＳ灰緑／白大,1169.18,1403,390.0,455980.0
2025-10-21,6,ショートＳ灰緑／白大,1134.02,1361,390.0,442268.0
2025-10-15,6,漬け真鯛おむすび,1209.85,1452,260.0,314561.0
2025-10-16,6,漬け真鯛おむすび,1162.0,1394,260.0,302120.0
2025-10-17,6,漬け真鯛おむすび,1180.88,1417,260.0,307029.0
2025-10-18,6,漬け真鯛おむすび,1280.11,1536,260.0,332829.0
2025-10-19,6,漬け真鯛おむすび,1134.36,1361,260.0,294934.0
2025-10-20,6,漬け真鯛おむすび,1169.18,1403,260.0,303987.0
2025-10-21,6,漬け真鯛おむすび,1134.02,1361,260.0,294845.0
2025-10-15,6,こってり炒飯おむすび,1209.85,1452,166.0,200835.0
2025-10-16,6,こってり炒飯おむすび,1162.0,1394,166.0,192892.0
2025-10-17,6,こってり炒飯おむすび,1180.88,1417,166.0,196026.0
2025-10-18,6,こってり炒飯おむすび,1280.11,1536,166.0,212498.0
2025-10-19,6,こってり炒飯おむすび,1134.36,1361,166.0,188304.0
2025-10-20,6,こってり炒飯おむすび,1169.18,1403,166.0,194084.0
2025-10-21,6,こってり炒飯おむすび,1134.02,1361,166.0,188247.0
2025-10-15,6,手巻寿司　ばくだん納豆,1209.85,1452,207.0,250439.0
2025-10-16,6,手巻寿司　ばくだん納豆,1162.0,1394,207.0,240534.0
2025-10-17,6,手巻寿司　ばくだん納豆,1180.88,1417,207.0,244442.0
2025-10-18,6,手巻寿司　ばくだん納豆,1280.11,1536,207.0,264983.0
2025-10-19,6,手巻寿司　ばくだん納豆,1134.36,1361,207.0,234813.0
2025-10-20,6,手巻寿司　ばくだん納豆,1169.18,1403,207.0,242020.0
2025-10-21,6,手巻寿司　ばくだん納豆,1134.02,1361,207.0,234742.0
2025-10-15,6,茶流彩彩　コーン茶,1209.85,1452,110.0,133084.0
2025-10-16,6,茶流彩彩　コーン茶,1162.0,1394,110.0,127820.0
2025-10-17,6,茶流彩彩　コーン茶,1180.88,1417,110.0,129897.0
2025-10-18,6,茶流彩彩　コーン茶,1280.11,1536,110.0,140812.0
2025-10-19,6,茶流彩彩　コーン茶,1134.36,1361,110.0,124780.0
2025-10-20,6,茶流彩彩　コーン茶,1169.18,1403,110.0,128610.0
2025-10-21,6,茶流彩彩　コーン茶,1134.02,1361,110.0,124742.0
2025-10-15,6,◎どかっとベーコンチーズ,1209.85,1452,139.0,168169.0
2025-10-16,6,◎どかっとベーコンチーズ,1162.0,1394,139.0,161518.0
2025-10-17,6,◎どかっとベーコンチーズ,1180.88,1417,139.0,164142.0
2025-10-18,6,◎どかっとベーコンチーズ,1280.11,1536,139.0,177935.0
2025-10-19,6,◎どかっとベーコンチーズ,1134.36,1361,139.0,157676.0
2025-10-20,6,◎どかっとベーコンチーズ,1169.18,1403,139.0,162516.0
2025-10-21,6,◎どかっとベーコンチーズ,1134.02,1361,139.0,157629.0
2025-10-15,6,ＢＩＧあらびきソーセージ,1209.85,1452,150.0,181478.0
2025-10-16,6,ＢＩＧあらびきソーセージ,1162.0,1394,150.0,174300.0
2025-10-17,6,ＢＩＧあらびきソーセージ,1180.88,1417,150.0,177132.0
2025-10-18,6,ＢＩＧあらびきソーセージ,1280.11,1536,150.0,192016.0
2025-10-19,6,ＢＩＧあらびきソーセージ,1134.36,1361,150.0,170154.0
2025-10-20,6,ＢＩＧあらびきソーセージ,1169.18,1403,150.0,175377.0
2025-10-21,6,ＢＩＧあらびきソーセージ,1134.02,1361,150.0,170103.0
2025-10-15,6,◎クランベリー＆チーズク,1209.85,1452,147.0,177848.0
2025-10-16,6,◎クランベリー＆チーズク,1162.0,1394,147.0,170814.0
2025-10-17,6,◎クランベリー＆チーズク,1180.88,1417,147.0,173589.0
2025-10-18,6,◎クランベリー＆チーズク,1280.11,1536,147.0,188176.0
2025-10-19,6,◎クランベリー＆チーズク,1134.36,1361,147.0,166751.0
2025-10-20,6,◎クランベリー＆チーズク,1169.18,1403,147.0,171869.0
2025-10-21,6,◎クランベリー＆チーズク,1134.02,1361,147.0,166701.0
2025-10-15,6,◎塩バターパン（チョコク,1209.85,1452,156.0,188737.0
2025-10-16,6,◎塩バターパン（チョコク,1162.0,1394,156.0,181272.0
2025-10-17,6,◎塩バターパン（チョコク,1180.88,1417,156.0,184217.0
2025-10-18,6,◎塩バターパン（チョコク,1280.11,1536,156.0,199697.0
2025-10-19,6,◎塩バターパン（チョコク,1134.36,1361,156.0,176960.0
2025-10-20,6,◎塩バターパン（チョコク,1169.18,1403,156.0,182392.0
2025-10-21,6,◎塩バターパン（チョコク,1134.02,1361,156.0,176907.0
2025-10-15,6,３種のミックスサンド,1209.85,1452,298.0,360535.0
2025-10-16,6,３種のミックスサンド,1162.0,1394,298.0,346276.0
2025-10-17,6,３種のミックスサンド,1180.88,1417,298.0,351902.0
2025-10-18,6,３種のミックスサンド,1280.11,1536,298.0,381473.0
2025-10-19,6,３種のミックスサンド,1134.36,1361,298.0,338039.0
2025-10-20,6,３種のミックスサンド,1169.18,1403,298.0,348416.0
2025-10-21,6,３種のミックスサンド,1134.02,1361,298.0,337938.0
2025-10-15,6,ネオＢトロピカルハイパー,1209.85,1452,455.0,550482.0
2025-10-16,6,ネオＢトロピカルハイパー,1162.0,1394,455.0,528710.0
2025-10-17,6,ネオＢトロピカルハイパー,1180.88,1417,455.0,537300.0
2025-10-18,6,ネオＢトロピカルハイパー,1280.11,1536,455.0,582450.0
2025-10-19,6,ネオＢトロピカルハイパー,1134.36,1361,455.0,516134.0
2025-10-20,6,ネオＢトロピカルハイパー,1169.18,1403,455.0,531977.0
2025-10-21,6,ネオＢトロピカルハイパー,1134.02,1361,455.0,515979.0
2025-10-15,6,ブラックＴココナッツ小袋,1209.85,1452,128.0,154861.0
2025-10-16,6,ブラックＴココナッツ小袋,1162.0,1394,128.0,148736.0
2025-10-17,6,ブラックＴココナッツ小袋,1180.88,1417,128.0,151153.0
2025-10-18,6,ブラックＴココナッツ小袋,1280.11,1536,128.0,163854.0
2025-10-19,6,ブラックＴココナッツ小袋,1134.36,1361,128.0,145198.0
2025-10-20,6,ブラックＴココナッツ小袋,1169.18,1403,128.0,149655.0
2025-10-21,6,ブラックＴココナッツ小袋,1134.02,1361,128.0,145155.0
2025-10-15,6,ぷっちょＳＴ瀬戸内レモン,1209.85,1452,118.0,142762.0
2025-10-16,6,ぷっちょＳＴ瀬戸内レモン,1162.0,1394,118.0,137116.0
2025-10-17,6,ぷっちょＳＴ瀬戸内レモン,1180.88,1417,118.0,139344.0
2025-10-18,6,ぷっちょＳＴ瀬戸内レモン,1280.11,1536,118.0,151053.0
2025-10-19,6,ぷっちょＳＴ瀬戸内レモン,1134.36,1361,118.0,133854.0
2025-10-20,6,ぷっちょＳＴ瀬戸内レモン,1169.18,1403,118.0,137963.0
2025-10-21,6,ぷっちょＳＴ瀬戸内レモン,1134.02,1361,118.0,133814.0
2025-10-15,6,みんなのレモネード,1209.85,1452,212.0,256488.0
2025-10-16,6,みんなのレモネード,1162.0,1394,212.0,246344.0
2025-10-17,6,みんなのレモネード,1180.88,1417,212.0,250347.0
2025-10-18,6,みんなのレモネード,1280.11,1536,212.0,271383.0
2025-10-19,6,みんなのレモネード,1134.36,1361,212.0,240484.0
2025-10-20,6,みんなのレモネード,1169.18,1403,212.0,247866.0
2025-10-21,6,みんなのレモネード,1134.02,1361,212.0,240412.0
2025-10-15,6,オレンジもちとろクリーム,1209.85,1452,184.0,222612.0
2025-10-16,6,オレンジもちとろクリーム,1162.0,1394,184.0,213808.0
2025-10-17,6,オレンジもちとろクリーム,1180.88,1417,184.0,217282.0
2025-10-18,6,オレンジもちとろクリーム,1280.11,1536,184.0,235540.0
2025-10-19,6,オレンジもちとろクリーム,1134.36,1361,184.0,208722.0
2025-10-20,6,オレンジもちとろクリーム,1169.18,1403,184.0,215129.0
2025-10-21,6,オレンジもちとろクリーム,1134.02,1361,184.0,208660.0
2025-10-15,6,まるごとバナナ,1209.85,1452,260.0,314561.0
2025-10-16,6,まるごとバナナ,1162.0,1394,260.0,302120.0
2025-10-17,6,まるごとバナナ,1180.88,1417,260.0,307029.0
2025-10-18,6,まるごとバナナ,1280.11,1536,260.0,332829.0
2025-10-19,6,まるごとバナナ,1134.36,1361,260.0,294934.0
2025-10-20,6,まるごとバナナ,1169.18,1403,260.0,303987.0
2025-10-21,6,まるごとバナナ,1134.02,1361,260.0,294845.0
2025-10-15,6,８×４ロールオンせっけん,1209.85,1452,641.0,775514.0
2025-10-16,6,８×４ロールオンせっけん,1162.0,1394,641.0,744842.0
2025-10-17,6,８×４ロールオンせっけん,1180.88,1417,641.0,756944.0
2025-10-18,6,８×４ロールオンせっけん,1280.11,1536,641.0,820551.0
2025-10-19,6,８×４ロールオンせっけん,1134.36,1361,641.0,727125.0
2025-10-20,6,８×４ロールオンせっけん,1169.18,1403,641.0,749444.0
2025-10-21,6,８×４ロールオンせっけん,1134.02,1361,641.0,726907.0
2025-10-15,6,ノンシュガー塩果実キャン,1209.85,1452,211.0,255278.0
2025-10-16,6,ノンシュガー塩果実キャン,1162.0,1394,211.0,245182.0
2025-10-17,6,ノンシュガー塩果実キャン,1180.88,1417,211.0,249166.0
2025-10-18,6,ノンシュガー塩果実キャン,1280.11,1536,211.0,270103.0
2025-10-19,6,ノンシュガー塩果実キャン,1134.36,1361,211.0,239350.0
2025-10-20,6,ノンシュガー塩果実キャン,1169.18,1403,211.0,246697.0
2025-10-21,6,ノンシュガー塩果実キャン,1134.02,1361,211.0,239278.0
2025-10-15,6,◎ふんわりとしたパンケ８,1209.85,1452,172.0,208094.0
2025-10-16,6,◎ふんわりとしたパンケ８,1162.0,1394,172.0,199864.0
2025-10-17,6,◎ふんわりとしたパンケ８,1180.88,1417,172.0,203111.0
2025-10-18,6,◎ふんわりとしたパンケ８,1280.11,1536,172.0,220179.0
2025-10-19,6,◎ふんわりとしたパンケ８,1134.36,1361,172.0,195110.0
2025-10-20,6,◎ふんわりとしたパンケ８,1169.18,1403,172.0,201099.0
2025-10-21,6,◎ふんわりとしたパンケ８,1134.02,1361,172.0,195051.0
2025-10-15,6,つくね＆鶏そぼろごはん,1209.85,1452,313.0,378683.0
2025-10-16,6,つくね＆鶏そぼろごはん,1162.0,1394,313.0,363706.0
2025-10-17,6,つくね＆鶏そぼろごはん,1180.88,1417,313.0,369615.0
2025-10-18,6,つくね＆鶏そぼろごはん,1280.11,1536,313.0,400674.0
2025-10-19,6,つくね＆鶏そぼろごはん,1134.36,1361,313.0,355055.0
2025-10-20,6,つくね＆鶏そぼろごはん,1169.18,1403,313.0,365953.0
2025-10-21,6,つくね＆鶏そぼろごはん,1134.02,1361,313.0,354948.0
2025-10-15,6,ＩＱＯＳｉＯＭブラック,1209.85,1452,3619.0,4378447.0
2025-10-16,6,ＩＱＯＳｉＯＭブラック,1162.0,1394,3619.0,4205278.0
2025-10-17,6,ＩＱＯＳｉＯＭブラック,1180.88,1417,3619.0,4273605.0
2025-10-18,6,ＩＱＯＳｉＯＭブラック,1280.11,1536,3619.0,4632718.0
2025-10-19,6,ＩＱＯＳｉＯＭブラック,1134.36,1361,3619.0,4105249.0
2025-10-20,6,ＩＱＯＳｉＯＭブラック,1169.18,1403,3619.0,4231262.0
2025-10-21,6,ＩＱＯＳｉＯＭブラック,1134.02,1361,3619.0,4104018.0
2025-10-15,6,◎焼きカレーパン３個入,1209.85,1452,184.0,222612.0
2025-10-16,6,◎焼きカレーパン３個入,1162.0,1394,184.0,213808.0
2025-10-17,6,◎焼きカレーパン３個入,1180.88,1417,184.0,217282.0
2025-10-18,6,◎焼きカレーパン３個入,1280.11,1536,184.0,235540.0
2025-10-19,6,◎焼きカレーパン３個入,1134.36,1361,184.0,208722.0
2025-10-20,6,◎焼きカレーパン３個入,1169.18,1403,184.0,215129.0
2025-10-21,6,◎焼きカレーパン３個入,1134.02,1361,184.0,208660.0
2025-10-15,6,プライドポテト神戸ビーフ,1209.85,1452,168.0,203255.0
2025-10-16,6,プライドポテト神戸ビーフ,1162.0,1394,168.0,195216.0
2025-10-17,6,プライドポテト神戸ビーフ,1180.88,1417,168.0,198388.0
2025-10-18,6,プライドポテト神戸ビーフ,1280.11,1536,168.0,215058.0
2025-10-19,6,プライドポテト神戸ビーフ,1134.36,1361,168.0,190572.0
2025-10-20,6,プライドポテト神戸ビーフ,1169.18,1403,168.0,196422.0
2025-10-21,6,プライドポテト神戸ビーフ,1134.02,1361,168.0,190515.0
2025-10-15,6,堅あげ焼きとうもろこし,1209.85,1452,179.0,216563.0
2025-10-16,6,堅あげ焼きとうもろこし,1162.0,1394,179.0,207998.0
2025-10-17,6,堅あげ焼きとうもろこし,1180.88,1417,179.0,211378.0
2025-10-18,6,堅あげ焼きとうもろこし,1280.11,1536,179.0,229140.0
2025-10-19,6,堅あげ焼きとうもろこし,1134.36,1361,179.0,203050.0
2025-10-20,6,堅あげ焼きとうもろこし,1169.18,1403,179.0,209283.0
2025-10-21,6,堅あげ焼きとうもろこし,1134.02,1361,179.0,202990.0
2025-10-15,6,◎Ｆボスブラック　４５０,1209.85,1452,130.0,157280.0
2025-10-16,6,◎Ｆボスブラック　４５０,1162.0,1394,130.0,151060.0
2025-10-17,6,◎Ｆボスブラック　４５０,1180.88,1417,130.0,153514.0
2025-10-18,6,◎Ｆボスブラック　４５０,1280.11,1536,130.0,166414.0
2025-10-19,6,◎Ｆボスブラック　４５０,1134.36,1361,130.0,147467.0
2025-10-20,6,◎Ｆボスブラック　４５０,1169.18,1403,130.0,151993.0
2025-10-21,6,◎Ｆボスブラック　４５０,1134.02,1361,130.0,147423.0
2025-10-15,6,コアラのマーチ練乳ミルク,1209.85,1452,177.0,214143.0
2025-10-16,6,コアラのマーチ練乳ミルク,1162.0,1394,177.0,205674.0
2025-10-17,6,コアラのマーチ練乳ミルク,1180.88,1417,177.0,209016.0
2025-10-18,6,コアラのマーチ練乳ミルク,1280.11,1536,177.0,226579.0
2025-10-19,6,コアラのマーチ練乳ミルク,1134.36,1361,177.0,200782.0
2025-10-20,6,コアラのマーチ練乳ミルク,1169.18,1403,177.0,206945.0
2025-10-21,6,コアラのマーチ練乳ミルク,1134.02,1361,177.0,200722.0
2025-10-15,6,ＰＧスパイシーチキンＳ缶,1209.85,1452,168.0,203255.0
2025-10-16,6,ＰＧスパイシーチキンＳ缶,1162.0,1394,168.0,195216.0
2025-10-17,6,ＰＧスパイシーチキンＳ缶,1180.88,1417,168.0,198388.0
2025-10-18,6,ＰＧスパイシーチキンＳ缶,1280.11,1536,168.0,215058.0
2025-10-19,6,ＰＧスパイシーチキンＳ缶,1134.36,1361,168.0,190572.0
2025-10-20,6,ＰＧスパイシーチキンＳ缶,1169.18,1403,168.0,196422.0
2025-10-21,6,ＰＧスパイシーチキンＳ缶,1134.02,1361,168.0,190515.0
2025-10-15,6,ハニーミルクティー,1209.85,1452,230.0,278266.0
2025-10-16,6,ハニーミルクティー,1162.0,1394,230.0,267260.0
2025-10-17,6,ハニーミルクティー,1180.88,1417,230.0,271602.0
2025-10-18,6,ハニーミルクティー,1280.11,1536,230.0,294425.0
2025-10-19,6,ハニーミルクティー,1134.36,1361,230.0,260903.0
2025-10-20,6,ハニーミルクティー,1169.18,1403,230.0,268911.0
2025-10-21,6,ハニーミルクティー,1134.02,1361,230.0,260825.0
2025-10-15,6,果汁グミすいか,1209.85,1452,152.0,183897.0
2025-10-16,6,果汁グミすいか,1162.0,1394,152.0,176624.0
2025-10-17,6,果汁グミすいか,1180.88,1417,152.0,179494.0
2025-10-18,6,果汁グミすいか,1280.11,1536,152.0,194577.0
2025-10-19,6,果汁グミすいか,1134.36,1361,152.0,172423.0
2025-10-20,6,果汁グミすいか,1169.18,1403,152.0,177715.0
2025-10-21,6,果汁グミすいか,1134.02,1361,152.0,172371.0
2025-10-15,6,カスタムプラスＥＸ首振り,1209.85,1452,398.0,481520.0
2025-10-16,6,カスタムプラスＥＸ首振り,1162.0,1394,398.0,462476.0
2025-10-17,6,カスタムプラスＥＸ首振り,1180.88,1417,398.0,469990.0
2025-10-18,6,カスタムプラスＥＸ首振り,1280.11,1536,398.0,509484.0
2025-10-19,6,カスタムプラスＥＸ首振り,1134.36,1361,398.0,451475.0
2025-10-20,6,カスタムプラスＥＸ首振り,1169.18,1403,398.0,465334.0
2025-10-21,6,カスタムプラスＥＸ首振り,1134.02,1361,398.0,451340.0
2025-10-15,6,ツナとたまごサンド,1209.85,1452,265.0,320610.0
2025-10-16,6,ツナとたまごサンド,1162.0,1394,265.0,307930.0
2025-10-17,6,ツナとたまごサンド,1180.88,1417,265.0,312933.0
2025-10-18,6,ツナとたまごサンド,1280.11,1536,265.0,339229.0
2025-10-19,6,ツナとたまごサンド,1134.36,1361,265.0,300605.0
2025-10-20,6,ツナとたまごサンド,1169.18,1403,265.0,309833.0
2025-10-21,6,ツナとたまごサンド,1134.02,1361,265.0,300515.0
2025-10-15,6,◎塩チョコフィナンシェ,1209.85,1452,167.0,202045.0
2025-10-16,6,◎塩チョコフィナンシェ,1162.0,1394,167.0,194054.0
2025-10-17,6,◎塩チョコフィナンシェ,1180.88,1417,167.0,197207.0
2025-10-18,6,◎塩チョコフィナンシェ,1280.11,1536,167.0,213778.0
2025-10-19,6,◎塩チョコフィナンシェ,1134.36,1361,167.0,189438.0
2025-10-20,6,◎塩チョコフィナンシェ,1169.18,1403,167.0,195253.0
2025-10-21,6,◎塩チョコフィナンシェ,1134.02,1361,167.0,189381.0
2025-10-15,6,大盛豚肉とねぎの塩焼そば,1209.85,1452,554.0,670257.0
2025-10-16,6,大盛豚肉とねぎの塩焼そば,1162.0,1394,554.0,643748.0
2025-10-17,6,大盛豚肉とねぎの塩焼そば,1180.88,1417,554.0,654208.0
2025-10-18,6,大盛豚肉とねぎの塩焼そば,1280.11,1536,554.0,709181.0
2025-10-19,6,大盛豚肉とねぎの塩焼そば,1134.36,1361,554.0,628435.0
2025-10-20,6,大盛豚肉とねぎの塩焼そば,1169.18,1403,554.0,647726.0
2025-10-21,6,大盛豚肉とねぎの塩焼そば,1134.02,1361,554.0,628247.0
2025-10-15,6,純連冷し味噌ラーメン,1209.85,1452,599.0,724700.0
2025-10-16,6,純連冷し味噌ラーメン,1162.0,1394,599.0,696038.0
2025-10-17,6,純連冷し味噌ラーメン,1180.88,1417,599.0,707347.0
2025-10-18,6,純連冷し味噌ラーメン,1280.11,1536,599.0,766786.0
2025-10-19,6,純連冷し味噌ラーメン,1134.36,1361,599.0,679482.0
2025-10-20,6,純連冷し味噌ラーメン,1169.18,1403,599.0,700339.0
2025-10-21,6,純連冷し味噌ラーメン,1134.02,1361,599.0,679278.0
2025-10-15,6,フルーツの沼メロン＆白桃,1209.85,1452,230.0,278266.0
2025-10-16,6,フルーツの沼メロン＆白桃,1162.0,1394,230.0,267260.0
2025-10-17,6,フルーツの沼メロン＆白桃,1180.88,1417,230.0,271602.0
2025-10-18,6,フルーツの沼メロン＆白桃,1280.11,1536,230.0,294425.0
2025-10-19,6,フルーツの沼メロン＆白桃,1134.36,1361,230.0,260903.0
2025-10-20,6,フルーツの沼メロン＆白桃,1169.18,1403,230.0,268911.0
2025-10-21,6,フルーツの沼メロン＆白桃,1134.02,1361,230.0,260825.0
2025-10-15,6,トルティーヤ豚生姜ハムチ,1209.85,1452,369.0,446435.0
2025-10-16,6,トルティーヤ豚生姜ハムチ,1162.0,1394,369.0,428778.0
2025-10-17,6,トルティーヤ豚生姜ハムチ,1180.88,1417,369.0,435745.0
2025-10-18,6,トルティーヤ豚生姜ハムチ,1280.11,1536,369.0,472361.0
2025-10-19,6,トルティーヤ豚生姜ハムチ,1134.36,1361,369.0,418579.0
2025-10-20,6,トルティーヤ豚生姜ハムチ,1169.18,1403,369.0,431427.0
2025-10-21,6,トルティーヤ豚生姜ハムチ,1134.02,1361,369.0,418453.0
2025-10-15,6,ぷっちょイカゲーム第二弾,1209.85,1452,193.0,233501.0
2025-10-16,6,ぷっちょイカゲーム第二弾,1162.0,1394,193.0,224266.0
2025-10-17,6,ぷっちょイカゲーム第二弾,1180.88,1417,193.0,227910.0
2025-10-18,6,ぷっちょイカゲーム第二弾,1280.11,1536,193.0,247061.0
2025-10-19,6,ぷっちょイカゲーム第二弾,1134.36,1361,193.0,218931.0
2025-10-20,6,ぷっちょイカゲーム第二弾,1169.18,1403,193.0,225652.0
2025-10-21,6,ぷっちょイカゲーム第二弾,1134.02,1361,193.0,218866.0
2025-10-15,6,Ｗ・Ｃホワイト３ＢＯＸ,1209.85,1452,491.0,594036.0
2025-10-16,6,Ｗ・Ｃホワイト３ＢＯＸ,1162.0,1394,491.0,570542.0
2025-10-17,6,Ｗ・Ｃホワイト３ＢＯＸ,1180.88,1417,491.0,579812.0
2025-10-18,6,Ｗ・Ｃホワイト３ＢＯＸ,1280.11,1536,491.0,628534.0
2025-10-19,6,Ｗ・Ｃホワイト３ＢＯＸ,1134.36,1361,491.0,556971.0
2025-10-20,6,Ｗ・Ｃホワイト３ＢＯＸ,1169.18,1403,491.0,574067.0
2025-10-21,6,Ｗ・Ｃホワイト３ＢＯＸ,1134.02,1361,491.0,556804.0
2025-10-15,6,毎日新聞（１都６県静０１,1209.85,1452,,
2025-10-16,6,毎日新聞（１都６県静０１,1162.0,1394,,
2025-10-17,6,毎日新聞（１都６県静０１,1180.88,1417,,
2025-10-18,6,毎日新聞（１都６県静０１,1280.11,1536,,
2025-10-19,6,毎日新聞（１都６県静０１,1134.36,1361,,
2025-10-20,6,毎日新聞（１都６県静０１,1169.18,1403,,
2025-10-21,6,毎日新聞（１都６県静０１,1134.02,1361,,
2025-10-15,6,東京スポーツ（１都６県静,1209.85,1452,,
2025-10-16,6,東京スポーツ（１都６県静,1162.0,1394,,
2025-10-17,6,東京スポーツ（１都６県静,1180.88,1417,,
2025-10-18,6,東京スポーツ（１都６県静,1280.11,1536,,
2025-10-19,6,東京スポーツ（１都６県静,1134.36,1361,,
2025-10-20,6,東京スポーツ（１都６県静,1169.18,1403,,
2025-10-21,6,東京スポーツ（１都６県静,1134.02,1361,,
2025-10-15,6,東京新聞（１都６県静０１,1209.85,1452,,
2025-10-16,6,東京新聞（１都６県静０１,1162.0,1394,,
2025-10-17,6,東京新聞（１都６県静０１,1180.88,1417,,
