日付,店舗ID,商品ID,予測販売数量,発注数量,単価,予測売上金額
2025-10-15,11,ネオＢワイルドベリー,1209.85,1452,455.0,550482.0
2025-10-16,11,ネオＢワイルドベリー,1162.0,1394,455.0,528710.0
2025-10-17,11,ネオＢワイルドベリー,1180.88,1417,455.0,537300.0
2025-10-18,11,ネオＢワイルドベリー,1280.11,1536,455.0,582450.0
2025-10-19,11,ネオＢワイルドベリー,1134.36,1361,455.0,516134.0
2025-10-20,11,ネオＢワイルドベリー,1169.18,1403,455.0,531977.0
2025-10-21,11,ネオＢワイルドベリー,1142.61,1371,455.0,519888.0
2025-10-15,11,ポリッピーしお味,1209.85,1452,120.0,145182.0
2025-10-16,11,ポリッピーしお味,1162.0,1394,120.0,139440.0
2025-10-17,11,ポリッピーしお味,1180.88,1417,120.0,141706.0
2025-10-18,11,ポリッピーしお味,1280.11,1536,120.0,153613.0
2025-10-19,11,ポリッピーしお味,1134.36,1361,120.0,136123.0
2025-10-20,11,ポリッピーしお味,1169.18,1403,120.0,140302.0
2025-10-21,11,ポリッピーしお味,1142.61,1371,120.0,137113.0
2025-10-15,11,特撰月餅,1209.85,1452,140.0,169379.0
2025-10-16,11,特撰月餅,1162.0,1394,140.0,162680.0
2025-10-17,11,特撰月餅,1180.88,1417,140.0,165323.0
2025-10-18,11,特撰月餅,1280.11,1536,140.0,179215.0
2025-10-19,11,特撰月餅,1134.36,1361,140.0,158810.0
2025-10-20,11,特撰月餅,1169.18,1403,140.0,163685.0
2025-10-21,11,特撰月餅,1142.61,1371,140.0,159965.0
2025-10-15,11,ＭＶＰＧフローズンウィズ,1209.85,1452,546.0,660578.0
2025-10-16,11,ＭＶＰＧフローズンウィズ,1162.0,1394,546.0,634452.0
2025-10-17,11,ＭＶＰＧフローズンウィズ,1180.88,1417,546.0,644760.0
2025-10-18,11,ＭＶＰＧフローズンウィズ,1280.11,1536,546.0,698940.0
2025-10-19,11,ＭＶＰＧフローズンウィズ,1134.36,1361,546.0,619361.0
2025-10-20,11,ＭＶＰＧフローズンウィズ,1169.18,1403,546.0,638372.0
2025-10-21,11,ＭＶＰＧフローズンウィズ,1142.61,1371,546.0,623865.0
2025-10-15,11,ふわもち生大福　コーヒー,1209.85,1452,138.0,166959.0
2025-10-16,11,ふわもち生大福　コーヒー,1162.0,1394,138.0,160356.0
2025-10-17,11,ふわもち生大福　コーヒー,1180.88,1417,138.0,162961.0
2025-10-18,11,ふわもち生大福　コーヒー,1280.11,1536,138.0,176655.0
2025-10-19,11,ふわもち生大福　コーヒー,1134.36,1361,138.0,156542.0
2025-10-20,11,ふわもち生大福　コーヒー,1169.18,1403,138.0,161347.0
2025-10-21,11,ふわもち生大福　コーヒー,1142.61,1371,138.0,157680.0
2025-10-15,11,ラー油四川風麻婆焼そば,1209.85,1452,499.0,603715.0
2025-10-16,11,ラー油四川風麻婆焼そば,1162.0,1394,499.0,579838.0
2025-10-17,11,ラー油四川風麻婆焼そば,1180.88,1417,499.0,589259.0
2025-10-18,11,ラー油四川風麻婆焼そば,1280.11,1536,499.0,638775.0
2025-10-19,11,ラー油四川風麻婆焼そば,1134.36,1361,499.0,566046.0
2025-10-20,11,ラー油四川風麻婆焼そば,1169.18,1403,499.0,583421.0
2025-10-21,11,ラー油四川風麻婆焼そば,1142.61,1371,499.0,570162.0
2025-10-15,11,サラサクリップ　赤,1209.85,1452,99.0,119775.0
2025-10-16,11,サラサクリップ　赤,1162.0,1394,99.0,115038.0
2025-10-17,11,サラサクリップ　赤,1180.88,1417,99.0,116907.0
2025-10-18,11,サラサクリップ　赤,1280.11,1536,99.0,126731.0
2025-10-19,11,サラサクリップ　赤,1134.36,1361,99.0,112302.0
2025-10-20,11,サラサクリップ　赤,1169.18,1403,99.0,115749.0
2025-10-21,11,サラサクリップ　赤,1142.61,1371,99.0,113118.0
2025-10-15,11,エボコールドＭ　ＰＬＭ,1209.85,1452,500.0,604925.0
2025-10-16,11,エボコールドＭ　ＰＬＭ,1162.0,1394,500.0,581000.0
2025-10-17,11,エボコールドＭ　ＰＬＭ,1180.88,1417,500.0,590440.0
2025-10-18,11,エボコールドＭ　ＰＬＭ,1280.11,1536,500.0,640055.0
2025-10-19,11,エボコールドＭ　ＰＬＭ,1134.36,1361,500.0,567180.0
2025-10-20,11,エボコールドＭ　ＰＬＭ,1169.18,1403,500.0,584590.0
2025-10-21,11,エボコールドＭ　ＰＬＭ,1142.61,1371,500.0,571305.0
2025-10-15,11,べスティＥＸ首振り,1209.85,1452,100.0,120985.0
2025-10-16,11,べスティＥＸ首振り,1162.0,1394,100.0,116200.0
2025-10-17,11,べスティＥＸ首振り,1180.88,1417,100.0,118088.0
2025-10-18,11,べスティＥＸ首振り,1280.11,1536,100.0,128011.0
2025-10-19,11,べスティＥＸ首振り,1134.36,1361,100.0,113436.0
2025-10-20,11,べスティＥＸ首振り,1169.18,1403,100.0,116918.0
2025-10-21,11,べスティＥＸ首振り,1142.61,1371,100.0,114261.0
2025-10-15,11,野菜スティック味噌マヨ,1209.85,1452,276.0,333919.0
2025-10-16,11,野菜スティック味噌マヨ,1162.0,1394,276.0,320712.0
2025-10-17,11,野菜スティック味噌マヨ,1180.88,1417,276.0,325923.0
2025-10-18,11,野菜スティック味噌マヨ,1280.11,1536,276.0,353310.0
2025-10-19,11,野菜スティック味噌マヨ,1134.36,1361,276.0,313083.0
2025-10-20,11,野菜スティック味噌マヨ,1169.18,1403,276.0,322694.0
2025-10-21,11,野菜スティック味噌マヨ,1142.61,1371,276.0,315360.0
2025-10-15,11,冷たい明太カルボナーラ,1209.85,1452,499.0,603715.0
2025-10-16,11,冷たい明太カルボナーラ,1162.0,1394,499.0,579838.0
2025-10-17,11,冷たい明太カルボナーラ,1180.88,1417,499.0,589259.0
2025-10-18,11,冷たい明太カルボナーラ,1280.11,1536,499.0,638775.0
2025-10-19,11,冷たい明太カルボナーラ,1134.36,1361,499.0,566046.0
2025-10-20,11,冷たい明太カルボナーラ,1169.18,1403,499.0,583421.0
2025-10-21,11,冷たい明太カルボナーラ,1142.61,1371,499.0,570162.0
2025-10-15,11,フレッシュ野菜サラダ,1209.85,1452,199.0,240760.0
2025-10-16,11,フレッシュ野菜サラダ,1162.0,1394,199.0,231238.0
2025-10-17,11,フレッシュ野菜サラダ,1180.88,1417,199.0,234995.0
2025-10-18,11,フレッシュ野菜サラダ,1280.11,1536,199.0,254742.0
2025-10-19,11,フレッシュ野菜サラダ,1134.36,1361,199.0,225738.0
2025-10-20,11,フレッシュ野菜サラダ,1169.18,1403,199.0,232667.0
2025-10-21,11,フレッシュ野菜サラダ,1142.61,1371,199.0,227379.0
2025-10-15,11,ミニチーズおかきお好み焼,1209.85,1452,147.0,177848.0
2025-10-16,11,ミニチーズおかきお好み焼,1162.0,1394,147.0,170814.0
2025-10-17,11,ミニチーズおかきお好み焼,1180.88,1417,147.0,173589.0
2025-10-18,11,ミニチーズおかきお好み焼,1280.11,1536,147.0,188176.0
2025-10-19,11,ミニチーズおかきお好み焼,1134.36,1361,147.0,166751.0
2025-10-20,11,ミニチーズおかきお好み焼,1169.18,1403,147.0,171869.0
2025-10-21,11,ミニチーズおかきお好み焼,1142.61,1371,147.0,167964.0
2025-10-15,11,メビウスＥＯＰＰ８,1209.85,1452,455.0,550482.0
2025-10-16,11,メビウスＥＯＰＰ８,1162.0,1394,455.0,528710.0
2025-10-17,11,メビウスＥＯＰＰ８,1180.88,1417,455.0,537300.0
2025-10-18,11,メビウスＥＯＰＰ８,1280.11,1536,455.0,582450.0
2025-10-19,11,メビウスＥＯＰＰ８,1134.36,1361,455.0,516134.0
2025-10-20,11,メビウスＥＯＰＰ８,1169.18,1403,455.0,531977.0
2025-10-21,11,メビウスＥＯＰＰ８,1142.61,1371,455.0,519888.0
2025-10-15,11,週刊少年サンデー,1209.85,1452,346.0,418608.0
2025-10-16,11,週刊少年サンデー,1162.0,1394,346.0,402052.0
2025-10-17,11,週刊少年サンデー,1180.88,1417,346.0,408584.0
2025-10-18,11,週刊少年サンデー,1280.11,1536,346.0,442918.0
2025-10-19,11,週刊少年サンデー,1134.36,1361,346.0,392489.0
2025-10-20,11,週刊少年サンデー,1169.18,1403,346.0,404536.0
2025-10-21,11,週刊少年サンデー,1142.61,1371,346.0,395343.0
2025-10-15,11,セロテープ小巻直線カッタ,1209.85,1452,220.0,266167.0
2025-10-16,11,セロテープ小巻直線カッタ,1162.0,1394,220.0,255640.0
2025-10-17,11,セロテープ小巻直線カッタ,1180.88,1417,220.0,259794.0
2025-10-18,11,セロテープ小巻直線カッタ,1280.11,1536,220.0,281624.0
2025-10-19,11,セロテープ小巻直線カッタ,1134.36,1361,220.0,249559.0
2025-10-20,11,セロテープ小巻直線カッタ,1169.18,1403,220.0,257220.0
2025-10-21,11,セロテープ小巻直線カッタ,1142.61,1371,220.0,251374.0
2025-10-15,11,メビウスＢ,1209.85,1452,528.0,638801.0
2025-10-16,11,メビウスＢ,1162.0,1394,528.0,613536.0
2025-10-17,11,メビウスＢ,1180.88,1417,528.0,623505.0
2025-10-18,11,メビウスＢ,1280.11,1536,528.0,675898.0
2025-10-19,11,メビウスＢ,1134.36,1361,528.0,598942.0
2025-10-20,11,メビウスＢ,1169.18,1403,528.0,617327.0
2025-10-21,11,メビウスＢ,1142.61,1371,528.0,603298.0
2025-10-15,11,洗顔シート　石けんの香り,1209.85,1452,246.0,297623.0
2025-10-16,11,洗顔シート　石けんの香り,1162.0,1394,246.0,285852.0
2025-10-17,11,洗顔シート　石けんの香り,1180.88,1417,246.0,290496.0
2025-10-18,11,洗顔シート　石けんの香り,1280.11,1536,246.0,314907.0
2025-10-19,11,洗顔シート　石けんの香り,1134.36,1361,246.0,279053.0
2025-10-20,11,洗顔シート　石けんの香り,1169.18,1403,246.0,287618.0
2025-10-21,11,洗顔シート　石けんの香り,1142.61,1371,246.0,281082.0
2025-10-15,11,ラーク・ＢＯＸ,1209.85,1452,491.0,594036.0
2025-10-16,11,ラーク・ＢＯＸ,1162.0,1394,491.0,570542.0
2025-10-17,11,ラーク・ＢＯＸ,1180.88,1417,491.0,579812.0
2025-10-18,11,ラーク・ＢＯＸ,1280.11,1536,491.0,628534.0
2025-10-19,11,ラーク・ＢＯＸ,1134.36,1361,491.0,556971.0
2025-10-20,11,ラーク・ＢＯＸ,1169.18,1403,491.0,574067.0
2025-10-21,11,ラーク・ＢＯＸ,1142.61,1371,491.0,561022.0
2025-10-15,11,日刊ゲンダイ　通常版,1209.85,1452,164.0,198415.0
2025-10-16,11,日刊ゲンダイ　通常版,1162.0,1394,164.0,190568.0
2025-10-17,11,日刊ゲンダイ　通常版,1180.88,1417,164.0,193664.0
2025-10-18,11,日刊ゲンダイ　通常版,1280.11,1536,164.0,209938.0
2025-10-19,11,日刊ゲンダイ　通常版,1134.36,1361,164.0,186035.0
2025-10-20,11,日刊ゲンダイ　通常版,1169.18,1403,164.0,191746.0
2025-10-21,11,日刊ゲンダイ　通常版,1142.61,1371,164.0,187388.0
2025-10-15,11,ＡｐｐｌｅＧＣ　ＶＡＲ,1209.85,1452,5000.0,6049250.0
2025-10-16,11,ＡｐｐｌｅＧＣ　ＶＡＲ,1162.0,1394,5000.0,5810000.0
2025-10-17,11,ＡｐｐｌｅＧＣ　ＶＡＲ,1180.88,1417,5000.0,5904400.0
2025-10-18,11,ＡｐｐｌｅＧＣ　ＶＡＲ,1280.11,1536,5000.0,6400550.0
2025-10-19,11,ＡｐｐｌｅＧＣ　ＶＡＲ,1134.36,1361,5000.0,5671800.0
2025-10-20,11,ＡｐｐｌｅＧＣ　ＶＡＲ,1169.18,1403,5000.0,5845900.0
2025-10-21,11,ＡｐｐｌｅＧＣ　ＶＡＲ,1142.61,1371,5000.0,5713050.0
2025-10-15,11,ＭＶマスカットＯＰＰＬＭ,1209.85,1452,455.0,550482.0
2025-10-16,11,ＭＶマスカットＯＰＰＬＭ,1162.0,1394,455.0,528710.0
2025-10-17,11,ＭＶマスカットＯＰＰＬＭ,1180.88,1417,455.0,537300.0
2025-10-18,11,ＭＶマスカットＯＰＰＬＭ,1280.11,1536,455.0,582450.0
2025-10-19,11,ＭＶマスカットＯＰＰＬＭ,1134.36,1361,455.0,516134.0
2025-10-20,11,ＭＶマスカットＯＰＰＬＭ,1169.18,1403,455.0,531977.0
2025-10-21,11,ＭＶマスカットＯＰＰＬＭ,1142.61,1371,455.0,519888.0
2025-10-15,11,タフグミｍｉｎｉデュオ,1209.85,1452,238.0,287944.0
2025-10-16,11,タフグミｍｉｎｉデュオ,1162.0,1394,238.0,276556.0
2025-10-17,11,タフグミｍｉｎｉデュオ,1180.88,1417,238.0,281049.0
2025-10-18,11,タフグミｍｉｎｉデュオ,1280.11,1536,238.0,304666.0
2025-10-19,11,タフグミｍｉｎｉデュオ,1134.36,1361,238.0,269978.0
2025-10-20,11,タフグミｍｉｎｉデュオ,1169.18,1403,238.0,278265.0
2025-10-21,11,タフグミｍｉｎｉデュオ,1142.61,1371,238.0,271941.0
2025-10-15,11,フェイシャルＰアイス,1209.85,1452,250.0,302462.0
2025-10-16,11,フェイシャルＰアイス,1162.0,1394,250.0,290500.0
2025-10-17,11,フェイシャルＰアイス,1180.88,1417,250.0,295220.0
2025-10-18,11,フェイシャルＰアイス,1280.11,1536,250.0,320028.0
2025-10-19,11,フェイシャルＰアイス,1134.36,1361,250.0,283590.0
2025-10-20,11,フェイシャルＰアイス,1169.18,1403,250.0,292295.0
2025-10-21,11,フェイシャルＰアイス,1142.61,1371,250.0,285652.0
2025-10-15,11,パリジャンサンドハムチズ,1209.85,1452,323.0,390782.0
2025-10-16,11,パリジャンサンドハムチズ,1162.0,1394,323.0,375326.0
2025-10-17,11,パリジャンサンドハムチズ,1180.88,1417,323.0,381424.0
2025-10-18,11,パリジャンサンドハムチズ,1280.11,1536,323.0,413476.0
2025-10-19,11,パリジャンサンドハムチズ,1134.36,1361,323.0,366398.0
2025-10-20,11,パリジャンサンドハムチズ,1169.18,1403,323.0,377645.0
2025-10-21,11,パリジャンサンドハムチズ,1142.61,1371,323.0,369063.0
2025-10-15,11,レインボーキューブグミ,1209.85,1452,198.0,239550.0
2025-10-16,11,レインボーキューブグミ,1162.0,1394,198.0,230076.0
2025-10-17,11,レインボーキューブグミ,1180.88,1417,198.0,233814.0
2025-10-18,11,レインボーキューブグミ,1280.11,1536,198.0,253462.0
2025-10-19,11,レインボーキューブグミ,1134.36,1361,198.0,224603.0
2025-10-20,11,レインボーキューブグミ,1169.18,1403,198.0,231498.0
2025-10-21,11,レインボーキューブグミ,1142.61,1371,198.0,226237.0
2025-10-15,11,冷しとろろそば,1209.85,1452,508.0,614604.0
2025-10-16,11,冷しとろろそば,1162.0,1394,508.0,590296.0
2025-10-17,11,冷しとろろそば,1180.88,1417,508.0,599887.0
2025-10-18,11,冷しとろろそば,1280.11,1536,508.0,650296.0
2025-10-19,11,冷しとろろそば,1134.36,1361,508.0,576255.0
2025-10-20,11,冷しとろろそば,1169.18,1403,508.0,593943.0
2025-10-21,11,冷しとろろそば,1142.61,1371,508.0,580446.0
2025-10-15,11,メビウス１００Ｂ,1209.85,1452,528.0,638801.0
2025-10-16,11,メビウス１００Ｂ,1162.0,1394,528.0,613536.0
2025-10-17,11,メビウス１００Ｂ,1180.88,1417,528.0,623505.0
2025-10-18,11,メビウス１００Ｂ,1280.11,1536,528.0,675898.0
2025-10-19,11,メビウス１００Ｂ,1134.36,1361,528.0,598942.0
2025-10-20,11,メビウス１００Ｂ,1169.18,1403,528.0,617327.0
2025-10-21,11,メビウス１００Ｂ,1142.61,1371,528.0,603298.0
2025-10-15,11,◎グリルチキン梅しそ,1209.85,1452,221.0,267377.0
2025-10-16,11,◎グリルチキン梅しそ,1162.0,1394,221.0,256802.0
2025-10-17,11,◎グリルチキン梅しそ,1180.88,1417,221.0,260974.0
2025-10-18,11,◎グリルチキン梅しそ,1280.11,1536,221.0,282904.0
2025-10-19,11,◎グリルチキン梅しそ,1134.36,1361,221.0,250694.0
2025-10-20,11,◎グリルチキン梅しそ,1169.18,1403,221.0,258389.0
2025-10-21,11,◎グリルチキン梅しそ,1142.61,1371,221.0,252517.0
2025-10-15,11,午後の紅茶　ストレート,1209.85,1452,160.0,193576.0
2025-10-16,11,午後の紅茶　ストレート,1162.0,1394,160.0,185920.0
2025-10-17,11,午後の紅茶　ストレート,1180.88,1417,160.0,188941.0
2025-10-18,11,午後の紅茶　ストレート,1280.11,1536,160.0,204818.0
2025-10-19,11,午後の紅茶　ストレート,1134.36,1361,160.0,181498.0
2025-10-20,11,午後の紅茶　ストレート,1169.18,1403,160.0,187069.0
2025-10-21,11,午後の紅茶　ストレート,1142.61,1371,160.0,182818.0
2025-10-15,11,ネオアイスドＭハイパー,1209.85,1452,455.0,550482.0
2025-10-16,11,ネオアイスドＭハイパー,1162.0,1394,455.0,528710.0
2025-10-17,11,ネオアイスドＭハイパー,1180.88,1417,455.0,537300.0
2025-10-18,11,ネオアイスドＭハイパー,1280.11,1536,455.0,582450.0
2025-10-19,11,ネオアイスドＭハイパー,1134.36,1361,455.0,516134.0
2025-10-20,11,ネオアイスドＭハイパー,1169.18,1403,455.0,531977.0
2025-10-21,11,ネオアイスドＭハイパー,1142.61,1371,455.0,519888.0
2025-10-15,11,じゃがりこＬ明太もんじゃ,1209.85,1452,218.0,263747.0
2025-10-16,11,じゃがりこＬ明太もんじゃ,1162.0,1394,218.0,253316.0
2025-10-17,11,じゃがりこＬ明太もんじゃ,1180.88,1417,218.0,257432.0
2025-10-18,11,じゃがりこＬ明太もんじゃ,1280.11,1536,218.0,279064.0
2025-10-19,11,じゃがりこＬ明太もんじゃ,1134.36,1361,218.0,247290.0
2025-10-20,11,じゃがりこＬ明太もんじゃ,1169.18,1403,218.0,254881.0
2025-10-21,11,じゃがりこＬ明太もんじゃ,1142.61,1371,218.0,249089.0
2025-10-15,11,◎ふんわりカステラ,1209.85,1452,119.0,143972.0
2025-10-16,11,◎ふんわりカステラ,1162.0,1394,119.0,138278.0
2025-10-17,11,◎ふんわりカステラ,1180.88,1417,119.0,140525.0
2025-10-18,11,◎ふんわりカステラ,1280.11,1536,119.0,152333.0
2025-10-19,11,◎ふんわりカステラ,1134.36,1361,119.0,134989.0
2025-10-20,11,◎ふんわりカステラ,1169.18,1403,119.0,139132.0
2025-10-21,11,◎ふんわりカステラ,1142.61,1371,119.0,135971.0
2025-10-15,11,プロテインピーナッツバタ,1209.85,1452,249.0,301253.0
2025-10-16,11,プロテインピーナッツバタ,1162.0,1394,249.0,289338.0
2025-10-17,11,プロテインピーナッツバタ,1180.88,1417,249.0,294039.0
2025-10-18,11,プロテインピーナッツバタ,1280.11,1536,249.0,318747.0
2025-10-19,11,プロテインピーナッツバタ,1134.36,1361,249.0,282456.0
2025-10-20,11,プロテインピーナッツバタ,1169.18,1403,249.0,291126.0
2025-10-21,11,プロテインピーナッツバタ,1142.61,1371,249.0,284510.0
2025-10-15,11,ＭＶアロマＲプルーム,1209.85,1452,473.0,572259.0
2025-10-16,11,ＭＶアロマＲプルーム,1162.0,1394,473.0,549626.0
2025-10-17,11,ＭＶアロマＲプルーム,1180.88,1417,473.0,558556.0
2025-10-18,11,ＭＶアロマＲプルーム,1280.11,1536,473.0,605492.0
2025-10-19,11,ＭＶアロマＲプルーム,1134.36,1361,473.0,536552.0
2025-10-20,11,ＭＶアロマＲプルーム,1169.18,1403,473.0,553022.0
2025-10-21,11,ＭＶアロマＲプルーム,1142.61,1371,473.0,540455.0
2025-10-15,11,さけるチーズとうがらし味,1209.85,1452,141.0,170589.0
2025-10-16,11,さけるチーズとうがらし味,1162.0,1394,141.0,163842.0
2025-10-17,11,さけるチーズとうがらし味,1180.88,1417,141.0,166504.0
2025-10-18,11,さけるチーズとうがらし味,1280.11,1536,141.0,180496.0
2025-10-19,11,さけるチーズとうがらし味,1134.36,1361,141.0,159945.0
2025-10-20,11,さけるチーズとうがらし味,1169.18,1403,141.0,164854.0
2025-10-21,11,さけるチーズとうがらし味,1142.61,1371,141.0,161108.0
2025-10-15,11,◎麻辣花生,1209.85,1452,128.0,154861.0
2025-10-16,11,◎麻辣花生,1162.0,1394,128.0,148736.0
2025-10-17,11,◎麻辣花生,1180.88,1417,128.0,151153.0
2025-10-18,11,◎麻辣花生,1280.11,1536,128.0,163854.0
2025-10-19,11,◎麻辣花生,1134.36,1361,128.0,145198.0
2025-10-20,11,◎麻辣花生,1169.18,1403,128.0,149655.0
2025-10-21,11,◎麻辣花生,1142.61,1371,128.0,146254.0
2025-10-15,11,無限そら豆濃塩ポーク,1209.85,1452,158.0,191156.0
2025-10-16,11,無限そら豆濃塩ポーク,1162.0,1394,158.0,183596.0
2025-10-17,11,無限そら豆濃塩ポーク,1180.88,1417,158.0,186579.0
2025-10-18,11,無限そら豆濃塩ポーク,1280.11,1536,158.0,202257.0
2025-10-19,11,無限そら豆濃塩ポーク,1134.36,1361,158.0,179229.0
2025-10-20,11,無限そら豆濃塩ポーク,1169.18,1403,158.0,184730.0
2025-10-21,11,無限そら豆濃塩ポーク,1142.61,1371,158.0,180532.0
2025-10-15,11,ＡｐｐｌｅＧＣ１．５千,1209.85,1452,1500.0,1814775.0
2025-10-16,11,ＡｐｐｌｅＧＣ１．５千,1162.0,1394,1500.0,1743000.0
2025-10-17,11,ＡｐｐｌｅＧＣ１．５千,1180.88,1417,1500.0,1771320.0
2025-10-18,11,ＡｐｐｌｅＧＣ１．５千,1280.11,1536,1500.0,1920165.0
2025-10-19,11,ＡｐｐｌｅＧＣ１．５千,1134.36,1361,1500.0,1701540.0
2025-10-20,11,ＡｐｐｌｅＧＣ１．５千,1169.18,1403,1500.0,1753770.0
2025-10-21,11,ＡｐｐｌｅＧＣ１．５千,1142.61,1371,1500.0,1713915.0
2025-10-15,11,冷シート　フローラル,1209.85,1452,462.0,558951.0
2025-10-16,11,冷シート　フローラル,1162.0,1394,462.0,536844.0
2025-10-17,11,冷シート　フローラル,1180.88,1417,462.0,545567.0
2025-10-18,11,冷シート　フローラル,1280.11,1536,462.0,591411.0
2025-10-19,11,冷シート　フローラル,1134.36,1361,462.0,524074.0
2025-10-20,11,冷シート　フローラル,1169.18,1403,462.0,540161.0
2025-10-21,11,冷シート　フローラル,1142.61,1371,462.0,527886.0
2025-10-15,11,ポカリスエット５００,1209.85,1452,150.0,181478.0
2025-10-16,11,ポカリスエット５００,1162.0,1394,150.0,174300.0
2025-10-17,11,ポカリスエット５００,1180.88,1417,150.0,177132.0
2025-10-18,11,ポカリスエット５００,1280.11,1536,150.0,192016.0
2025-10-19,11,ポカリスエット５００,1134.36,1361,150.0,170154.0
2025-10-20,11,ポカリスエット５００,1169.18,1403,150.0,175377.0
2025-10-21,11,ポカリスエット５００,1142.61,1371,150.0,171391.0
2025-10-15,11,ポッキーチョコレート,1209.85,1452,207.0,250439.0
2025-10-16,11,ポッキーチョコレート,1162.0,1394,207.0,240534.0
2025-10-17,11,ポッキーチョコレート,1180.88,1417,207.0,244442.0
2025-10-18,11,ポッキーチョコレート,1280.11,1536,207.0,264983.0
2025-10-19,11,ポッキーチョコレート,1134.36,1361,207.0,234813.0
2025-10-20,11,ポッキーチョコレート,1169.18,1403,207.0,242020.0
2025-10-21,11,ポッキーチョコレート,1142.61,1371,207.0,236520.0
2025-10-15,11,メビウスＥ６　１００Ｓ,1209.85,1452,455.0,550482.0
2025-10-16,11,メビウスＥ６　１００Ｓ,1162.0,1394,455.0,528710.0
2025-10-17,11,メビウスＥ６　１００Ｓ,1180.88,1417,455.0,537300.0
2025-10-18,11,メビウスＥ６　１００Ｓ,1280.11,1536,455.0,582450.0
2025-10-19,11,メビウスＥ６　１００Ｓ,1134.36,1361,455.0,516134.0
2025-10-20,11,メビウスＥ６　１００Ｓ,1169.18,1403,455.0,531977.0
2025-10-21,11,メビウスＥ６　１００Ｓ,1142.61,1371,455.0,519888.0
2025-10-15,11,オイコス　ストロベリー,1209.85,1452,189.0,228662.0
2025-10-16,11,オイコス　ストロベリー,1162.0,1394,189.0,219618.0
2025-10-17,11,オイコス　ストロベリー,1180.88,1417,189.0,223186.0
2025-10-18,11,オイコス　ストロベリー,1280.11,1536,189.0,241941.0
2025-10-19,11,オイコス　ストロベリー,1134.36,1361,189.0,214394.0
2025-10-20,11,オイコス　ストロベリー,1169.18,1403,189.0,220975.0
2025-10-21,11,オイコス　ストロベリー,1142.61,1371,189.0,215953.0
2025-10-15,11,センティアＣグリーン,1209.85,1452,482.0,583148.0
2025-10-16,11,センティアＣグリーン,1162.0,1394,482.0,560084.0
2025-10-17,11,センティアＣグリーン,1180.88,1417,482.0,569184.0
2025-10-18,11,センティアＣグリーン,1280.11,1536,482.0,617013.0
2025-10-19,11,センティアＣグリーン,1134.36,1361,482.0,546762.0
2025-10-20,11,センティアＣグリーン,1169.18,1403,482.0,563545.0
2025-10-21,11,センティアＣグリーン,1142.61,1371,482.0,550738.0
2025-10-15,11,デイリースポーツ,1209.85,1452,146.0,176638.0
2025-10-16,11,デイリースポーツ,1162.0,1394,146.0,169652.0
2025-10-17,11,デイリースポーツ,1180.88,1417,146.0,172408.0
2025-10-18,11,デイリースポーツ,1280.11,1536,146.0,186896.0
2025-10-19,11,デイリースポーツ,1134.36,1361,146.0,165617.0
2025-10-20,11,デイリースポーツ,1169.18,1403,146.0,170700.0
2025-10-21,11,デイリースポーツ,1142.61,1371,146.0,166821.0
2025-10-15,11,ハムレタスたまごサンド,1209.85,1452,265.0,320610.0
2025-10-16,11,ハムレタスたまごサンド,1162.0,1394,265.0,307930.0
2025-10-17,11,ハムレタスたまごサンド,1180.88,1417,265.0,312933.0
2025-10-18,11,ハムレタスたまごサンド,1280.11,1536,265.0,339229.0
2025-10-19,11,ハムレタスたまごサンド,1134.36,1361,265.0,300605.0
2025-10-20,11,ハムレタスたまごサンド,1169.18,1403,265.0,309833.0
2025-10-21,11,ハムレタスたまごサンド,1142.61,1371,265.0,302792.0
2025-10-15,11,◎高地栽培バナナ１本,1209.85,1452,130.0,157280.0
2025-10-16,11,◎高地栽培バナナ１本,1162.0,1394,130.0,151060.0
2025-10-17,11,◎高地栽培バナナ１本,1180.88,1417,130.0,153514.0
2025-10-18,11,◎高地栽培バナナ１本,1280.11,1536,130.0,166414.0
2025-10-19,11,◎高地栽培バナナ１本,1134.36,1361,130.0,147467.0
2025-10-20,11,◎高地栽培バナナ１本,1169.18,1403,130.0,151993.0
2025-10-21,11,◎高地栽培バナナ１本,1142.61,1371,130.0,148539.0
2025-10-15,11,ＣＷ晴雨兼用ミニ折傘,1209.85,1452,2014.0,2436638.0
2025-10-16,11,ＣＷ晴雨兼用ミニ折傘,1162.0,1394,2014.0,2340268.0
2025-10-17,11,ＣＷ晴雨兼用ミニ折傘,1180.88,1417,2014.0,2378292.0
2025-10-18,11,ＣＷ晴雨兼用ミニ折傘,1280.11,1536,2014.0,2578142.0
2025-10-19,11,ＣＷ晴雨兼用ミニ折傘,1134.36,1361,2014.0,2284601.0
2025-10-20,11,ＣＷ晴雨兼用ミニ折傘,1169.18,1403,2014.0,2354729.0
2025-10-21,11,ＣＷ晴雨兼用ミニ折傘,1142.61,1371,2014.0,2301217.0
2025-10-15,11,濃い大満足みかん,1209.85,1452,239.0,289154.0
2025-10-16,11,濃い大満足みかん,1162.0,1394,239.0,277718.0
2025-10-17,11,濃い大満足みかん,1180.88,1417,239.0,282230.0
2025-10-18,11,濃い大満足みかん,1280.11,1536,239.0,305946.0
2025-10-19,11,濃い大満足みかん,1134.36,1361,239.0,271112.0
2025-10-20,11,濃い大満足みかん,1169.18,1403,239.0,279434.0
2025-10-21,11,濃い大満足みかん,1142.61,1371,239.0,273084.0
