日付,店舗ID,商品ID,予測販売数量,発注数量,単価,予測売上金額
2025-10-20,7,サンスポ（山梨静０５以外,1169.18,1403,,
2025-10-21,7,サンスポ（山梨静０５以外,1134.02,1361,,
2025-10-15,7,日刊スポ（山梨静０５以外,1209.85,1452,,
2025-10-16,7,日刊スポ（山梨静０５以外,1162.0,1394,,
2025-10-17,7,日刊スポ（山梨静０５以外,1180.88,1417,,
2025-10-18,7,日刊スポ（山梨静０５以外,1280.11,1536,,
2025-10-19,7,日刊スポ（山梨静０５以外,1129.5,1355,,
2025-10-20,7,日刊スポ（山梨静０５以外,1169.18,1403,,
2025-10-21,7,日刊スポ（山梨静０５以外,1134.02,1361,,
2025-10-15,7,婦人リブＳ白,1209.85,1452,390.0,471841.0
2025-10-16,7,婦人リブＳ白,1162.0,1394,390.0,453180.0
2025-10-17,7,婦人リブＳ白,1180.88,1417,390.0,460543.0
2025-10-18,7,婦人リブＳ白,1280.11,1536,390.0,499243.0
2025-10-19,7,婦人リブＳ白,1129.5,1355,390.0,440505.0
2025-10-20,7,婦人リブＳ白,1169.18,1403,390.0,455980.0
2025-10-21,7,婦人リブＳ白,1134.02,1361,390.0,442268.0
2025-10-15,7,◎こだわりのバタークッキ,1209.85,1452,239.0,289154.0
2025-10-16,7,◎こだわりのバタークッキ,1162.0,1394,239.0,277718.0
2025-10-17,7,◎こだわりのバタークッキ,1180.88,1417,239.0,282230.0
2025-10-18,7,◎こだわりのバタークッキ,1280.11,1536,239.0,305946.0
2025-10-19,7,◎こだわりのバタークッキ,1129.5,1355,239.0,269950.0
2025-10-20,7,◎こだわりのバタークッキ,1169.18,1403,239.0,279434.0
2025-10-21,7,◎こだわりのバタークッキ,1134.02,1361,239.0,271031.0
2025-10-15,7,Ｆはちみつ＆マーガリンの,1209.85,1452,147.0,177848.0
2025-10-16,7,Ｆはちみつ＆マーガリンの,1162.0,1394,147.0,170814.0
2025-10-17,7,Ｆはちみつ＆マーガリンの,1180.88,1417,147.0,173589.0
2025-10-18,7,Ｆはちみつ＆マーガリンの,1280.11,1536,147.0,188176.0
2025-10-19,7,Ｆはちみつ＆マーガリンの,1129.5,1355,147.0,166036.0
2025-10-20,7,Ｆはちみつ＆マーガリンの,1169.18,1403,147.0,171869.0
2025-10-21,7,Ｆはちみつ＆マーガリンの,1134.02,1361,147.0,166701.0
2025-10-15,7,男梅シート,1209.85,1452,200.0,241970.0
2025-10-16,7,男梅シート,1162.0,1394,200.0,232400.0
2025-10-17,7,男梅シート,1180.88,1417,200.0,236176.0
2025-10-18,7,男梅シート,1280.11,1536,200.0,256022.0
2025-10-19,7,男梅シート,1129.5,1355,200.0,225900.0
2025-10-20,7,男梅シート,1169.18,1403,200.0,233836.0
2025-10-21,7,男梅シート,1134.02,1361,200.0,226804.0
2025-10-15,7,ＧＰｌａｙ３０００,1209.85,1452,3000.0,3629550.0
2025-10-16,7,ＧＰｌａｙ３０００,1162.0,1394,3000.0,3486000.0
2025-10-17,7,ＧＰｌａｙ３０００,1180.88,1417,3000.0,3542640.0
2025-10-18,7,ＧＰｌａｙ３０００,1280.11,1536,3000.0,3840330.0
2025-10-19,7,ＧＰｌａｙ３０００,1129.5,1355,3000.0,3388500.0
2025-10-20,7,ＧＰｌａｙ３０００,1169.18,1403,3000.0,3507540.0
2025-10-21,7,ＧＰｌａｙ３０００,1134.02,1361,3000.0,3402060.0
2025-10-15,7,Ｓスター１０Ｂ,1209.85,1452,546.0,660578.0
2025-10-16,7,Ｓスター１０Ｂ,1162.0,1394,546.0,634452.0
2025-10-17,7,Ｓスター１０Ｂ,1180.88,1417,546.0,644760.0
2025-10-18,7,Ｓスター１０Ｂ,1280.11,1536,546.0,698940.0
2025-10-19,7,Ｓスター１０Ｂ,1129.5,1355,546.0,616707.0
2025-10-20,7,Ｓスター１０Ｂ,1169.18,1403,546.0,638372.0
2025-10-21,7,Ｓスター１０Ｂ,1134.02,1361,546.0,619175.0
2025-10-15,7,オイコス　パッションフル,1209.85,1452,189.0,228662.0
2025-10-16,7,オイコス　パッションフル,1162.0,1394,189.0,219618.0
2025-10-17,7,オイコス　パッションフル,1180.88,1417,189.0,223186.0
2025-10-18,7,オイコス　パッションフル,1280.11,1536,189.0,241941.0
2025-10-19,7,オイコス　パッションフル,1129.5,1355,189.0,213476.0
2025-10-20,7,オイコス　パッションフル,1169.18,1403,189.0,220975.0
2025-10-21,7,オイコス　パッションフル,1134.02,1361,189.0,214330.0
2025-10-15,7,コーヒー用氷Ｓ,1209.85,1452,,
2025-10-16,7,コーヒー用氷Ｓ,1162.0,1394,,
2025-10-17,7,コーヒー用氷Ｓ,1180.88,1417,,
2025-10-18,7,コーヒー用氷Ｓ,1280.11,1536,,
2025-10-19,7,コーヒー用氷Ｓ,1129.5,1355,,
2025-10-20,7,コーヒー用氷Ｓ,1169.18,1403,,
2025-10-21,7,コーヒー用氷Ｓ,1134.02,1361,,
2025-10-15,7,◎冷スープかぼちゃと人参,1209.85,1452,332.0,401670.0
2025-10-16,7,◎冷スープかぼちゃと人参,1162.0,1394,332.0,385784.0
2025-10-17,7,◎冷スープかぼちゃと人参,1180.88,1417,332.0,392052.0
2025-10-18,7,◎冷スープかぼちゃと人参,1280.11,1536,332.0,424997.0
2025-10-19,7,◎冷スープかぼちゃと人参,1129.5,1355,332.0,374994.0
2025-10-20,7,◎冷スープかぼちゃと人参,1169.18,1403,332.0,388168.0
2025-10-21,7,◎冷スープかぼちゃと人参,1134.02,1361,332.0,376495.0
2025-10-15,7,ＣＷ晴雨兼用スリム折傘,1209.85,1452,2014.0,2436638.0
2025-10-16,7,ＣＷ晴雨兼用スリム折傘,1162.0,1394,2014.0,2340268.0
2025-10-17,7,ＣＷ晴雨兼用スリム折傘,1180.88,1417,2014.0,2378292.0
2025-10-18,7,ＣＷ晴雨兼用スリム折傘,1280.11,1536,2014.0,2578142.0
2025-10-19,7,ＣＷ晴雨兼用スリム折傘,1129.5,1355,2014.0,2274813.0
2025-10-20,7,ＣＷ晴雨兼用スリム折傘,1169.18,1403,2014.0,2354729.0
2025-10-21,7,ＣＷ晴雨兼用スリム折傘,1134.02,1361,2014.0,2283916.0
2025-10-15,7,セブンスター１０Ｐ,1209.85,1452,5455.0,6599732.0
2025-10-16,7,セブンスター１０Ｐ,1162.0,1394,5455.0,6338710.0
2025-10-17,7,セブンスター１０Ｐ,1180.88,1417,5455.0,6441700.0
2025-10-18,7,セブンスター１０Ｐ,1280.11,1536,5455.0,6983000.0
2025-10-19,7,セブンスター１０Ｐ,1129.5,1355,5455.0,6161422.0
2025-10-20,7,セブンスター１０Ｐ,1169.18,1403,5455.0,6377877.0
2025-10-21,7,セブンスター１０Ｐ,1134.02,1361,5455.0,6186079.0
2025-10-15,7,フライドチキン＆ハンバー,1209.85,1452,555.0,671467.0
2025-10-16,7,フライドチキン＆ハンバー,1162.0,1394,555.0,644910.0
2025-10-17,7,フライドチキン＆ハンバー,1180.88,1417,555.0,655388.0
2025-10-18,7,フライドチキン＆ハンバー,1280.11,1536,555.0,710461.0
2025-10-19,7,フライドチキン＆ハンバー,1129.5,1355,555.0,626872.0
2025-10-20,7,フライドチキン＆ハンバー,1169.18,1403,555.0,648895.0
2025-10-21,7,フライドチキン＆ハンバー,1134.02,1361,555.0,629381.0
2025-10-15,7,ケントエス・スパーク５,1209.85,1452,455.0,550482.0
2025-10-16,7,ケントエス・スパーク５,1162.0,1394,455.0,528710.0
2025-10-17,7,ケントエス・スパーク５,1180.88,1417,455.0,537300.0
2025-10-18,7,ケントエス・スパーク５,1280.11,1536,455.0,582450.0
2025-10-19,7,ケントエス・スパーク５,1129.5,1355,455.0,513922.0
2025-10-20,7,ケントエス・スパーク５,1169.18,1403,455.0,531977.0
2025-10-21,7,ケントエス・スパーク５,1134.02,1361,455.0,515979.0
2025-10-15,7,Ｃ玄米ブラン贅沢ミルク,1209.85,1452,180.0,217773.0
2025-10-16,7,Ｃ玄米ブラン贅沢ミルク,1162.0,1394,180.0,209160.0
2025-10-17,7,Ｃ玄米ブラン贅沢ミルク,1180.88,1417,180.0,212558.0
2025-10-18,7,Ｃ玄米ブラン贅沢ミルク,1280.11,1536,180.0,230420.0
2025-10-19,7,Ｃ玄米ブラン贅沢ミルク,1129.5,1355,180.0,203310.0
2025-10-20,7,Ｃ玄米ブラン贅沢ミルク,1169.18,1403,180.0,210452.0
2025-10-21,7,Ｃ玄米ブラン贅沢ミルク,1134.02,1361,180.0,204124.0
2025-10-15,7,Ｃ玄米ブラン　カカオ,1209.85,1452,155.0,187527.0
2025-10-16,7,Ｃ玄米ブラン　カカオ,1162.0,1394,155.0,180110.0
2025-10-17,7,Ｃ玄米ブラン　カカオ,1180.88,1417,155.0,183036.0
2025-10-18,7,Ｃ玄米ブラン　カカオ,1280.11,1536,155.0,198417.0
2025-10-19,7,Ｃ玄米ブラン　カカオ,1129.5,1355,155.0,175072.0
2025-10-20,7,Ｃ玄米ブラン　カカオ,1169.18,1403,155.0,181223.0
2025-10-21,7,Ｃ玄米ブラン　カカオ,1134.02,1361,155.0,175773.0
2025-10-15,7,ブルガリアＹＯマスカット,1209.85,1452,185.0,223822.0
2025-10-16,7,ブルガリアＹＯマスカット,1162.0,1394,185.0,214970.0
2025-10-17,7,ブルガリアＹＯマスカット,1180.88,1417,185.0,218463.0
2025-10-18,7,ブルガリアＹＯマスカット,1280.11,1536,185.0,236820.0
2025-10-19,7,ブルガリアＹＯマスカット,1129.5,1355,185.0,208958.0
2025-10-20,7,ブルガリアＹＯマスカット,1169.18,1403,185.0,216298.0
2025-10-21,7,ブルガリアＹＯマスカット,1134.02,1361,185.0,209794.0
2025-10-15,7,激辛韓国風焼そば,1209.85,1452,510.0,617024.0
2025-10-16,7,激辛韓国風焼そば,1162.0,1394,510.0,592620.0
2025-10-17,7,激辛韓国風焼そば,1180.88,1417,510.0,602249.0
2025-10-18,7,激辛韓国風焼そば,1280.11,1536,510.0,652856.0
2025-10-19,7,激辛韓国風焼そば,1129.5,1355,510.0,576045.0
2025-10-20,7,激辛韓国風焼そば,1169.18,1403,510.0,596282.0
2025-10-21,7,激辛韓国風焼そば,1134.02,1361,510.0,578350.0
2025-10-15,7,◎フルーツＣ塩レモン,1209.85,1452,276.0,333919.0
2025-10-16,7,◎フルーツＣ塩レモン,1162.0,1394,276.0,320712.0
2025-10-17,7,◎フルーツＣ塩レモン,1180.88,1417,276.0,325923.0
2025-10-18,7,◎フルーツＣ塩レモン,1280.11,1536,276.0,353310.0
2025-10-19,7,◎フルーツＣ塩レモン,1129.5,1355,276.0,311742.0
2025-10-20,7,◎フルーツＣ塩レモン,1169.18,1403,276.0,322694.0
2025-10-21,7,◎フルーツＣ塩レモン,1134.02,1361,276.0,312990.0
2025-10-15,7,沖縄黒糖のブラウにゃー,1209.85,1452,220.0,266167.0
2025-10-16,7,沖縄黒糖のブラウにゃー,1162.0,1394,220.0,255640.0
2025-10-17,7,沖縄黒糖のブラウにゃー,1180.88,1417,220.0,259794.0
2025-10-18,7,沖縄黒糖のブラウにゃー,1280.11,1536,220.0,281624.0
2025-10-19,7,沖縄黒糖のブラウにゃー,1129.5,1355,220.0,248490.0
2025-10-20,7,沖縄黒糖のブラウにゃー,1169.18,1403,220.0,257220.0
2025-10-21,7,沖縄黒糖のブラウにゃー,1134.02,1361,220.0,249484.0
2025-10-15,7,カントリーＭ塩バニラアイ,1209.85,1452,145.0,175428.0
2025-10-16,7,カントリーＭ塩バニラアイ,1162.0,1394,145.0,168490.0
2025-10-17,7,カントリーＭ塩バニラアイ,1180.88,1417,145.0,171228.0
2025-10-18,7,カントリーＭ塩バニラアイ,1280.11,1536,145.0,185616.0
2025-10-19,7,カントリーＭ塩バニラアイ,1129.5,1355,145.0,163778.0
2025-10-20,7,カントリーＭ塩バニラアイ,1169.18,1403,145.0,169531.0
2025-10-21,7,カントリーＭ塩バニラアイ,1134.02,1361,145.0,164433.0
2025-10-15,7,シングルモルト白州１８０,1209.85,1452,1950.0,2359208.0
2025-10-16,7,シングルモルト白州１８０,1162.0,1394,1950.0,2265900.0
2025-10-17,7,シングルモルト白州１８０,1180.88,1417,1950.0,2302716.0
2025-10-18,7,シングルモルト白州１８０,1280.11,1536,1950.0,2496214.0
2025-10-19,7,シングルモルト白州１８０,1129.5,1355,1950.0,2202525.0
2025-10-20,7,シングルモルト白州１８０,1169.18,1403,1950.0,2279901.0
2025-10-21,7,シングルモルト白州１８０,1134.02,1361,1950.0,2211339.0
2025-10-15,7,週刊ＴＶガイド（関東版）,1209.85,1452,,
2025-10-16,7,週刊ＴＶガイド（関東版）,1162.0,1394,,
2025-10-17,7,週刊ＴＶガイド（関東版）,1180.88,1417,,
2025-10-18,7,週刊ＴＶガイド（関東版）,1280.11,1536,,
2025-10-19,7,週刊ＴＶガイド（関東版）,1129.5,1355,,
2025-10-20,7,週刊ＴＶガイド（関東版）,1169.18,1403,,
2025-10-21,7,週刊ＴＶガイド（関東版）,1134.02,1361,,
2025-10-15,7,その他３口座売上,1209.85,1452,649.0,785193.0
2025-10-16,7,その他３口座売上,1162.0,1394,649.0,754138.0
2025-10-17,7,その他３口座売上,1180.88,1417,649.0,766391.0
2025-10-18,7,その他３口座売上,1280.11,1536,649.0,830791.0
2025-10-19,7,その他３口座売上,1129.5,1355,649.0,733046.0
2025-10-20,7,その他３口座売上,1169.18,1403,649.0,758798.0
2025-10-21,7,その他３口座売上,1134.02,1361,649.0,735979.0
2025-10-15,7,竹箸　５００膳,1209.85,1452,,
2025-10-16,7,竹箸　５００膳,1162.0,1394,,
2025-10-17,7,竹箸　５００膳,1180.88,1417,,
2025-10-18,7,竹箸　５００膳,1280.11,1536,,
2025-10-19,7,竹箸　５００膳,1129.5,1355,,
2025-10-20,7,竹箸　５００膳,1169.18,1403,,
2025-10-21,7,竹箸　５００膳,1134.02,1361,,
2025-10-15,7,ＴＶＬＩＦＥ　首都圏版,1209.85,1452,,
2025-10-16,7,ＴＶＬＩＦＥ　首都圏版,1162.0,1394,,
2025-10-17,7,ＴＶＬＩＦＥ　首都圏版,1180.88,1417,,
2025-10-18,7,ＴＶＬＩＦＥ　首都圏版,1280.11,1536,,
2025-10-19,7,ＴＶＬＩＦＥ　首都圏版,1129.5,1355,,
2025-10-20,7,ＴＶＬＩＦＥ　首都圏版,1169.18,1403,,
2025-10-21,7,ＴＶＬＩＦＥ　首都圏版,1134.02,1361,,
2025-10-15,7,コーヒー用氷Ｍ,1209.85,1452,,
2025-10-16,7,コーヒー用氷Ｍ,1162.0,1394,,
2025-10-17,7,コーヒー用氷Ｍ,1180.88,1417,,
2025-10-18,7,コーヒー用氷Ｍ,1280.11,1536,,
2025-10-19,7,コーヒー用氷Ｍ,1129.5,1355,,
2025-10-20,7,コーヒー用氷Ｍ,1169.18,1403,,
2025-10-21,7,コーヒー用氷Ｍ,1134.02,1361,,
2025-10-15,7,ａｎａｎ（アンアン）,1209.85,1452,,
2025-10-16,7,ａｎａｎ（アンアン）,1162.0,1394,,
2025-10-17,7,ａｎａｎ（アンアン）,1180.88,1417,,
2025-10-18,7,ａｎａｎ（アンアン）,1280.11,1536,,
2025-10-19,7,ａｎａｎ（アンアン）,1129.5,1355,,
2025-10-20,7,ａｎａｎ（アンアン）,1169.18,1403,,
2025-10-21,7,ａｎａｎ（アンアン）,1134.02,1361,,
2025-10-15,7,コーヒーリッドＭ,1209.85,1452,,
2025-10-16,7,コーヒーリッドＭ,1162.0,1394,,
2025-10-17,7,コーヒーリッドＭ,1180.88,1417,,
2025-10-18,7,コーヒーリッドＭ,1280.11,1536,,
2025-10-19,7,コーヒーリッドＭ,1129.5,1355,,
2025-10-20,7,コーヒーリッドＭ,1169.18,1403,,
2025-10-21,7,コーヒーリッドＭ,1134.02,1361,,
2025-10-15,7,今治ＴＨフジＲ２５,1209.85,1452,637.0,770674.0
2025-10-16,7,今治ＴＨフジＲ２５,1162.0,1394,637.0,740194.0
2025-10-17,7,今治ＴＨフジＲ２５,1180.88,1417,637.0,752221.0
2025-10-18,7,今治ＴＨフジＲ２５,1280.11,1536,637.0,815430.0
2025-10-19,7,今治ＴＨフジＲ２５,1129.5,1355,637.0,719492.0
2025-10-20,7,今治ＴＨフジＲ２５,1169.18,1403,637.0,744768.0
2025-10-21,7,今治ＴＨフジＲ２５,1134.02,1361,637.0,722371.0
2025-10-15,7,ストローレスリッド,1209.85,1452,,
2025-10-16,7,ストローレスリッド,1162.0,1394,,
2025-10-17,7,ストローレスリッド,1180.88,1417,,
2025-10-18,7,ストローレスリッド,1280.11,1536,,
2025-10-19,7,ストローレスリッド,1129.5,1355,,
2025-10-20,7,ストローレスリッド,1169.18,1403,,
2025-10-21,7,ストローレスリッド,1134.02,1361,,
2025-10-15,7,しあわせ素肌ミニ夜用,1209.85,1452,162.0,195996.0
2025-10-16,7,しあわせ素肌ミニ夜用,1162.0,1394,162.0,188244.0
2025-10-17,7,しあわせ素肌ミニ夜用,1180.88,1417,162.0,191303.0
2025-10-18,7,しあわせ素肌ミニ夜用,1280.11,1536,162.0,207378.0
2025-10-19,7,しあわせ素肌ミニ夜用,1129.5,1355,162.0,182979.0
2025-10-20,7,しあわせ素肌ミニ夜用,1169.18,1403,162.0,189407.0
2025-10-21,7,しあわせ素肌ミニ夜用,1134.02,1361,162.0,183711.0
2025-10-15,7,ニンフィアゼリードリンク,1209.85,1452,249.0,301253.0
2025-10-16,7,ニンフィアゼリードリンク,1162.0,1394,249.0,289338.0
2025-10-17,7,ニンフィアゼリードリンク,1180.88,1417,249.0,294039.0
2025-10-18,7,ニンフィアゼリードリンク,1280.11,1536,249.0,318747.0
2025-10-19,7,ニンフィアゼリードリンク,1129.5,1355,249.0,281246.0
2025-10-20,7,ニンフィアゼリードリンク,1169.18,1403,249.0,291126.0
2025-10-21,7,ニンフィアゼリードリンク,1134.02,1361,249.0,282371.0
2025-10-15,7,新・値下シール３０円,1209.85,1452,,
2025-10-16,7,新・値下シール３０円,1162.0,1394,,
2025-10-17,7,新・値下シール３０円,1180.88,1417,,
2025-10-18,7,新・値下シール３０円,1280.11,1536,,
2025-10-19,7,新・値下シール３０円,1129.5,1355,,
2025-10-20,7,新・値下シール３０円,1169.18,1403,,
2025-10-21,7,新・値下シール３０円,1134.02,1361,,
2025-10-15,7,ＣＷ折りたたみ耐風傘,1209.85,1452,2014.0,2436638.0
2025-10-16,7,ＣＷ折りたたみ耐風傘,1162.0,1394,2014.0,2340268.0
2025-10-17,7,ＣＷ折りたたみ耐風傘,1180.88,1417,2014.0,2378292.0
2025-10-18,7,ＣＷ折りたたみ耐風傘,1280.11,1536,2014.0,2578142.0
2025-10-19,7,ＣＷ折りたたみ耐風傘,1129.5,1355,2014.0,2274813.0
2025-10-20,7,ＣＷ折りたたみ耐風傘,1169.18,1403,2014.0,2354729.0
2025-10-21,7,ＣＷ折りたたみ耐風傘,1134.02,1361,2014.0,2283916.0
2025-10-15,7,サンデー毎日,1209.85,1452,600.0,725910.0
2025-10-16,7,サンデー毎日,1162.0,1394,600.0,697200.0
2025-10-17,7,サンデー毎日,1180.88,1417,600.0,708528.0
2025-10-18,7,サンデー毎日,1280.11,1536,600.0,768066.0
2025-10-19,7,サンデー毎日,1129.5,1355,600.0,677700.0
2025-10-20,7,サンデー毎日,1169.18,1403,600.0,701508.0
2025-10-21,7,サンデー毎日,1134.02,1361,600.0,680412.0
2025-10-15,7,カフェカップＳ,1209.85,1452,,
2025-10-16,7,カフェカップＳ,1162.0,1394,,
2025-10-17,7,カフェカップＳ,1180.88,1417,,
2025-10-18,7,カフェカップＳ,1280.11,1536,,
2025-10-19,7,カフェカップＳ,1129.5,1355,,
2025-10-20,7,カフェカップＳ,1169.18,1403,,
2025-10-21,7,カフェカップＳ,1134.02,1361,,
2025-10-15,7,塩分チャージタブ小袋,1209.85,1452,140.0,169379.0
2025-10-16,7,塩分チャージタブ小袋,1162.0,1394,140.0,162680.0
2025-10-17,7,塩分チャージタブ小袋,1180.88,1417,140.0,165323.0
2025-10-18,7,塩分チャージタブ小袋,1280.11,1536,140.0,179215.0
2025-10-19,7,塩分チャージタブ小袋,1129.5,1355,140.0,158130.0
2025-10-20,7,塩分チャージタブ小袋,1169.18,1403,140.0,163685.0
2025-10-21,7,塩分チャージタブ小袋,1134.02,1361,140.0,158763.0
2025-10-15,7,週刊　女性セブン,1209.85,1452,482.0,583148.0
2025-10-16,7,週刊　女性セブン,1162.0,1394,482.0,560084.0
2025-10-17,7,週刊　女性セブン,1180.88,1417,482.0,569184.0
2025-10-18,7,週刊　女性セブン,1280.11,1536,482.0,617013.0
2025-10-19,7,週刊　女性セブン,1129.5,1355,482.0,544419.0
2025-10-20,7,週刊　女性セブン,1169.18,1403,482.0,563545.0
2025-10-21,7,週刊　女性セブン,1134.02,1361,482.0,546598.0
2025-10-15,7,第１０７回全国高校野球選,1209.85,1452,,
2025-10-16,7,第１０７回全国高校野球選,1162.0,1394,,
2025-10-17,7,第１０７回全国高校野球選,1180.88,1417,,
2025-10-18,7,第１０７回全国高校野球選,1280.11,1536,,
2025-10-19,7,第１０７回全国高校野球選,1129.5,1355,,
2025-10-20,7,第１０７回全国高校野球選,1169.18,1403,,
2025-10-21,7,第１０７回全国高校野球選,1134.02,1361,,
2025-10-15,7,お泊まりスキンケアセット,1209.85,1452,380.0,459743.0
2025-10-16,7,お泊まりスキンケアセット,1162.0,1394,380.0,441560.0
2025-10-17,7,お泊まりスキンケアセット,1180.88,1417,380.0,448734.0
2025-10-18,7,お泊まりスキンケアセット,1280.11,1536,380.0,486442.0
2025-10-19,7,お泊まりスキンケアセット,1129.5,1355,380.0,429210.0
2025-10-20,7,お泊まりスキンケアセット,1169.18,1403,380.0,444288.0
2025-10-21,7,お泊まりスキンケアセット,1134.02,1361,380.0,430928.0
2025-10-15,7,楽天ギフトバリアブル,1209.85,1452,10500.0,12703425.0
2025-10-16,7,楽天ギフトバリアブル,1162.0,1394,10500.0,12201000.0
2025-10-17,7,楽天ギフトバリアブル,1180.88,1417,10500.0,12399240.0
2025-10-18,7,楽天ギフトバリアブル,1280.11,1536,10500.0,13441155.0
2025-10-19,7,楽天ギフトバリアブル,1129.5,1355,10500.0,11859750.0
2025-10-20,7,楽天ギフトバリアブル,1169.18,1403,10500.0,12276390.0
2025-10-21,7,楽天ギフトバリアブル,1134.02,1361,10500.0,11907210.0
2025-10-15,7,ＡＥＲＡ（アエラ）,1209.85,1452,591.0,715021.0
2025-10-16,7,ＡＥＲＡ（アエラ）,1162.0,1394,591.0,686742.0
2025-10-17,7,ＡＥＲＡ（アエラ）,1180.88,1417,591.0,697900.0
2025-10-18,7,ＡＥＲＡ（アエラ）,1280.11,1536,591.0,756545.0
2025-10-19,7,ＡＥＲＡ（アエラ）,1129.5,1355,591.0,667534.0
2025-10-20,7,ＡＥＲＡ（アエラ）,1169.18,1403,591.0,690985.0
2025-10-21,7,ＡＥＲＡ（アエラ）,1134.02,1361,591.0,670206.0
2025-10-15,7,なめらか食感水ようかん,1209.85,1452,158.0,191156.0
2025-10-16,7,なめらか食感水ようかん,1162.0,1394,158.0,183596.0
2025-10-17,7,なめらか食感水ようかん,1180.88,1417,158.0,186579.0
2025-10-18,7,なめらか食感水ようかん,1280.11,1536,158.0,202257.0
2025-10-19,7,なめらか食感水ようかん,1129.5,1355,158.0,178461.0
2025-10-20,7,なめらか食感水ようかん,1169.18,1403,158.0,184730.0
2025-10-21,7,なめらか食感水ようかん,1134.02,1361,158.0,179175.0
2025-10-15,7,トマトベーコンパスタサラ,1209.85,1452,389.0,470632.0
2025-10-16,7,トマトベーコンパスタサラ,1162.0,1394,389.0,452018.0
2025-10-17,7,トマトベーコンパスタサラ,1180.88,1417,389.0,459362.0
2025-10-18,7,トマトベーコンパスタサラ,1280.11,1536,389.0,497963.0
2025-10-19,7,トマトベーコンパスタサラ,1129.5,1355,389.0,439376.0
2025-10-20,7,トマトベーコンパスタサラ,1169.18,1403,389.0,454811.0
2025-10-21,7,トマトベーコンパスタサラ,1134.02,1361,389.0,441134.0
2025-10-15,7,ベ　ス　ト　カ　ー,1209.85,1452,537.0,649689.0
2025-10-16,7,ベ　ス　ト　カ　ー,1162.0,1394,537.0,623994.0
2025-10-17,7,ベ　ス　ト　カ　ー,1180.88,1417,537.0,634133.0
2025-10-18,7,ベ　ス　ト　カ　ー,1280.11,1536,537.0,687419.0
2025-10-19,7,ベ　ス　ト　カ　ー,1129.5,1355,537.0,606542.0
2025-10-20,7,ベ　ス　ト　カ　ー,1169.18,1403,537.0,627850.0
2025-10-21,7,ベ　ス　ト　カ　ー,1134.02,1361,537.0,608969.0
2025-10-15,7,ポケカ拡張ステラ,1209.85,1452,164.0,198415.0
2025-10-16,7,ポケカ拡張ステラ,1162.0,1394,164.0,190568.0
2025-10-17,7,ポケカ拡張ステラ,1180.88,1417,164.0,193664.0
2025-10-18,7,ポケカ拡張ステラ,1280.11,1536,164.0,209938.0
2025-10-19,7,ポケカ拡張ステラ,1129.5,1355,164.0,185238.0
2025-10-20,7,ポケカ拡張ステラ,1169.18,1403,164.0,191746.0
2025-10-21,7,ポケカ拡張ステラ,1134.02,1361,164.0,185979.0
2025-10-15,7,ベロＢマンゴーＭ５Ｐ,1209.85,1452,1455.0,1760332.0
2025-10-16,7,ベロＢマンゴーＭ５Ｐ,1162.0,1394,1455.0,1690710.0
2025-10-17,7,ベロＢマンゴーＭ５Ｐ,1180.88,1417,1455.0,1718180.0
2025-10-18,7,ベロＢマンゴーＭ５Ｐ,1280.11,1536,1455.0,1862560.0
2025-10-19,7,ベロＢマンゴーＭ５Ｐ,1129.5,1355,1455.0,1643422.0
2025-10-20,7,ベロＢマンゴーＭ５Ｐ,1169.18,1403,1455.0,1701157.0
2025-10-21,7,ベロＢマンゴーＭ５Ｐ,1134.02,1361,1455.0,1649999.0
2025-10-15,7,明太マヨいか天,1209.85,1452,130.0,157280.0
2025-10-16,7,明太マヨいか天,1162.0,1394,130.0,151060.0
2025-10-17,7,明太マヨいか天,1180.88,1417,130.0,153514.0
2025-10-18,7,明太マヨいか天,1280.11,1536,130.0,166414.0
2025-10-19,7,明太マヨいか天,1129.5,1355,130.0,146835.0
2025-10-20,7,明太マヨいか天,1169.18,1403,130.0,151993.0
2025-10-21,7,明太マヨいか天,1134.02,1361,130.0,147423.0
2025-10-15,7,マウスＷクリア８０ＭＬ,1209.85,1452,200.0,241970.0
2025-10-16,7,マウスＷクリア８０ＭＬ,1162.0,1394,200.0,232400.0
2025-10-17,7,マウスＷクリア８０ＭＬ,1180.88,1417,200.0,236176.0
2025-10-18,7,マウスＷクリア８０ＭＬ,1280.11,1536,200.0,256022.0
2025-10-19,7,マウスＷクリア８０ＭＬ,1129.5,1355,200.0,225900.0
2025-10-20,7,マウスＷクリア８０ＭＬ,1169.18,1403,200.0,233836.0
2025-10-21,7,マウスＷクリア８０ＭＬ,1134.02,1361,200.0,226804.0
2025-10-15,7,こんがりパンポタージュ,1209.85,1452,170.0,205674.0
2025-10-16,7,こんがりパンポタージュ,1162.0,1394,170.0,197540.0
2025-10-17,7,こんがりパンポタージュ,1180.88,1417,170.0,200750.0
2025-10-18,7,こんがりパンポタージュ,1280.11,1536,170.0,217619.0
2025-10-19,7,こんがりパンポタージュ,1129.5,1355,170.0,192015.0
2025-10-20,7,こんがりパンポタージュ,1169.18,1403,170.0,198761.0
2025-10-21,7,こんがりパンポタージュ,1134.02,1361,170.0,192783.0
2025-10-15,7,クラフトテープ　１巻,1209.85,1452,,
2025-10-16,7,クラフトテープ　１巻,1162.0,1394,,
2025-10-17,7,クラフトテープ　１巻,1180.88,1417,,
2025-10-18,7,クラフトテープ　１巻,1280.11,1536,,
2025-10-19,7,クラフトテープ　１巻,1129.5,1355,,
