日付,店舗ID,商品ID,予測販売数量,発注数量,単価,予測売上金額
2025-10-20,12,夏ポテト紀州の南高梅味,1169.18,1403,179.0,209283.0
2025-10-21,12,夏ポテト紀州の南高梅味,1134.02,1361,179.0,202990.0
2025-10-15,12,ＧＰｌａｙ５０００,1209.85,1452,5000.0,6049250.0
2025-10-16,12,ＧＰｌａｙ５０００,1182.98,1420,5000.0,5914900.0
2025-10-17,12,ＧＰｌａｙ５０００,1180.88,1417,5000.0,5904400.0
2025-10-18,12,ＧＰｌａｙ５０００,1280.11,1536,5000.0,6400550.0
2025-10-19,12,ＧＰｌａｙ５０００,1134.36,1361,5000.0,5671800.0
2025-10-20,12,ＧＰｌａｙ５０００,1169.18,1403,5000.0,5845900.0
2025-10-21,12,ＧＰｌａｙ５０００,1134.02,1361,5000.0,5670100.0
2025-10-15,12,スパッシュラムネレモン,1209.85,1452,147.0,177848.0
2025-10-16,12,スパッシュラムネレモン,1182.98,1420,147.0,173898.0
2025-10-17,12,スパッシュラムネレモン,1180.88,1417,147.0,173589.0
2025-10-18,12,スパッシュラムネレモン,1280.11,1536,147.0,188176.0
2025-10-19,12,スパッシュラムネレモン,1134.36,1361,147.0,166751.0
2025-10-20,12,スパッシュラムネレモン,1169.18,1403,147.0,171869.0
2025-10-21,12,スパッシュラムネレモン,1134.02,1361,147.0,166701.0
2025-10-15,12,ラッキーＳトロピカルＢ,1209.85,1452,391.0,473051.0
2025-10-16,12,ラッキーＳトロピカルＢ,1182.98,1420,391.0,462545.0
2025-10-17,12,ラッキーＳトロピカルＢ,1180.88,1417,391.0,461724.0
2025-10-18,12,ラッキーＳトロピカルＢ,1280.11,1536,391.0,500523.0
2025-10-19,12,ラッキーＳトロピカルＢ,1134.36,1361,391.0,443535.0
2025-10-20,12,ラッキーＳトロピカルＢ,1169.18,1403,391.0,457149.0
2025-10-21,12,ラッキーＳトロピカルＢ,1134.02,1361,391.0,443402.0
2025-10-15,12,スフレ・プリン,1209.85,1452,306.0,370214.0
2025-10-16,12,スフレ・プリン,1182.98,1420,306.0,361992.0
2025-10-17,12,スフレ・プリン,1180.88,1417,306.0,361349.0
2025-10-18,12,スフレ・プリン,1280.11,1536,306.0,391714.0
2025-10-19,12,スフレ・プリン,1134.36,1361,306.0,347114.0
2025-10-20,12,スフレ・プリン,1169.18,1403,306.0,357769.0
2025-10-21,12,スフレ・プリン,1134.02,1361,306.0,347010.0
2025-10-15,12,スポーツニッポン,1209.85,1452,164.0,198415.0
2025-10-16,12,スポーツニッポン,1182.98,1420,164.0,194009.0
2025-10-17,12,スポーツニッポン,1180.88,1417,164.0,193664.0
2025-10-18,12,スポーツニッポン,1280.11,1536,164.0,209938.0
2025-10-19,12,スポーツニッポン,1134.36,1361,164.0,186035.0
2025-10-20,12,スポーツニッポン,1169.18,1403,164.0,191746.0
2025-10-21,12,スポーツニッポン,1134.02,1361,164.0,185979.0
2025-10-15,12,エボルタＮＥＯ単３－４Ｐ,1209.85,1452,659.0,797291.0
2025-10-16,12,エボルタＮＥＯ単３－４Ｐ,1182.98,1420,659.0,779584.0
2025-10-17,12,エボルタＮＥＯ単３－４Ｐ,1180.88,1417,659.0,778200.0
2025-10-18,12,エボルタＮＥＯ単３－４Ｐ,1280.11,1536,659.0,843592.0
2025-10-19,12,エボルタＮＥＯ単３－４Ｐ,1134.36,1361,659.0,747543.0
2025-10-20,12,エボルタＮＥＯ単３－４Ｐ,1169.18,1403,659.0,770490.0
2025-10-21,12,エボルタＮＥＯ単３－４Ｐ,1134.02,1361,659.0,747319.0
2025-10-15,12,アスティーグ肌　Ｌ,1209.85,1452,600.0,725910.0
2025-10-16,12,アスティーグ肌　Ｌ,1182.98,1420,600.0,709788.0
2025-10-17,12,アスティーグ肌　Ｌ,1180.88,1417,600.0,708528.0
2025-10-18,12,アスティーグ肌　Ｌ,1280.11,1536,600.0,768066.0
2025-10-19,12,アスティーグ肌　Ｌ,1134.36,1361,600.0,680616.0
2025-10-20,12,アスティーグ肌　Ｌ,1169.18,1403,600.0,701508.0
2025-10-21,12,アスティーグ肌　Ｌ,1134.02,1361,600.0,680412.0
2025-10-15,12,消しゴム　ＭＯＮＯ,1209.85,1452,110.0,133084.0
2025-10-16,12,消しゴム　ＭＯＮＯ,1182.98,1420,110.0,130128.0
2025-10-17,12,消しゴム　ＭＯＮＯ,1180.88,1417,110.0,129897.0
2025-10-18,12,消しゴム　ＭＯＮＯ,1280.11,1536,110.0,140812.0
2025-10-19,12,消しゴム　ＭＯＮＯ,1134.36,1361,110.0,124780.0
2025-10-20,12,消しゴム　ＭＯＮＯ,1169.18,1403,110.0,128610.0
2025-10-21,12,消しゴム　ＭＯＮＯ,1134.02,1361,110.0,124742.0
2025-10-15,12,キャップ付鉛筆３Ｐ,1209.85,1452,180.0,217773.0
2025-10-16,12,キャップ付鉛筆３Ｐ,1182.98,1420,180.0,212936.0
2025-10-17,12,キャップ付鉛筆３Ｐ,1180.88,1417,180.0,212558.0
2025-10-18,12,キャップ付鉛筆３Ｐ,1280.11,1536,180.0,230420.0
2025-10-19,12,キャップ付鉛筆３Ｐ,1134.36,1361,180.0,204185.0
2025-10-20,12,キャップ付鉛筆３Ｐ,1169.18,1403,180.0,210452.0
2025-10-21,12,キャップ付鉛筆３Ｐ,1134.02,1361,180.0,204124.0
2025-10-15,12,ケント・１・ＫＳ・ＢＯＸ,1209.85,1452,473.0,572259.0
2025-10-16,12,ケント・１・ＫＳ・ＢＯＸ,1182.98,1420,473.0,559550.0
2025-10-17,12,ケント・１・ＫＳ・ＢＯＸ,1180.88,1417,473.0,558556.0
2025-10-18,12,ケント・１・ＫＳ・ＢＯＸ,1280.11,1536,473.0,605492.0
2025-10-19,12,ケント・１・ＫＳ・ＢＯＸ,1134.36,1361,473.0,536552.0
2025-10-20,12,ケント・１・ＫＳ・ＢＯＸ,1169.18,1403,473.0,553022.0
2025-10-21,12,ケント・１・ＫＳ・ＢＯＸ,1134.02,1361,473.0,536391.0
2025-10-15,12,スーパーグリップシャープ,1209.85,1452,100.0,120985.0
2025-10-16,12,スーパーグリップシャープ,1182.98,1420,100.0,118298.0
2025-10-17,12,スーパーグリップシャープ,1180.88,1417,100.0,118088.0
2025-10-18,12,スーパーグリップシャープ,1280.11,1536,100.0,128011.0
2025-10-19,12,スーパーグリップシャープ,1134.36,1361,100.0,113436.0
2025-10-20,12,スーパーグリップシャープ,1169.18,1403,100.0,116918.0
2025-10-21,12,スーパーグリップシャープ,1134.02,1361,100.0,113402.0
2025-10-15,12,ショートＳ灰緑／白小,1209.85,1452,390.0,471841.0
2025-10-16,12,ショートＳ灰緑／白小,1182.98,1420,390.0,461362.0
2025-10-17,12,ショートＳ灰緑／白小,1180.88,1417,390.0,460543.0
2025-10-18,12,ショートＳ灰緑／白小,1280.11,1536,390.0,499243.0
2025-10-19,12,ショートＳ灰緑／白小,1134.36,1361,390.0,442400.0
2025-10-20,12,ショートＳ灰緑／白小,1169.18,1403,390.0,455980.0
2025-10-21,12,ショートＳ灰緑／白小,1134.02,1361,390.0,442268.0
2025-10-15,12,ソルティグレフルグミ,1209.85,1452,184.0,222612.0
2025-10-16,12,ソルティグレフルグミ,1182.98,1420,184.0,217668.0
2025-10-17,12,ソルティグレフルグミ,1180.88,1417,184.0,217282.0
2025-10-18,12,ソルティグレフルグミ,1280.11,1536,184.0,235540.0
2025-10-19,12,ソルティグレフルグミ,1134.36,1361,184.0,208722.0
2025-10-20,12,ソルティグレフルグミ,1169.18,1403,184.0,215129.0
2025-10-21,12,ソルティグレフルグミ,1134.02,1361,184.0,208660.0
2025-10-15,12,うまイチュウ青りんご味,1209.85,1452,127.0,153651.0
2025-10-16,12,うまイチュウ青りんご味,1182.98,1420,127.0,150238.0
2025-10-17,12,うまイチュウ青りんご味,1180.88,1417,127.0,149972.0
2025-10-18,12,うまイチュウ青りんご味,1280.11,1536,127.0,162574.0
2025-10-19,12,うまイチュウ青りんご味,1134.36,1361,127.0,144064.0
2025-10-20,12,うまイチュウ青りんご味,1169.18,1403,127.0,148486.0
2025-10-21,12,うまイチュウ青りんご味,1134.02,1361,127.0,144021.0
2025-10-15,12,ペタグーシャインマスカッ,1209.85,1452,150.0,181478.0
2025-10-16,12,ペタグーシャインマスカッ,1182.98,1420,150.0,177447.0
2025-10-17,12,ペタグーシャインマスカッ,1180.88,1417,150.0,177132.0
2025-10-18,12,ペタグーシャインマスカッ,1280.11,1536,150.0,192016.0
2025-10-19,12,ペタグーシャインマスカッ,1134.36,1361,150.0,170154.0
2025-10-20,12,ペタグーシャインマスカッ,1169.18,1403,150.0,175377.0
2025-10-21,12,ペタグーシャインマスカッ,1134.02,1361,150.0,170103.0
2025-10-15,12,クールマイルド・ＢＯＸ,1209.85,1452,528.0,638801.0
2025-10-16,12,クールマイルド・ＢＯＸ,1182.98,1420,528.0,624613.0
2025-10-17,12,クールマイルド・ＢＯＸ,1180.88,1417,528.0,623505.0
2025-10-18,12,クールマイルド・ＢＯＸ,1280.11,1536,528.0,675898.0
2025-10-19,12,クールマイルド・ＢＯＸ,1134.36,1361,528.0,598942.0
2025-10-20,12,クールマイルド・ＢＯＸ,1169.18,1403,528.0,617327.0
2025-10-21,12,クールマイルド・ＢＯＸ,1134.02,1361,528.0,598763.0
2025-10-15,12,マロッシュラムネ味,1209.85,1452,159.0,192366.0
2025-10-16,12,マロッシュラムネ味,1182.98,1420,159.0,188094.0
2025-10-17,12,マロッシュラムネ味,1180.88,1417,159.0,187760.0
2025-10-18,12,マロッシュラムネ味,1280.11,1536,159.0,203537.0
2025-10-19,12,マロッシュラムネ味,1134.36,1361,159.0,180363.0
2025-10-20,12,マロッシュラムネ味,1169.18,1403,159.0,185900.0
2025-10-21,12,マロッシュラムネ味,1134.02,1361,159.0,180309.0
2025-10-15,12,アポロマイスタイル,1209.85,1452,247.0,298833.0
2025-10-16,12,アポロマイスタイル,1182.98,1420,247.0,292196.0
2025-10-17,12,アポロマイスタイル,1180.88,1417,247.0,291677.0
2025-10-18,12,アポロマイスタイル,1280.11,1536,247.0,316187.0
2025-10-19,12,アポロマイスタイル,1134.36,1361,247.0,280187.0
2025-10-20,12,アポロマイスタイル,1169.18,1403,247.0,288787.0
2025-10-21,12,アポロマイスタイル,1134.02,1361,247.0,280103.0
2025-10-15,12,◎夏のベイクドチーズＣ,1209.85,1452,138.0,166959.0
2025-10-16,12,◎夏のベイクドチーズＣ,1182.98,1420,138.0,163251.0
2025-10-17,12,◎夏のベイクドチーズＣ,1180.88,1417,138.0,162961.0
2025-10-18,12,◎夏のベイクドチーズＣ,1280.11,1536,138.0,176655.0
2025-10-19,12,◎夏のベイクドチーズＣ,1134.36,1361,138.0,156542.0
2025-10-20,12,◎夏のベイクドチーズＣ,1169.18,1403,138.0,161347.0
2025-10-21,12,◎夏のベイクドチーズＣ,1134.02,1361,138.0,156495.0
2025-10-15,12,パイの実レアチーズケーキ,1209.85,1452,238.0,287944.0
2025-10-16,12,パイの実レアチーズケーキ,1182.98,1420,238.0,281549.0
2025-10-17,12,パイの実レアチーズケーキ,1180.88,1417,238.0,281049.0
2025-10-18,12,パイの実レアチーズケーキ,1280.11,1536,238.0,304666.0
2025-10-19,12,パイの実レアチーズケーキ,1134.36,1361,238.0,269978.0
2025-10-20,12,パイの実レアチーズケーキ,1169.18,1403,238.0,278265.0
2025-10-21,12,パイの実レアチーズケーキ,1134.02,1361,238.0,269897.0
2025-10-15,12,ビッグコミックスピリッツ,1209.85,1452,464.0,561370.0
2025-10-16,12,ビッグコミックスピリッツ,1182.98,1420,464.0,548903.0
2025-10-17,12,ビッグコミックスピリッツ,1180.88,1417,464.0,547928.0
2025-10-18,12,ビッグコミックスピリッツ,1280.11,1536,464.0,593971.0
2025-10-19,12,ビッグコミックスピリッツ,1134.36,1361,464.0,526343.0
2025-10-20,12,ビッグコミックスピリッツ,1169.18,1403,464.0,542500.0
2025-10-21,12,ビッグコミックスピリッツ,1134.02,1361,464.0,526185.0
2025-10-15,12,塩キャラメルプリン,1209.85,1452,230.0,278266.0
2025-10-16,12,塩キャラメルプリン,1182.98,1420,230.0,272085.0
2025-10-17,12,塩キャラメルプリン,1180.88,1417,230.0,271602.0
2025-10-18,12,塩キャラメルプリン,1280.11,1536,230.0,294425.0
2025-10-19,12,塩キャラメルプリン,1134.36,1361,230.0,260903.0
2025-10-20,12,塩キャラメルプリン,1169.18,1403,230.0,268911.0
2025-10-21,12,塩キャラメルプリン,1134.02,1361,230.0,260825.0
2025-10-15,12,クロレッツＸＰ　クリアミ,1209.85,1452,180.0,217773.0
2025-10-16,12,クロレッツＸＰ　クリアミ,1182.98,1420,180.0,212936.0
2025-10-17,12,クロレッツＸＰ　クリアミ,1180.88,1417,180.0,212558.0
2025-10-18,12,クロレッツＸＰ　クリアミ,1280.11,1536,180.0,230420.0
2025-10-19,12,クロレッツＸＰ　クリアミ,1134.36,1361,180.0,204185.0
2025-10-20,12,クロレッツＸＰ　クリアミ,1169.18,1403,180.0,210452.0
2025-10-21,12,クロレッツＸＰ　クリアミ,1134.02,1361,180.0,204124.0
2025-10-15,12,ライトニング電池式６本,1209.85,1452,2346.0,2838308.0
2025-10-16,12,ライトニング電池式６本,1182.98,1420,2346.0,2775271.0
2025-10-17,12,ライトニング電池式６本,1180.88,1417,2346.0,2770344.0
2025-10-18,12,ライトニング電池式６本,1280.11,1536,2346.0,3003138.0
2025-10-19,12,ライトニング電池式６本,1134.36,1361,2346.0,2661209.0
2025-10-20,12,ライトニング電池式６本,1169.18,1403,2346.0,2742896.0
2025-10-21,12,ライトニング電池式６本,1134.02,1361,2346.0,2660411.0
2025-10-15,12,多当仏　御霊前,1209.85,1452,87.0,105257.0
2025-10-16,12,多当仏　御霊前,1182.98,1420,87.0,102919.0
2025-10-17,12,多当仏　御霊前,1180.88,1417,87.0,102737.0
2025-10-18,12,多当仏　御霊前,1280.11,1536,87.0,111370.0
2025-10-19,12,多当仏　御霊前,1134.36,1361,87.0,98689.0
2025-10-20,12,多当仏　御霊前,1169.18,1403,87.0,101719.0
2025-10-21,12,多当仏　御霊前,1134.02,1361,87.0,98660.0
2025-10-15,12,テリヤキチキンたまごコぺ,1209.85,1452,323.0,390782.0
2025-10-16,12,テリヤキチキンたまごコぺ,1182.98,1420,323.0,382103.0
2025-10-17,12,テリヤキチキンたまごコぺ,1180.88,1417,323.0,381424.0
2025-10-18,12,テリヤキチキンたまごコぺ,1280.11,1536,323.0,413476.0
2025-10-19,12,テリヤキチキンたまごコぺ,1134.36,1361,323.0,366398.0
2025-10-20,12,テリヤキチキンたまごコぺ,1169.18,1403,323.0,377645.0
2025-10-21,12,テリヤキチキンたまごコぺ,1134.02,1361,323.0,366288.0
2025-10-15,12,ワンピデッキシャンクス,1209.85,1452,500.0,604925.0
2025-10-16,12,ワンピデッキシャンクス,1182.98,1420,500.0,591490.0
2025-10-17,12,ワンピデッキシャンクス,1180.88,1417,500.0,590440.0
2025-10-18,12,ワンピデッキシャンクス,1280.11,1536,500.0,640055.0
2025-10-19,12,ワンピデッキシャンクス,1134.36,1361,500.0,567180.0
2025-10-20,12,ワンピデッキシャンクス,1169.18,1403,500.0,584590.0
2025-10-21,12,ワンピデッキシャンクス,1134.02,1361,500.0,567010.0
2025-10-15,12,◎ばんそうこう３サイズ,1209.85,1452,362.0,437966.0
2025-10-16,12,◎ばんそうこう３サイズ,1182.98,1420,362.0,428239.0
2025-10-17,12,◎ばんそうこう３サイズ,1180.88,1417,362.0,427479.0
2025-10-18,12,◎ばんそうこう３サイズ,1280.11,1536,362.0,463400.0
2025-10-19,12,◎ばんそうこう３サイズ,1134.36,1361,362.0,410638.0
2025-10-20,12,◎ばんそうこう３サイズ,1169.18,1403,362.0,423243.0
2025-10-21,12,◎ばんそうこう３サイズ,1134.02,1361,362.0,410515.0
2025-10-15,12,◎塩キャラメルケーキタ３,1209.85,1452,167.0,202045.0
2025-10-16,12,◎塩キャラメルケーキタ３,1182.98,1420,167.0,197558.0
2025-10-17,12,◎塩キャラメルケーキタ３,1180.88,1417,167.0,197207.0
2025-10-18,12,◎塩キャラメルケーキタ３,1280.11,1536,167.0,213778.0
2025-10-19,12,◎塩キャラメルケーキタ３,1134.36,1361,167.0,189438.0
2025-10-20,12,◎塩キャラメルケーキタ３,1169.18,1403,167.0,195253.0
2025-10-21,12,◎塩キャラメルケーキタ３,1134.02,1361,167.0,189381.0
2025-10-15,12,Ｃボス　地中海スカッシュ,1209.85,1452,166.0,200835.0
2025-10-16,12,Ｃボス　地中海スカッシュ,1182.98,1420,166.0,196375.0
2025-10-17,12,Ｃボス　地中海スカッシュ,1180.88,1417,166.0,196026.0
2025-10-18,12,Ｃボス　地中海スカッシュ,1280.11,1536,166.0,212498.0
2025-10-19,12,Ｃボス　地中海スカッシュ,1134.36,1361,166.0,188304.0
2025-10-20,12,Ｃボス　地中海スカッシュ,1169.18,1403,166.0,194084.0
2025-10-21,12,Ｃボス　地中海スカッシュ,1134.02,1361,166.0,188247.0
2025-10-15,12,マッチ　５００,1209.85,1452,150.0,181478.0
2025-10-16,12,マッチ　５００,1182.98,1420,150.0,177447.0
2025-10-17,12,マッチ　５００,1180.88,1417,150.0,177132.0
2025-10-18,12,マッチ　５００,1280.11,1536,150.0,192016.0
2025-10-19,12,マッチ　５００,1134.36,1361,150.0,170154.0
2025-10-20,12,マッチ　５００,1169.18,1403,150.0,175377.0
2025-10-21,12,マッチ　５００,1134.02,1361,150.0,170103.0
2025-10-15,12,テリアスムースＲ１０Ｐ,1209.85,1452,5273.0,6379539.0
2025-10-16,12,テリアスムースＲ１０Ｐ,1182.98,1420,5273.0,6237854.0
2025-10-17,12,テリアスムースＲ１０Ｐ,1180.88,1417,5273.0,6226780.0
2025-10-18,12,テリアスムースＲ１０Ｐ,1280.11,1536,5273.0,6750020.0
2025-10-19,12,テリアスムースＲ１０Ｐ,1134.36,1361,5273.0,5981480.0
2025-10-20,12,テリアスムースＲ１０Ｐ,1169.18,1403,5273.0,6165086.0
2025-10-21,12,テリアスムースＲ１０Ｐ,1134.02,1361,5273.0,5979687.0
2025-10-15,12,こだわり酒場のレモン３５,1209.85,1452,161.0,194786.0
2025-10-16,12,こだわり酒場のレモン３５,1182.98,1420,161.0,190460.0
2025-10-17,12,こだわり酒場のレモン３５,1180.88,1417,161.0,190122.0
2025-10-18,12,こだわり酒場のレモン３５,1280.11,1536,161.0,206098.0
2025-10-19,12,こだわり酒場のレモン３５,1134.36,1361,161.0,182632.0
2025-10-20,12,こだわり酒場のレモン３５,1169.18,1403,161.0,188238.0
2025-10-21,12,こだわり酒場のレモン３５,1134.02,1361,161.0,182577.0
2025-10-15,12,狩人めしエナジードリンク,1209.85,1452,125.0,151231.0
2025-10-16,12,狩人めしエナジードリンク,1182.98,1420,125.0,147872.0
2025-10-17,12,狩人めしエナジードリンク,1180.88,1417,125.0,147610.0
2025-10-18,12,狩人めしエナジードリンク,1280.11,1536,125.0,160014.0
2025-10-19,12,狩人めしエナジードリンク,1134.36,1361,125.0,141795.0
2025-10-20,12,狩人めしエナジードリンク,1169.18,1403,125.0,146148.0
2025-10-21,12,狩人めしエナジードリンク,1134.02,1361,125.0,141752.0
2025-10-15,12,サントリー生ビール３５０,1209.85,1452,212.0,256488.0
2025-10-16,12,サントリー生ビール３５０,1182.98,1420,212.0,250792.0
2025-10-17,12,サントリー生ビール３５０,1180.88,1417,212.0,250347.0
2025-10-18,12,サントリー生ビール３５０,1280.11,1536,212.0,271383.0
2025-10-19,12,サントリー生ビール３５０,1134.36,1361,212.0,240484.0
2025-10-20,12,サントリー生ビール３５０,1169.18,1403,212.0,247866.0
2025-10-21,12,サントリー生ビール３５０,1134.02,1361,212.0,240412.0
2025-10-15,12,北海道生ビール３５０,1209.85,1452,216.0,261328.0
2025-10-16,12,北海道生ビール３５０,1182.98,1420,216.0,255524.0
2025-10-17,12,北海道生ビール３５０,1180.88,1417,216.0,255070.0
2025-10-18,12,北海道生ビール３５０,1280.11,1536,216.0,276504.0
2025-10-19,12,北海道生ビール３５０,1134.36,1361,216.0,245022.0
2025-10-20,12,北海道生ビール３５０,1169.18,1403,216.0,252543.0
2025-10-21,12,北海道生ビール３５０,1134.02,1361,216.0,244948.0
2025-10-15,12,◎やわらか燻製さきいか,1209.85,1452,184.0,222612.0
2025-10-16,12,◎やわらか燻製さきいか,1182.98,1420,184.0,217668.0
2025-10-17,12,◎やわらか燻製さきいか,1180.88,1417,184.0,217282.0
2025-10-18,12,◎やわらか燻製さきいか,1280.11,1536,184.0,235540.0
2025-10-19,12,◎やわらか燻製さきいか,1134.36,1361,184.0,208722.0
2025-10-20,12,◎やわらか燻製さきいか,1169.18,1403,184.0,215129.0
2025-10-21,12,◎やわらか燻製さきいか,1134.02,1361,184.0,208660.0
2025-10-15,12,◎とうふとわかめ,1209.85,1452,121.0,146392.0
2025-10-16,12,◎とうふとわかめ,1182.98,1420,121.0,143141.0
2025-10-17,12,◎とうふとわかめ,1180.88,1417,121.0,142886.0
2025-10-18,12,◎とうふとわかめ,1280.11,1536,121.0,154893.0
2025-10-19,12,◎とうふとわかめ,1134.36,1361,121.0,137258.0
2025-10-20,12,◎とうふとわかめ,1169.18,1403,121.0,141471.0
2025-10-21,12,◎とうふとわかめ,1134.02,1361,121.0,137216.0
2025-10-15,12,青磯海苔　まぐろたくあん,1209.85,1452,187.0,226242.0
2025-10-16,12,青磯海苔　まぐろたくあん,1182.98,1420,187.0,221217.0
2025-10-17,12,青磯海苔　まぐろたくあん,1180.88,1417,187.0,220825.0
2025-10-18,12,青磯海苔　まぐろたくあん,1280.11,1536,187.0,239381.0
2025-10-19,12,青磯海苔　まぐろたくあん,1134.36,1361,187.0,212125.0
2025-10-20,12,青磯海苔　まぐろたくあん,1169.18,1403,187.0,218637.0
2025-10-21,12,青磯海苔　まぐろたくあん,1134.02,1361,187.0,212062.0
2025-10-15,12,ザバスチョコレート２００,1209.85,1452,205.0,248019.0
2025-10-16,12,ザバスチョコレート２００,1182.98,1420,205.0,242511.0
2025-10-17,12,ザバスチョコレート２００,1180.88,1417,205.0,242080.0
2025-10-18,12,ザバスチョコレート２００,1280.11,1536,205.0,262423.0
2025-10-19,12,ザバスチョコレート２００,1134.36,1361,205.0,232544.0
2025-10-20,12,ザバスチョコレート２００,1169.18,1403,205.0,239682.0
2025-10-21,12,ザバスチョコレート２００,1134.02,1361,205.0,232474.0
2025-10-15,12,大粒ラムネアイスボックス,1209.85,1452,161.0,194786.0
2025-10-16,12,大粒ラムネアイスボックス,1182.98,1420,161.0,190460.0
2025-10-17,12,大粒ラムネアイスボックス,1180.88,1417,161.0,190122.0
2025-10-18,12,大粒ラムネアイスボックス,1280.11,1536,161.0,206098.0
2025-10-19,12,大粒ラムネアイスボックス,1134.36,1361,161.0,182632.0
2025-10-20,12,大粒ラムネアイスボックス,1169.18,1403,161.0,188238.0
2025-10-21,12,大粒ラムネアイスボックス,1134.02,1361,161.0,182577.0
2025-10-15,12,男梅サワー梅涼し３５０,1209.85,1452,187.0,226242.0
2025-10-16,12,男梅サワー梅涼し３５０,1182.98,1420,187.0,221217.0
2025-10-17,12,男梅サワー梅涼し３５０,1180.88,1417,187.0,220825.0
2025-10-18,12,男梅サワー梅涼し３５０,1280.11,1536,187.0,239381.0
2025-10-19,12,男梅サワー梅涼し３５０,1134.36,1361,187.0,212125.0
2025-10-20,12,男梅サワー梅涼し３５０,1169.18,1403,187.0,218637.0
2025-10-21,12,男梅サワー梅涼し３５０,1134.02,1361,187.0,212062.0
2025-10-15,12,もち麦　新生姜とわかめ,1209.85,1452,163.0,197206.0
2025-10-16,12,もち麦　新生姜とわかめ,1182.98,1420,163.0,192826.0
2025-10-17,12,もち麦　新生姜とわかめ,1180.88,1417,163.0,192483.0
2025-10-18,12,もち麦　新生姜とわかめ,1280.11,1536,163.0,208658.0
2025-10-19,12,もち麦　新生姜とわかめ,1134.36,1361,163.0,184901.0
2025-10-20,12,もち麦　新生姜とわかめ,1169.18,1403,163.0,190576.0
2025-10-21,12,もち麦　新生姜とわかめ,1134.02,1361,163.0,184845.0
2025-10-15,12,紳士くるぶし丈Ｓ黒,1209.85,1452,390.0,471841.0
2025-10-16,12,紳士くるぶし丈Ｓ黒,1182.98,1420,390.0,461362.0
2025-10-17,12,紳士くるぶし丈Ｓ黒,1180.88,1417,390.0,460543.0
2025-10-18,12,紳士くるぶし丈Ｓ黒,1280.11,1536,390.0,499243.0
2025-10-19,12,紳士くるぶし丈Ｓ黒,1134.36,1361,390.0,442400.0
2025-10-20,12,紳士くるぶし丈Ｓ黒,1169.18,1403,390.0,455980.0
2025-10-21,12,紳士くるぶし丈Ｓ黒,1134.02,1361,390.0,442268.0
2025-10-15,12,ショートＳ灰緑／白大,1209.85,1452,390.0,471841.0
2025-10-16,12,ショートＳ灰緑／白大,1182.98,1420,390.0,461362.0
2025-10-17,12,ショートＳ灰緑／白大,1180.88,1417,390.0,460543.0
2025-10-18,12,ショートＳ灰緑／白大,1280.11,1536,390.0,499243.0
2025-10-19,12,ショートＳ灰緑／白大,1134.36,1361,390.0,442400.0
2025-10-20,12,ショートＳ灰緑／白大,1169.18,1403,390.0,455980.0
2025-10-21,12,ショートＳ灰緑／白大,1134.02,1361,390.0,442268.0
2025-10-15,12,漬け真鯛おむすび,1209.85,1452,260.0,314561.0
2025-10-16,12,漬け真鯛おむすび,1182.98,1420,260.0,307575.0
2025-10-17,12,漬け真鯛おむすび,1180.88,1417,260.0,307029.0
2025-10-18,12,漬け真鯛おむすび,1280.11,1536,260.0,332829.0
2025-10-19,12,漬け真鯛おむすび,1134.36,1361,260.0,294934.0
2025-10-20,12,漬け真鯛おむすび,1169.18,1403,260.0,303987.0
2025-10-21,12,漬け真鯛おむすび,1134.02,1361,260.0,294845.0
2025-10-15,12,こってり炒飯おむすび,1209.85,1452,166.0,200835.0
2025-10-16,12,こってり炒飯おむすび,1182.98,1420,166.0,196375.0
2025-10-17,12,こってり炒飯おむすび,1180.88,1417,166.0,196026.0
2025-10-18,12,こってり炒飯おむすび,1280.11,1536,166.0,212498.0
2025-10-19,12,こってり炒飯おむすび,1134.36,1361,166.0,188304.0
2025-10-20,12,こってり炒飯おむすび,1169.18,1403,166.0,194084.0
2025-10-21,12,こってり炒飯おむすび,1134.02,1361,166.0,188247.0
2025-10-15,12,手巻寿司　ばくだん納豆,1209.85,1452,207.0,250439.0
2025-10-16,12,手巻寿司　ばくだん納豆,1182.98,1420,207.0,244877.0
2025-10-17,12,手巻寿司　ばくだん納豆,1180.88,1417,207.0,244442.0
2025-10-18,12,手巻寿司　ばくだん納豆,1280.11,1536,207.0,264983.0
2025-10-19,12,手巻寿司　ばくだん納豆,1134.36,1361,207.0,234813.0
2025-10-20,12,手巻寿司　ばくだん納豆,1169.18,1403,207.0,242020.0
2025-10-21,12,手巻寿司　ばくだん納豆,1134.02,1361,207.0,234742.0
2025-10-15,12,茶流彩彩　コーン茶,1209.85,1452,110.0,133084.0
2025-10-16,12,茶流彩彩　コーン茶,1182.98,1420,110.0,130128.0
2025-10-17,12,茶流彩彩　コーン茶,1180.88,1417,110.0,129897.0
2025-10-18,12,茶流彩彩　コーン茶,1280.11,1536,110.0,140812.0
2025-10-19,12,茶流彩彩　コーン茶,1134.36,1361,110.0,124780.0
2025-10-20,12,茶流彩彩　コーン茶,1169.18,1403,110.0,128610.0
2025-10-21,12,茶流彩彩　コーン茶,1134.02,1361,110.0,124742.0
2025-10-15,12,◎どかっとベーコンチーズ,1209.85,1452,139.0,168169.0
2025-10-16,12,◎どかっとベーコンチーズ,1182.98,1420,139.0,164434.0
2025-10-17,12,◎どかっとベーコンチーズ,1180.88,1417,139.0,164142.0
