日付,店舗ID,商品ID,予測販売数量,発注数量,単価,予測売上金額
2025-10-15,6,ソルティライチ,1209.85,1452,163.0,197206.0
2025-10-15,6,果汁グミ弾力プラスいちご,1209.85,1452,225.0,272216.0
2025-10-15,6,綴じノートＢ５Ａ罫,1209.85,1452,208.0,251649.0
2025-10-15,6,ニッカン東日本（日刊スポ,1209.85,1452,164.0,198415.0
2025-10-15,6,クリニカハミガキ　ミニ,1209.85,1452,91.0,110096.0
2025-10-15,6,アメリカヘアピン,1209.85,1452,280.0,338758.0
2025-10-15,6,午後の紅茶おいしい無糖,1209.85,1452,158.0,191156.0
2025-10-15,6,折りたたみセットコーム,1209.85,1452,491.0,594036.0
2025-10-15,6,極冷感　フリージア,1209.85,1452,462.0,558951.0
2025-10-15,6,回転焼（抹茶あん）２個入,1209.85,1452,147.0,177848.0
2025-10-15,6,冷しぶっかけ豚肉うどん,1209.85,1452,554.0,670257.0
2025-10-15,6,クリニカトラベルセット,1209.85,1452,330.0,399250.0
2025-10-15,6,かっぱえびせん鳴門の塩,1209.85,1452,158.0,191156.0
2025-10-15,6,プレミアムルック清水白桃,1209.85,1452,270.0,326660.0
2025-10-15,6,ポテトチップス大人の夏味,1209.85,1452,158.0,191156.0
2025-10-15,6,フリスクＣＢフレッシュＭ,1209.85,1452,278.0,336338.0
2025-10-15,6,◎あたりめ　小,1209.85,1452,147.0,177848.0
2025-10-15,6,ハッピーターンスパイス,1209.85,1452,120.0,145182.0
2025-10-15,6,◎チョコマカダミアクッキ,1209.85,1452,184.0,222612.0
2025-10-15,6,アイスコーヒーＭ,1209.85,1452,223.0,269797.0
2025-10-15,6,Ｆ謹製塩豆大福,1209.85,1452,167.0,202045.0
2025-10-15,6,◎トルティーヤＣタコス味,1209.85,1452,128.0,154861.0
2025-10-15,6,ミニ冷し中華,1209.85,1452,369.0,446435.0
2025-10-15,6,競馬ブック,1209.85,1452,500.0,604925.0
2025-10-15,6,週刊　漫画タイムス,1209.85,1452,364.0,440385.0
2025-10-15,6,ＢＳおつまみ激辛チキン,1209.85,1452,136.0,164540.0
2025-10-15,6,東スポ競馬特別版,1209.85,1452,228.0,275846.0
2025-10-15,6,キャメルクラフト１２,1209.85,1452,410.0,496038.0
2025-10-15,6,メビウスＳＴ１　１００,1209.85,1452,528.0,638801.0
2025-10-15,6,アロンアルフア速効多用途,1209.85,1452,501.0,606135.0
2025-10-15,6,◎風味が豊かなチーズ鱈小,1209.85,1452,172.0,208094.0
2025-10-15,6,ライトニング用イヤホン,1209.85,1452,3255.0,3938062.0
2025-10-15,6,ＭＶＭミントＭプルーム,1209.85,1452,455.0,550482.0
2025-10-15,6,◎春雨スープかきたま,1209.85,1452,167.0,202045.0
2025-10-15,6,ピアニシモ・プレシアメン,1209.85,1452,519.0,627912.0
2025-10-15,6,ハイマッキー　太字　黒,1209.85,1452,136.0,164540.0
2025-10-15,6,ミックスアイス,1209.85,1452,464.0,561370.0
2025-10-15,6,コミック,1209.85,1452,520.0,629122.0
2025-10-15,6,海味鮮,1209.85,1452,120.0,145182.0
2025-10-15,6,漫　画　ゴラク,1209.85,1452,500.0,604925.0
2025-10-15,6,ビッグコミックオリジナル,1209.85,1452,437.0,528704.0
2025-10-15,6,もっちりクリームロール,1209.85,1452,313.0,378683.0
2025-10-15,6,塩チョコタルト,1209.85,1452,258.0,312141.0
2025-10-15,6,雑誌（地元発行紙）,1209.85,1452,228.0,275846.0
2025-10-15,6,アクアリッチ　エッセンス,1209.85,1452,880.0,1064668.0
2025-10-15,6,ベロブリージーマンゴーＭ,1209.85,1452,291.0,352066.0
2025-10-15,6,噛むブレスケアレモン,1209.85,1452,385.0,465792.0
2025-10-15,6,月刊　少年マガジン,1209.85,1452,637.0,770674.0
2025-10-15,6,マッキー　極細　黒,1209.85,1452,111.0,134293.0
2025-10-15,6,ネオＢレッドフルーツ,1209.85,1452,455.0,550482.0
2025-10-15,6,技のこだ割り濃厚醤油,1209.85,1452,138.0,166959.0
2025-10-15,6,さけるチーズスモーク味,1209.85,1452,141.0,170589.0
2025-10-15,6,冷シート　無香,1209.85,1452,462.0,558951.0
2025-10-15,6,大盛　明太子スパゲティ,1209.85,1452,554.0,670257.0
2025-10-15,6,ブレンドＭ,1209.85,1452,204.0,246809.0
2025-10-15,6,スポーツ報知,1209.85,1452,164.0,198415.0
2025-10-15,6,日刊スポーツ,1209.85,1452,164.0,198415.0
2025-10-15,6,競馬エイト,1209.85,1452,591.0,715021.0
2025-10-15,6,ゼロチョコレートクリスプ,1209.85,1452,220.0,266167.0
2025-10-15,6,◎ドライもも,1209.85,1452,276.0,333919.0
2025-10-15,6,メビウスＥＸＬ１００Ｂ,1209.85,1452,528.0,638801.0
2025-10-15,6,キャメルクラフト１,1209.85,1452,410.0,496038.0
2025-10-15,6,今治ＴＨＣグラデーション,1209.85,1452,600.0,725910.0
2025-10-15,6,今治ＴＨ　ストライプＢＧ,1209.85,1452,637.0,770674.0
2025-10-15,6,テリアメンソール１０Ｐ,1209.85,1452,5273.0,6379539.0
2025-10-15,6,オイコスドリンク　カフェ,1209.85,1452,248.0,300043.0
2025-10-15,6,明治ヨーグルトＲ－１,1209.85,1452,144.0,174218.0
2025-10-15,6,ネオＢマスカッット,1209.85,1452,455.0,550482.0
2025-10-15,6,夏ポテト紀州の南高梅味,1209.85,1452,179.0,216563.0
2025-10-15,6,ＧＰｌａｙ５０００,1209.85,1452,5000.0,6049250.0
2025-10-15,6,スパッシュラムネレモン,1209.85,1452,147.0,177848.0
2025-10-15,6,ラッキーＳトロピカルＢ,1209.85,1452,391.0,473051.0
2025-10-15,6,スフレ・プリン,1209.85,1452,306.0,370214.0
2025-10-15,6,スポーツニッポン,1209.85,1452,164.0,198415.0
2025-10-15,6,エボルタＮＥＯ単３－４Ｐ,1209.85,1452,659.0,797291.0
2025-10-15,6,アスティーグ肌　Ｌ,1209.85,1452,600.0,725910.0
2025-10-15,6,消しゴム　ＭＯＮＯ,1209.85,1452,110.0,133084.0
2025-10-15,6,キャップ付鉛筆３Ｐ,1209.85,1452,180.0,217773.0
2025-10-15,6,ケント・１・ＫＳ・ＢＯＸ,1209.85,1452,473.0,572259.0
2025-10-15,6,スーパーグリップシャープ,1209.85,1452,100.0,120985.0
2025-10-15,6,ショートＳ灰緑／白小,1209.85,1452,390.0,471841.0
2025-10-15,6,ソルティグレフルグミ,1209.85,1452,184.0,222612.0
2025-10-15,6,うまイチュウ青りんご味,1209.85,1452,127.0,153651.0
2025-10-15,6,ペタグーシャインマスカッ,1209.85,1452,150.0,181478.0
2025-10-15,6,クールマイルド・ＢＯＸ,1209.85,1452,528.0,638801.0
2025-10-15,6,マロッシュラムネ味,1209.85,1452,159.0,192366.0
2025-10-15,6,アポロマイスタイル,1209.85,1452,247.0,298833.0
2025-10-15,6,◎夏のベイクドチーズＣ,1209.85,1452,138.0,166959.0
2025-10-15,6,パイの実レアチーズケーキ,1209.85,1452,238.0,287944.0
2025-10-15,6,ビッグコミックスピリッツ,1209.85,1452,464.0,561370.0
2025-10-15,6,塩キャラメルプリン,1209.85,1452,230.0,278266.0
2025-10-15,6,クロレッツＸＰ　クリアミ,1209.85,1452,180.0,217773.0
2025-10-15,6,ライトニング電池式６本,1209.85,1452,2346.0,2838308.0
2025-10-15,6,多当仏　御霊前,1209.85,1452,87.0,105257.0
2025-10-15,6,テリヤキチキンたまごコぺ,1209.85,1452,323.0,390782.0
2025-10-15,6,ワンピデッキシャンクス,1209.85,1452,500.0,604925.0
2025-10-15,6,◎ばんそうこう３サイズ,1209.85,1452,362.0,437966.0
2025-10-15,6,◎塩キャラメルケーキタ３,1209.85,1452,167.0,202045.0
2025-10-15,6,Ｃボス　地中海スカッシュ,1209.85,1452,166.0,200835.0
2025-10-15,6,マッチ　５００,1209.85,1452,150.0,181478.0
2025-10-15,6,テリアスムースＲ１０Ｐ,1209.85,1452,5273.0,6379539.0
2025-10-15,6,こだわり酒場のレモン３５,1209.85,1452,161.0,194786.0
2025-10-15,6,狩人めしエナジードリンク,1209.85,1452,125.0,151231.0
2025-10-15,6,サントリー生ビール３５０,1209.85,1452,212.0,256488.0
2025-10-15,6,北海道生ビール３５０,1209.85,1452,216.0,261328.0
2025-10-15,6,◎やわらか燻製さきいか,1209.85,1452,184.0,222612.0
2025-10-15,6,◎とうふとわかめ,1209.85,1452,121.0,146392.0
2025-10-15,6,青磯海苔　まぐろたくあん,1209.85,1452,187.0,226242.0
2025-10-15,6,ザバスチョコレート２００,1209.85,1452,205.0,248019.0
2025-10-15,6,大粒ラムネアイスボックス,1209.85,1452,161.0,194786.0
2025-10-15,6,男梅サワー梅涼し３５０,1209.85,1452,187.0,226242.0
2025-10-15,6,もち麦　新生姜とわかめ,1209.85,1452,163.0,197206.0
2025-10-15,6,紳士くるぶし丈Ｓ黒,1209.85,1452,390.0,471841.0
2025-10-15,6,ショートＳ灰緑／白大,1209.85,1452,390.0,471841.0
2025-10-15,6,漬け真鯛おむすび,1209.85,1452,260.0,314561.0
2025-10-15,6,こってり炒飯おむすび,1209.85,1452,166.0,200835.0
2025-10-15,6,手巻寿司　ばくだん納豆,1209.85,1452,207.0,250439.0
2025-10-15,6,茶流彩彩　コーン茶,1209.85,1452,110.0,133084.0
2025-10-15,6,◎どかっとベーコンチーズ,1209.85,1452,139.0,168169.0
2025-10-15,6,ＢＩＧあらびきソーセージ,1209.85,1452,150.0,181478.0
2025-10-15,6,◎クランベリー＆チーズク,1209.85,1452,147.0,177848.0
2025-10-15,6,◎塩バターパン（チョコク,1209.85,1452,156.0,188737.0
2025-10-15,6,３種のミックスサンド,1209.85,1452,298.0,360535.0
2025-10-15,6,ネオＢトロピカルハイパー,1209.85,1452,455.0,550482.0
2025-10-15,6,ブラックＴココナッツ小袋,1209.85,1452,128.0,154861.0
2025-10-15,6,ぷっちょＳＴ瀬戸内レモン,1209.85,1452,118.0,142762.0
2025-10-15,6,みんなのレモネード,1209.85,1452,212.0,256488.0
2025-10-15,6,オレンジもちとろクリーム,1209.85,1452,184.0,222612.0
2025-10-15,6,まるごとバナナ,1209.85,1452,260.0,314561.0
2025-10-15,6,８×４ロールオンせっけん,1209.85,1452,641.0,775514.0
2025-10-15,6,ノンシュガー塩果実キャン,1209.85,1452,211.0,255278.0
2025-10-15,6,◎ふんわりとしたパンケ８,1209.85,1452,172.0,208094.0
2025-10-15,6,つくね＆鶏そぼろごはん,1209.85,1452,313.0,378683.0
2025-10-15,6,ＩＱＯＳｉＯＭブラック,1209.85,1452,3619.0,4378447.0
2025-10-15,6,◎焼きカレーパン３個入,1209.85,1452,184.0,222612.0
2025-10-15,6,プライドポテト神戸ビーフ,1209.85,1452,168.0,203255.0
2025-10-15,6,堅あげ焼きとうもろこし,1209.85,1452,179.0,216563.0
2025-10-15,6,◎Ｆボスブラック　４５０,1209.85,1452,130.0,157280.0
2025-10-15,6,コアラのマーチ練乳ミルク,1209.85,1452,177.0,214143.0
2025-10-15,6,ＰＧスパイシーチキンＳ缶,1209.85,1452,168.0,203255.0
2025-10-15,6,ハニーミルクティー,1209.85,1452,230.0,278266.0
2025-10-15,6,果汁グミすいか,1209.85,1452,152.0,183897.0
2025-10-15,6,カスタムプラスＥＸ首振り,1209.85,1452,398.0,481520.0
2025-10-15,6,ツナとたまごサンド,1209.85,1452,265.0,320610.0
2025-10-15,6,◎塩チョコフィナンシェ,1209.85,1452,167.0,202045.0
2025-10-15,6,大盛豚肉とねぎの塩焼そば,1209.85,1452,554.0,670257.0
2025-10-15,6,純連冷し味噌ラーメン,1209.85,1452,599.0,724700.0
2025-10-15,6,フルーツの沼メロン＆白桃,1209.85,1452,230.0,278266.0
2025-10-15,6,トルティーヤ豚生姜ハムチ,1209.85,1452,369.0,446435.0
2025-10-15,6,ぷっちょイカゲーム第二弾,1209.85,1452,193.0,233501.0
2025-10-15,6,Ｗ・Ｃホワイト３ＢＯＸ,1209.85,1452,491.0,594036.0
2025-10-15,6,毎日新聞（１都６県静０１,1209.85,1452,,
2025-10-15,6,東京スポーツ（１都６県静,1209.85,1452,,
2025-10-15,6,東京新聞（１都６県静０１,1209.85,1452,,
2025-10-15,6,スポーツ報知（関東東北北,1209.85,1452,,
2025-10-15,6,日刊ゲンダイ（１都６県静,1209.85,1452,,
2025-10-15,6,納豆細巻寿司（２巻増量）,1209.85,1452,389.0,470632.0
2025-10-15,6,ＪＴニューヨーク（旧：ヘ,1209.85,1452,,
2025-10-15,6,読売新聞（１都６県静０１,1209.85,1452,,
2025-10-15,6,日本経済新聞（静０５）,1209.85,1452,,
2025-10-15,6,朝日新聞（宮山梨静０５以,1209.85,1452,,
2025-10-15,6,ＴｈｅＪａｐａｎＮｅｗｓ,1209.85,1452,,
2025-10-15,6,産経新聞（宮山梨静０５以,1209.85,1452,,
2025-10-15,6,プロテインキャラメル,1209.85,1452,249.0,301253.0
2025-10-15,6,キャメルクラフトＭＢ５,1209.85,1452,410.0,496038.0
2025-10-15,6,◎どかっとテリマヨチキン,1209.85,1452,135.0,163330.0
2025-10-15,6,スポニチ（山梨静０５以外,1209.85,1452,,
2025-10-15,6,デイリースポーツ（１都６,1209.85,1452,,
2025-10-15,6,サンスポ（山梨静０５以外,1209.85,1452,,
2025-10-15,6,日刊スポ（山梨静０５以外,1209.85,1452,,
2025-10-15,6,婦人リブＳ白,1209.85,1452,390.0,471841.0
2025-10-15,6,◎こだわりのバタークッキ,1209.85,1452,239.0,289154.0
2025-10-15,6,Ｆはちみつ＆マーガリンの,1209.85,1452,147.0,177848.0
2025-10-15,6,男梅シート,1209.85,1452,200.0,241970.0
2025-10-15,6,ＧＰｌａｙ３０００,1209.85,1452,3000.0,3629550.0
2025-10-15,6,Ｓスター１０Ｂ,1209.85,1452,546.0,660578.0
2025-10-15,6,オイコス　パッションフル,1209.85,1452,189.0,228662.0
2025-10-15,6,コーヒー用氷Ｓ,1209.85,1452,,
2025-10-15,6,◎冷スープかぼちゃと人参,1209.85,1452,332.0,401670.0
2025-10-15,6,ＣＷ晴雨兼用スリム折傘,1209.85,1452,2014.0,2436638.0
2025-10-15,6,セブンスター１０Ｐ,1209.85,1452,5455.0,6599732.0
2025-10-15,6,フライドチキン＆ハンバー,1209.85,1452,555.0,671467.0
2025-10-15,6,ケントエス・スパーク５,1209.85,1452,455.0,550482.0
2025-10-15,6,Ｃ玄米ブラン贅沢ミルク,1209.85,1452,180.0,217773.0
2025-10-15,6,Ｃ玄米ブラン　カカオ,1209.85,1452,155.0,187527.0
2025-10-15,6,ブルガリアＹＯマスカット,1209.85,1452,185.0,223822.0
2025-10-15,6,激辛韓国風焼そば,1209.85,1452,510.0,617024.0
2025-10-15,6,◎フルーツＣ塩レモン,1209.85,1452,276.0,333919.0
2025-10-15,6,沖縄黒糖のブラウにゃー,1209.85,1452,220.0,266167.0
2025-10-15,6,カントリーＭ塩バニラアイ,1209.85,1452,145.0,175428.0
2025-10-15,6,シングルモルト白州１８０,1209.85,1452,1950.0,2359208.0
2025-10-15,6,週刊ＴＶガイド（関東版）,1209.85,1452,,
2025-10-15,6,その他３口座売上,1209.85,1452,649.0,785193.0
2025-10-15,6,竹箸　５００膳,1209.85,1452,,
2025-10-15,6,ＴＶＬＩＦＥ　首都圏版,1209.85,1452,,
2025-10-15,6,コーヒー用氷Ｍ,1209.85,1452,,
2025-10-15,6,ａｎａｎ（アンアン）,1209.85,1452,,
2025-10-15,6,コーヒーリッドＭ,1209.85,1452,,
2025-10-15,6,今治ＴＨフジＲ２５,1209.85,1452,637.0,770674.0
2025-10-15,6,ストローレスリッド,1209.85,1452,,
2025-10-15,6,しあわせ素肌ミニ夜用,1209.85,1452,162.0,195996.0
2025-10-15,6,ニンフィアゼリードリンク,1209.85,1452,249.0,301253.0
2025-10-15,6,新・値下シール３０円,1209.85,1452,,
2025-10-15,6,ＣＷ折りたたみ耐風傘,1209.85,1452,2014.0,2436638.0
2025-10-15,6,サンデー毎日,1209.85,1452,600.0,725910.0
2025-10-15,6,カフェカップＳ,1209.85,1452,,
2025-10-15,6,塩分チャージタブ小袋,1209.85,1452,140.0,169379.0
2025-10-15,6,週刊　女性セブン,1209.85,1452,482.0,583148.0
2025-10-15,6,第１０７回全国高校野球選,1209.85,1452,,
2025-10-15,6,お泊まりスキンケアセット,1209.85,1452,380.0,459743.0
2025-10-15,6,楽天ギフトバリアブル,1209.85,1452,10500.0,12703425.0
2025-10-15,6,ＡＥＲＡ（アエラ）,1209.85,1452,591.0,715021.0
2025-10-15,6,なめらか食感水ようかん,1209.85,1452,158.0,191156.0
2025-10-15,6,トマトベーコンパスタサラ,1209.85,1452,389.0,470632.0
2025-10-15,6,ベ　ス　ト　カ　ー,1209.85,1452,537.0,649689.0
2025-10-15,6,ポケカ拡張ステラ,1209.85,1452,164.0,198415.0
2025-10-15,6,ベロＢマンゴーＭ５Ｐ,1209.85,1452,1455.0,1760332.0
2025-10-15,6,明太マヨいか天,1209.85,1452,130.0,157280.0
2025-10-15,6,マウスＷクリア８０ＭＬ,1209.85,1452,200.0,241970.0
2025-10-15,6,こんがりパンポタージュ,1209.85,1452,170.0,205674.0
2025-10-15,6,クラフトテープ　１巻,1209.85,1452,,
2025-10-15,6,タリーズブラック３９０,1209.85,1452,158.0,191156.0
2025-10-15,6,アルバトロス・ビュー,1209.85,1452,,
2025-10-15,6,テリアレギュラー１０Ｐ,1209.85,1452,5273.0,6379539.0
2025-10-15,6,発注レジ袋１２号バイオマ,1209.85,1452,,
2025-10-15,6,ショコラ＆ホイップパイ,1209.85,1452,239.0,289154.0
2025-10-15,6,ビッグコミックスペリオー,1209.85,1452,464.0,561370.0
2025-10-15,6,ネイビーやまがた県民手帳,1209.85,1452,500.0,604925.0
2025-10-15,6,塩レモンクッキーシュー,1209.85,1452,204.0,246809.0
2025-10-15,6,アスティーグ黒　Ｍ,1209.85,1452,600.0,725910.0
2025-10-15,6,しょうが香る冷し薬味そば,1209.85,1452,,
2025-10-15,6,明太海苔弁当,1209.85,1452,555.0,671467.0
2025-10-15,6,東京スポーツ競馬特別版,1209.85,1452,,
2025-10-15,6,夏ポテト対馬の浜御塩味,1209.85,1452,179.0,216563.0
2025-10-15,6,優馬（関東山形福島）,1209.85,1452,,
2025-10-15,6,日刊競馬（関東山形福島）,1209.85,1452,,
2025-10-15,6,勝馬（関東山形福島）,1209.85,1452,,
2025-10-15,6,競友（関東福島）,1209.85,1452,,
2025-10-15,6,競馬エイト（関東福島）,1209.85,1452,,
2025-10-15,6,競馬ブック（関東山形福島,1209.85,1452,,
2025-10-15,6,馬サブロー（１都６県宮城,1209.85,1452,,
2025-10-15,6,研究（関東山形福島）,1209.85,1452,,
2025-10-15,6,リルＨリキッドＣ,1209.85,1452,73.0,88319.0
2025-10-15,6,ネックバンドイヤホン　黒,1209.85,1452,3164.0,3827965.0
2025-10-15,6,天使のチーズケーキ,1209.85,1452,230.0,278266.0
2025-10-15,6,プレジデント,1209.85,1452,,
2025-10-15,6,ＰＯＳレジロール５０巻,1209.85,1452,,
2025-10-15,6,ペーパータオルＢＳ,1209.85,1452,,
2025-10-15,6,ＪＴオンサンデー（旧：ジ,1209.85,1452,,
2025-10-15,6,コーヒーフレッシュ,1209.85,1452,,
2025-10-15,6,ダーク豆（ＵＣＣ）,1209.85,1452,,
2025-10-15,6,ピース（２０本）,1209.85,1452,546.0,660578.0
2025-10-15,6,２５０円スポーツ,1209.85,1452,228.0,275846.0
2025-10-15,6,ワンピデッキ緑黄ヤマト,1209.85,1452,500.0,604925.0
2025-10-15,6,ワンピデッキ紫黒ルフィ,1209.85,1452,500.0,604925.0
2025-10-15,6,婦人クルーＳ黒,1209.85,1452,390.0,471841.0
2025-10-15,6,ワンピデッキ　バギー,1209.85,1452,500.0,604925.0
2025-10-15,6,ハミガキハブラシセット,1209.85,1452,448.0,542013.0
2025-10-15,6,ＬストライクＢ,1209.85,1452,564.0,682355.0
2025-10-15,6,備蓄米１Ｋｇ,1209.85,1452,,
2025-10-15,6,ｉｎバー　ベイクドビター,1209.85,1452,170.0,205674.0
2025-10-15,6,２ＷＡＹマーカーピンク,1209.85,1452,180.0,217773.0
2025-10-15,6,ガムシロップ,1209.85,1452,,
2025-10-15,6,備蓄米　１ｋｇ,1209.85,1452,360.0,435546.0
2025-10-15,6,堅ぶつ旨塩,1209.85,1452,128.0,154861.0
2025-10-15,6,◎人気のミックスナッツ,1209.85,1452,360.0,435546.0
2025-10-15,6,うるおいさらっとジェル,1209.85,1452,248.0,300043.0
2025-10-15,6,ワンピデッキジュエリー,1209.85,1452,500.0,604925.0
2025-10-15,6,Ｃボス　フルーツエード,1209.85,1452,143.0,173009.0
2025-10-15,6,紅茶花伝　ミルクティー,1209.85,1452,155.0,187527.0
2025-10-15,6,週刊　プレイボーイ,1209.85,1452,591.0,715021.0
2025-10-15,6,今治ＴＨ２５春の色白,1209.85,1452,600.0,725910.0
2025-10-15,6,週　刊　大　衆,1209.85,1452,437.0,528704.0
2025-10-15,6,サクレグミレモン＆梨,1209.85,1452,208.0,251649.0
2025-10-15,6,つぶ塩梅,1209.85,1452,158.0,191156.0
2025-10-15,6,パーラメント１００ＢＯＸ,1209.85,1452,564.0,682355.0
2025-10-15,6,あの夏のラムネグミ,1209.85,1452,167.0,202045.0
2025-10-15,6,濃厚カスタードシュー,1209.85,1452,156.0,188737.0
2025-10-15,6,オレンジパンチ３５０,1209.85,1452,161.0,194786.0
2025-10-15,6,全粒粉サラダチキンたまご,1209.85,1452,369.0,446435.0
2025-10-15,6,パリジャン３種ミート,1209.85,1452,348.0,421028.0
2025-10-15,6,センテＩブラック１０Ｐ,1209.85,1452,4819.0,5830267.0
2025-10-15,6,炭火焼うなぎおむすび,1209.85,1452,369.0,446435.0
2025-10-15,6,海鮮サラダおむすび,1209.85,1452,147.0,177848.0
2025-10-15,6,おろしタツタ弁当（わかめ,1209.85,1452,598.0,723490.0
2025-10-15,6,ビーフハンバーグのロコモ,1209.85,1452,647.0,782773.0
2025-10-15,6,ＳＰＡＭ　玉子焼き,1209.85,1452,313.0,378683.0
2025-10-15,6,週刊　東洋経済,1209.85,1452,864.0,1045310.0
2025-10-15,6,エ　コ　ノ　ミ　ス　ト,1209.85,1452,,
2025-10-15,6,テリアリッチＲ１０Ｐ,1209.85,1452,5273.0,6379539.0
2025-10-15,6,ＹＯＵＮＧ　ＫＩＮＧ（ヤ,1209.85,1452,464.0,561370.0
2025-10-15,6,野菜生活巨峰,1209.85,1452,118.0,142762.0
2025-10-15,6,ブーストバイツ,1209.85,1452,240.0,290364.0
2025-10-15,6,専炭治郎の抹茶クリームロ,1209.85,1452,158.0,191156.0
2025-10-15,6,銀鮭と煮物の幕の内弁当,1209.85,1452,555.0,671467.0
2025-10-15,6,鬼滅の刃フルーツオレ,1209.85,1452,249.0,301253.0
2025-10-15,6,アサイーボウルドリンク,1209.85,1452,249.0,301253.0
2025-10-15,6,◎生スコーン６個入（チー,1209.85,1452,172.0,208094.0
2025-10-15,6,サンド寿司　サーモン,1209.85,1452,334.0,404090.0
2025-10-15,6,Ｆ伊之助のほわほわ大福,1209.85,1452,125.0,151231.0
2025-10-15,6,Ｆ水柱の水まんじゅう（ラ,1209.85,1452,149.0,180268.0
2025-10-15,6,◎マラサダ（マカダミアチ,1209.85,1452,147.0,177848.0
2025-10-15,6,専胡蝶しのぶの藤色メロン,1209.85,1452,165.0,199625.0
2025-10-15,6,◎Ｆボス　ラテ　４５０,1209.85,1452,139.0,168169.0
2025-10-15,6,新Ｅプリンター用インク青,1209.85,1452,,
2025-10-15,6,◎レモネードソーダ,1209.85,1452,186.0,225032.0
2025-10-15,6,翠ジンソーダ３５０,1209.85,1452,194.0,234711.0
2025-10-15,6,ＳＰＡ！（スパ！）,1209.85,1452,573.0,693244.0
2025-10-15,6,半熟たまご大盛冷しうどん,1209.85,1452,554.0,670257.0
2025-10-15,6,ライオンカフェオレ,1209.85,1452,208.0,251649.0
2025-10-15,6,台湾風まぜそば,1209.85,1452,599.0,724700.0
2025-10-15,6,週刊女性自身,1209.85,1452,500.0,604925.0
2025-10-15,6,週刊ゴルフダイジェスト,1209.85,1452,573.0,693244.0
2025-10-15,6,クア・アイナテリチキン,1209.85,1452,369.0,446435.0
2025-10-15,6,フライドサイミン,1209.85,1452,,
2025-10-15,6,週刊アサヒ芸能,1209.85,1452,564.0,682355.0
2025-10-15,6,マカダミアパンケーキ,1209.85,1452,323.0,390782.0
2025-10-15,6,ＦＬＡＳＨ　（フラッシュ,1209.85,1452,664.0,803340.0
2025-10-15,6,ミンティアグレープ,1209.85,1452,105.0,127034.0
2025-10-15,6,健康のど飴冷やし飴小袋,1209.85,1452,138.0,166959.0
2025-10-15,6,コアラのマーチいちご,1209.85,1452,164.0,198415.0
2025-10-15,6,◎ハムエッグデニッシュ２,1209.85,1452,135.0,163330.0
2025-10-15,6,週　刊　女　性,1209.85,1452,,
2025-10-15,6,透明プリン？マンゴー？,1209.85,1452,194.0,234711.0
2025-10-15,6,青ねぎと蒸し鶏のパスタ,1209.85,1452,462.0,558951.0
2025-10-15,6,２０品目のサラダ,1209.85,1452,276.0,333919.0
2025-10-15,6,ベロＭＰミントＸインテン,1209.85,1452,310.0,375054.0
2025-10-15,6,◎りんごカスタードデニ４,1209.85,1452,167.0,202045.0
2025-10-15,6,◎ハムチーズクロワッサン,1209.85,1452,135.0,163330.0
2025-10-15,6,紳士ショートＳ黒,1209.85,1452,390.0,471841.0
2025-10-15,6,ラインＳ２５夏の色白大,1209.85,1452,390.0,471841.0
2025-10-15,6,カルピスＰマンゴーピーチ,1209.85,1452,170.0,205674.0
2025-10-15,6,ブリーフ団イカ墨まぜそば,1209.85,1452,369.0,446435.0
2025-10-15,6,江頭　激辛豚骨ラーメン,1209.85,1452,369.0,446435.0
2025-10-15,6,ラークウルトラ１・１００,1209.85,1452,491.0,594036.0
2025-10-15,6,◎ひとくち濃厚梅だれせん,1209.85,1452,139.0,168169.0
2025-10-15,6,ミニチーズおかきガーリッ,1209.85,1452,150.0,181478.0
2025-10-15,6,◎瀬戸内レモンのドーナツ,1209.85,1452,139.0,168169.0
2025-10-15,6,キリン晴れ風３５０,1209.85,1452,216.0,261328.0
2025-10-15,6,Ｇファイトシャープ芯ＨＢ,1209.85,1452,200.0,241970.0
2025-10-15,6,最強王図鑑激闘バトルグミ,1209.85,1452,193.0,233501.0
2025-10-15,6,すっぱいぶどうグミ,1209.85,1452,100.0,120985.0
2025-10-15,6,レインコートＭ,1209.85,1452,687.0,831167.0
2025-10-15,6,オイコス　レモン＆ハニー,1209.85,1452,179.0,216563.0
2025-10-15,6,４５Ｌ半透明ゴミ袋,1209.85,1452,,
2025-10-15,6,レジ従業員金庫引継ノート,1209.85,1452,,
2025-10-15,6,◎生コッペパン（ハムカツ,1209.85,1452,167.0,202045.0
2025-10-15,6,振って塩こんぶキャベツ,1209.85,1452,221.0,267377.0
2025-10-15,6,センティアＦエメラルド,1209.85,1452,482.0,583148.0
2025-10-15,6,サンカット　ＵＶスプレー,1209.85,1452,798.0,965460.0
2025-10-15,6,抹茶シベリア３個入,1209.85,1452,230.0,278266.0
2025-10-15,6,ライト豆（ＵＣＣ）,1209.85,1452,,
2025-10-15,6,ターザン,1209.85,1452,728.0,880771.0
2025-10-15,6,ジャージー牛乳プリン,1209.85,1452,178.0,215353.0
2025-10-15,6,ＡｐｐｌｅＧＣ＿５千,1209.85,1452,5000.0,6049250.0
2025-10-15,6,ベロスピッフィーＳミント,1209.85,1452,291.0,352066.0
2025-10-15,6,センテＣシルバー１０Ｐ,1209.85,1452,4819.0,5830267.0
2025-10-15,6,電卓　１２桁,1209.85,1452,1280.0,1548608.0
